,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,5.575,5.625,5.525,5.575,12548.0,-1.11022302463e-16,5.45784945294,0.00539510053605,5.4,0.0,0,1,1,69955.1,69955.1,12548.0,5.575,-1,0,0,1,0.0,0,0.0,20170418 09:40:53
2017-04-18 09:40:00,5.575,5.575,5.575,5.575,4460.0,0.0,5.48127956235,0.00429291969549,5.41666666667,0.0,0,1,1,24864.5,94819.6,17008.0,5.575,-1,0,0,1,0.0,0,0.0,20170418 09:40:53
2017-04-18 09:45:00,5.575,5.625,5.575,5.575,24756.0,0.0,5.50002364988,0.00341965545016,5.43174603175,0.0,0,1,1,138427.3,233246.9,41764.0,5.5848793219,-1,0,0,1,0.0,0,0.0,20170418 09:45:11
2017-04-18 09:50:00,5.575,5.575,5.525,5.575,31918.0,0.0,5.51501891991,0.00272640100806,5.44538926682,0.0,0,1,1,177410.883333,410657.783333,73682.0,5.57337997521,-1,0,0,1,0.0,0,0.0,20170418 09:50:11
2017-04-18 09:55:00,5.575,5.575,5.575,5.575,17519.0,0.0,5.52701513593,0.00217519036524,5.45773314617,0.0,0,1,1,97668.425,508326.208333,91201.0,5.57369116932,-1,0,0,1,0.0,0,0.0,20170418 09:55:10
2017-04-18 10:00:00,5.525,5.625,5.525,5.575,70713.0,-0.00896860986547,5.52661210874,-7.29195008726e-05,5.4641395132,0.0,0,0,1,393046.425,901372.633333,161914.0,5.56698391327,-1,0,0,1,0.0,0,0.0,20170418 10:00:10
2017-04-18 10:05:00,5.525,5.575,5.525,5.525,48818.0,0.0,5.52628968699,-5.83398548111e-05,5.46993575004,0.0,0,0,1,270533.083333,1171905.71667,210732.0,5.56111894096,-1,0,0,1,0.0,0,0.0,20170418 10:05:10
2017-04-18 10:10:00,5.475,5.525,5.475,5.525,31658.0,-0.00904977375566,5.51603174959,-0.00185620696334,5.47041805956,0.0,0,0,1,173855.183333,1345760.9,242390.0,5.55204793927,-1,0,0,1,0.0,0,0.0,20170418 10:10:10
2017-04-18 10:15:00,5.525,5.525,5.475,5.475,25038.0,0.00913242009132,5.51782539967,0.000325170369333,5.4756163396,0.0,1,0,1,137917.65,1483678.55,267428.0,5.54795515055,-1,0,0,1,0.0,0,0.0,20170418 10:15:10
2017-04-18 10:20:00,5.475,5.525,5.425,5.525,47115.0,-0.00904977375566,5.50926031974,-0.00155225642614,5.47555764059,0.0,0,0,1,257954.625,1741633.175,314543.0,5.53702729039,-1,0,0,1,0.0,0,0.0,20170418 10:20:10
2017-04-18 10:25:00,5.475,5.475,5.425,5.475,20744.0,0.0,5.50240825579,-0.00124373573771,5.47550453196,0.0,0,0,1,113227.666667,1854860.84167,335287.0,5.53215854377,-1,0,0,1,0.0,0,0.0,20170418 10:25:10
2017-04-18 10:30:00,5.475,5.475,5.475,5.475,4184.0,0.0,5.49692660463,-0.000996227634077,5.4754564813,0.0,0,0,1,22907.4,1877768.24167,339471.0,5.53145406137,-1,0,0,1,0.0,0,0.0,20170418 10:30:12
2017-04-18 10:35:00,5.425,5.475,5.425,5.475,4846.0,-0.00913242009132,5.48254128371,-0.00261697525934,5.47065110213,0.0,0,0,1,26370.3166667,1904138.55833,344317.0,5.53019037205,-1,0,0,1,0.0,0,0.0,20170418 10:35:11
2017-04-18 10:40:00,5.425,5.425,5.425,5.425,12115.0,0.0,5.47103302697,-0.0020990734307,5.46630337812,0.0,0,0,1,65723.875,1969862.43333,356432.0,5.52661498781,-1,0,0,1,0.0,0,0.0,20170418 10:40:11
2017-04-18 10:45:00,5.475,5.475,5.425,5.425,17625.0,0.00921658986175,5.47182642157,0.000145017330912,5.46713162782,0.0,1,0,1,96203.125,2066065.55833,374057.0,5.52339765954,-1,0,0,1,0.0,0,0.0,20170418 10:45:11
2017-04-18 10:50:00,5.425,5.475,5.425,5.475,15130.0,-0.00913242009132,5.46246113726,-0.00171154630884,5.46311909184,-1.0,0,0,0,82332.4166667,2148397.975,389187.0,5.52022029256,-1,0,0,1,0.0,0,0.0,20170418 10:50:09
2017-04-18 10:55:00,5.425,5.425,5.425,5.425,2000.0,0.0,5.45496890981,-0.0013715845776,5.45948870214,0.0,0,0,0,10850.0,2159247.975,391187.0,5.51973346507,-1,0,0,1,0.0,0,0.0,20170418 10:55:11
2017-04-18 11:00:00,5.425,5.425,5.425,5.425,4362.0,0.0,5.44897512785,-0.00109877472454,5.45620406384,0.0,0,0,0,23663.85,2182911.825,395549.0,5.51868877181,-1,0,0,1,0.0,0,0.0,20170418 11:00:11
2017-04-18 11:05:00,5.375,5.425,5.375,5.425,29216.0,-0.00921658986175,5.43418010228,-0.00271519418274,5.44847034347,0.0,0,0,0,157522.933333,2340434.75833,424765.0,5.50995199306,-1,0,0,1,0.0,0,0.0,20170418 11:05:11
2017-04-18 11:10:00,5.375,5.375,5.375,5.375,11625.0,0.0,5.42234408182,-0.00217806922709,5.4414731679,0.0,0,0,0,62484.375,2402919.13333,436390.0,5.50635700482,-1,0,0,1,0.0,0,0.0,20170418 11:10:04
2017-04-18 11:15:00,5.375,5.375,5.375,5.375,1400.0,0.0,5.41287526546,-0.00174625885434,5.43514239001,0.0,0,0,0,7525.0,2410444.13333,437790.0,5.50593694085,-1,0,0,1,0.0,0,0.0,20170418 11:15:13
