,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-10 09:35:00,59.95,59.96,59.78,59.8,19075.0,0.00739371534196,1,1,59.51,1,59.7346566637,0.000902062561111,59.78018,0.0,1,0,0,1142528.91667,1142528.91667,19075.0,59.8966666667,-1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 09:40:00,60.12,60.12,59.91,59.91,4612.0,0.00283569641368,1,1,59.51,1,59.8117253309,0.00129018348098,59.8125438095,0.0,0,1,0,276950.6,1419479.51667,23687.0,59.9265215801,-1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 09:45:00,60.02,60.08,59.96,60.03,3614.0,-0.00166333998669,0,0,59.5588,1,59.8533802647,0.000696434245711,59.832301542,1.0,0,0,1,216912.28,1636391.79667,27301.0,59.938895889,-1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 09:50:00,60.13,60.16,60.055,60.055,1200.0,0.00183272242586,1,1,59.603696,1,59.9087042118,0.00092432452115,59.8606537761,0.0,0,0,1,72138.0,1708529.79667,28501.0,59.9463105388,-1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 09:55:00,60.1769,60.2,60.12,60.16,2330.0,0.000779976717113,0,0,59.67045248,1,59.9623433694,0.000895348319542,59.890772464,0.0,0,0,1,140185.925667,1848715.72233,30831.0,59.9628854832,-1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 10:00:00,60.17,60.18,60.14,60.18,1300.0,-0.000114661938385,0,0,59.7551800832,1,60.0038746955,0.000692623466326,59.9173655627,0.0,0,0,1,78212.3333333,1926928.05567,32131.0,59.9709954768,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 10:05:00,60.32,60.33,60.17,60.19,1732.0,0.00249293667941,1,1,59.8263512699,1,60.0670997564,0.00105368296984,59.9557116996,0.0,0,1,1,104393.413333,2031321.469,33863.0,59.9864592328,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 10:10:00,60.32,60.42,60.27,60.27,2066.0,0.0,0,0,59.9270810159,1,60.1176798051,0.000842059112522,59.9904058234,0.0,0,0,1,124655.553333,2155977.02233,35929.0,60.0065969644,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 10:15:00,60.31,60.37,60.31,60.37,700.0,-0.000165782493369,0,0,60.0256648127,1,60.1561438441,0.000639812432795,60.0208433641,0.0,0,0,1,42231.0,2198208.02233,36629.0,60.0127773713,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 10:20:00,60.34,60.36,60.3,60.3,1208.0,0.000497429945283,0,0,60.1045318502,1,60.1929150753,0.000611263103423,60.0512392342,0.0,0,0,1,72882.6666667,2271090.689,37837.0,60.023011576,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 10:25:00,60.3,60.35,60.3,60.34,1300.0,-0.000662910175671,0,0,60.1676254801,1,60.2143320602,0.000355805744149,60.0749307357,0.0,0,0,1,78411.6666667,2349502.35567,39137.0,60.0327658141,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 10:30:00,60.32,60.34,60.27,60.3,900.0,0.000331674958541,0,0,60.2181003841,1,60.2354656482,0.000350972720773,60.0982706656,0.0,0,0,1,54279.0,2403781.35567,40037.0,60.0389978187,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 10:35:00,60.39,60.3931,60.32,60.33,2493.0,0.00116047745358,1,1,60.2584803073,1,60.2663725186,0.000513100878852,60.1260544117,0.0,0,0,1,150496.6761,2554278.03177,42530.0,60.0582655012,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 10:40:00,60.28,60.37,60.28,60.36,2100.0,-0.00182149362477,0,0,60.27,1,60.2690980148,4.52241635898e-05,60.1407158963,0.0,0,0,1,126651.0,2680929.03177,44630.0,60.0701105034,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 10:45:00,60.29,60.29,60.19,60.23,1900.0,0.000165892501659,0,0,60.42,-1,60.2732784119,6.93621967058e-05,60.15493343,0.0,0,0,1,114487.666667,2795416.69843,46530.0,60.0777283136,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 10:50:00,60.27,60.28,60.24,60.25,1807.0,-0.000331729971803,0,0,60.4108,-1,60.2726227295,-1.08784919595e-05,60.165892151,0.0,0,0,1,108895.843333,2904312.54177,48337.0,60.0846668549,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 10:55:00,60.21,60.25,60.21,60.25,300.0,-0.000995520159283,0,0,60.401968,-1,60.2600981836,-0.000207798256198,60.1700928985,0.0,0,0,1,18067.0,2922379.54177,48637.0,60.0855221697,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 11:00:00,60.21,60.26,60.21,60.21,1100.0,0.0,0,0,60.39348928,-1,60.2500785469,-0.00016627315623,60.1738935748,0.0,0,0,1,66249.3333333,2988628.8751,49737.0,60.0886437682,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 11:05:00,60.25,60.25,60.18,60.1979,2646.0,0.000664341471516,0,0,60.3853497088,-1,60.2500628375,-2.6073618753e-07,60.1811418058,0.0,0,0,1,159359.76,3147988.6351,52383.0,60.0956156597,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 11:10:00,60.22,60.28,60.22,60.25,13623.0,-0.000497925311203,0,0,60.3689217321,-1,60.24405027,-9.97935473834e-05,60.1848425862,0.0,0,0,1,820649.52,3968638.1551,66006.0,60.125415191,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 11:15:00,60.24,60.24,60.24,60.24,200.0,0.000332115576221,0,0,60.3538079935,-1,60.243240216,-1.34462074988e-05,60.1900956732,0.0,0,0,1,12048.0,3980686.1551,66206.0,60.1257613373,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 11:20:00,60.21,60.29,60.21,60.29,1905.0,-0.000498007968127,0,0,60.339903354,-1,60.2365921728,-0.00011035334714,60.1919913234,0.0,0,0,1,114750.85,4095437.0051,68111.0,60.1288632541,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 11:25:00,60.31,60.32,60.23,60.24,3055.0,0.00166085367879,1,1,60.3271110857,-1,60.2512737382,0.000243731673889,60.203230245,0.0,0,0,1,184175.766667,4279612.77177,71166.0,60.1356374078,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 11:30:00,60.26,60.32,60.22,60.32,3300.0,-0.000829049908805,0,0,60.18,1,60.2530189906,2.89662316406e-05,60.2086368883,0.0,0,0,1,198880.0,4478492.77177,74466.0,60.1414440384,1,0,0,1,0.0,0,0.0,20170415 18:35:10
2017-04-10 11:35:00,60.05,60.25,60.05,60.25,2100.0,-0.00348489877199,0,0,60.32,-1,60.2124151925,-0.000673888193469,60.1935286132,0.0,0,0,1,126245.0,4604737.77177,76566.0,60.1407644616,1,0,0,1,0.0,0,0.0,20170415 18:35:10
