Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,1.9,1.95,1.77,1.7972,816312.0,816312.0,-0.0639583333333,1.89806032844,-0.0131104895175,1.91286,0.0,0,0,0,1501252.1888,1501252.1888,1.83906666667,1,0,0,1,0
2017-03-13 09:40:00,1.7907,1.82,1.77,1.78,289086.0,1105398.0,-0.0095704429112,1.87444826275,-0.0124401028427,1.90020666667,0.0,0,0,0,517463.94,2018716.1288,1.82623464924,1,0,0,1,0
2017-03-13 09:45:00,1.78,1.79,1.68,1.69,443462.0,1548860.0,-0.0505617977528,1.8375586102,-0.0196802724743,1.88018698413,0.0,0,0,0,762754.64,2781470.7688,1.79581806542,1,0,0,1,0
2017-03-13 09:50:00,1.6807,1.73,1.66,1.72,314890.0,1863750.0,0.0177514792899,1.81404688816,-0.0127950868666,1.86493108088,0.0,1,0,0,536362.633333,3317833.40213,1.78019230161,1,0,0,1,0
2017-03-13 09:55:00,1.73,1.78,1.71,1.7338,209461.0,2073211.0,0.00802325581395,1.79799751053,-0.00884727827967,1.85244240651,0.0,1,0,0,364727.457267,3682560.8594,1.77625956036,1,0,0,1,0
2017-03-13 10:00:00,1.7352,1.75,1.68,1.6899,152873.0,2226084.0,-0.0253201061253,1.77637800842,-0.0120242113679,1.83696217732,0.0,0,0,0,260898.157567,3943459.01697,1.77147808302,1,0,0,1,0
2017-03-13 10:05:00,1.6883,1.6899,1.6,1.62,365730.0,2591814.0,-0.0413633942837,1.74510240674,-0.0176063886944,1.81629911281,0.0,0,0,0,598565.909,4542024.92597,1.75245018584,-1,0,0,1,0
2017-03-13 10:10:00,1.6177,1.64,1.6,1.62,122944.0,2714758.0,0.0,1.72008192539,-0.014337543316,1.79760395921,0.0,0,0,0,199169.28,4741194.20597,1.74645187747,-1,0,0,1,0
2017-03-13 10:15:00,1.6299,1.68,1.62,1.6599,224176.0,2938934.0,0.0246296296296,1.70804554031,-0.00699756499988,1.78448929643,0.0,1,0,0,370630.1808,5111824.38677,1.7393464388,-1,0,0,1,0
2017-03-13 10:20:00,1.65,1.6884,1.65,1.6702,109987.0,3048921.0,0.00620519308392,1.70047643225,-0.00443144394209,1.77360460153,0.0,1,0,0,183626.962733,5295451.3495,1.73682799571,-1,0,0,1,0
2017-03-13 10:25:00,1.66,1.7,1.66,1.6994,90878.0,3139799.0,0.0174829361753,1.7002611458,-0.000126603606999,1.76653749662,0.0,1,0,0,153262.717733,5448714.06723,1.73537034289,-1,0,0,1,0
2017-03-13 10:30:00,1.69,1.71,1.69,1.696,105787.0,3245586.0,-0.00200070613158,1.69940891664,-0.000501234273368,1.7598196398,0.0,0,0,0,179696.850667,5628410.9179,1.73417401908,-1,0,0,1,0
2017-03-13 10:35:00,1.7,1.7,1.66,1.66,106983.0,3352569.0,-0.0212264150943,1.69152713331,-0.00463795573319,1.75031300744,0.0,0,0,0,179018.22,5807429.1379,1.73223254701,-1,0,0,1,0
2017-03-13 10:40:00,1.6663,1.67,1.66,1.67,33790.0,3386359.0,0.00602409638554,1.68722170665,-0.00254528974297,1.74266414959,0.0,1,0,0,56316.6666667,5863745.80457,1.73157831304,-1,0,0,1,0
2017-03-13 10:45:00,1.67,1.742,1.6686,1.7394,154659.0,3541018.0,0.0415568862275,1.69765736532,0.0061851140422,1.7423532782,0.0,1,1,0,265497.95,6129243.75457,1.73092702567,-1,0,0,1,0
2017-03-13 10:50:00,1.7301,1.8,1.71,1.72,343255.0,3884273.0,-0.011153271243,1.70212589226,0.00263217244384,1.74022439456,0.0,0,1,0,598407.883333,6727651.6379,1.73202337681,-1,0,0,1,0
2017-03-13 10:55:00,1.711,1.76,1.71,1.73,93092.0,3977365.0,0.00581395348837,1.7077007138,0.00327521106061,1.7392506427,0.0,1,1,0,161359.466667,6889011.10457,1.73205403692,-1,0,0,1,0
2017-03-13 11:00:00,1.74,1.78,1.711,1.76,75708.0,4053073.0,0.0173410404624,1.71816057104,0.00612511147565,1.74122677196,0.0,1,1,0,132514.236,7021525.34057,1.73239547883,-1,0,0,1,0
2017-03-13 11:05:00,1.751,1.76,1.75,1.7593,27963.0,4081036.0,-0.000397727272727,1.72638845683,0.00478877581638,1.74294803178,0.0,0,1,0,49115.1453,7070640.48587,1.73256018469,-1,0,0,1,0
2017-03-13 11:10:00,1.75,1.76,1.75,1.76,34982.0,4116018.0,0.000397885522651,1.73311076547,0.00389385633714,1.74457202875,0.0,0,1,0,61451.7133333,7132092.1992,1.73276506546,1,0,0,1,0
2017-03-13 11:15:00,1.755,1.78,1.75,1.7507,53085.0,4169103.0,-0.00528409090909,1.73662861237,0.00202978769534,1.74515564506,0.0,0,1,0,93441.9865,7225534.1857,1.73311481767,1,0,0,1,0
2017-03-13 11:20:00,1.7524,1.755,1.71,1.72,96630.0,4265733.0,-0.0175358428057,1.7333028899,-0.00191504530742,1.74275986934,0.0,0,0,0,167008.85,7392543.0357,1.73300650456,1,0,0,1,0
2017-03-13 11:25:00,1.72,1.7399,1.71,1.73,20885.0,4286618.0,0.00581395348837,1.73264231192,-0.00038110937433,1.74154464369,0.0,1,0,0,36060.7371667,7428603.77287,1.73297545358,-1,0,0,1,0
2017-03-13 11:30:00,1.7367,1.75,1.73,1.7301,12984.0,4299602.0,5.78034682082e-05,1.73213384954,-0.000293460675881,1.74045467762,0.0,0,0,0,22549.3128,7451153.08567,1.73298670102,-1,0,0,1,0
2017-03-13 11:35:00,1.7369,1.75,1.73,1.747,39768.0,4339370.0,0.00976822149009,1.73510707963,0.00171651289747,1.74107804166,0.0,1,1,0,69289.112,7520442.19767,1.73307235789,1,0,0,1,0
2017-03-13 11:40:00,1.7468,1.75,1.73,1.7366,57060.0,4396430.0,-0.00595306239267,1.7354056637,0.000172083946749,1.7406515615,0.0,0,0,0,99219.732,7619661.92967,1.73314756056,1,0,0,1,0
2017-03-13 11:45:00,1.7352,1.75,1.73,1.75,20600.0,4417030.0,0.00771622711045,1.73832453096,0.00168195098154,1.74154188898,0.0,1,1,0,35912.6666667,7655574.59633,1.73319506463,1,0,0,1,0
2017-03-13 11:50:00,1.75,1.7699,1.73,1.75,77764.0,4494794.0,0.0,1.74065962477,0.00134330141809,1.74234742336,0.0,0,1,0,136084.407867,7791659.0042,1.73348522851,1,0,0,1,0
2017-03-13 11:55:00,1.75,1.76,1.735,1.74,29593.0,4524387.0,-0.00571428571429,1.74052769982,-7.57902073927e-05,1.74212385923,0.0,0,0,0,51639.785,7843298.7892,1.73356054405,1,0,0,1,0
2017-03-13 12:00:00,1.7301,1.77,1.73,1.7622,43293.0,4567680.0,0.0127586206897,1.74486215985,0.0024903137349,1.74403587264,1.0,1,1,1,75938.8082,7919237.5974,1.73375490345,1,1,1,1,2837
2017-03-13 12:05:00,1.7693,1.77,1.75,1.75,42128.0,4609808.0,-0.00692316422654,1.74588972788,0.000588910719201,1.74460388477,0.0,0,0,1,74004.8533333,7993242.45073,1.73396428891,1,0,1,1,2857
2017-03-13 12:10:00,1.757,1.76,1.75,1.75,71237.0,4681045.0,0.0,1.74671178231,0.000470851285991,1.7451178005,0.0,0,0,1,124902.206667,8118144.6574,1.73425905058,1,0,1,1,2857
2017-03-13 12:15:00,1.75,1.76,1.745,1.75,24710.0,4705755.0,0.0,1.74736942584,0.000376503751517,1.74558277188,0.0,0,0,1,43283.6833333,8161428.34073,1.73435045827,1,0,1,1,2857
2017-03-13 12:20:00,1.75,1.755,1.7,1.7033,50971.0,4756726.0,-0.0266857142857,1.73855554068,-0.00504408800941,1.74155584123,-1.0,0,0,0,87641.2364333,8249069.57717,1.73419061286,1,0,1,1,2935
2017-03-13 12:25:00,1.707,1.71,1.7,1.701,20660.0,4777386.0,-0.00135031996712,1.73104443254,-0.0043203153189,1.73769338016,0.0,0,0,0,35197.7533333,8284267.3305,1.73405861082,-1,0,1,1,2939
2017-03-13 12:30:00,1.705,1.7062,1.68,1.6973,39924.0,4817310.0,-0.00217519106408,1.72429554603,-0.00389873672867,1.73384639157,0.0,0,0,0,67651.218,8351918.5485,1.73373076437,-1,0,1,1,2945
2017-03-13 12:35:00,1.698,1.71,1.69,1.7,8290.0,4825600.0,0.00159076179815,1.71943643683,-0.00281802572515,1.73062292571,0.0,0,0,0,14093.0,8366011.5485,1.73367281758,-1,0,1,1,2941
2017-03-13 12:40:00,1.7,1.7,1.6901,1.6901,6260.0,4831860.0,-0.00582352941176,1.71356914946,-0.00341233164514,1.72676359945,0.0,0,0,0,10600.684,8376612.2325,1.73362064143,-1,0,1,1,2958
2017-03-13 12:45:00,1.7028,1.7185,1.7026,1.7026,9122.0,4840982.0,0.00739601207029,1.71137531957,-0.00128026925137,1.72446230426,0.0,1,0,0,15579.4638,8392191.6963,1.73357217529,-1,0,1,1,2936
2017-03-13 12:50:00,1.7,1.739,1.7,1.739,3607.0,4844589.0,0.0213790673088,1.71690025565,0.00322836026855,1.72584684672,0.0,1,1,0,6225.682,8398417.3783,1.73356653749,-1,0,1,1,2875
2017-03-13 12:55:00,1.735,1.739,1.7201,1.7236,22196.0,4866785.0,-0.00885566417481,1.71824020452,0.000780446542897,1.72563286131,0.0,0,0,0,38345.0697333,8436762.44803,1.73353917381,-1,0,1,1,2900
2017-03-13 13:00:00,1.72,1.74,1.72,1.73,3366.0,4870151.0,0.00371315850545,1.72059216362,0.00136881856741,1.72604877928,0.0,1,1,0,5823.18,8442585.62803,1.73353672772,-1,0,1,1,2890
2017-03-13 13:05:00,1.7301,1.739,1.7201,1.7207,13281.0,4883432.0,-0.00537572254335,1.7206137309,1.25347985602e-05,1.72553937173,0.0,0,0,0,22930.9746,8465516.60263,1.73351786257,-1,0,1,1,2905
2017-03-13 13:10:00,1.72,1.73,1.71,1.715,30533.0,4913965.0,-0.00331260533504,1.71949098472,-0.000652526571711,1.72453562204,0.0,0,0,0,52465.8716667,8517982.4743,1.73342351325,-1,0,1,1,2915
2017-03-13 13:15:00,1.725,1.725,1.71,1.715,6697.0,4920662.0,0.0,1.71859278777,-0.000522362112527,1.72362746756,0.0,0,0,0,11496.5166667,8529478.99097,1.73340070726,-1,0,1,1,2915
