,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,25.215,25.245,25.205,25.215,28363.0,,,,,0,0.0,0.0,0.0,715362.131667,11093404.1133,440441.0,25.1870377947,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:12
2017-04-18 09:55:00,25.245,25.275,25.215,25.215,35077.0,0.00118976799524,,,,0,0.0,0.0,0.0,885518.865,11978922.9783,475518.0,25.1913134273,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:11
2017-04-18 10:00:00,25.275,25.285,25.245,25.245,36918.0,0.00118835412953,,,,0,0.0,0.0,0.0,932856.33,12911779.3083,512436.0,25.1968622586,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:11
2017-04-18 10:05:00,25.265,25.305,25.255,25.275,191258.0,-0.000395647873393,,,,0,0.0,0.0,0.0,4834045.95,17745825.2583,703694.0,25.2180994272,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:10
2017-04-18 10:10:00,25.255,25.265,25.245,25.265,61201.0,-0.00039580447259,,,,0,0.0,0.0,0.0,1545631.255,19291456.5133,764895.0,25.2210519265,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:11
2017-04-18 10:15:00,25.195,25.255,25.195,25.255,56058.0,-0.00237576717482,,,,0,0.0,0.0,0.0,1413502.47,20704958.9833,820953.0,25.2206386764,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:11
2017-04-18 10:20:00,25.135,25.205,25.115,25.195,142850.0,-0.00238142488589,,,,0,0.0,0.0,0.0,3592915.58333,24297874.5667,963803.0,25.2104159944,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:12
2017-04-18 10:25:00,25.115,25.155,25.105,25.135,107483.0,-0.000795703202705,,,,0,0.0,0.0,0.0,2700510.375,26998384.9417,1071286.0,25.2018461379,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:12
2017-04-18 10:30:00,25.085,25.115,25.045,25.115,209246.0,-0.00119450527573,25.1983333333,,,0,0.0,0.0,0.0,5248238.42333,32246623.365,1280532.0,25.1822081486,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:11
2017-04-18 10:35:00,25.155,25.165,25.085,25.085,84410.0,0.00279051225832,25.1896666667,-0.000343938091144,,0,0.0,0.0,0.0,2121645.35,34368268.715,1364942.0,25.179288728,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:12
2017-04-18 10:40:00,25.155,25.175,25.145,25.155,73319.0,0.0,25.1827333333,-0.000275245140203,,0,0.0,0.0,0.0,1844583.84167,36212852.5567,1438261.0,25.1782204737,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:12
2017-04-18 10:45:00,25.125,25.155,25.125,25.155,59667.0,-0.00119260584377,25.1711866667,-0.000458515226041,,0,0.0,0.0,0.0,1499730.045,37712582.6017,1497928.0,25.1764988716,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:11
2017-04-18 10:50:00,25.155,25.165,25.125,25.125,50378.0,0.00119402985075,25.1679493333,-0.000128612662415,,0,0.0,0.0,0.0,1266922.73667,38979505.3383,1548306.0,25.1755824355,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:12
2017-04-18 10:55:00,25.165,25.175,25.155,25.155,44409.0,0.000397535281256,25.1673594667,-2.3437216074e-05,,0,0.0,0.0,0.0,1117552.485,40097057.8233,1592715.0,25.1752873699,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:11
2017-04-18 11:00:00,25.135,25.165,25.135,25.165,55671.0,-0.00119213192927,25.1608875733,-0.000257154245439,,0,0.0,0.0,0.0,1399847.295,41496905.1183,1648386.0,25.1742644735,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:11
2017-04-18 11:05:00,25.085,25.135,25.085,25.135,68445.0,-0.00198925800676,25.1457100587,-0.000603218571779,,0,0.0,0.0,0.0,1718083.575,43214988.6933,1716831.0,25.1713702125,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:12
2017-04-18 11:10:00,25.095,25.095,25.075,25.085,91965.0,0.000398644608331,25.1355680469,-0.000403329701554,,0,0.0,0.0,0.0,2307248.575,45522237.2683,1808796.0,25.1671483508,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:14
2017-04-18 11:15:00,25.105,25.135,25.095,25.095,86770.0,0.000398485754134,25.1294544375,-0.000243225431598,,0,0.0,0.0,0.0,2178939.31667,47701176.585,1895566.0,25.1646086631,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:13
2017-04-18 14:40:00,25.105,25.105,25.095,25.105,72385.0,0.0,25.12456355,-0.000194627683681,,0,,,,,,,,,,,,,,,
