Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-17 09:35:00,6.42,6.59,6.42,6.53,87062.0,0.003125,1,1,6.4,1,6.45608877884,-0.00139552047098,6.533495,0.0,1,0,0,563871.553333,563871.553333,87062.0,6.47666666667,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 09:40:00,6.2732,6.44,6.26,6.43,150443.0,-0.0228660436137,0,0,6.59,-1,6.41951102307,-0.00566562155844,6.508705,0.0,0,0,0,951461.7092,1515333.26253,237505.0,6.38021625875,1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 09:45:00,6.375,6.385,6.2747,6.275,77391.0,0.0162277625454,1,1,6.59,-1,6.41060881846,-0.00138674185353,6.49597119048,0.0,1,0,0,491038.1559,2006371.41843,314896.0,6.37153669286,1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 09:50:00,6.43,6.44,6.38,6.38,55050.0,0.00862745098039,1,1,6.5768,-1,6.41448705477,0.000604971605337,6.48968821995,0.0,1,0,0,353237.5,2359608.91843,369946.0,6.37825228123,1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 09:55:00,6.475,6.48,6.42,6.43,72477.0,0.00699844479005,1,1,6.564128,-1,6.42658964381,0.00188675866724,6.48828934186,0.0,1,1,0,468080.625,2827689.54343,442423.0,6.39137102599,1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 10:00:00,6.41,6.48,6.405,6.48,65735.0,-0.0100386100386,0,0,6.55196288,-1,6.42327171505,-0.000516281410003,6.48083321407,0.0,0,0,0,422785.608333,3250475.15177,508158.0,6.39658364479,1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 10:05:00,6.38,6.415,6.36,6.415,80316.0,-0.00468018720749,0,0,6.5402843648,-1,6.41461737204,-0.00134734188342,6.47123005082,0.0,0,0,0,512817.66,3763292.81177,588474.0,6.39500268791,1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 10:10:00,6.3201,6.4199,6.3201,6.38,90052.0,-0.00938871473354,0,0,6.52907299021,-1,6.39571389763,-0.00294693717674,6.45683671265,0.0,0,0,0,572133.375067,4335426.18683,678526.0,6.3894768761,1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 10:15:00,6.3,6.33,6.3,6.32,75270.0,-0.00318032942517,0,0,6.5183100706,-1,6.37657111811,-0.00299306376629,6.44189988287,0.0,0,0,0,474953.7,4810379.88683,753796.0,6.38154074422,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 10:20:00,6.285,6.33,6.28,6.305,149391.0,-0.00238095238095,0,0,6.50797766778,-1,6.35825689449,-0.00287211155996,6.42695703689,0.0,0,0,0,940914.315,5751294.20183,903187.0,6.36777788192,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 10:25:00,6.2899,6.3,6.26,6.285,158996.0,0.000779634049324,0,0,6.49805856106,-1,6.34458551559,-0.00215017718282,6.41390398575,0.0,0,0,0,999019.5668,6750313.76863,1062183.0,6.35513256062,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 10:30:00,6.27,6.2955,6.25,6.285,96628.0,-0.0031638022862,0,0,6.48853621862,-1,6.32966841247,-0.00235115486756,6.40019884425,0.0,0,0,0,606034.711333,7356348.47997,1158811.0,6.34818661539,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 10:35:00,6.26,6.27,6.26,6.265,24587.0,-0.00159489633174,0,0,6.46945332113,-1,6.31573472998,-0.00220132897746,6.38684657337,0.0,0,0,0,153996.576667,7510345.05663,1183398.0,6.34642365175,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 10:40:00,6.22,6.27,6.22,6.26,111961.0,-0.00638977635783,0,0,6.45189705544,-1,6.29658778398,-0.00303162605997,6.37095642353,0.0,0,0,0,698263.436667,8208608.4933,1295359.0,6.33693709103,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 10:45:00,6.2,6.2207,6.17,6.22,86305.0,-0.0032154340836,0,0,6.42406940879,-1,6.27727022718,-0.00306794051936,6.35467485938,0.0,0,0,0,534823.4545,8743431.9478,1381664.0,6.32818973918,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 10:50:00,6.2,6.23,6.19,6.195,58308.0,0.0,0,0,6.38341830338,-1,6.26181618175,-0.00246190539481,6.33994392039,0.0,0,0,0,361898.32,9105330.2678,1439972.0,6.32326897176,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 10:55:00,6.23,6.23,6.18,6.195,78845.0,0.00483870967742,1,1,6.34927137484,-1,6.2554529454,-0.00101619660573,6.32947307083,0.0,1,0,0,489890.266667,9595220.53447,1518817.0,6.31756198045,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 11:00:00,6.24,6.26,6.21,6.225,43639.0,0.0016051364366,1,1,6.32058795487,-1,6.25236235632,-0.000494063196804,6.32095182599,0.0,0,0,0,272161.896667,9867382.43113,1562456.0,6.31530259485,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 11:05:00,6.225,6.25,6.22,6.245,66918.0,-0.00240384615385,0,0,6.29649388209,-1,6.24688988505,-0.00087526457231,6.31181355685,0.0,0,0,0,417010.67,10284393.1011,1629374.0,6.3118676873,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 11:10:00,6.19,6.23,6.19,6.22,30323.0,-0.00562248995984,0,0,6.27625486095,-1,6.23551190804,-0.00182138267527,6.30021226572,0.0,0,0,0,188103.676667,10472496.7778,1659697.0,6.3098847427,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 11:15:00,6.205,6.21,6.18,6.19,150815.0,0.00242326332795,1,1,6.2592540832,-1,6.22940952644,-0.000978649660008,6.29114443089,0.0,0,0,0,934801.641667,11407298.4195,1810512.0,6.30059255032,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 11:20:00,6.205,6.21,6.2,6.205,26367.0,0.0,0,0,6.24497342989,-1,6.22452762115,-0.000783686682712,6.28294019938,0.0,0,0,0,163607.235,11570905.6545,1836879.0,6.29922039202,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 11:25:00,6.195,6.21,6.18,6.205,70541.0,-0.00161160354553,0,0,6.23297768111,-1,6.21862209692,-0.000948750586239,6.27456494229,0.0,0,0,0,437001.495,12007907.1495,1907420.0,6.29536607012,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 11:30:00,6.195,6.2,6.19,6.19,23316.0,0.0,0,0,6.22290125213,-1,6.21389767753,-0.000759721254977,6.26698732874,0.0,0,0,0,144442.62,12152349.7695,1930736.0,6.294154027,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 11:35:00,6.191,6.2,6.16,6.2,103348.0,-0.000645682001614,0,0,6.21443705179,-1,6.20931814203,-0.000736982767437,6.25975044029,0.0,0,0,0,639069.582667,12791419.3521,2034084.0,6.28854037106,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 11:40:00,6.205,6.21,6.195,6.195,108612.0,0.00226134711678,1,1,6.16,1,6.20845451362,-0.000139085868337,6.25453611264,0.0,0,0,0,673756.44,13465175.7921,2142696.0,6.28422127644,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 11:45:00,6.185,6.21,6.18,6.21,114730.0,-0.00322320709106,0,0,6.16,1,6.2037636109,-0.000755566899002,6.24791362572,0.0,0,0,0,710369.916667,14175545.7088,2257426.0,6.27951733913,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 11:50:00,6.205,6.22,6.185,6.185,99976.0,0.00323362974939,1,1,6.162,1,6.20401088872,3.98593234601e-05,6.24382661375,0.0,1,0,0,620184.453333,14795730.1621,2357402.0,6.27628642129,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 11:55:00,6.205,6.21,6.2,6.21,65934.0,0.0,0,0,6.16664,1,6.20420871097,3.18861878064e-05,6.24012884101,0.0,0,0,0,409120.47,15204850.6321,2423336.0,6.27434686405,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 12:00:00,6.19,6.21,6.19,6.205,56317.0,-0.00241740531829,0,0,6.1709088,1,6.20136696878,-0.000458034590276,6.23535466568,0.0,0,0,0,348977.676667,15553828.3088,2479653.0,6.27258261894,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
2017-04-17 12:05:00,6.2,6.2,6.18,6.19,56290.0,0.0016155088853,1,1,6.174836096,1,6.20109357502,-4.40860470462e-05,6.23198755466,0.0,0,0,0,348622.733333,15902451.0421,2535943.0,6.27082353276,-1,0,0,1,0.0,0,0.0,20170421 19:05:35
