,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-10 10:25:00,16.455,16.465,16.45,16.46,2550.0,-0.000303766707169,0,0,16.4253430994,1,16.4462557948,0.000132938581401,16.4226866875,0.0,0,0,1,41964.5,1556998.0637,94903.0,16.4062049008,1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 10:30:00,16.45,16.46,16.44,16.455,7441.0,-0.00030385900942,0,0,16.4352744795,1,16.4470046358,4.55326156097e-05,16.4252879554,0.0,0,0,1,122404.45,1679402.5137,102344.0,16.4093890575,1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 10:35:00,16.475,16.48,16.45,16.45,9880.0,0.00151975683891,1,1,16.44,1,16.4526037087,0.000340431158052,16.4300224358,0.0,0,0,1,162707.133333,1842109.64703,112224.0,16.414578406,1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 10:40:00,16.45,16.48,16.45,16.475,11893.0,-0.00151745068285,0,0,16.44,1,16.4520829669,-3.1651022628e-05,16.431925061,0.0,0,0,1,195758.78,2037868.42703,124117.0,16.418930743,1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 10:45:00,16.435,16.45,16.42,16.44,26922.0,-0.000911854103343,0,0,16.48,-1,16.4486663735,-0.000207669350604,16.4322179123,0.0,0,0,1,442463.07,2480331.49703,151039.0,16.4217950134,1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 10:50:00,16.43,16.44,16.43,16.44,1950.0,-0.000304228780043,0,0,16.48,-1,16.4449330988,-0.000226965191212,16.4320066826,0.0,0,0,1,32045.0,2512376.49703,152989.0,16.421942081,1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 10:55:00,16.415,16.43,16.41,16.43,12731.0,-0.000912964090079,0,0,16.4776,-1,16.4389464791,-0.000364040384412,16.4303869985,0.0,0,0,1,209021.801667,2721398.2987,165720.0,16.4216648485,1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 11:00:00,16.405,16.415,16.4,16.415,20500.0,-0.000609198903442,0,0,16.472192,-1,16.4321571833,-0.000413000664135,16.4279691891,0.0,0,0,1,336336.666667,3057734.96537,186220.0,16.420013776,1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 11:05:00,16.41,16.43,16.4,16.41,64478.0,0.000304785126486,0,0,16.46352896,-1,16.4277257466,-0.000269680760804,16.4262578378,0.0,0,0,1,1058298.90667,4116033.87203,250698.0,16.4182956068,1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 11:10:00,16.3767,16.42,16.3767,16.41,122570.0,-0.00202925045704,0,0,16.4559054848,-1,16.4175205973,-0.000621214979972,16.4215380437,-1.0,0,0,0,2009061.21267,6125095.0847,373268.0,16.409376332,1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 11:15:00,16.39,16.4,16.38,16.38,6072.0,0.000812129427785,0,0,16.4432326072,-1,16.4120164778,-0.000335258873221,16.4185344205,0.0,0,0,0,99520.08,6224615.1647,379340.0,16.4090661799,1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 11:20:00,16.39,16.41,16.39,16.4,9113.0,0.0,0,0,16.4325873901,-1,16.4076131823,-0.000268297047543,16.4158168567,0.0,0,0,0,149422.823333,6374037.98803,388453.0,16.4087752908,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 11:25:00,16.38,16.41,16.38,16.4,5149.0,-0.000610128126907,0,0,16.4236454077,-1,16.4020905458,-0.00033658987391,16.4124057274,0.0,0,0,0,84392.11,6458430.09803,393602.0,16.4085296773,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 11:30:00,16.37,16.38,16.36,16.38,7528.0,-0.0006105006105,0,0,16.4161341424,-1,16.3956724366,-0.00039129823993,16.4083670867,0.0,0,0,0,123233.36,6581663.45803,401130.0,16.4078065915,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 11:35:00,16.3,16.365,16.3,16.365,15696.0,-0.00427611484423,0,0,16.41,-1,16.3765379493,-0.00116704498723,16.3980464118,0.0,0,0,0,256184.88,6837848.33803,416826.0,16.4045629064,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 11:40:00,16.27,16.3063,16.27,16.305,14844.0,-0.00184049079755,0,0,16.388,-1,16.3552303595,-0.0013011046614,16.3858515154,0.0,0,0,0,241691.4924,7079539.83043,431670.0,16.400351728,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 11:45:00,16.25,16.27,16.24,16.27,15261.0,-0.00122925629994,0,0,16.365,-1,16.3341842876,-0.00128680987233,16.3729132759,0.0,0,0,0,248042.12,7327581.95043,446931.0,16.395331607,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 11:50:00,16.255,16.26,16.25,16.25,8700.0,0.000307692307692,0,0,16.34,-1,16.3183474301,-0.000969553008209,16.3616834401,0.0,0,0,0,141418.5,7469000.45043,455631.0,16.3926520593,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 11:55:00,16.26,16.265,16.24,16.255,30866.0,0.000307597662258,0,0,16.32,-1,16.306677944,-0.000715114447719,16.3519993029,0.0,0,0,0,501726.83,7970727.28043,486497.0,16.3839186684,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 12:00:00,16.2375,16.255,16.23,16.25,11700.0,-0.00138376383764,0,0,16.304,-1,16.2928423552,-0.000848461523284,16.3410946074,0.0,0,0,0,190017.75,8160745.03043,498197.0,16.3805583543,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 12:05:00,16.235,16.25,16.23,16.245,24349.0,-0.000153964588145,0,0,16.2892,-1,16.2812738842,-0.000710033939705,16.3309903591,0.0,0,0,0,395387.178333,8556132.20877,522546.0,16.3739311157,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 12:10:00,16.22,16.24,16.22,16.24,13728.0,-0.000923929781337,0,0,16.27736,-1,16.2690191073,-0.000752691523056,16.3204198487,0.0,0,0,0,222759.68,8778891.88877,536274.0,16.3701613145,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 12:15:00,16.185,16.23,16.18,16.22,27948.0,-0.0021578298397,0,0,16.265888,-1,16.2522152859,-0.00103287244049,16.3075227203,0.0,0,0,0,452711.02,9231602.90877,564222.0,16.3616500398,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 12:20:00,16.195,16.205,16.185,16.185,15756.0,0.000617856039543,0,0,16.2487104,-1,16.2407722287,-0.000704092148332,16.2968062707,0.0,0,0,0,255168.42,9486771.32877,579978.0,16.3571227336,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 12:25:00,16.205,16.21,16.19,16.19,18873.0,0.000617474529176,0,0,16.23496832,-1,16.233617783,-0.000440523741106,16.2880628164,0.0,0,0,0,305774.055,9792545.38377,598851.0,16.3522234809,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 12:30:00,16.215,16.22,16.2,16.205,5800.0,0.000617093489664,0,0,16.223974656,-1,16.2298942264,-0.000229373183617,16.2811044529,0.0,0,0,0,94027.6666667,9886573.05043,604651.0,16.3508752163,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 12:35:00,16.23,16.235,16.21,16.21,18060.0,0.000925069380204,0,0,16.18,1,16.2299153811,1.30344201255e-06,16.2762373621,0.0,0,0,0,293023.5,10179596.5504,622711.0,16.3472245559,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 12:40:00,16.23,16.2389,16.2249,16.23,2560.0,0.0,0,0,16.1822,1,16.2299323049,1.04275225077e-06,16.2718338038,0.0,0,0,0,41552.0426667,10221148.5931,625271.0,16.3467497982,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 12:45:00,16.24,16.245,16.225,16.225,17183.0,0.000616142945163,0,0,16.186736,1,16.2319458439,0.00012406330395,16.268802013,0.0,0,0,0,278994.643333,10500143.2364,642454.0,16.3438055276,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 12:50:00,16.26,16.265,16.245,16.245,9968.0,0.0012315270936,1,1,16.19372768,1,16.2375566751,0.000345665964738,16.267963726,0.0,0,0,0,162046.453333,10662189.6898,652422.0,16.3424741805,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 12:55:00,16.295,16.295,16.27,16.27,3200.0,0.00215252152522,1,1,16.2051312512,1,16.2490453401,0.000707536558956,16.2705386093,0.0,0,0,0,52117.3333333,10714307.0231,655622.0,16.3422017917,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 13:00:00,16.315,16.315,16.295,16.295,34500.0,0.00122737035901,1,1,16.223105001,1,16.2622362721,0.000811797352061,16.2747730274,0.0,0,0,0,562637.5,11276944.5231,690122.0,16.3405086682,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 13:05:00,16.305,16.32,16.305,16.31,38408.0,-0.000612932883849,0,0,16.2414840008,1,16.2707890177,0.000525926781618,16.2776517867,0.0,0,0,0,626434.48,11903379.0031,728530.0,16.3389002554,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 13:10:00,16.295,16.31,16.29,16.3,3600.0,-0.000613308800981,0,0,16.2571872006,1,16.2756312141,0.000297600593452,16.2793039975,0.0,0,0,0,58674.0,11962053.0031,732130.0,16.3387007814,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 13:15:00,16.295,16.3,16.29,16.29,1300.0,0.0,0,0,16.2697497605,1,16.2795049713,0.000238009642951,16.2807988549,0.0,0,0,0,21183.5,11983236.5031,733430.0,16.3386233221,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 13:20:00,16.29,16.305,16.29,16.3,18550.0,-0.000306842589752,0,0,16.2797998084,1,16.281603977,0.000128935477028,16.2816751544,0.0,0,0,0,302272.25,12285508.7531,751980.0,16.3375472128,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 13:25:00,16.31,16.32,16.295,16.3,5800.0,0.0012277470841,1,1,16.2878398467,1,16.2872831816,0.00034881112447,16.2843727588,1.0,0,0,1,94588.3333333,12380097.0864,757780.0,16.3373236116,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 13:30:00,16.315,16.32,16.31,16.3139,4235.0,0.000306560392398,0,0,16.29,1,16.2928265453,0.000340349192146,16.2872896389,0.0,0,0,1,69094.025,12449191.1114,762015.0,16.3371995452,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 13:35:00,16.315,16.32,16.31,16.315,6433.0,0.0,0,0,16.295,1,16.2972612362,0.000272186715188,16.2899287209,0.0,0,0,1,104954.395,12554145.5064,768448.0,16.3370137035,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 13:40:00,16.335,16.34,16.31,16.315,9730.0,0.0012258657677,1,1,16.3,1,16.304808989,0.000463130132198,16.2942212237,0.0,0,0,1,158874.683333,12713020.1898,778178.0,16.3369051679,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 13:45:00,16.315,16.335,16.305,16.33,20382.0,-0.00122436486073,0,0,16.34,-1,16.3068471912,0.000125006199215,16.2962001548,0.0,0,0,1,332600.27,13045620.4598,798560.0,16.3364311508,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 13:50:00,16.295,16.31,16.29,16.31,6600.0,-0.0012258657677,0,0,16.34,-1,16.304477753,-0.000145303271178,16.2960858543,0.0,0,0,1,107569.0,13153189.4598,805160.0,16.3361188581,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 13:55:00,16.3,16.3,16.29,16.29,2123.0,0.000306842589751,0,0,16.336,-1,16.3035822024,-5.49266652486e-05,16.2964586301,0.0,0,0,1,34597.8233333,13187787.2831,807283.0,16.3360151064,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 14:00:00,16.31,16.31,16.295,16.3,8205.0,0.000613496932515,0,0,16.33232,-1,16.3048657619,7.87286812673e-05,16.2977482844,0.0,0,0,1,133782.525,13321569.8081,815488.0,16.3357030491,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 14:05:00,16.265,16.31,16.265,16.305,15681.0,-0.00275904353158,0,0,16.3289344,-1,16.2968926095,-0.000489004478482,16.2946294001,0.0,0,0,1,255286.68,13576856.4881,831169.0,16.3346521443,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 14:10:00,16.29,16.29,16.27,16.27,7651.0,0.00153704272979,1,1,16.321262272,-1,16.2955140876,-8.4588021528e-05,16.2941885049,0.0,0,0,1,124583.783333,13701440.2714,838820.0,16.3341840579,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 14:15:00,16.305,16.305,16.28,16.285,16584.0,0.000920810313076,0,0,16.3145107994,-1,16.2974112701,0.000116423603912,16.2952181711,0.0,0,0,1,270263.92,13971704.1914,855404.0,16.3334566958,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 14:20:00,16.295,16.31,16.29,16.305,9309.0,-0.000613308800981,0,0,16.265,1,16.2969290161,-2.95908356154e-05,16.2951973929,0.0,0,0,1,151721.185,14123425.3764,864713.0,16.333078578,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 14:25:00,16.3,16.31,16.29,16.3,9349.0,0.000306842589751,0,0,16.2668,1,16.2975432129,3.76878849453e-05,16.295654784,0.0,0,0,1,152388.7,14275814.0764,874062.0,16.3327247683,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 14:30:00,16.28,16.3,16.27,16.295,5800.0,-0.00122699386503,0,0,16.268528,1,16.2940345703,-0.000215286594157,16.2941638522,-1.0,0,0,0,94443.3333333,14370257.4098,879862.0,16.3323991828,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 14:35:00,16.295,16.295,16.28,16.28,4140.0,0.000921375921376,0,0,16.27,1,16.2942276562,1.18501002333e-05,16.2942434853,0.0,0,0,0,67440.6,14437698.0098,884002.0,16.3322006169,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 14:40:00,16.29,16.305,16.285,16.3,21233.0,-0.000306842589752,0,0,16.27,1,16.293382125,-5.18914589602e-05,16.2938393439,0.0,0,0,0,345956.346667,14783654.3564,905235.0,16.3312889542,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 14:45:00,16.295,16.3,16.29,16.29,9700.0,0.000306936771025,0,0,16.2716,1,16.2937057,1.98592901677e-05,16.2939498826,0.0,0,0,0,158061.5,14941715.8564,914935.0,16.3309042243,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 14:50:00,16.3,16.31,16.29,16.295,25790.0,0.000306842589751,0,0,16.273136,1,16.29496456,7.72605094215e-05,16.2945260842,1.0,0,0,1,420377.0,15362092.8564,940725.0,16.3300569842,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 14:55:00,16.305,16.3053,16.3,16.3,2550.0,0.000306748466258,0,0,16.27461056,1,16.296971648,0.000123172283978,16.2955236,0.0,0,0,1,41573.755,15403666.6114,943275.0,16.3299850112,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 15:00:00,16.295,16.31,16.295,16.31,4650.0,-0.000613308800981,0,0,16.2760261376,1,16.2965773184,-2.4196495322e-05,16.2954737333,0.0,0,0,1,75795.0,15479461.6114,947925.0,16.3298379212,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 15:05:00,16.295,16.31,16.29,16.295,16380.0,0.0,0,0,16.2773850921,1,16.2962618547,-1.93576646453e-05,16.2954286159,0.0,0,0,1,266966.7,15746428.3114,964305.0,16.3293027739,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 15:10:00,16.27,16.31,16.27,16.295,37989.0,-0.00153421294876,0,0,16.31,-1,16.2910094838,-0.000322305261765,16.2930068429,-1.0,0,0,0,618587.55,16365015.8614,1002294.0,16.3275604378,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 15:15:00,16.29,16.29,16.27,16.275,17974.0,0.00122925629994,1,1,16.31,-1,16.290807587,-1.2393139572e-05,16.2927204769,0.0,0,0,0,292676.633333,16657692.4948,1020268.0,16.3267812915,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 15:20:00,16.28,16.3,16.28,16.285,34381.0,-0.00061387354205,0,0,16.31,-1,16.2886460696,-0.000132683256609,16.291509003,0.0,0,0,0,559951.886667,17217644.3814,1054649.0,16.325473576,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 15:25:00,16.245,16.285,16.24,16.285,45062.0,-0.00214987714988,0,0,16.3084,-1,16.2799168557,-0.000535907888565,16.2870795741,0.0,0,0,0,732557.913333,17950202.2948,1099711.0,16.3226541289,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 15:30:00,16.235,16.25,16.22,16.25,59441.0,-0.000615574022776,0,0,16.302928,-1,16.2709334846,-0.000551806942126,16.2821196147,0.0,0,0,0,965024.635,18915226.9298,1159152.0,16.318159249,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 15:35:00,16.24,16.25,16.22,16.24,21012.0,0.000307976593779,0,0,16.29297664,-1,16.2647467876,-0.000380229992117,16.2781082228,0.0,0,0,0,341164.84,19256391.7698,1180164.0,16.3167083302,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 15:40:00,16.236,16.245,16.23,16.235,33268.0,-0.000246305418719,0,0,16.2842194432,-1,16.2589974301,-0.000353485830644,16.2740979159,0.0,0,0,0,540172.516,19796564.2858,1213432.0,16.3145230106,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 15:45:00,16.23,16.24,16.23,16.235,22291.0,-0.000369549150037,0,0,16.27651311,-1,16.2531979441,-0.000356693950392,16.2698981143,0.0,0,0,0,361857.233333,20158421.5191,1235723.0,16.3130584436,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 15:50:00,16.25,16.25,16.23,16.235,29535.0,0.00123228589033,1,1,16.2697315368,-1,16.2525583553,-3.93515676365e-05,16.2680030558,0.0,0,0,0,479746.85,20638168.3691,1265258.0,16.3114308458,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 15:55:00,16.23,16.245,16.225,16.245,71561.0,-0.00123076923077,0,0,16.2637637524,-1,16.2480466842,-0.000277597591465,16.2643837172,0.0,0,0,0,1161673.56667,21799841.9358,1336819.0,16.3072502229,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 16:00:00,16.22,16.25,16.21,16.23,228486.0,-0.000616142945163,0,0,16.2585121021,-1,16.2424373474,-0.000345231457828,16.2601566965,0.0,0,0,0,3707566.16,25507408.0958,1565305.0,16.2954875221,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-10 16:05:00,16.22,16.22,16.22,16.22,75359.0,0.0,0,0,16.2507501658,-1,16.2379498779,-0.000276280546999,16.2563322492,0.0,0,0,0,1222322.98,26729731.0758,1640664.0,16.2920202283,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 09:35:00,16.22,16.22,16.12,16.2,38905.0,0.0,0,0,16.25,-1,16.2343599023,-0.000221085519227,16.252872035,0.0,0,0,0,629742.266667,27359473.3424,1679569.0,16.289579852,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 09:40:00,16.16,16.24,16.155,16.21,47467.0,-0.00369913686806,0,0,16.12,1,16.2194879219,-0.000916080495531,16.2440270793,0.0,0,0,0,768253.395,28127726.7374,1727036.0,16.2867055102,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 09:45:00,16.12,16.165,16.12,16.165,23480.0,-0.00247524752475,0,0,16.24,-1,16.1995903375,-0.00122677019565,16.2322149765,0.0,0,0,0,378849.8,28506576.5374,1750516.0,16.2846706556,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 09:50:00,16.115,16.13,16.1,16.12,21019.0,-0.000310173697271,0,0,16.24,-1,16.18267227,-0.00104435156349,16.2210516454,0.0,0,0,0,338721.185,28845297.7224,1771535.0,16.2826575385,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 09:55:00,16.0938,16.12,16.09,16.115,36753.0,-0.00131554452374,0,0,16.2288,-1,16.164897816,-0.00109836334204,16.2089324411,0.0,0,0,0,591769.8538,29437067.5762,1808288.0,16.2789708145,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 10:00:00,16.095,16.11,16.075,16.095,31478.0,7.45628751444e-05,0,0,16.212144,-1,16.1509182528,-0.000864809871189,16.1980817324,0.0,0,0,0,506585.946667,29943653.5229,1839766.0,16.2757945972,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 10:05:00,16.145,16.145,16.095,16.095,52395.0,0.00310655483069,1,1,16.19020096,-1,16.1497346022,-7.32868893212e-05,16.1930263293,0.0,1,0,0,845044.025,30788697.5479,1892161.0,16.271711312,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 10:10:00,16.14,16.15,16.13,16.145,31943.0,-0.00030969340353,0,0,16.1717688064,-1,16.1477876818,-0.000120554330749,16.1879762027,0.0,0,0,0,515560.02,31304257.5679,1924104.0,16.2695247076,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 10:15:00,16.132,16.1442,16.12,16.13,24299.0,-0.000495662949194,0,0,16.1562857974,-1,16.1446301454,-0.000195539873301,16.1826451358,0.0,0,0,0,391993.087933,31696250.6558,1948403.0,16.2678104354,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 10:20:00,16.11,16.14,16.1,16.13,32329.0,-0.00136374907017,0,0,16.15,-1,16.1377041163,-0.000428998931752,16.1757265514,0.0,0,0,0,521035.716667,32217286.3725,1980732.0,16.2653435056,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 10:25:00,16.0699,16.1,16.06,16.1,10231.0,-0.00248913718187,0,0,16.1442,-1,16.1241432931,-0.000840319240641,16.1656478322,0.0,0,0,0,164480.035633,32381766.4081,1990963.0,16.264373777,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 10:30:00,16.095,16.095,16.06,16.06,8886.0,0.00156192633433,1,1,16.14,-1,16.1183146345,-0.000361486406381,16.1589194673,0.0,0,0,0,142916.5,32524682.9081,1999849.0,16.2635693536,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 10:35:00,16.06,16.09,16.055,16.09,23799.0,-0.00217458838148,0,0,16.124,-1,16.1066517076,-0.000723582282422,16.1494985656,0.0,0,0,0,382410.265,32907093.1731,2023648.0,16.2612732912,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 10:40:00,16.11,16.12,16.06,16.06,90172.0,0.00311332503113,1,1,16.055,1,16.1073213661,4.1576517489e-05,16.1457367975,0.0,1,0,0,1451468.62667,34358561.7998,2113820.0,16.2542514499,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 10:45:00,16.13,16.13,16.105,16.12,118751.0,0.00124146492862,1,1,16.055,1,16.1118570928,0.0002815941078,16.1442380549,0.0,0,0,0,1914464.03833,36273025.8381,2232571.0,16.2471992327,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 10:50:00,16.14,16.15,16.13,16.13,9814.0,0.000619962802232,0,0,16.06,1,16.1174856743,0.000349344051332,16.1438344306,0.0,0,0,0,158397.96,36431423.7981,2242385.0,16.2467300656,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 10:55:00,16.1,16.14,16.09,16.14,24794.0,-0.00247831474597,0,0,16.0708,1,16.1139885394,-0.000216977692776,16.1396597229,0.0,0,0,0,399431.34,36830855.1381,2267179.0,16.2452347777,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
2017-04-11 11:00:00,16.15,16.15,16.09,16.105,52345.0,0.00310559006211,1,1,16.080304,1,16.1211908315,0.000446958994566,16.1406445112,0.0,1,0,0,844324.85,37675179.9881,2319524.0,16.2426342595,-1,0,0,1,0.0,0,0.0,20170413 15:21:14
