Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,16.13,16.13,15.76,15.99,8693.0,8693.0,-0.00744878957169,16.0784008543,-0.00137264135351,16.0755,0.0,0,0,1,138740.28,138740.28,15.96,1,0,0,1,0
2017-03-13 09:40:00,16.02,16.17,16.02,16.15,2500.0,11193.0,0.0100062539087,16.0927206834,0.000890625210019,16.0825952381,0.0,1,0,1,40283.3333333,179023.613333,15.9942475952,1,0,0,1,0
2017-03-13 09:45:00,16.14,16.14,15.91,15.91,6630.0,17823.0,-0.0148606811146,16.0561765468,-0.00227084887688,16.0661575964,-1.0,0,0,0,105991.6,285015.213333,15.9914275562,1,0,0,1,0
2017-03-13 09:50:00,15.9,16.03,15.88,16.03,8013.0,25836.0,0.00754242614708,16.0509412374,-0.000326062019601,16.0627140158,0.0,1,0,0,128047.74,413062.953333,15.9878833153,1,0,0,1,0
2017-03-13 09:55:00,16.01,16.1,15.98,15.98,5050.0,30886.0,-0.00311915159077,16.0367529899,-0.000883951119855,16.0548364905,0.0,0,0,0,80901.0,493963.953333,15.9931345378,1,0,0,1,0
2017-03-13 10:00:00,16.005,16.01,15.8797,15.89,13339.0,44225.0,-0.00563204005006,16.0074023919,-0.00183020827244,16.0391377771,0.0,0,0,0,212444.472767,706408.4261,15.973056554,1,0,0,1,0
2017-03-13 10:05:00,15.88,15.93,15.73,15.91,20238.0,64463.0,0.00125865324103,15.9879219136,-0.00121696687015,16.0268389412,0.0,0,0,0,320907.22,1027315.6461,15.9365162357,1,0,0,1,0
2017-03-13 10:10:00,15.93,15.97,15.91,15.94,5200.0,69663.0,0.00188560653677,15.9783375308,-0.000599476452435,16.0185685658,0.0,0,0,0,82888.0,1110203.6461,15.9367762815,1,0,0,1,0
2017-03-13 10:15:00,15.94,16.02,15.93,16.015,6050.0,75713.0,0.00470514429109,15.9856700247,0.00045890217411,16.0182287024,0.0,1,0,0,96729.4166667,1206933.06277,15.9408960518,1,0,0,1,0
2017-03-13 10:20:00,16.03,16.11,16.02,16.07,6828.0,82541.0,0.00343428036216,16.0025360197,0.00105506963669,16.0231593022,0.0,1,1,0,109703.2,1316636.26277,15.9513001147,1,0,0,1,0
2017-03-13 10:25:00,16.07,16.09,15.95,15.95,16561.0,99102.0,-0.00746733042937,15.9920288158,-0.000656596175434,16.0161917496,0.0,0,0,0,264920.796667,1581557.05943,15.9588813488,1,0,0,1,0
2017-03-13 10:30:00,15.96,15.99,15.94,15.99,3900.0,103002.0,0.0025078369906,15.9916230526,-2.53728381128e-05,16.0136972972,0.0,0,0,0,62296.0,1643853.05943,15.9594285493,1,0,0,1,0
2017-03-13 10:35:00,15.99,16.01,15.97,15.97,12272.0,115274.0,-0.00125078173859,15.9872984421,-0.000270429743895,16.0095356499,0.0,0,0,0,196147.466667,1840000.5261,15.9619734381,1,0,0,1,0
2017-03-13 10:40:00,15.98,15.98,15.93,15.94,2064.0,117338.0,-0.00187852222918,15.9778387537,-0.000591700246013,16.002913207,0.0,0,0,0,32920.8,1872921.3261,15.9617628228,1,0,0,1,0
2017-03-13 10:45:00,15.93,15.93,15.915,15.93,1100.0,118438.0,-0.000627352572146,15.9682710029,-0.000598813824855,15.9959690921,0.0,0,0,0,17517.5,1890438.8261,15.9614213859,1,0,0,1,0
2017-03-13 10:50:00,15.92,15.93,15.87,15.87,2439.0,120877.0,-0.00376647834275,15.9486168024,-0.00123082834616,15.9839720357,0.0,0,0,0,38755.71,1929194.5361,15.9599802783,-1,0,0,1,0
2017-03-13 10:55:00,15.86,15.86,15.83,15.85,1950.0,122827.0,-0.00126023944549,15.9288934419,-0.00123668157033,15.9712127942,0.0,0,0,0,30901.0,1960095.5361,15.9581813127,-1,0,0,1,0
