Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,18.73,19.0,18.665,19.0,47765.0,-0.0142105263158,18.9173908874,-0.00247031915301,18.947,0.0,0,0,0,897902.391667,897902.391667,47765.0,18.7983333333,1,0,0,1,0.0,0,0.0,20170424 10:32:47
2017-04-24 09:40:00,18.595,18.73,18.595,18.73,48164.0,-0.00720768820075,18.8529127099,-0.00340840752674,18.9134761905,0.0,0,0,0,897776.96,1795679.35167,95929.0,18.7188373867,1,0,0,1,0.0,0,0.0,20170424 10:32:47
2017-04-24 09:40:00,18.59,18.74,18.59,18.69,45310.0,-0.000268889486421,18.800330168,-0.00278909380204,18.8826689342,0.0,0,0,0,844578.4,2640257.75167,141239.0,18.6935460579,1,0,0,1,0.0,0,0.0,20170424 10:32:47
2017-04-24 09:45:00,18.63,18.635,18.555,18.595,37761.0,0.00215169445939,18.7662641344,-0.00181199124097,18.8586052262,0.0,0,0,0,702606.34,3342864.09167,179000.0,18.6752183892,1,0,0,1,0.0,0,0.0,20170424 10:32:47
2017-04-24 09:50:00,18.71,18.725,18.63,18.63,16321.0,0.00429414922169,18.7550113075,-0.000599630634676,18.8444523475,0.0,1,0,0,305012.288333,3647876.38,195321.0,18.6763142724,1,0,0,1,0.0,0,0.0,20170424 10:32:47
2017-04-24 09:55:00,18.55,18.72,18.55,18.72,16705.0,-0.00855157669695,18.714009046,-0.00218620297405,18.8164092668,0.0,0,0,0,310824.366667,3958700.74667,212026.0,18.6708269112,1,0,0,1,0.0,0,0.0,20170424 10:32:47
2017-04-24 09:55:00,18.565,18.725,18.55,18.71,17349.0,0.000808625336927,18.6842072368,-0.00159248662997,18.7924655271,0.0,0,0,0,322922.72,4281623.46667,229375.0,18.6664783288,1,0,0,1,0.0,0,0.0,20170424 10:32:47
2017-04-24 10:00:00,18.63,18.63,18.55,18.5588,8521.0,0.00350121195799,18.6733657894,-0.000580246580536,18.7769926198,0.0,1,0,0,158519.003333,4440142.47,237896.0,18.6642165904,1,0,0,1,0.0,0,0.0,20170424 10:32:47
2017-04-24 10:05:00,18.62,18.63,18.57,18.61,5500.0,-0.000536768652711,18.6626926315,-0.000571571189023,18.7620409417,0.0,0,0,0,102336.666667,4542479.13667,243396.0,18.6629161394,-1,0,0,1,0.0,0,0.0,20170424 10:32:47
2017-04-24 10:10:00,18.51,18.63,18.51,18.63,7321.0,-0.00590762620838,18.6321541052,-0.00163634084924,18.7380370425,0.0,0,0,0,135804.55,4678283.68667,250717.0,18.6596189595,-1,0,0,1,0.0,0,0.0,20170424 10:32:47
2017-04-24 10:15:00,18.535,18.6,18.52,18.54,5099.0,0.00135062128579,18.6127232842,-0.00104286498159,18.7187001813,0.0,0,0,0,94594.9483333,4772878.635,255816.0,18.6574672225,-1,0,0,1,0.0,0,0.0,20170424 10:32:47
2017-04-24 10:20:00,18.52,18.565,18.51,18.535,8081.0,-0.000809279741031,18.5941786274,-0.000996343015214,18.6997763545,0.0,0,0,0,149754.398333,4922633.03333,263897.0,18.6536149836,-1,0,0,1,0.0,0,0.0,20170424 10:32:47
2017-04-24 10:25:00,18.48,18.53,18.475,18.52,7986.0,-0.00215982721382,18.5713429019,-0.00122811154654,18.6788452731,0.0,0,0,0,147701.07,5070334.10333,271883.0,18.648955997,-1,0,0,1,0.0,0,0.0,20170424 10:32:47
2017-04-24 10:30:00,18.481,18.52,18.46,18.49,8435.0,5.41125541127e-05,18.5532743215,-0.000972928046829,18.6600028662,0.0,0,0,0,155937.845,5226271.94833,280318.0,18.6440826074,-1,0,0,1,0.0,0,0.0,20170424 10:32:47
2017-04-24 10:35:00,18.555,18.595,18.47,18.48,11276.0,0.00400411233158,18.5536194572,1.86024144742e-05,18.6500025932,0.0,1,0,0,209057.04,5435328.98833,291594.0,18.6400577115,-1,0,0,1,0.0,0,0.0,20170424 10:40:09
2017-04-24 10:40:00,18.46,18.575,18.46,18.555,18221.0,-0.00511991376987,18.5348955658,-0.00100917729202,18.6319071081,0.0,0,0,0,337058.131667,5772387.12,309815.0,18.6317225441,-1,0,0,1,0.0,0,0.0,20170424 10:45:14
2017-04-24 10:45:00,18.45,18.515,18.41,18.45,34836.0,-2.22044604925e-16,18.5043331621,-0.000733521536129,18.5989080862,0.0,0,0,0,643014.5,7096655.64333,381562.0,18.5989580811,-1,0,0,1,0.0,0,0.0,20170424 10:50:15
2017-04-24 10:50:00,18.41,18.465,18.385,18.45,29109.0,-0.00216802168022,18.4854721592,-0.00101965482637,18.580925984,0.0,0,0,0,536187.78,7632843.42333,410671.0,18.5862732536,-1,0,0,1,0.0,0,0.0,20170424 10:55:15
2017-04-24 10:55:00,18.5,18.54,18.41,18.41,25951.0,0.0048886474742,18.4883777273,0.000157181171292,18.5732187474,0.0,1,0,0,479660.983333,8112504.40667,436622.0,18.5801549319,-1,0,0,1,0.0,0,0.0,20170424 11:00:10
2017-04-24 11:00:00,18.53,18.53,18.475,18.5,9591.0,0.00162162162162,18.4966721907,0.000450659832898,18.5690616795,0.0,0,0,0,177545.395,8290049.80167,446213.0,18.5786828301,-1,0,0,1,0.0,0,0.0,20170424 11:05:13
2017-04-24 11:05:00,18.535,18.555,18.505,18.53,14578.0,0.000269832703724,18.5043588632,0.000414143322355,18.5658480299,0.0,0,0,0,270154.636667,8560204.43833,460791.0,18.5771953843,-1,0,0,1,0.0,0,0.0,20170424 11:10:09
