Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,20.58,20.67,20.5,20.5014,8559.0,8559.0,-0.00911551474142,20.4849129144,0.000201250595128,20.407585,0,0,1,175948.5042,175948.5042,20.5571333333,-1,0,0,1,0
2017-03-10 09:40:00,20.51,20.5288,20.42,20.4494,7395.0,15954.0,-0.00253641214746,20.4778103315,-0.000346722629708,20.411567381,0,0,1,151346.563,327295.0672,20.514922101,-1,0,0,1,0
2017-03-10 09:45:00,20.39,20.47,20.3601,20.47,550.0,16504.0,0.00100736451925,20.4762482652,-7.62809243142e-05,20.4171323923,0,0,1,11238.3516667,338533.418867,20.5122042454,-1,0,0,1,0
2017-03-10 09:50:00,20.397,20.45,20.319,20.44,3270.0,19774.0,-0.00146555935515,20.4689986122,-0.00035405182366,20.4193102597,0,0,1,66717.81,405251.228867,20.4941452851,-1,0,0,1,0
2017-03-10 09:55:00,20.3,20.35,20.3,20.35,400.0,20174.0,-0.00440313111546,20.4451988897,-0.0011627204087,20.4127092826,0,0,1,8133.33333333,413384.5622,20.490956786,-1,0,0,1,0
2017-03-10 10:00:00,20.35,20.5001,20.35,20.5001,1910.0,22084.0,0.00737592137592,20.4561791118,0.000537056260182,20.421032208,1,0,1,39059.6273333,452444.189533,20.4874202832,-1,0,0,1,0
2017-03-10 10:05:00,20.53,20.53,20.421,20.51,1900.0,23984.0,0.000482924473539,20.4669432894,0.000526206657885,20.4295053311,0,0,1,38925.3,491369.489533,20.4873869885,-1,0,0,1,0
2017-03-10 10:10:00,20.49,20.49,20.48,20.48,200.0,24184.0,-0.0014627011214,20.4695546315,0.000127588281156,20.4343143472,0,0,1,4096.66666667,495466.1562,20.4873534651,-1,0,0,1,0
2017-03-10 10:15:00,20.53,20.53,20.49,20.5108,3100.0,27284.0,0.00150390625,20.4778037052,0.000402992338638,20.4415986951,0,0,1,63581.8266667,559047.982867,20.4899568563,-1,0,0,1,0
2017-03-10 10:20:00,20.45,20.52,20.45,20.5,900.0,28184.0,-0.000526551865359,20.4822429642,0.000216783939205,20.4471607241,0,0,1,18441.0,577488.982867,20.489958234,-1,0,0,1,0
2017-03-10 10:25:00,20.46,20.5,20.43,20.435,1200.0,29384.0,-0.00317073170732,20.4727943713,-0.000461306549958,20.4460025599,0,0,1,24546.0,602034.982867,20.4885305903,-1,0,0,1,0
2017-03-10 10:30:00,20.39,20.42,20.39,20.419,550.0,29934.0,-0.000782970393932,20.4620354971,-0.000525520555456,20.4434308875,0,0,1,11225.3166667,613260.299533,20.4870815639,-1,0,0,1,0
2017-03-10 10:35:00,20.37,20.41,20.36,20.41,2420.0,32354.0,-0.000440765953279,20.4516283977,-0.000508605285985,20.4402469935,0,0,1,49351.8666667,662612.1662,20.4800694257,-1,0,0,1,0
2017-03-10 10:40:00,20.41,20.41,20.33,20.33,1500.0,33854.0,-0.00391964723175,20.4273027181,-0.00118942506971,20.4297472798,0,0,0,30535.0,693147.1662,20.4746017073,-1,0,0,1,0
2017-03-10 10:45:00,20.3,20.32,20.29,20.32,700.0,34554.0,-0.000491883915396,20.4058421745,-0.00105058136761,20.4192951579,0,0,0,14217.0,707364.1662,20.4712671818,-1,0,0,1,0
2017-03-10 10:50:00,20.27,20.31,20.24,20.24,2900.0,37454.0,-0.00393700787402,20.3726737396,-0.00162543817683,20.4022194286,0,0,0,58763.6666667,766127.832867,20.4551672149,-1,0,0,1,0
2017-03-10 10:55:00,20.27,20.31,20.27,20.27,900.0,38354.0,0.00148221343874,20.3521389917,-0.00100795546933,20.3896271021,0,0,0,18255.0,784382.832867,20.4511350281,-1,0,0,1,0
2017-03-10 11:00:00,20.23,20.279,20.23,20.24,1280.0,39634.0,-0.0014800197336,20.3297111933,-0.00110198728231,20.3753769019,0,0,0,25919.5733333,810302.4062,20.4446285058,-1,0,0,1,0
2017-03-10 11:05:00,20.24,20.24,20.1496,20.17,2862.0,42496.0,-0.00345849802372,20.2977689547,-0.00157120966282,20.3558171969,0,0,0,57773.8584,868076.2646,20.4272464373,-1,0,0,1,0
2017-03-10 11:10:00,20.17,20.21,20.11,20.11,6200.0,48696.0,-0.00297471492315,20.2602151637,-0.00185014377783,20.3324060353,0,0,0,124888.666667,992964.931267,20.3910984735,-1,0,0,1,0
2017-03-10 11:15:00,20.16,20.2099,20.13,20.199,9150.0,57846.0,0.00442565887618,20.247972131,-0.00060428937449,20.3197006986,1,0,0,184643.645,1177608.57627,20.3576492111,-1,0,0,1,0
2017-03-10 11:20:00,20.1822,20.2,20.1822,20.2,700.0,58546.0,4.95074013565e-05,20.2383777048,-0.000473846276387,20.3083006321,0,0,0,14135.8466667,1191744.42293,20.3556933511,-1,0,0,1,0
2017-03-10 11:25:00,20.19,20.23,20.19,20.23,1700.0,60246.0,0.00148514851485,20.2367021638,-8.27902800989e-05,20.300843429,0,0,0,34368.3333333,1226112.75627,20.351770346,-1,0,0,1,0
2017-03-10 11:30:00,20.1851,20.23,20.1851,20.23,1500.0,61746.0,0.0,20.2353617311,-6.62377079176e-05,20.2940964358,0,0,0,30322.55,1256435.30627,20.348448584,-1,0,0,1,0
2017-03-10 11:35:00,20.2385,20.256,20.2385,20.24,1082.0,62828.0,0.000494315373208,20.2362893849,4.5843202539e-05,20.2889443943,0,0,0,21904.9096667,1278340.21593,20.3466641614,-1,0,0,1,0
2017-03-10 11:40:00,20.26,20.27,20.19,20.19,600.0,63428.0,-0.00247035573123,20.2270315079,-0.000457488860477,20.2795211186,0,0,0,12130.0,1290470.21593,20.3454344443,-1,0,0,1,0
2017-03-10 11:45:00,20.18,20.19,20.18,20.19,600.0,64028.0,0.0,20.2196252063,-0.000366158601864,20.2709952978,0,0,0,12112.0,1302582.21593,20.3439466473,-1,0,0,1,0
2017-03-10 11:50:00,20.17,20.23,20.17,20.1801,1350.0,65378.0,-0.000490341753343,20.211720165,-0.000390958842252,20.2623386028,0,0,0,27261.045,1329843.26093,20.340837299,-1,0,0,1,0
2017-03-10 11:55:00,20.18,20.18,20.18,20.18,100.0,65478.0,-4.95537683165e-06,20.205376132,-0.000313878925561,20.2544968311,0,0,0,2018.0,1331861.26093,20.3405916634,-1,0,0,1,0
2017-03-10 12:00:00,20.26,20.33,20.2,20.2303,4539.0,70017.0,0.00249256689792,20.2103609056,0.000246705310513,20.252192371,0,0,0,91930.3339,1423791.59483,20.3349414404,-1,0,0,1,0
2017-03-10 12:05:00,20.278,20.38,20.278,20.3,2974.0,72991.0,0.00344532705892,20.2282887245,0.000887060798066,20.2567454785,1,0,0,60429.6973333,1484221.29217,20.334305492,-1,0,0,1,0
2017-03-10 12:10:00,20.295,20.295,20.26,20.26,1100.0,74091.0,-0.00197044334975,20.2346309796,0.000313533941783,20.2570554329,0,0,0,22298.8333333,1506520.1255,20.3333755179,-1,0,0,1,0
2017-03-10 12:20:00,20.2501,20.33,20.2501,20.33,2863.0,76954.0,0.00345508390918,20.2537047837,0.000942631674316,20.2640025346,1,0,0,58128.5387667,1564648.66427,20.3322590673,-1,0,0,1,0
2017-03-10 12:25:00,20.3,20.3,20.27,20.27,300.0,77254.0,-0.00295130349238,20.2569638269,0.000160910969049,20.2645737217,0,0,0,6084.0,1570732.66427,20.33205613,-1,0,0,1,0
2017-03-10 12:30:00,20.26,20.29,20.26,20.29,700.0,77954.0,0.000986679822398,20.2635710616,0.00032617102283,20.2669952721,0,0,0,14196.0,1584928.66427,20.3315886839,-1,0,0,1,0
2017-03-10 12:35:00,20.32,20.34,20.28,20.33,1200.0,79154.0,0.0019714144899,20.2768568492,0.000655648880857,20.2729957223,0,0,1,24380.0,1609308.66427,20.3313624614,-1,0,0,1,0
2017-03-10 12:40:00,20.33,20.3807,20.32,20.3807,1410.0,80564.0,0.00249385145106,20.2976254794,0.00102425293552,20.2832532726,0,1,1,28708.258,1638016.92227,20.3318718319,-1,0,0,1,0
2017-03-10 12:45:00,20.39,20.39,20.21,20.2886,1500.0,82064.0,-0.00451898119299,20.2958203835,-8.89313817065e-05,20.2837624847,0,0,1,30444.3,1668461.22227,20.3312198073,-1,0,0,1,0
2017-03-10 12:55:00,20.3044,20.31,20.28,20.28,500.0,82564.0,-0.000423883363071,20.2926563068,-0.000155897945666,20.2834041528,0,0,1,10145.0,1678606.22227,20.3309701839,-1,0,0,1,0
2017-03-10 13:00:00,20.19,20.26,20.19,20.26,480.0,83044.0,-0.000986193293886,20.2861250455,-0.000321853446092,20.2811751859,0,0,1,9713.6,1688319.82227,20.3304251032,-1,0,0,1,0
2017-03-10 13:05:00,20.25,20.25,20.25,20.25,100.0,83144.0,-0.000493583415597,20.2789000364,-0.000356155208251,20.2782061206,0,0,1,2025.0,1690344.82227,20.3303283733,-1,0,0,1,0
2017-03-10 13:10:00,20.242,20.27,20.2,20.2,700.0,83844.0,-0.00246913580247,20.2631200291,-0.000778149073364,20.2707579186,0,0,0,14156.3333333,1704501.1556,20.329435089,-1,0,0,1,0
2017-03-10 13:15:00,20.19,20.2078,20.19,20.2078,200.0,84044.0,0.000386138613861,20.2520560233,-0.000546016891862,20.2647619264,0,0,0,4040.37333333,1708541.52893,20.3291315137,-1,0,0,1,0
2017-03-10 13:20:00,20.24,20.24,20.22,20.22,700.0,84744.0,0.000603727273627,20.2456448186,-0.000316570556925,20.2604988858,0,0,0,14158.6666667,1722700.1956,20.3282851364,-1,0,0,1,0
2017-03-10 13:25:00,20.18,20.19,20.18,20.19,500.0,85244.0,-0.00148367952522,20.2345158549,-0.000549696679115,20.2537847062,0,0,0,10093.3333333,1732793.52893,20.3274544711,-1,0,0,1,0
2017-03-10 13:30:00,20.1301,20.24,20.1301,20.17,750.0,85994.0,-0.000990589400693,20.2216126839,-0.000637681230982,20.2458052103,0,0,0,15135.025,1747928.55393,20.3261687319,-1,0,0,1,0
2017-03-10 13:35:00,20.2087,20.2087,20.15,20.15,700.0,86694.0,-0.000991571641051,20.2072901471,-0.00070827866238,20.2366809046,0,0,0,14118.6966667,1762047.2506,20.3249042679,-1,0,0,1,0
2017-03-10 13:40:00,20.15,20.18,20.15,20.18,200.0,86894.0,0.0014888337469,20.2018321177,-0.00027010199718,20.2312827232,0,0,0,4034.0,1766081.2506,20.3245477317,-1,0,0,1,0
2017-03-10 13:45:00,20.1541,20.18,20.14,20.168,800.0,87694.0,-0.000594648166501,20.1950656942,-0.000334941083643,20.2252557972,0,0,0,16130.1333333,1782211.38393,20.3230709505,-1,0,0,1,0
2017-03-10 13:50:00,20.17,20.19,20.1306,20.15,2699.0,90393.0,-0.00089250297501,20.1860525553,-0.000446304011552,20.2180885784,0,0,0,54403.3831333,1836614.76707,20.3181083388,-1,0,0,1,0
