,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-06 10:55:00,7.69,7.69,7.69,7.69,300.0,-0.0012987012987,0,0,7.59302759339,1,7.68242445325,0.000246582794286,7.67281245558,0.0,0,0,1,2307.0,426990.533667,55696.0,7.66644882337,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 11:00:00,7.69,7.69,7.69,7.69,600.0,0.0,0,0,7.60558538592,1,7.6839395626,0.000197217604961,7.67444936457,0.0,0,0,1,4614.0,431604.533667,56296.0,7.66669983066,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 11:05:00,7.7,7.75,7.7,7.71,2800.0,0.00130039011703,1,1,7.61713855504,1,7.68715165008,0.000418026125089,7.67688275842,0.0,0,0,1,21606.6666667,453211.200333,59096.0,7.669067286,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 11:15:00,7.6985,7.6985,7.6985,7.6985,840.0,-0.000194805194805,0,0,7.62776747064,1,7.68942132006,0.000295255003145,7.67894154334,0.0,0,0,1,6466.74,459677.940333,59936.0,7.66947978399,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 11:20:00,7.675,7.7,7.67,7.67,1000.0,-0.00305254270312,0,0,7.63754607299,1,7.68653705605,-0.000375095067919,7.67856615826,0.0,0,0,1,7681.66666667,467359.607,60936.0,7.66967977878,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 11:25:00,7.73,7.85,7.69,7.69,5200.0,0.0071661237785,1,1,7.64654238715,1,7.69522964484,0.00113088491303,7.68346461938,0.0,1,1,1,40334.6666667,507694.273667,66136.0,7.67651919781,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 11:30:00,7.75,7.77,7.75,7.75,400.0,0.0025873221216,1,1,7.67,1,7.70618371587,0.00142348851661,7.68980132229,0.0,0,1,1,3102.66666667,510796.940333,66536.0,7.67700102701,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 11:35:00,7.71,7.75,7.71,7.75,2212.0,-0.00516129032258,0,0,7.69,1,7.7069469727,9.90447222438e-05,7.69172500588,0.0,0,0,1,17084.0133333,527880.953667,68748.0,7.67849179128,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 11:45:00,7.81,7.81,7.72,7.72,1599.0,0.0129701686122,1,1,7.7092,1,7.72755757816,0.00267428925274,7.70298929104,0.0,1,1,1,12440.22,540321.173667,70347.0,7.68079909117,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 11:55:00,7.77,7.78,7.77,7.78,200.0,-0.00512163892446,0,0,7.71,1,7.73604606253,0.00109846924887,7.70937126332,0.0,0,1,1,1554.66666667,541875.840333,70547.0,7.68106142477,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 12:00:00,7.77,7.77,7.76,7.76,200.0,0.0,0,0,7.72,1,7.74283685002,0.000877811150538,7.71514542872,0.0,0,0,1,1553.33333333,543429.173667,70747.0,7.68130342865,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 12:05:00,7.81,7.81,7.79,7.79,200.0,0.00514800514801,1,1,7.7356,1,7.75626948002,0.00173484605914,7.72417919741,0.0,1,1,1,1560.66666667,544989.840333,70947.0,7.68164743165,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 12:10:00,7.83,7.83,7.83,7.83,100.0,0.00256081946223,1,1,7.749328,1,7.77101558401,0.00190118510382,7.73425736909,0.0,0,1,1,783.0,545772.840333,71047.0,7.6818562407,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 12:25:00,7.81,7.82,7.78,7.819,4100.0,-0.00255427841635,0,0,7.76140864,1,7.77881246721,0.00100332873008,7.74147095298,0.0,0,1,1,31993.6666667,577766.507,75147.0,7.68848399803,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 12:30:00,7.77,7.77,7.77,7.77,100.0,-0.00512163892446,0,0,7.85,-1,7.77704997377,-0.000226576157939,7.74418800508,0.0,0,0,1,777.0,578543.507,75247.0,7.68859232926,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 12:35:00,7.71,7.785,7.71,7.77,1437.0,-0.00772200772201,0,0,7.8468,-1,7.76363997901,-0.00172430353398,7.7409320046,0.0,0,0,1,11115.195,589658.702,76684.0,7.68946197381,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 12:40:00,7.7,7.72,7.7,7.72,540.0,-0.00129701686122,0,0,7.835856,-1,7.75091198321,-0.00163943663505,7.73703371844,0.0,0,0,1,4161.6,593820.302,77224.0,7.68958228012,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 12:50:00,7.72,7.72,7.72,7.72,100.0,0.0025974025974,1,1,7.81955328,-1,7.74472958657,-0.000797634737147,7.73541145954,0.0,0,0,1,772.0,594592.302,77324.0,7.68962161813,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 12:55:00,7.72,7.72,7.72,7.72,100.0,0.0,0,0,7.8052068864,-1,7.73978366926,-0.000638617172959,7.73394370149,0.0,0,0,1,772.0,595364.302,77424.0,7.68966085452,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 13:05:00,7.84,7.84,7.755,7.76,500.0,0.0155440414508,1,1,7.7,1,7.7598269354,0.00258964164961,7.74404430135,0.0,1,1,1,3905.83333333,599270.135333,77924.0,7.69044370583,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 13:10:00,7.79,7.79,7.79,7.79,100.0,-0.00637755102041,0,0,7.7056,1,7.76586154832,0.000777673647793,7.74842103456,0.0,0,0,1,779.0,600049.135333,78024.0,7.69057130285,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 13:15:00,7.77,7.77,7.77,7.77,100.0,-0.00256739409499,0,0,7.710976,1,7.76668923866,0.000106580619566,7.75047617412,0.0,0,0,1,777.0,600826.135333,78124.0,7.69067297288,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 13:20:00,7.76,7.78,7.76,7.78,300.0,-0.001287001287,0,0,7.71613696,1,7.76535139093,-0.000172254572143,7.75138320516,0.0,0,0,1,2330.0,603156.135333,78424.0,7.69096367609,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 13:35:00,7.8,7.8,7.8,7.8,300.0,0.00515463917526,1,1,7.7210914816,1,7.77228111274,0.000892389985426,7.75601337609,0.0,1,0,1,2340.0,605496.135333,78724.0,7.69137918974,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 13:40:00,7.84,7.84,7.8,7.81,500.0,0.00512820512821,1,1,7.72584782234,1,7.78582489019,0.00174257431701,7.76401210218,0.0,1,1,1,3913.33333333,609409.468667,79224.0,7.69223301861,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 13:50:00,7.77,7.83,7.77,7.83,486.0,-0.00892857142857,0,0,7.73041390944,1,7.78265991215,-0.000406505165902,7.76458237816,0.0,0,0,1,3785.94,613195.408667,79710.0,7.69282911387,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 13:55:00,7.76,7.76,7.76,7.76,100.0,-0.001287001287,0,0,7.73479735306,1,7.77812792972,-0.000582317932698,7.7641459612,0.0,0,0,1,776.0,613971.408667,79810.0,7.69291327737,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 14:00:00,7.74,7.79,7.74,7.79,400.0,-0.00257731958763,0,0,7.73900545894,1,7.77050234378,-0.000980388341982,7.76184634584,0.0,0,0,1,3102.66666667,617074.075333,80210.0,7.69323120974,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 14:05:00,7.71,7.76,7.71,7.74,1100.0,-0.00387596899225,0,0,7.84,-1,7.75840187502,-0.00155723120854,7.75690859862,0.0,0,0,1,8499.33333333,625573.408667,81310.0,7.69368354036,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 14:10:00,7.7,7.7413,7.7,7.7413,1200.0,-0.00129701686122,0,0,7.8348,-1,7.74672150002,-0.0015055130158,7.75148873209,-1.0,0,0,0,9256.52,634829.928667,82510.0,7.69397562316,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 14:15:00,7.75,7.75,7.69,7.72,3500.0,0.00649350649351,1,1,7.824016,-1,7.74737720001,8.46422575391e-05,7.75134694808,0.0,1,0,0,27055.0,661884.928667,86010.0,7.69544156106,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 14:25:00,7.76,7.76,7.74,7.74,500.0,0.00129032258065,1,1,7.80793408,-1,7.74990176001,0.000325859956454,7.75217104826,0.0,0,0,0,3876.66666667,665761.595333,86510.0,7.6957761569,1,0,0,1,0.0,0,0.0,20170416 02:00:30
2017-04-06 14:30:00,7.8,7.81,7.8,7.81,200.0,0.00515463917526,1,1,7.69,1,7.75992140801,0.00129287419478,7.75672618652,1.0,1,1,1,1560.66666667,667322.262,86710.0,7.69602424173,1,1,1,1,7.8,0,0.0,20170416 02:00:30
2017-04-06 14:40:00,7.7601,7.79,7.7601,7.79,1000.0,-0.00511538461538,0,0,7.6948,1,7.75995712641,4.60293297078e-06,7.75704750209,0.0,0,0,1,7770.06666667,675092.328667,87710.0,7.69686841485,1,0,1,1,7.7601,0,0.0,20170416 02:00:30
2017-04-06 14:45:00,7.82,7.82,7.8,7.8,500.0,0.00771897269365,1,1,7.699408,1,7.77196570113,0.00154750529196,7.76304297808,0.0,1,1,1,3906.66666667,678998.995333,88210.0,7.69752857197,1,0,1,1,7.82,0,0.0,20170416 02:00:30
2017-04-06 14:50:00,7.77,7.81,7.77,7.81,600.0,-0.00639386189258,0,0,7.70905536,1,7.7715725609,-5.0584400438e-05,7.7637055516,0.0,0,0,1,4670.0,683668.995333,88810.0,7.69810826859,1,0,1,1,7.77,0,0.0,20170416 02:00:30
2017-04-06 15:00:00,7.72,7.76,7.72,7.76,902.0,-0.00643500643501,0,0,7.7179309312,1,7.76125804872,-0.00132721043255,7.75954311811,0.0,0,0,1,6975.46666667,690644.462,89712.0,7.69846243535,1,0,1,1,7.72,0,0.0,20170416 02:00:30
2017-04-06 15:05:00,7.75,7.75,7.75,7.75,100.0,0.00388601036269,1,1,7.72,1,7.75900643898,-0.000290108862507,7.75863424972,0.0,1,0,1,775.0,691419.462,89812.0,7.69851981918,1,0,1,1,7.75,0,0.0,20170416 02:00:30
2017-04-06 15:10:00,7.74,7.74,7.7,7.71,1700.0,-0.00129032258065,0,0,7.82,-1,7.75520515118,-0.000489919402079,7.75685955927,-1.0,0,0,0,13135.3333333,704554.795333,91512.0,7.6990426975,1,0,1,1,7.74,0,0.0,20170416 02:00:30
2017-04-06 15:15:00,7.71,7.71,7.71,7.71,400.0,-0.00387596899225,0,0,7.8152,-1,7.74616412094,-0.0011658015565,7.7523967441,0.0,0,0,0,3084.0,707638.795333,91912.0,7.69909038356,1,0,1,1,7.71,0,0.0,20170416 02:00:30
2017-04-06 15:20:00,7.75,7.75,7.73,7.73,400.0,0.00518806744488,1,1,7.810592,-1,7.74693129676,9.90394470117e-05,7.75216848276,0.0,1,0,0,3097.33333333,710736.128667,92312.0,7.69928209406,1,0,1,1,7.75,0,0.0,20170416 02:00:30
2017-04-06 15:25:00,7.76,7.77,7.712,7.77,4245.0,0.00129032258065,1,1,7.80616832,-1,7.7495450374,0.00033739045161,7.75291434154,0.0,0,0,0,32887.43,743623.558667,96557.0,7.70139460284,1,0,1,1,7.76,0,0.0,20170416 02:00:30
2017-04-06 15:30:00,7.75,7.75,7.72,7.72,1400.0,-0.00128865979381,0,0,7.8019215872,-1,7.74963602992,1.17416594911e-05,7.75263678521,0.0,0,0,0,10836.0,754459.558667,97957.0,7.70194635061,1,0,1,1,7.75,0,0.0,20170416 02:00:30
2017-04-06 15:35:00,7.78,7.78,7.75,7.75,300.0,0.00387096774194,1,1,7.79784472371,-1,7.75570882394,0.000783623126529,7.75524280566,1.0,1,0,1,2331.0,756790.558667,98257.0,7.70215413321,1,0,1,1,7.78,0,0.0,20170416 02:00:30
2017-04-06 15:40:00,7.82,7.82,7.77,7.78,1000.0,0.00514138817481,1,1,7.7,1,7.76856705915,0.00165790587348,7.7614101575,0.0,1,1,1,7803.33333333,764593.892,99257.0,7.7031734991,1,0,1,1,7.82,0,0.0,20170416 02:00:30
2017-04-06 15:45:00,7.805,7.82,7.78,7.82,1600.0,-0.00191815856777,0,0,7.7048,1,7.77585364732,0.000937957813103,7.76556157108,0.0,0,0,1,12482.6666667,777076.558667,100857.0,7.70473599915,1,0,1,1,7.805,0,0.0,20170416 02:00:30
2017-04-06 15:50:00,7.83,7.83,7.8,7.83,1900.0,0.00320307495195,1,1,7.709408,1,7.78668291786,0.00139267931561,7.77169856431,0.0,1,1,1,14858.0,791934.558667,102757.0,7.70686725641,1,0,1,1,7.83,0,0.0,20170416 02:00:30
2017-04-06 15:55:00,7.86,7.86,7.83,7.85,6594.0,0.00383141762452,1,1,7.71905536,1,7.80134633429,0.00188314030292,7.78010822485,0.0,1,1,1,51762.9,843697.458667,109351.0,7.71549833716,1,0,1,1,7.86,0,0.0,20170416 02:00:30
2017-04-06 16:00:00,7.82,7.86,7.78,7.86,18302.0,-0.00508905852417,0,0,7.7359687168,1,7.80507706743,0.000478216577377,7.78390744153,0.0,0,0,1,143121.64,986819.098667,127653.0,7.73048105933,1,0,1,1,7.82,0,0.0,20170416 02:00:30
2017-04-06 16:05:00,7.83,7.83,7.83,7.83,9897.0,0.00127877237852,1,1,7.75085247078,1,7.81006165394,0.000638633862455,7.788297209,0.0,0,0,1,77493.51,1064312.60867,137550.0,7.73764164789,1,0,1,1,7.83,0,0.0,20170416 02:00:30
2017-04-06 17:00:00,7.83,7.83,7.83,7.83,1080.0,0.0,0,0,7.76395017429,1,7.81404932315,0.000510581015638,7.79226890338,0.0,0,0,1,8456.4,1072769.00867,138630.0,7.73836116762,1,0,1,1,7.83,0,0.0,20170416 02:00:30
2017-04-07 09:35:00,7.77,7.77,7.77,7.77,460.0,-0.00766283524904,0,0,7.86,-1,7.80523945852,-0.00112743908651,7.79014805544,0.0,0,0,1,3574.2,1076343.20867,139090.0,7.73846580392,1,0,1,1,7.77,0,0.0,20170416 02:00:30
2017-04-07 09:40:00,7.78,7.78,7.78,7.78,200.0,0.001287001287,1,1,7.8564,-1,7.80019156682,-0.00064673117737,7.78918157397,0.0,0,0,1,1556.0,1077899.20867,139290.0,7.73852544093,1,0,1,1,7.78,0,0.0,20170416 02:00:30
2017-04-07 09:45:00,7.86,7.9,7.78,7.78,2772.0,0.0102827763496,1,1,7.77,1,7.81215325345,0.00153351190593,7.79592618597,0.0,1,1,1,21750.96,1099650.16867,142062.0,7.74063555818,1,0,1,1,7.86,0,0.0,20170416 02:00:30
2017-04-07 09:50:00,7.84,7.86,7.84,7.84,600.0,-0.00254452926209,0,0,7.7752,1,7.81772260276,0.000712908352963,7.80012369207,0.0,0,0,1,4708.0,1104358.16867,142662.0,7.74108149799,1,0,1,1,7.84,0,0.0,20170416 02:00:30
2017-04-07 09:55:00,7.87,7.87,7.82,7.82,400.0,0.00382653061224,1,1,7.78,1,7.82817808221,0.0013374073216,7.80677857854,0.0,1,1,1,3141.33333333,1107499.502,143062.0,7.74139535306,1,0,1,1,7.87,0,0.0,20170416 02:00:30
2017-04-07 10:00:00,7.86,7.86,7.81,7.81,200.0,-0.0012706480305,0,0,7.7848,1,7.83454246577,0.000813009552278,7.81184728535,0.0,0,0,1,1568.66666667,1109068.16867,143262.0,7.74153766293,1,0,1,1,7.86,0,0.0,20170416 02:00:30
2017-04-07 10:05:00,7.83,7.83,7.83,7.83,300.0,-0.00381679389313,0,0,7.789408,1,7.83363397262,-0.000115959950151,7.81357611531,0.0,0,0,1,2349.0,1111417.16867,143562.0,7.74172252174,1,0,1,1,7.83,0,0.0,20170416 02:00:30
2017-04-07 10:10:00,7.8,7.86,7.79,7.82,600.0,-0.00383141762452,0,0,7.9,-1,7.82690717809,-0.000858706769622,7.81228315195,0.0,0,0,1,4690.0,1116107.16867,144162.0,7.74203443811,1,0,1,1,7.8,0,0.0,20170416 02:00:30
2017-04-07 10:15:00,7.85,7.85,7.83,7.83,200.0,0.00641025641026,1,1,7.8956,-1,7.83152574247,0.000590088048381,7.81587523272,0.0,1,0,1,1568.66666667,1117675.83533,144362.0,7.74217477822,1,0,1,1,7.85,0,0.0,20170416 02:00:30
2017-04-07 10:20:00,7.87,7.87,7.87,7.87,100.0,0.00254777070064,1,1,7.891376,-1,7.83922059398,0.000982548197924,7.82102997246,0.0,0,0,1,787.0,1118462.83533,144462.0,7.74226326185,1,0,1,1,7.87,0,0.0,20170416 02:00:30
2017-04-07 10:30:00,7.9,7.9,7.8547,7.8547,1525.0,0.00381194409149,1,1,7.79,1,7.85137647518,0.00155064920785,7.82855092746,0.0,1,1,1,12024.4725,1130487.30783,145987.0,7.74375326456,1,0,1,1,7.9,0,0.0,20170416 02:00:30
2017-04-07 10:35:00,7.9,7.92,7.88,7.92,700.0,0.0,0,0,7.7944,1,7.86110118015,0.00123859873413,7.83535560104,0.0,0,1,1,5530.0,1136017.30783,146687.0,7.74449888425,1,0,1,1,7.9,0,0.0,20170416 02:00:30
2017-04-07 10:40:00,7.9175,7.9175,7.88,7.9,600.0,0.00221518987342,1,1,7.804448,1,7.87238094412,0.00143488344854,7.84317887713,0.0,0,1,1,4743.0,1140760.30783,147287.0,7.74515271432,1,0,1,1,7.9175,0,0.0,20170416 02:00:30
2017-04-07 10:45:00,7.97,7.97,7.94,7.94,573.0,0.0066308809599,1,1,7.81369216,1,7.89190475529,0.00248003892534,7.85525707931,0.0,1,1,1,4561.08,1145321.38783,147860.0,7.7459853093,1,0,1,1,7.97,0,0.0,20170416 02:00:30
2017-04-07 10:50:00,8.03,8.03,7.97,7.98,2050.0,0.00752823086575,1,1,7.8324491008,1,7.91952380424,0.00349966830539,7.87189926223,0.0,1,1,1,16420.5,1161741.88783,149910.0,7.74959567629,1,0,1,1,8.03,0,0.0,20170416 02:00:30
2017-04-07 10:55:00,8.01,8.06,8.01,8.05,700.0,-0.00249066002491,0,0,7.86405724467,1,7.93761904339,0.00228488979897,7.88505171345,0.0,0,1,1,5618.66666667,1167360.5545,150610.0,7.75088343735,1,0,1,1,8.01,0,0.0,20170416 02:00:30
2017-04-07 11:00:00,7.98,8.0,7.98,8.0,300.0,-0.00374531835206,0,0,7.90324579574,1,7.94609523471,0.00106785060811,7.8940944074,0.0,0,1,1,2396.0,1169756.5545,150910.0,7.75135216023,1,0,1,1,7.98,0,0.0,20170416 02:00:30
2017-04-07 11:05:00,8.0,8.05,7.97,7.97,6400.0,0.00250626566416,1,1,7.93459663659,1,7.95687618777,0.00135676111845,7.90418065432,0.0,0,1,1,51242.6666667,1220999.22117,157310.0,7.76173937554,1,0,1,1,8.0,0,0.0,20170416 02:00:30
2017-04-07 11:10:00,7.98,7.99,7.95,7.98,1300.0,-0.0025,0,0,8.06,-1,7.96150095021,0.000581228403861,7.91140154438,0.0,0,0,1,10365.3333333,1231364.5545,158610.0,7.7634736429,1,0,1,1,7.98,0,0.0,20170416 02:00:30
2017-04-07 11:15:00,8.02,8.04,7.98,7.98,1500.0,0.00501253132832,1,1,8.0556,-1,7.97320076017,0.00146954827114,7.92174425444,0.0,1,1,1,12020.0,1243384.5545,160110.0,7.76581446818,1,0,1,1,8.02,0,0.0,20170416 02:00:30
2017-04-07 11:20:00,8.01,8.05,8.0,8.0,2600.0,-0.00124688279302,0,0,8.051376,-1,7.98056060814,0.000923073203226,7.93014956354,0.0,0,0,1,20852.0,1264236.5545,162710.0,7.7698761877,1,0,1,1,8.01,0,0.0,20170416 02:00:30
2017-04-07 11:25:00,8.0,8.01,7.96,8.01,1100.0,-0.00124843945069,0,0,8.05,-1,7.98444848651,0.00048716857918,7.93680198606,0.0,0,0,1,8789.0,1273025.5545,163810.0,7.77135434039,1,0,1,1,8.0,0,0.0,20170416 02:00:30
2017-04-07 11:30:00,8.04,8.04,7.96,7.96,600.0,0.005,1,1,8.05,-1,7.99555878921,0.00139149281466,7.94663036834,0.0,1,1,1,4808.0,1277833.5545,164410.0,7.77223742169,1,0,1,1,8.04,0,0.0,20170416 02:00:30
2017-04-07 11:35:00,7.97,7.98,7.93,7.93,700.0,-0.00870646766169,0,0,8.046,-1,7.99044703137,-0.000639324652141,7.94885604755,0.0,0,0,1,5572.0,1283405.5545,165110.0,7.77303345951,1,0,1,1,7.97,0,0.0,20170416 02:00:30
2017-04-07 11:40:00,7.97,7.97,7.97,7.97,300.0,0.0,0,0,8.04,-1,7.98635762509,-0.000511786919707,7.9508697573,0.0,0,0,1,2391.0,1285796.5545,165410.0,7.77339069282,1,0,1,1,7.97,0,0.0,20170416 02:00:30
2017-04-07 11:45:00,8.0,8.0,7.97,7.97,600.0,0.00376411543287,1,1,8.0312,-1,7.98908610007,0.000341641973659,7.95554882804,0.0,1,0,1,4794.0,1290590.5545,166010.0,7.77417357087,1,0,1,1,8.0,0,0.0,20170416 02:00:30
2017-04-07 11:50:00,7.99,8.0266,7.98,8.0,3720.0,-0.00125,0,0,7.93,1,7.98926888006,2.28787101326e-05,7.95882989203,0.0,0,0,1,29755.784,1320346.3385,169730.0,7.77909820597,1,0,1,1,7.99,0,0.0,20170416 02:00:30
2017-04-07 11:55:00,7.95,8.0,7.95,8.0,3300.0,-0.00500625782228,0,0,7.933864,1,7.98141510405,-0.000983040642369,7.95798894994,0.0,0,0,1,26290.0,1346636.3385,173030.0,7.78267548113,1,0,1,1,7.95,0,0.0,20170416 02:00:30
2017-04-07 12:00:00,8.0,8.03,7.94,7.94,5800.0,0.0062893081761,1,1,7.93757344,1,7.98513208324,0.000465704282012,7.96199000232,0.0,1,0,1,46342.0,1392978.3385,178830.0,7.78939964491,1,0,1,1,8.0,0,0.0,20170416 02:00:30
2017-04-07 12:10:00,8.03,8.03,8.03,8.03,100.0,0.00375,1,1,7.94,1,7.99410566659,0.0011237864645,7.96846714496,0.0,1,1,1,803.0,1393781.3385,178930.0,7.7895341111,1,0,1,1,8.03,0,0.0,20170416 02:00:30
2017-04-07 12:15:00,8.01,8.07,8.003,8.03,2400.0,-0.00249066002491,0,0,7.94,1,7.99728453327,0.000397651321421,7.97242265496,0.0,0,0,1,19266.4,1413047.7385,181330.0,7.79268592345,1,0,1,1,8.01,0,0.0,20170416 02:00:30
2017-04-07 12:20:00,8.04,8.05,8.04,8.05,200.0,0.00374531835206,1,1,7.9556,1,8.00582762662,0.00106824926761,7.97885859259,0.0,1,1,1,1608.66666667,1414656.40517,181530.0,7.7929620733,1,0,1,1,8.04,0,0.0,20170416 02:00:30
2017-04-07 12:30:00,8.0301,8.05,8.03,8.05,700.0,-0.00123134328358,0,0,7.969328,1,8.01068210129,0.000606367624039,7.98373872662,0.0,0,0,1,5625.69,1420282.09517,182230.0,7.79389834367,1,0,1,1,8.0301,0,0.0,20170416 02:00:30
