Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,5.17,5.24,5.15,5.22,105934.0,-0.00767754318618,5.31110736384,-0.00659826148078,5.43125,0.0,0,0,0,549444.346667,549444.346667,105934.0,5.18666666667,1,0,0,1,0.0,0,0.0,20170424 10:33:08
2017-04-24 09:40:00,5.115,5.16,5.085,5.16,104297.0,-0.0106382978723,5.27188589107,-0.00738480133824,5.40113095238,0.0,0,0,0,534000.64,1083444.98667,210231.0,5.15359288909,1,0,0,1,0.0,0,0.0,20170424 10:33:08
2017-04-24 09:45:00,5.125,5.145,5.095,5.115,82914.0,0.0019550342131,5.24250871286,-0.0055724230041,5.37483276644,0.0,0,0,0,424657.87,1508102.85667,293145.0,5.14456278179,1,0,0,1,0.0,0,0.0,20170424 10:33:08
2017-04-24 09:50:00,5.125,5.135,5.115,5.125,161170.0,0.0,5.21900697029,-0.00448291912494,5.35103916964,0.0,0,0,0,825996.25,2334099.10667,454315.0,5.13762280943,1,0,0,1,0.0,0,0.0,20170424 10:33:08
2017-04-24 09:55:00,5.135,5.135,5.115,5.125,130740.0,0.0019512195122,5.20220557623,-0.00321927028511,5.33046401062,0.0,0,0,0,670478.3,3004577.40667,585055.0,5.13554692579,1,0,0,1,0.0,0,0.0,20170424 10:33:08
2017-04-24 10:00:00,5.135,5.14,5.135,5.135,119102.0,0.0,5.18876446098,-0.00258373396607,5.31184839056,0.0,0,0,0,611787.273333,3616364.68,704157.0,5.13573632017,1,0,0,1,0.0,0,0.0,20170424 10:33:08
2017-04-24 10:05:00,5.135,5.135,5.135,5.135,260623.0,0.0,5.17801156879,-0.00207234155211,5.2950056867,0.0,0,0,0,1338299.105,4954663.785,964780.0,5.13553741267,1,0,0,1,0.0,0,0.0,20170424 10:33:08
2017-04-24 10:10:00,5.095,5.135,5.095,5.135,111071.0,-0.00778967867575,5.16140925503,-0.00320631067288,5.27595752606,0.0,0,0,0,567387.691667,5522051.47667,1075851.0,5.13272885991,1,0,0,1,0.0,0,0.0,20170424 10:33:08
2017-04-24 10:15:00,5.08,5.1,5.07,5.1,127384.0,-0.00294406280667,5.14512740402,-0.0031545359419,5.25729490453,0.0,0,0,0,647535.333333,6169586.81,1203235.0,5.12749945771,1,0,0,1,0.0,0,0.0,20170424 10:33:08
2017-04-24 10:20:00,5.075,5.075,5.065,5.075,63721.0,-0.000984251968504,5.13110192322,-0.0027259734703,5.23993348505,0.0,0,0,0,323171.671667,6492758.48167,1266956.0,5.12469137181,1,0,0,1,0.0,0,0.0,20170424 10:33:08
2017-04-24 10:25:00,5.085,5.095,5.075,5.075,84793.0,0.00197044334975,5.12188153857,-0.00179695994773,5.22517791505,0.0,0,0,0,431172.405,6923930.88667,1351749.0,5.12220159709,-1,0,0,1,0.0,0,0.0,20170424 10:33:08
2017-04-24 10:30:00,5.085,5.09,5.08,5.09,28422.0,0.0,5.11450523086,-0.00144015586058,5.21182763742,0.0,0,0,0,144525.87,7068456.75667,1380171.0,5.12143550087,-1,0,0,1,0.0,0,0.0,20170424 10:33:08
2017-04-24 10:35:00,5.075,5.085,5.075,5.085,32023.0,-0.00196656833825,5.10660418469,-0.0015448309886,5.19879643386,0.0,0,0,0,162623.468333,7231080.225,1412194.0,5.1204581134,-1,0,0,1,0.0,0,0.0,20170424 10:40:15
2017-04-24 10:40:00,5.065,5.075,5.065,5.075,29854.0,-0.00197044334975,5.09823651031,-0.00162715231935,5.18605391635,0.0,0,0,0,151310.023333,7382390.24833,1442048.0,5.1193790001,-1,0,0,1,0.0,0,0.0,20170424 10:45:12
2017-04-24 10:50:00,5.045,5.055,5.035,5.055,151266.0,-0.00197823936696,5.0806713666,-0.00175217316868,5.16132758232,0.0,0,0,0,763136.97,8513814.35167,1666122.0,5.10995854545,-1,0,0,1,0.0,0,0.0,20170424 10:55:03
2017-04-24 10:55:00,5.035,5.045,5.035,5.045,48455.0,-0.001982160555,5.07153709328,-0.0017978476979,5.149296384,0.0,0,0,0,244132.441667,8757946.79333,1714577.0,5.10793437293,-1,0,0,1,0.0,0,0.0,20170424 11:00:13
2017-04-24 11:00:00,5.055,5.055,5.035,5.035,122233.0,0.00397219463754,5.06822967462,-0.000652153103752,5.140315776,0.0,1,0,0,617072.928333,9375019.72167,1836810.0,5.10396814132,-1,0,0,1,0.0,0,0.0,20170424 11:05:12
2017-04-24 11:05:00,5.045,5.055,5.045,5.055,32639.0,-0.00197823936696,5.0635837397,-0.000916678055891,5.13123808305,0.0,0,0,0,164772.551667,9539792.27333,1869449.0,5.10299680458,-1,0,0,1,0.0,0,0.0,20170424 11:10:06
2017-04-24 11:10:00,5.045,5.045,5.045,5.045,47635.0,0.0,5.05987926991,-0.000734619272571,5.12302493228,0.0,0,0,0,240318.575,9780110.84833,1917084.0,5.10155572126,-1,0,0,1,0.0,0,0.0,20170424 11:15:09
2017-04-24 11:15:00,5.095,5.095,5.045,5.045,202317.0,0.00991080277502,5.06689359341,0.00138869295566,5.12035589111,0.0,1,1,0,1027433.165,10807544.0133,2119401.0,5.09933892328,-1,0,0,1,0.0,0,0.0,20170424 11:20:02
2017-04-24 11:20:00,5.125,5.125,5.095,5.095,103147.0,0.00588812561335,5.07851487473,0.00229357121956,5.1207981872,0.0,1,1,0,527596.905,11335140.9183,2222548.0,5.10006574361,-1,0,0,1,0.0,0,0.0,20170424 11:25:04
