Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,10.93,11.01,10.92,10.93,159057.0,159057.0,-0.00726612170754,10.9704310065,-0.00092051509051,10.9565,0.0,0,0,1,1742204.34,1742204.34,10.9533333333,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 09:40:00,10.94,10.98,10.91,10.98,224874.0,383931.0,0.00457456541629,10.9723448052,0.000174450638796,10.9587380952,0.0,1,0,1,2463869.46,4206073.8,10.9552857154,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 09:45:00,10.975,11.01,10.96,10.98,109759.0,493690.0,0.0,10.9738758442,0.000139536168863,10.9607630385,0.0,0,0,1,1205519.68333,5411593.48333,10.9615213663,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 09:50:00,10.98,10.98,10.88,10.9,130369.0,624059.0,-0.00728597449909,10.9591006753,-0.00134639475093,10.9549760825,0.0,0,0,1,1423629.48,6835222.96333,10.9528473483,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 09:55:00,10.905,10.94,10.85,10.8614,127114.0,751173.0,-0.00354128440367,10.9395605403,-0.00178300534378,10.9460640746,-1.0,0,0,0,1383483.3532,8218706.31653,10.9411631096,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:00:00,10.86,10.94,10.85,10.93,97438.0,848611.0,0.00631594453754,10.9376484322,-0.000174788378993,10.9445341628,0.0,1,0,0,1062723.78667,9281430.1032,10.9372022083,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:05:00,10.935,10.97,10.91,10.93,71986.0,920597.0,0.0,10.9361187458,-0.000139855148249,10.9431499568,0.0,0,0,0,787286.886667,10068716.9899,10.9371603317,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:10:00,10.93,10.95,10.9,10.9,95137.0,1015734.0,-0.00274473924977,10.9288949966,-0.000660540482626,10.9390404371,0.0,0,0,0,1038578.91667,11107295.9065,10.9352408274,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:15:00,10.91,10.935,10.88,10.9,55919.0,1071653.0,0.0,10.9231159973,-0.000528781667799,10.9353223002,0.0,0,0,0,609796.695,11717092.6015,10.9336628569,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:20:00,10.91,10.93,10.87,10.88,78870.0,1150523.0,-0.00183486238532,10.9144927978,-0.000789445013762,10.9300535097,0.0,0,0,0,859157.2,12576249.8015,10.9308982102,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:25:00,10.89,10.91,10.87,10.891,52400.0,1202923.0,0.00101102941176,10.9097942383,-0.00043048812749,10.9263341279,0.0,0,0,0,570653.466667,13146903.2682,10.9291311815,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:30:00,10.895,10.91,10.865,10.9,75028.0,1277951.0,0.000826370397576,10.9078353906,-0.000179549459032,10.9238261157,0.0,0,0,0,817179.966667,13964083.2349,10.9269316546,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:35:00,10.9,10.95,10.89,10.925,55063.0,1333014.0,0.00229357798165,10.9112683125,0.000314720726355,10.9239379142,0.0,0,0,0,601379.731667,14565462.9665,10.9267141729,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:40:00,10.93,10.945,10.91,10.92,38313.0,1371327.0,-0.00045766590389,10.91301465,0.000160048992625,10.9235628747,0.0,0,0,0,418569.525,14984032.4915,10.9266662813,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:45:00,10.92,10.95,10.915,10.94,32787.0,1404114.0,0.0018315018315,10.91841172,0.000494553537628,10.9251283152,0.0,0,0,0,358525.845,15342558.3365,10.9268608792,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:50:00,10.94,10.9599,10.92,10.935,42706.0,1446820.0,-0.000457038391225,10.921729376,0.000303858847436,10.9260684757,0.0,0,0,0,467131.0398,15809689.3763,10.9271985294,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:55:00,10.93,10.94,10.92,10.93,55553.0,1502373.0,-0.000457247370828,10.9233835008,0.000151452644898,10.9264429066,0.0,0,0,0,607194.29,16416883.6663,10.9273021189,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 11:00:00,10.93,10.95,10.91,10.95,46022.0,1548395.0,0.00182982616651,10.9287068006,0.000487330673715,10.9286864393,1.0,0,0,1,503327.273333,16920210.9397,10.9275804557,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 11:05:00,10.945,10.96,10.94,10.94,21870.0,1570265.0,-0.000913242009132,10.9309654405,0.000206670369491,10.9297639213,0.0,0,0,1,239403.6,17159614.5397,10.9278462805,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 11:10:00,10.945,10.95,10.92,10.93,19279.0,1589544.0,-0.00091407678245,10.9307723524,-1.76643227912e-05,10.9297864049,0.0,0,0,1,210783.733333,17370398.273,10.927912831,1,0,0,1,0.0,0,20170317 09:30:43
