Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,14.43,14.8,14.4,14.76,5322.0,5322.0,0.0179310344828,14.7664219196,-0.000108713226479,14.805795,0.0,1,0,0,77985.04,77985.04,14.6533333333,1,0,0,1,0
2017-03-13 09:40:00,14.77,14.7869,14.736,14.7446,2516.0,7838.0,-0.0010433604336,14.7620575357,-0.000295561372255,14.7999669048,0.0,0,0,0,37125.6766667,115110.716667,14.6862358595,1,0,0,1,0
2017-03-13 09:45:00,14.77,14.7922,14.77,14.7922,900.0,8738.0,0.00322830053036,14.7680860286,0.000408377547962,14.7992271995,0.0,1,0,0,13306.32,128417.036667,14.696387808,1,0,0,1,0
2017-03-13 09:50:00,14.77,14.83,14.74,14.83,2600.0,11338.0,0.00255540081935,14.7804688229,0.000838483352785,14.8021579424,0.0,0,0,0,38480.0,166897.036667,14.7201478803,1,0,0,1,0
2017-03-13 09:55:00,14.86,14.9,14.8574,14.9,2306.0,13644.0,0.00472016183412,14.8043750583,0.00161742064589,14.8114762336,0.0,1,1,0,34326.6548,201223.691467,14.7481450796,1,0,0,1,0
2017-03-13 10:00:00,14.98,14.98,14.88,14.88,3938.0,17582.0,-0.00134228187919,14.8195000466,0.00102165665787,14.8180023066,1.0,0,1,1,58728.7066667,259952.398133,14.785143791,1,0,0,1,0
2017-03-13 10:05:00,14.9,14.94,14.88,14.94,1847.0,19429.0,0.00403225806452,14.8436000373,0.00162623506862,14.8296211346,0.0,1,1,1,27557.24,287509.638133,14.7979637724,1,0,0,1,0
2017-03-13 10:10:00,14.91,14.93,14.91,14.93,300.0,19729.0,-0.000669344042838,14.8608800298,0.00116413757422,14.8391810265,0.0,0,1,1,4477.0,291986.638133,14.7998701472,1,0,0,1,0
2017-03-13 10:15:00,14.915,14.99,14.915,14.95,800.0,20529.0,0.00133958472873,14.8787040239,0.00119939021083,14.8497352145,0.0,0,1,1,11961.3333333,303947.971467,14.8057855457,1,0,0,1,0
2017-03-13 10:20:00,15.0,15.03,14.988,15.0,1400.0,21929.0,0.00334448160535,14.9029632191,0.00163046426535,14.8640461464,0.0,1,1,1,21008.4,324956.371467,14.818567717,1,0,0,1,0
2017-03-13 10:25:00,15.02,15.05,15.0,15.0225,2759.0,24688.0,0.0015,14.9268705753,0.00160420151544,14.8791369896,0.0,0,1,1,41451.6758333,366408.0473,14.8415443657,1,0,0,1,0
2017-03-13 10:30:00,15.0273,15.034,15.01,15.01,4300.0,28988.0,-0.000832085205525,14.9434964602,0.00111382254308,14.8916001335,0.0,0,1,1,64577.4,430985.4473,14.867719308,1,0,0,1,0
2017-03-13 10:35:00,14.9899,14.9899,14.9899,14.9899,500.0,29488.0,-0.00133910726183,14.9527771682,0.000621053311068,14.9009620255,0.0,0,0,1,7494.95,438480.3973,14.8697910099,1,0,0,1,0
2017-03-13 10:40:00,15.0,15.07,15.0,15.07,2100.0,31588.0,0.00534359802267,14.9762217345,0.0015679071587,14.9170608802,0.0,1,1,1,31598.0,470078.3973,14.8815498702,1,0,0,1,0
2017-03-13 10:45:00,15.045,15.06,15.045,15.06,1100.0,32688.0,-0.000663570006636,14.9929773876,0.00111881710812,14.9306741297,0.0,0,1,1,16560.5,486638.8973,14.887386726,1,0,0,1,0
2017-03-13 10:50:00,15.03,15.03,14.98,14.99,1300.0,33988.0,-0.00464807436919,14.9923819101,-3.97170963019e-05,14.9363242126,0.0,0,0,1,19500.0,506138.8973,14.8916940479,1,0,0,1,0
2017-03-13 10:55:00,14.99,14.99,14.99,14.99,200.0,34188.0,0.0,14.9919055281,-3.17749390498e-05,14.9414361924,0.0,0,0,1,2998.0,509136.8973,14.8922691383,1,0,0,1,0
2017-03-13 11:00:00,15.01,15.06,15.01,15.05,1100.0,35288.0,0.00400266844563,15.0035244225,0.000775011179273,14.9517756026,0.0,1,0,1,16544.0,525680.8973,14.896874215,1,0,0,1,0
2017-03-13 11:05:00,15.06,15.06,15.0,15.0149,900.0,36188.0,-0.00233222591362,15.005799538,0.000151638737822,14.95778745,0.0,0,0,1,13522.47,539203.3673,14.90005989,1,0,0,1,0
2017-03-13 11:10:00,14.97,15.01,14.97,15.01,1000.0,37188.0,-0.000326342499784,15.0066396304,5.59845147148e-05,14.9627600738,0.0,0,0,1,14996.6666667,554200.033967,14.9026576844,1,0,0,1,0
2017-03-13 11:15:00,15.0099,15.0099,14.98,14.98,477.0,37665.0,-0.00199866755496,15.0013117043,-0.000355037917029,14.9644019715,0.0,0,0,1,7150.2141,561350.248067,14.9037633895,1,0,0,1,0
2017-03-13 11:20:00,14.96,14.98,14.96,14.98,1100.0,38765.0,0.0,14.9970493634,-0.000284131210976,14.9658874981,0.0,0,0,1,16470.6666667,577820.914733,14.9057375141,1,0,0,1,0
2017-03-13 11:25:00,14.995,14.995,14.95,14.95,600.0,39365.0,-0.00200267022697,14.9876394908,-0.000627448270695,14.964374403,0.0,0,0,1,8979.0,586799.914733,14.9066407909,1,0,0,1,0
2017-03-13 11:30:00,14.91,14.91,14.85,14.87,900.0,40265.0,-0.00535117056856,14.9641115926,-0.00156982012847,14.9553863646,0.0,0,0,1,13389.0,600188.914733,14.9059708117,1,0,0,1,0
2017-03-13 11:35:00,14.86,14.87,14.79,14.79,1300.0,41565.0,-0.0053799596503,14.9292892741,-0.00232705552249,14.9396352823,-1.0,0,0,0,19261.6666667,619450.5814,14.9031777072,1,0,0,1,0
2017-03-13 11:40:00,14.805,14.83,14.77,14.8,1676.0,43241.0,0.000676132521974,14.9034314193,-0.00173202182246,14.926336684,0.0,0,0,0,24804.8,644255.3814,14.8991785898,1,0,0,1,0
2017-03-13 11:45:00,14.8,14.82,14.79,14.82,1150.0,44391.0,0.00135135135135,14.8867451354,-0.00111962697609,14.9162093807,0.0,0,0,0,17031.5,661286.8814,14.8968683156,-1,0,0,1,0
2017-03-13 11:50:00,14.79,14.79,14.76,14.76,2144.0,46535.0,-0.00404858299595,14.8613961083,-0.00170279176892,14.9013322968,0.0,0,0,0,31666.88,692953.7614,14.891023131,-1,0,0,1,0
2017-03-13 11:55:00,14.73,14.78,14.73,14.78,1500.0,48035.0,0.00135501355014,14.8451168867,-0.00109540325468,14.88977684,0.0,0,0,0,22145.0,715098.7614,14.8870357323,-1,0,0,1,0
2017-03-13 12:00:00,14.78,14.8,14.771,14.771,2400.0,50435.0,-0.000608930987821,14.8302935093,-0.000998535575438,14.87846476,0.0,0,0,0,35473.6,750572.3614,14.8819740537,-1,0,0,1,0
2017-03-13 12:10:00,14.77,14.77,14.77,14.77,300.0,50735.0,-6.77002234108e-05,14.8182348075,-0.000813112826035,14.8681347829,0.0,0,0,0,4431.0,755003.3614,14.8813119424,-1,0,0,1,0
2017-03-13 12:15:00,14.76,14.76,14.68,14.68,5667.0,56402.0,-0.00609343263372,14.790587846,-0.00186573919581,14.8502171845,0.0,0,0,0,83342.68,838346.0414,14.8637644303,-1,0,0,1,0
2017-03-13 12:20:00,14.7,14.71,14.7,14.71,2666.0,59068.0,0.00204359673025,14.7744702768,-0.00108971795863,14.8368631669,0.0,0,0,0,39207.9733333,877554.014733,14.8566739137,-1,0,0,1,0
2017-03-13 12:25:00,14.71,14.71,14.695,14.71,400.0,59468.0,0.0,14.7615762214,-0.000872725391435,14.8247809605,0.0,0,0,0,5882.0,883436.014733,14.8556537084,-1,0,0,1,0
2017-03-13 12:30:00,14.73,14.73,14.65,14.71,5665.0,65133.0,0.0,14.7512609771,-0.000698790165068,14.8138494405,0.0,0,0,0,83256.6166667,966692.6314,14.8418256706,-1,0,0,1,0
2017-03-13 12:35:00,14.71,14.71,14.71,14.71,100.0,65233.0,0.0,14.7430087817,-0.000559423051381,14.8039590176,0.0,0,0,0,1471.0,968163.6314,14.8416235862,-1,0,0,1,0
2017-03-13 12:40:00,14.71,14.71,14.7,14.7,1000.0,66233.0,-0.000679809653297,14.7344070254,-0.000583446463975,14.7940581588,0.0,0,0,0,14703.3333333,982866.964733,14.8395356504,-1,0,0,1,0
2017-03-13 12:45:00,14.7043,14.75,14.7043,14.75,600.0,66833.0,0.00340136054422,14.7375256203,0.00021165391461,14.7898621437,0.0,1,0,0,8840.86,991707.824733,14.8385950763,-1,0,0,1,0
2017-03-13 12:50:00,14.76,14.76,14.76,14.76,100.0,66933.0,0.000677966101695,14.7420204962,0.000304995292758,14.78701813,0.0,0,0,0,1476.0,993183.824733,14.8384776528,-1,0,0,1,0
2017-03-13 12:55:00,14.76,14.78,14.76,14.78,600.0,67533.0,0.00135501355014,14.749616397,0.000515255066618,14.7863497366,0.0,0,0,0,8864.0,1002047.82473,14.8378988751,-1,0,0,1,0
2017-03-13 13:00:00,14.83,14.83,14.762,14.79,2120.0,69653.0,0.000676589986468,14.7576931176,0.000547588519248,14.7866973808,0.0,0,0,0,31363.28,1033411.10473,14.8365627429,-1,0,0,1,0
2017-03-13 13:05:00,14.79,14.795,14.77,14.78,1100.0,70753.0,-0.000676132521974,14.7621544941,0.000302308527918,14.786059535,0.0,0,0,0,16259.8333333,1049670.93807,14.8357092712,-1,0,0,1,0
2017-03-13 13:10:00,14.76,14.76,14.7267,14.7267,604.0,71357.0,-0.00360622462788,14.7550635953,-0.000480343083889,14.7804062459,0.0,0,0,0,8901.6312,1058572.56927,14.83488052,-1,0,0,1,0
2017-03-13 13:15:00,14.75,14.76,14.74,14.74,500.0,71857.0,0.000903121541146,14.7520508762,-0.000204182044501,14.776558032,0.0,0,0,0,7373.33333333,1065945.9026,14.8342667047,-1,0,0,1,0
2017-03-13 13:20:00,14.74,14.74,14.71,14.71,772.0,72629.0,-0.00203527815468,14.743640701,-0.000570102103895,14.7702191718,0.0,0,0,0,11363.84,1077309.7426,14.8330521224,-1,0,0,1,0
