,Close,High,Low,Open,Volume
2017-04-03 15:50:00,9.08,9.11,9.08,9.085,32864.0
2017-04-03 15:55:00,9.08,9.08,9.055,9.075,64105.0
2017-04-03 16:00:00,9.08,9.1,9.075,9.075,89413.0
2017-04-03 16:05:00,9.08,9.08,9.08,9.08,221825.0
2017-04-04 09:35:00,9.1,9.18,9.1,9.16,23828.0
2017-04-04 09:40:00,9.13,9.2,9.13,9.13,7435.0
2017-04-04 09:45:00,9.19,9.28,9.15,9.15,20495.0
2017-04-04 09:50:00,9.17,9.22,9.17,9.19,18209.0
2017-04-04 09:55:00,9.19,9.23,9.18,9.18,8950.0
2017-04-04 10:00:00,9.15,9.19,9.14,9.185,10693.0
2017-04-04 10:05:00,9.07,9.16,9.06,9.16,48913.0
2017-04-04 10:10:00,9.13,9.13,9.08,9.08,12300.0
2017-04-04 10:15:00,9.12,9.14,9.08,9.13,13775.0
2017-04-04 10:20:00,9.09,9.13,9.09,9.13,14600.0
2017-04-04 10:25:00,9.12,9.14,9.09,9.09,10153.0
2017-04-04 10:30:00,9.125,9.13,9.11,9.11,4200.0
2017-04-04 10:35:00,9.13,9.14,9.12,9.125,9930.0
2017-04-04 10:40:00,9.16,9.16,9.11,9.12,25731.0
2017-04-04 10:45:00,9.065,9.17,9.05,9.16,25507.0
2017-04-04 10:50:00,9.09,9.1,9.05,9.07,19589.0
2017-04-04 10:55:00,9.065,9.1,9.06,9.09,15060.0
2017-04-04 11:00:00,9.03,9.07,9.015,9.07,40424.0
2017-04-04 11:05:00,9.03,9.04,9.02,9.02,22529.0
2017-04-04 11:10:00,9.04,9.09,9.02,9.04,21428.0
2017-04-04 11:15:00,9.1,9.105,9.05,9.05,6900.0
2017-04-04 11:20:00,9.08,9.12,9.06,9.11,9951.0
2017-04-04 11:25:00,9.1168,9.135,9.09,9.09,6437.0
2017-04-04 11:30:00,9.08,9.12,9.08,9.12,8908.0
2017-04-04 11:35:00,9.1,9.1,9.08,9.08,9387.0
2017-04-04 11:40:00,9.13,9.13,9.11,9.11,2100.0
2017-04-04 11:45:00,9.12,9.15,9.11,9.13,14336.0
