Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,11.63,11.83,11.6,11.7,665376.0,665376.0,0.00688468158348,11.7022662946,-4.84133759768e-05,11.7295,1,0,0,7791552.96,7791552.96,11.71,-1,0,0,1,0
2017-03-10 09:40:00,11.68,11.74,11.58,11.722,420996.0,1086372.0,0.00188034188034,11.7062130357,0.000337262969627,11.7287857143,0,0,0,4917513.944,12709066.904,11.6986326084,1,0,0,1,0
2017-03-10 09:45:00,11.72,11.75,11.67,11.68,221676.0,1308048.0,-0.00358300631292,11.7009704285,-0.000447848259597,11.7241394558,0,0,0,2593609.2,15302676.104,11.6988643414,1,0,0,1,0
2017-03-10 09:50:00,11.68,11.6801,11.59,11.6201,367779.0,1675827.0,-0.00512842465753,11.6847963428,-0.00138228583743,11.7142309362,0,0,0,4277294.2886,19579970.3926,11.6837659213,1,0,0,1,0
2017-03-10 09:55:00,11.621,11.64,11.56,11.6365,267964.0,1943791.0,0.00141134757876,11.6751370743,-0.000826652710297,11.7068279899,0,0,0,3111642.62867,22691613.0213,11.6738955069,1,0,0,1,0
2017-03-10 10:00:00,11.63,11.67,11.605,11.66,207800.0,2151591.0,0.0020195075839,11.6721096594,-0.000259304437593,11.7023681813,0,0,0,2419831.0,25111444.0213,11.6711047877,1,0,0,1,0
2017-03-10 10:05:00,11.66,11.7,11.65,11.68,173570.0,2325161.0,0.00171526586621,11.6736877275,0.000135199905052,11.7002378783,0,0,0,2026719.03333,27138163.0546,11.6715199741,1,0,0,1,0
2017-03-10 10:10:00,11.68,11.76,11.67,11.7201,193410.0,2518571.0,0.00343321917808,11.682970182,0.000795160424951,11.702129509,1,0,0,2266126.947,29404290.0016,11.6749895086,1,0,0,1,0
2017-03-10 10:15:00,11.71,11.88,11.71,11.87,559371.0,3077942.0,0.0127899932594,11.7203761456,0.00320175118249,11.7181171748,1,1,1,6611765.22,36016055.2216,11.7013430473,1,1,1,1,421
2017-03-10 10:20:00,11.87,11.87,11.79,11.8201,298299.0,3376241.0,-0.00420387531592,11.7403209165,0.00170171764357,11.7278298248,0,1,1,3527892.7833,39543948.0049,11.7124186351,1,0,1,1,423
2017-03-10 10:25:00,11.83,11.837,11.79,11.802,191977.0,3568218.0,-0.00153128992141,11.7526567332,0.00105072227486,11.734893651,0,1,1,2267184.37767,41811132.3826,11.7176507665,1,0,1,1,423
2017-03-10 10:30:00,11.8,11.81,11.76,11.79,95543.0,3663761.0,-0.00101677681749,11.7601253866,0.000635486386641,11.7401418747,0,0,1,1126133.49333,42937265.8759,11.7194505526,1,0,1,1,424
2017-03-10 10:35:00,11.7853,11.79,11.73,11.73,175001.0,3838762.0,-0.00508905852417,11.7541003092,-0.000512331043531,11.7391759819,0,0,1,2056261.75,44993527.6259,11.7208432369,1,0,1,1,426
2017-03-10 10:40:00,11.73,11.74,11.71,11.71,112257.0,3951019.0,-0.00170502983802,11.7452802474,-0.000750381706556,11.736397317,0,0,1,1315652.04,46309179.6659,11.7208192787,1,0,1,1,426
2017-03-10 10:45:00,11.712,11.73,11.68,11.685,137421.0,4088440.0,-0.00213492741247,11.7332241979,-0.00102645907337,11.7315023344,0,0,1,1607596.665,47916776.3309,11.7200634792,1,0,1,1,427
2017-03-10 10:50:00,11.69,11.72,11.685,11.71,126447.0,4214887.0,0.00213949507916,11.7285793583,-0.000395870692067,11.729454493,0,0,0,1480062.135,49396838.4659,11.7196115734,1,0,1,1,426
2017-03-10 10:55:00,11.71,11.72,11.66,11.6701,178204.0,4393091.0,-0.0034073441503,11.7168834867,-0.000997211282747,11.7238016842,0,0,0,2082022.67347,51478861.1394,11.7181413131,-1,0,1,1,428
2017-03-10 11:00:00,11.6701,11.68,11.66,11.68,101550.0,4494641.0,0.00084832177959,11.7095067893,-0.000629578449063,11.7196300952,0,0,0,1185427.0,52664288.1394,11.7171289407,-1,0,1,1,428
2017-03-10 11:05:00,11.675,11.68,11.61,11.6255,353298.0,4847939.0,-0.00466609589041,11.6927054315,-0.00143484761305,11.7106653242,0,0,0,4111858.773,56776146.9124,11.7113987846,-1,0,1,1,430
2017-03-10 11:10:00,11.625,11.63,11.58,11.59,349974.0,5197913.0,-0.00305363210185,11.6721643452,-0.00175674367355,11.6991733886,0,0,0,4059698.4,60835845.3124,11.7038983362,-1,0,1,1,431
2017-03-10 11:15:00,11.59,11.62,11.58,11.6199,123880.0,5321793.0,0.00257981018119,11.6617114761,-0.000895538198879,11.691623542,0,0,0,1437829.73733,62273675.0497,11.7016342142,-1,0,1,1,430
2017-03-10 11:20:00,11.63,11.66,11.62,11.6599,140345.0,5462138.0,0.00344237041627,11.6613491809,-3.10670718012e-05,11.6886022523,1,0,0,1634546.75517,63908221.8049,11.7002210132,-1,0,1,1,428
2017-03-10 11:25:00,11.67,11.67,11.59,11.5946,158138.0,5620276.0,-0.00560039108397,11.6479993447,-0.00114479345186,11.6796496569,0,0,0,1837278.9116,65745500.7165,11.6979131837,-1,0,1,1,431
2017-03-10 11:30:00,11.59,11.63,11.57,11.58,491456.0,6111732.0,-0.00125920687216,11.6343994758,-0.00116757123204,11.6701592134,0,0,0,5697613.22667,71443113.9431,11.6895037189,-1,0,1,1,431
2017-03-10 11:35:00,11.59,11.625,11.58,11.62,156856.0,6268588.0,0.00345423143351,11.6315195806,-0.000247532772328,11.6653821454,1,0,0,1820836.73333,73263950.6765,11.6874726296,-1,0,1,1,430
2017-03-10 11:40:00,11.62,11.6297,11.59,11.62,130891.0,6399479.0,0.0,11.6292156645,-0.000198075247978,11.6610600363,0,0,0,1520067.72423,74784018.4007,11.6859541848,-1,0,1,1,430
2017-03-10 11:45:00,11.62,11.6435,11.59,11.605,55645.0,6455124.0,-0.0012908777969,11.6243725316,-0.000416462557747,11.6557209853,0,0,0,646196.110833,75430214.5115,11.6853238623,-1,0,1,1,430
2017-03-10 11:50:00,11.61,11.63,11.6,11.615,45951.0,6501075.0,0.000861697544162,11.6224980253,-0.000161256559448,11.6518427962,0,0,0,533720.865,75963935.3765,11.6848267981,-1,0,1,1,430
2017-03-10 11:55:00,11.6149,11.63,11.595,11.6099,68854.0,6569929.0,-0.000439087387,11.6199784202,-0.000216786877543,11.6478482442,0,0,0,799507.401533,76763442.7781,11.6840597179,-1,0,1,1,430
2017-03-10 12:00:00,11.61,11.61,11.5906,11.5906,68832.0,6638761.0,-0.00166237435292,11.6141027362,-0.000505653610741,11.6423960304,0,0,0,798249.2928,77561692.0709,11.6831577565,-1,0,1,1,431
2017-03-10 12:05:00,11.6,11.62,11.58,11.616,161713.0,6800474.0,0.00219143098718,11.6144821889,3.26717244272e-05,11.6398821228,0,0,0,1876733.26933,79438425.3402,11.6813071177,-1,0,1,1,430
