Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,13.85,13.97,13.765,13.84,14452.0,14452.0,-0.0107219442459,13.8230311977,0.000306987867655,13.769805,0.0,0,0,1,200280.633333,200280.633333,13.8583333333,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 09:40:00,13.7934,13.81,13.5,13.63,13353.0,27805.0,-0.0151734104046,13.7844249582,-0.00279289245561,13.7564902381,0.0,0,0,1,182223.94,382504.573333,13.7566830906,1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 09:45:00,13.63,13.66,13.4,13.5701,22950.0,50755.0,-0.00439471753485,13.7415599665,-0.00310966846761,13.7387387868,0.0,0,0,1,310820.265,693324.838333,13.6602273339,1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 09:50:00,13.58,13.63,13.29,13.339,39826.0,90581.0,-0.0170300882086,13.6610479732,-0.00585901407884,13.7006684262,-1.0,0,0,0,534451.644667,1227776.483,13.5544593568,1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 09:55:00,13.34,13.49,13.34,13.435,11436.0,102017.0,0.00719694129995,13.6158383786,-0.00330937968566,13.6753666713,0.0,1,0,0,153490.18,1381266.663,13.5395734338,1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 10:00:00,13.46,13.46,13.25,13.41,18964.0,120981.0,-0.00186081131373,13.5746707029,-0.00302351383538,13.650093655,0.0,0,0,0,253611.893333,1634878.55633,13.5135149844,1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 10:05:00,13.41,13.5,13.39,13.4585,11650.0,132631.0,0.00361670395227,13.5514365623,-0.00171158041936,13.6318466402,0.0,1,0,0,156686.675,1791565.23133,13.5078920564,1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 10:10:00,13.48,13.53,13.4,13.41,13629.0,146260.0,-0.00360367054278,13.5231492498,-0.00208740323061,13.6107183888,0.0,0,0,0,183264.62,1974829.85133,13.5021868681,1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 10:15:00,13.38,13.38,13.2,13.32,9226.0,155486.0,-0.00671140939597,13.4825193999,-0.00300446657927,13.5830309232,0.0,0,0,0,122705.8,2097535.65133,13.4901898006,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 10:20:00,13.275,13.57,13.25,13.41,29551.0,185037.0,0.00675675675676,13.4680155199,-0.00107575443016,13.5665517876,0.0,1,0,0,396278.91,2493814.56133,13.4773832333,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 10:25:00,13.35,13.35,13.238,13.28,7250.0,192287.0,-0.00969425801641,13.4304124159,-0.00279203004509,13.5392611412,0.0,0,0,0,96347.6666667,2590162.228,13.4702929891,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 10:30:00,13.29,13.37,13.29,13.315,1200.0,193487.0,0.00263554216867,13.4073299327,-0.00171867270107,13.5179029373,0.0,0,0,0,15990.0,2606152.228,13.4693918868,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 10:35:00,13.3254,13.44,13.28,13.42,3509.0,196996.0,0.00788584303417,13.4098639462,0.000189002095569,13.508578848,0.0,1,0,0,46950.42,2653102.648,13.4677995898,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 10:40:00,13.4,13.42,13.33,13.3893,3250.0,200246.0,-0.00228763040238,13.4057511569,-0.000306698804245,13.4972189577,0.0,0,0,0,43484.2416667,2696586.88967,13.4663708122,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 10:45:00,13.39,13.41,13.36,13.395,1350.0,201596.0,0.000425713069391,13.4036009256,-0.000160396188526,13.4874838189,0.0,0,0,0,18074.25,2714661.13967,13.4658482295,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 10:50:00,13.4,13.47,13.4,13.44,2500.0,204096.0,0.003359462486,13.4108807404,0.000543123816391,13.4829615504,0.0,1,0,0,33591.6666667,2748252.80633,13.4654907805,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 10:55:00,13.4262,13.44,13.358,13.358,3882.0,207978.0,-0.00610119047619,13.4003045924,-0.000788624423274,13.4710604504,0.0,0,0,0,51961.864,2800214.67033,13.4639946068,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 11:00:00,13.36,13.36,13.265,13.3,9905.0,217883.0,-0.00434196736038,13.3802436739,-0.00149704943894,13.4547689789,0.0,0,0,0,131819.041667,2932033.712,13.4569182176,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 11:05:00,13.29,13.29,13.27,13.27,900.0,218783.0,-0.00225563909774,13.3581949391,-0.00164785749159,13.4371719333,0.0,0,0,0,11949.0,2943982.712,13.4561767231,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 11:10:00,13.27,13.32,13.24,13.32,8650.0,227433.0,0.00376789751319,13.3505559513,-0.00057185778892,13.4260127016,0.0,1,0,0,114987.333333,3058970.04533,13.4499832713,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 11:15:00,13.33,13.41,13.28,13.37,14576.0,242009.0,0.00375375375375,13.354444761,0.000291284479591,13.4206781586,0.0,1,0,0,194638.186667,3253608.232,13.4441621262,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 11:20:00,13.37,13.37,13.29,13.29,5900.0,247909.0,-0.00598354525056,13.3415558088,-0.000965143249055,13.4082326197,0.0,0,0,0,78568.3333333,3332176.56533,13.4411278547,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 11:25:00,13.3,13.34,13.21,13.21,7100.0,255009.0,-0.00601956358164,13.3152446471,-0.00197212095364,13.3893533225,0.0,0,0,0,94098.6666667,3426275.232,13.4358992506,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 11:30:00,13.21,13.25,13.21,13.25,3500.0,258509.0,0.00302800908403,13.3021957176,-0.000979999223274,13.3760815775,0.0,1,0,0,46328.3333333,3472603.56533,13.4332018047,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 11:35:00,13.25,13.39,13.24,13.24,17030.0,275539.0,-0.000754716981132,13.2897565741,-0.000935119569242,13.3631214273,0.0,0,0,0,226328.7,3698932.26533,13.424351055,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 11:40:00,13.25,13.28,13.22,13.22,2650.0,278189.0,-0.00151057401813,13.2758052593,-0.0010497795611,13.3494908152,0.0,0,0,0,35086.0,3734018.26533,13.4225949456,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 11:45:00,13.225,13.25,13.225,13.24,3075.0,281264.0,0.00151285930408,13.2686442074,-0.000539406214462,13.3390631185,0.0,0,0,0,40707.875,3774726.14033,13.4205804523,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 11:50:00,13.23,13.3,13.23,13.3,1700.0,282964.0,0.00453172205438,13.2749153659,0.000472629939795,13.3353428215,0.0,1,0,0,22570.3333333,3797296.47367,13.4197158425,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 11:55:00,13.29,13.3,13.27,13.27,1420.0,284384.0,-0.00225563909774,13.2739322928,-7.40549496978e-05,13.3291196956,0.0,0,0,0,18857.6,3816154.07367,13.4190182066,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 12:00:00,13.27,13.3,13.25,13.29,2680.0,287064.0,0.00150715900528,13.2771458342,0.000242094156983,13.3253940103,0.0,0,0,0,35590.4,3851744.47367,13.4177203469,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 12:05:00,13.29,13.35,13.2885,13.33,4850.0,291914.0,0.00300978179082,13.2877166674,0.000796167586815,13.325832676,0.0,1,0,0,64615.7416667,3916360.21533,13.4161438483,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 12:10:00,13.33,13.33,13.28,13.28,1400.0,293314.0,-0.00375093773443,13.2861733339,-0.0001161473797,13.3214676593,0.0,0,0,0,18615.3333333,3934975.54867,13.4155735787,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 12:15:00,13.29,13.33,13.28,13.33,1500.0,294814.0,0.00376506024096,13.2949386671,0.000659733468865,13.3222802631,0.0,1,0,0,19970.0,3954945.54867,13.4150533851,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 12:20:00,13.29,13.33,13.28,13.3078,5100.0,299914.0,-0.00166541635409,13.2975109337,0.000193477130028,13.3209011905,0.0,0,0,0,67860.26,4022805.80867,13.4131978123,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 12:25:00,13.31,13.31,13.26,13.31,2100.0,302014.0,0.000165316581253,13.300008747,0.000187840662378,13.3198629818,0.0,0,0,0,27916.0,4050721.80867,13.4123643562,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 12:30:00,13.3,13.3,13.3,13.3,100.0,302114.0,-0.000751314800902,13.3000069976,-1.31533040237e-07,13.3179712693,0.0,0,0,0,1330.0,4052051.80867,13.4123271635,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 12:35:00,13.32,13.39,13.32,13.344,3625.0,305739.0,0.00330827067669,13.308805598,0.000661548560775,13.320450196,0.0,1,0,0,48398.5833333,4100450.392,13.411603989,-1,0,0,1,0.0,0,20170317 09:30:57
2017-03-16 12:40:00,13.36,13.44,13.36,13.4301,1900.0,307639.0,0.0064523381295,13.3330644784,0.00182276915921,13.3308930345,1.0,1,1,1,25479.0633333,4125929.45533,13.4115942885,-1,1,1,1,13.4301,13,20170317 09:30:57
2017-03-16 12:45:00,13.41,13.44,13.4,13.44,1615.0,309254.0,0.00073715013291,13.3544515828,0.00160406516796,13.3412841741,0.0,0,1,1,21684.0666667,4147613.522,13.4116730002,-1,0,1,1,13.44,13,20170317 09:30:57
2017-03-16 12:50:00,13.44,13.44,13.39,13.39,3930.0,313184.0,-0.00372023809524,13.3615612662,0.000532383033894,13.3459237765,0.0,0,0,1,52688.2,4200301.722,13.411610178,-1,0,1,1,13.39,13,20170317 09:30:57
2017-03-16 12:55:00,13.37,13.385,13.37,13.37,1750.0,314934.0,-0.00149365197909,13.363249013,0.000126313589113,13.3482167502,0.0,0,0,1,23406.25,4223707.972,13.4114067455,-1,0,1,1,13.37,13,20170317 09:30:57
2017-03-16 13:00:00,13.35,13.37,13.33,13.33,600.0,315534.0,-0.00299177262528,13.3565992104,-0.0004976186993,13.3464818216,0.0,0,0,1,8006.0,4231713.972,13.4112773013,-1,0,1,1,13.33,13,20170317 09:30:57
2017-03-16 13:05:00,13.33,13.35,13.33,13.34,1400.0,316934.0,0.000750187546887,13.3532793683,-0.000248554442752,13.3458645053,0.0,0,0,1,18676.0,4250389.972,13.4109624464,-1,0,1,1,13.34,13,20170317 09:30:57
2017-03-16 13:10:00,13.34,13.34,13.27,13.31,10410.0,327344.0,-0.00224887556222,13.3446234946,-0.000648220816797,13.3424488381,0.0,0,0,1,138522.4,4388912.372,13.4076456938,-1,0,1,1,13.31,13,20170317 09:30:57
2017-03-16 13:15:00,13.31,13.31,13.26,13.29,800.0,328144.0,-0.0015026296018,13.3336987957,-0.000818659209952,13.3374537107,-1.0,0,0,0,10629.3333333,4399541.70533,13.4073507525,-1,0,1,1,13.29,13,20170317 09:30:57
2017-03-16 13:20:00,13.3,13.32,13.26,13.32,5058.0,333202.0,0.00225733634312,13.3309590366,-0.000205476303594,13.3357914525,0.0,0,0,0,67271.4,4466813.10533,13.4057211701,-1,0,1,1,13.32,13,20170317 09:30:57
2017-03-16 13:25:00,13.3,13.45,13.29,13.3175,4850.0,338052.0,-0.000187687687688,13.3282672293,-0.000201921505125,13.3340494094,0.0,0,0,0,64759.625,4531572.73033,13.4049576111,-1,0,1,1,13.3175,13,20170317 09:30:57
2017-03-16 13:30:00,13.29,13.38,13.28,13.38,7896.0,345948.0,0.00469307302422,13.3386137834,0.000776286517316,13.3384256561,1.0,1,0,1,105385.28,4636958.01033,13.4036271646,-1,0,1,1,13.38,13,20170317 09:30:57
2017-03-16 13:35:00,13.37,13.49,13.37,13.4531,8252.0,354200.0,0.00546337817638,13.3615110267,0.0017166134121,13.3493470222,0.0,1,1,1,110887.9004,4747845.91073,13.4044209789,-1,0,1,1,13.4531,13,20170317 09:30:57
2017-03-16 13:40:00,13.4547,13.48,13.4,13.4,1905.0,356105.0,-0.00394704566234,13.3692088214,0.000576117075392,13.3541711153,0.0,0,0,1,25577.8,4773423.71073,13.4045399832,-1,0,1,1,13.4,13,20170317 09:30:57
2017-03-16 13:45:00,13.4,13.4,13.38,13.4,1925.0,358030.0,0.0,13.3753670571,0.000460628284493,13.358535771,0.0,0,0,1,25782.1666667,4799205.8774,13.4044797291,-1,0,1,1,13.4,13,20170317 09:30:57
2017-03-16 13:50:00,13.39,13.47,13.39,13.47,2120.0,360150.0,0.00522388059701,13.3942936457,0.00141503320984,13.3691514119,0.0,1,1,1,28499.8666667,4827705.74407,13.4047084383,-1,0,1,1,13.47,13,20170317 09:30:57
