,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,5.905,5.935,5.905,5.905,292295.0,,,,,0,0.0,0.0,0.0,1728924.925,6990716.84,1190784.0,5.87068422149,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:13
2017-04-18 09:55:00,5.915,5.915,5.905,5.905,97034.0,0.00169348010161,,,,0,0.0,0.0,0.0,573632.663333,7564349.50333,1287818.0,5.87377215052,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:12
2017-04-18 10:00:00,5.935,5.935,5.915,5.915,102693.0,0.00338123415047,,,,0,1.0,1.0,1.0,608798.335,8173147.83833,1390511.0,5.87780164151,1.0,1.0,1.0,1.0,5.935,842.0,4997.27,20170418 10:00:12
2017-04-18 10:05:00,5.935,5.965,5.935,5.935,154335.0,0.0,,,,0,0.0,0.0,1.0,917521.575,9090669.41333,1544846.0,5.88451496999,1.0,0.0,1.0,1.0,5.935,842.0,4997.27,20170418 10:05:12
2017-04-18 10:10:00,5.935,5.935,5.935,5.935,57090.0,0.0,,,,0,0.0,0.0,1.0,338829.15,9429498.56333,1601936.0,5.88631416195,1.0,0.0,1.0,1.0,5.935,842.0,4997.27,20170418 10:10:12
2017-04-18 10:15:00,5.905,5.945,5.905,5.935,152209.0,-0.0050547598989,,,,0,0.0,0.0,1.0,900823.598333,10330322.1617,1754145.0,5.889092499,1.0,0.0,1.0,1.0,5.905,842.0,4972.01,20170418 10:15:12
2017-04-18 10:20:00,5.905,5.905,5.885,5.905,341251.0,0.0,,,,0,0.0,0.0,1.0,2012812.14833,12343134.31,2095396.0,5.89059743838,1.0,0.0,1.0,1.0,5.905,842.0,4972.01,20170418 10:20:13
2017-04-18 10:25:00,5.905,5.905,5.895,5.905,137567.0,0.0,,,,0,0.0,0.0,1.0,811874.578333,13155008.8883,2232963.0,5.89127938454,1.0,0.0,1.0,1.0,5.905,842.0,4972.01,20170418 10:25:12
2017-04-18 10:30:00,5.905,5.925,5.905,5.905,130441.0,0.0,5.91611111111,,,0,0.0,0.0,1.0,771123.711667,13926132.6,2363404.0,5.89240459947,1.0,0.0,1.0,1.0,5.905,842.0,4972.01,20170418 10:30:13
2017-04-18 10:35:00,5.885,5.915,5.885,5.905,234114.0,-0.00338696020322,5.90988888889,-0.0010517419476,,0,0.0,0.0,0.0,1380102.03,15306234.63,2597518.0,5.89263852262,1.0,0.0,1.0,1.0,5.885,842.0,4955.17,20170418 10:35:12
2017-04-18 10:40:00,5.895,5.895,5.885,5.885,142207.0,0.0016992353441,5.90691111111,-0.000503863580816,,0,0.0,0.0,0.0,837836.241667,16144070.8717,2739725.0,5.89258807788,1.0,0.0,1.0,1.0,5.895,842.0,4963.59,20170418 10:40:13
2017-04-18 10:45:00,5.915,5.915,5.885,5.895,717316.0,0.00339270568278,5.90852888889,0.000273878808627,,0,1.0,0.0,0.0,4235750.98,20379821.8517,3457041.0,5.89516347989,1.0,0.0,1.0,1.0,5.915,842.0,4980.43,20170418 10:45:12
2017-04-18 10:50:00,5.905,5.915,5.895,5.915,992552.0,-0.00169061707523,5.90782311111,-0.000119450677326,,0,0.0,0.0,0.0,5861019.56,26240841.4117,4449593.0,5.89735767106,1.0,0.0,1.0,1.0,5.905,842.0,4972.01,20170418 10:50:13
2017-04-18 10:55:00,5.915,5.915,5.895,5.905,189359.0,0.00169348010161,5.90925848889,0.000242962213117,,0,0.0,0.0,1.0,1118796.09167,27359637.5033,4638952.0,5.89780569045,1.0,0.0,1.0,1.0,5.915,842.0,4980.43,20170418 10:55:12
2017-04-18 11:00:00,5.905,5.915,5.895,5.915,183552.0,-0.00169061707523,5.90840679111,-0.000144129382625,,0,0.0,0.0,1.0,1083874.56,28443512.0633,4822504.0,5.89807951706,1.0,0.0,1.0,1.0,5.905,842.0,4972.01,20170418 11:00:13
2017-04-18 11:05:00,5.905,5.925,5.905,5.905,150224.0,0.0,5.90772543289,-0.000115320127119,,0,0.0,0.0,1.0,888074.213333,29331586.2767,4972728.0,5.89848997908,1.0,0.0,1.0,1.0,5.905,842.0,4972.01,20170418 11:05:13
2017-04-18 11:10:00,5.905,5.905,5.905,5.905,32539.0,0.0,5.90718034631,-9.22667419077e-05,,0,0.0,0.0,0.0,192142.795,29523729.0717,5005267.0,5.89853230041,1.0,0.0,1.0,1.0,5.905,842.0,4972.01,20170418 11:10:11
2017-04-18 11:15:00,5.905,5.925,5.905,5.905,133819.0,0.0,5.90674427705,-7.38202046759e-05,,0,0.0,0.0,0.0,791093.321667,30314822.3933,5139086.0,5.89887431215,1.0,0.0,1.0,1.0,5.905,842.0,4972.01,20170418 11:15:08
2017-04-18 14:15:00,5.945,5.975,5.945,5.955,429738.0,0.00677392040644,5.91439542164,0.0012953234864,,0,,,,,,,,,,,,,,,
