,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-06 10:30:00,13.01,13.01,12.98,12.99,900.0,0.0,0,0,13.03,-1,12.9990197843,0.000211218520104,12.9766985149,0.0,0,0,1,11700.0,186642.068333,14370.0,12.9883137323,1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 10:35:00,13.08,13.08,13.02,13.02,1700.0,0.0053804765565,1,1,12.98,1,13.0152158275,0.00124594341735,12.9865367516,0.0,1,1,1,22202.0,208844.068333,16070.0,12.9958972205,1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 10:40:00,13.07,13.11,13.05,13.08,4768.0,-0.000764525993884,0,0,12.98,1,13.026172662,0.000841848083898,12.9944856324,0.0,0,0,1,62349.5466667,271193.615,20838.0,13.0143782993,1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 10:45:00,12.995,13.08,12.98,13.08,8678.0,-0.00573833205815,0,0,13.11,-1,13.0199381296,-0.000478615826543,12.9945346198,0.0,0,0,1,112973.096667,384166.711667,29516.0,13.0155411189,1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 10:50:00,12.96,12.995,12.96,12.995,8300.0,-0.00269334359369,0,0,13.11,-1,13.0079505037,-0.000920712970902,12.9912456084,0.0,0,0,1,107664.833333,491831.545,37816.0,13.0059113867,1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 10:55:00,12.97,13.0,12.96,12.97,4705.0,0.000771604938272,0,0,13.098,-1,13.0003604029,-0.000583497049043,12.9892222171,0.0,0,0,1,61055.2166667,552886.761667,42521.0,13.0026754231,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 11:00:00,12.94,12.96,12.94,12.96,2328.0,-0.00231303006939,0,0,13.08696,-1,12.9882883223,-0.000928595839825,12.9845343869,0.0,0,0,1,30139.84,583026.601667,44849.0,12.9997681479,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 11:05:00,12.94,12.96,12.94,12.95,4400.0,0.0,0,0,13.0693248,-1,12.9786306579,-0.000743567145218,12.9802930167,-1.0,0,0,0,56965.3333333,639991.935,49249.0,12.9950239599,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 11:10:00,12.94,12.945,12.94,12.945,800.0,0.0,0,0,13.053805824,-1,12.9709045263,-0.000595296358989,12.9764555865,0.0,0,0,0,10353.3333333,650345.268333,50049.0,12.994171079,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 11:15:00,12.92,12.93,12.91,12.93,6300.0,-0.0015455950541,0,0,13.0401491251,-1,12.960723621,-0.000784903260955,12.971078864,0.0,0,0,0,81396.0,731741.268333,56349.0,12.9858785131,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 11:20:00,12.8999,12.921,12.8999,12.921,4400.0,-0.00155572755418,0,0,13.0193252651,-1,12.9485588968,-0.000938583721393,12.9642999246,0.0,0,0,0,56790.5066667,788531.775,60749.0,12.9801605788,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 11:25:00,12.92,12.92,12.9,12.91,3100.0,0.00155815161358,1,1,12.9954402121,-1,12.9428471175,-0.000441113131744,12.9600808842,0.0,0,0,0,40031.3333333,828563.108333,63849.0,12.9769159788,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 11:30:00,12.92,12.95,12.9,12.91,3500.0,0.0,0,0,12.9763321697,-1,12.938277694,-0.000353046238727,12.9562636571,0.0,0,0,0,45231.6666667,873794.775,67349.0,12.9741313902,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 11:35:00,12.915,12.933,12.91,12.933,4730.0,-0.000386996904025,0,0,12.9610457357,-1,12.9336221552,-0.000359826779476,12.952333785,0.0,0,0,0,61108.4466667,934903.221667,72079.0,12.9705354079,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 11:45:00,12.92,12.93,12.906,12.93,2200.0,0.00038714672861,0,0,12.95,-1,12.9308977241,-0.000210647180116,12.9492543769,0.0,0,0,0,28421.0666667,963324.288333,74279.0,12.9689991563,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 11:50:00,12.91,12.93,12.9,12.9,2500.0,-0.00077399380805,0,0,12.93998,-1,12.9267181793,-0.000323221551798,12.9455158648,0.0,0,0,0,32283.3333333,995607.621667,76779.0,12.9671866222,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 11:55:00,12.92,12.93,12.91,12.93,3100.0,0.000774593338497,0,0,12.931964,-1,12.9253745435,-0.000103942535467,12.9430857824,0.0,0,0,0,40052.0,1035659.62167,79879.0,12.9653553708,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 12:00:00,12.93,12.93,12.92,12.92,700.0,0.00077399380805,0,0,12.8999,1,12.9262996348,7.15717217032e-05,12.9418395175,0.0,0,0,0,9048.66666667,1044708.28833,80579.0,12.9650192771,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 12:05:00,12.93,12.93,12.92,12.92,600.0,0.0,0,0,12.901104,1,12.9270397078,5.7253279647e-05,12.9407119444,0.0,0,0,0,7756.0,1052464.28833,81179.0,12.9647358102,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 12:10:00,12.92,12.93,12.91,12.92,3798.0,-0.00077339520495,0,0,12.90225984,1,12.9256317662,-0.000108914460974,12.9387393782,0.0,0,0,0,49070.16,1101534.44833,84977.0,12.9627363679,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 12:15:00,12.89,12.91,12.89,12.91,2870.0,-0.00232198142415,0,0,12.93,-1,12.918505413,-0.000551335004609,12.9340975327,0.0,0,0,0,37013.4333333,1138547.88167,87847.0,12.9605778418,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 12:20:00,12.83,12.88,12.76,12.88,15887.0,-0.00465477114042,0,0,12.93,-1,12.9008043304,-0.00137021133898,12.924183482,0.0,0,0,0,203724.296667,1342272.17833,103734.0,12.9395586629,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 12:25:00,12.87,12.87,12.83,12.83,2400.0,0.00311769290725,1,1,12.9164,-1,12.8946434643,-0.000477556741568,12.9190231503,0.0,1,0,0,30856.0,1373128.17833,106134.0,12.9376842325,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 12:30:00,12.88,12.88,12.85,12.8514,1600.0,0.000777000777001,0,0,12.903888,-1,12.8917147715,-0.000227124764776,12.9153066598,0.0,0,0,0,20592.0,1393720.17833,107734.0,12.9366790274,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 12:35:00,12.9,12.93,12.9,12.9,1600.0,0.00155279503106,1,1,12.76,1,12.8933718172,0.000128535709827,12.9138488827,0.0,0,0,0,20656.0,1414376.17833,109334.0,12.9362886049,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 12:40:00,12.88,12.91,12.88,12.905,5000.0,-0.0015503875969,0,0,12.7668,1,12.8906974537,-0.00020742157061,12.9106251796,0.0,0,0,0,64450.0,1478826.17833,114334.0,12.9342643337,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 12:50:00,12.9,12.905,12.9,12.9,1800.0,0.00155279503106,1,1,12.773328,1,12.892557963,0.000144329603612,12.9096132577,0.0,0,0,0,23223.0,1502049.17833,116134.0,12.9337590915,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 12:55:00,12.91,12.92,12.9,12.92,800.0,0.00077519379845,0,0,12.77959488,1,12.8960463704,0.000270575273972,12.9096500903,0.0,0,0,0,10328.0,1512377.17833,116934.0,12.9335965445,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 13:00:00,12.91,12.915,12.9,12.9,2000.0,0.0,0,0,12.7856110848,1,12.8988370963,0.000216401666237,12.9096834151,0.0,0,0,0,25816.6666667,1538193.845,118934.0,12.9331717171,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 13:05:00,12.92,12.92,12.91,12.92,1600.0,0.000774593338497,0,0,12.7913866414,1,12.903069677,0.000328136614668,12.910665947,0.0,0,0,0,20666.6666667,1558860.51167,120534.0,12.9329526247,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 13:10:00,12.95,12.98,12.92,12.93,2600.0,0.00232198142415,1,1,12.7969311758,1,12.9124557416,0.000727428807662,12.9144120472,0.0,0,0,0,33670.0,1592530.51167,123134.0,12.9333125836,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 13:15:00,12.97,12.97,12.97,12.97,100.0,0.0015444015444,1,1,12.8115766817,1,12.9239645933,0.000891298441021,12.919706138,1.0,0,0,1,1297.0,1593827.51167,123234.0,12.9333423541,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 13:20:00,12.97,12.97,12.96,12.97,2600.0,0.0,0,0,12.8250505472,1,12.9331716746,0.000712403788431,12.9244960296,0.0,0,0,1,33713.3333333,1627540.845,125834.0,12.9340309058,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 13:25:00,12.97,12.99,12.96,12.98,700.0,0.0,0,0,12.8374465034,1,12.9405373397,0.00056951730446,12.9288297411,0.0,0,0,1,9081.33333333,1636622.17833,126534.0,12.9342483311,1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 13:30:00,12.96,13.0,12.96,13.0,3200.0,-0.00077101002313,0,0,12.855752923,1,12.9444298718,0.000300801423776,12.9317983372,0.0,0,0,1,41514.6666667,1678136.845,129734.0,12.9352123961,1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 13:35:00,12.95,12.97,12.95,12.97,900.0,-0.000771604938272,0,0,12.8788324553,1,12.9455438974,8.60621638807e-05,12.9335318289,0.0,0,0,1,11661.0,1689797.845,130634.0,12.9353602048,1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 13:40:00,12.97,12.97,12.95,12.95,1600.0,0.0015444015444,1,1,12.8982192625,1,12.9504351179,0.000377830437619,12.937004988,0.0,0,0,1,20741.3333333,1710539.17833,132234.0,12.9356986731,1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 13:45:00,12.95,12.95,12.95,12.95,100.0,-0.00154202004626,0,0,12.9145041805,1,12.9503480943,-6.71974234301e-06,12.9382426082,0.0,0,0,1,1295.0,1711834.17833,132334.0,12.9357094801,1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 13:50:00,12.905,12.98,12.9,12.95,9178.0,-0.0034749034749,0,0,13.0,-1,12.9412784755,-0.000700337844489,12.9350766455,0.0,0,0,1,118656.243333,1830490.42167,141512.0,12.9352310876,1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 13:55:00,12.93,12.95,12.915,12.92,1200.0,0.00193723363038,1,1,12.996,-1,12.9390227804,-0.000174302338065,12.9345931555,0.0,0,0,1,15518.0,1846008.42167,142712.0,12.935201116,1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 14:00:00,12.93,12.94,12.93,12.94,400.0,0.0,0,0,12.99216,-1,12.9372182243,-0.000139466179733,12.9341557121,0.0,0,0,1,5173.33333333,1851181.755,143112.0,12.9351958955,1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 14:05:00,12.9,12.94,12.9,12.93,2200.0,-0.00232018561485,0,0,12.9884736,-1,12.9297745794,-0.000575366723531,12.9309027871,-1.0,0,0,0,28409.3333333,1879591.08833,145312.0,12.9348648999,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 14:10:00,12.905,12.91,12.9,12.91,2678.0,0.000387596899225,0,0,12.984934656,-1,12.9248196636,-0.000383217499935,12.928435855,0.0,0,0,0,34559.59,1914150.67833,147990.0,12.9343244701,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 14:15:00,12.9,12.9,12.9,12.9,800.0,-0.000387446726075,0,0,12.9815372698,-1,12.9198557308,-0.000384062048095,12.9257276784,0.0,0,0,0,10320.0,1924470.67833,148790.0,12.9341399176,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 14:20:00,12.9,12.91,12.9,12.91,1700.0,0.0,0,0,12.978275779,-1,12.9158845847,-0.00030736768674,12.9232774233,0.0,0,0,0,21935.6666667,1946406.345,150490.0,12.9337919131,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 14:25:00,12.9,12.91,12.9,12.9,52221.0,0.0,0,0,12.9751447478,-1,12.9127076677,-0.000245969752546,12.9210605258,0.0,0,0,0,673824.97,2620231.315,202711.0,12.9259453853,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 14:30:00,12.87,12.9,12.87,12.9,24800.0,-0.00232558139535,0,0,12.9721389579,-1,12.9041661342,-0.000661482763177,12.9161976186,0.0,0,0,0,319424.0,2939655.315,227511.0,12.9209370756,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 14:35:00,12.86,12.88,12.86,12.88,3956.0,-0.000777000777001,0,0,12.9639678413,-1,12.8953329074,-0.000684525194939,12.9108454644,0.0,0,0,0,50900.5333333,2990555.84833,231467.0,12.9200095406,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 14:40:00,12.88,12.88,12.87,12.87,1200.0,0.00155520995334,1,1,12.9514917003,-1,12.8922663259,-0.000237805529555,12.9079078012,0.0,0,0,0,15452.0,3006007.84833,232667.0,12.919785996,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 14:45:00,12.88,12.89,12.87,12.88,2500.0,0.0,0,0,12.9405126963,-1,12.8898130607,-0.000190289675581,12.9052499153,0.0,0,0,0,32200.0,3038207.84833,235167.0,12.9193630413,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 14:50:00,12.89,12.9,12.88,12.885,2300.0,0.000776397515528,0,0,12.9308511727,-1,12.8898504486,2.90057415864e-06,12.9037975424,0.0,0,0,0,29647.0,3067854.84833,237467.0,12.9190786439,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 14:55:00,12.865,12.89,12.86,12.89,2922.0,-0.00193948797517,0,0,12.922349032,-1,12.8848803589,-0.000385581642928,12.9001025384,0.0,0,0,0,37611.01,3105465.85833,240389.0,12.9185023372,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 15:00:00,12.87,12.88,12.86,12.87,1600.0,0.000388651379712,0,0,12.9148671482,-1,12.8819042871,-0.000230973954555,12.89723563,0.0,0,0,0,20592.0,3126057.85833,241989.0,12.918181646,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 15:10:00,12.86,12.87,12.86,12.87,3700.0,-0.000777000777001,0,0,12.9082830904,-1,12.8775234297,-0.000340078401355,12.8936893795,0.0,0,0,0,47594.3333333,3173652.19167,245689.0,12.9173556475,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 15:15:00,12.85,12.86,12.85,12.86,800.0,-0.000777604976672,0,0,12.9024891195,-1,12.8720187437,-0.000427464641253,12.8895284862,0.0,0,0,0,10282.6666667,3183934.85833,246489.0,12.9171478578,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 15:20:00,12.86,12.87,12.85,12.86,3000.0,0.000778210116732,0,0,12.8940908604,-1,12.869614995,-0.00018674217264,12.8867162494,0.0,0,0,0,38580.0,3222514.85833,249489.0,12.916460679,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 15:25:00,12.85,12.87,12.85,12.87,3053.0,-0.000777604976672,0,0,12.8870363227,-1,12.865691996,-0.000304826445756,12.8832194638,0.0,0,0,0,39251.4033333,3261766.26167,252542.0,12.9157378245,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 15:30:00,12.9,12.9,12.86,12.86,7871.0,0.00389105058366,1,1,12.85,1,12.8725535968,0.000533325436704,12.8848176101,0.0,1,0,0,101430.953333,3363197.215,260413.0,12.9148591468,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 15:35:00,12.89,12.905,12.89,12.9,8925.0,-0.00077519379845,0,0,12.85,1,12.8760428774,0.000271063593992,12.885311171,0.0,0,0,0,115087.875,3478285.09,269338.0,12.9142010782,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 15:40:00,12.91,12.91,12.9,12.9,4000.0,0.00155159038014,1,1,12.8544,1,12.8828343019,0.000527446559327,12.8876624881,0.0,0,0,0,51626.6666667,3529911.75667,273338.0,12.9140908204,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 15:45:00,12.92,12.93,12.9,12.91,3000.0,0.000774593338497,0,0,12.861072,1,12.8902674416,0.00057698014556,12.8907422511,0.0,0,0,0,38750.0,3568661.75667,276338.0,12.9141187845,-1,0,0,1,0.0,0,0.0,20170413 12:49:43
2017-04-06 15:50:00,12.97,12.97,12.92,12.92,13477.0,0.00386996904025,1,1,12.87210048,1,12.9062139532,0.00123709703937,12.8982906082,1.0,1,1,1,174572.073333,3743233.83,289815.0,12.9159423425,-1,1,1,1,12.97,0,0.0,20170413 12:49:43
2017-04-06 15:55:00,13.0,13.01,12.97,12.97,15340.0,0.00231303006939,1,1,12.891680384,1,12.9249711626,0.00145334715656,12.9079772169,0.0,0,1,1,199317.733333,3942551.56333,305155.0,12.9198327517,1,0,1,1,13.0,0,0.0,20170413 12:49:43
2017-04-06 16:00:00,12.975,13.03,12.97,13.0,25411.0,-0.00192307692308,0,0,12.9153443072,1,12.9349769301,0.000774142344678,12.9143603391,0.0,0,0,1,330131.241667,4272682.805,330566.0,12.9253547098,1,0,1,1,12.975,0,0.0,20170413 12:49:43
2017-04-06 16:05:00,12.98,12.98,12.98,12.98,23853.0,0.000385356454721,0,0,12.9382754458,1,12.9439815441,0.000696144572444,12.9206117354,0.0,0,0,1,309611.94,4582294.745,354419.0,12.9290324305,1,0,1,1,12.98,0,0.0,20170413 12:49:43
2017-04-06 17:00:00,12.98,12.98,12.98,12.98,2820.0,0.0,0,0,12.9566203566,1,12.9511852352,0.000556528233846,12.9262677606,0.0,0,0,1,36603.6,4618898.345,357239.0,12.9294347622,1,0,1,1,12.98,0,0.0,20170413 12:49:43
2017-04-07 09:35:00,12.94,13.08,12.94,12.95,764.0,-0.00308166409861,0,0,13.08,-1,12.9489481882,-0.000172729137082,12.9275755929,0.0,0,0,1,9921.81333333,4628820.15833,358003.0,12.9295568985,1,0,1,1,12.94,0,0.0,20170413 12:49:43
2017-04-07 09:40:00,13.05,13.05,13.05,13.05,100.0,0.00850077279753,1,1,13.08,-1,12.9691585506,0.00156077250958,12.9392350602,0.0,1,1,1,1305.0,4630125.15833,358103.0,12.9295905321,1,0,1,1,13.05,0,0.0,20170413 12:49:43
2017-04-07 09:45:00,13.01,13.01,13.01,13.01,300.0,-0.00306513409962,0,0,13.08,-1,12.9773268404,0.000629824198404,12.9459745783,0.0,0,0,1,3903.0,4634028.15833,358403.0,12.9296578386,1,0,1,1,13.01,0,0.0,20170413 12:49:43
2017-04-07 09:50:00,12.94,12.98,12.92,12.97,500.0,-0.00538047655649,0,0,13.0744,-1,12.9698614724,-0.000575262392735,12.9454055709,0.0,0,0,1,6473.33333333,4640501.49167,358903.0,12.9296815342,1,0,1,1,12.94,0,0.0,20170413 12:49:43
2017-04-07 09:55:00,12.95,13.0,12.94,12.98,600.0,0.000772797527048,0,0,13.062048,-1,12.9658891779,-0.000306271156411,12.9458431355,0.0,0,0,1,7778.0,4648279.49167,359503.0,12.9297376981,1,0,1,1,12.95,0,0.0,20170413 12:49:43
2017-04-07 10:00:00,12.95,12.95,12.935,12.935,200.0,0.0,0,0,13.05068416,-1,12.9627113423,-0.000245091989736,12.9462390274,0.0,0,0,1,2589.0,4650868.49167,359703.0,12.9297461841,1,0,1,1,12.95,0,0.0,20170413 12:49:43
2017-04-07 10:05:00,12.96,13.0,12.93,12.93,700.0,0.000772200772201,0,0,13.0402294272,-1,12.9621690738,-4.18329504933e-05,12.9475495962,0.0,0,0,1,9074.33333333,4659942.825,360403.0,12.9298114194,1,0,1,1,12.96,0,0.0,20170413 12:49:43
2017-04-07 10:10:00,12.95,13.01,12.95,13.0,2704.0,-0.000771604938272,0,0,13.030611073,-1,12.9597352591,-0.000187762924215,12.947782968,0.0,0,0,1,35070.88,4695013.705,363107.0,12.9301106974,1,0,1,1,12.95,0,0.0,20170413 12:49:43
2017-04-07 10:20:00,12.94,12.95,12.93,12.95,1422.0,-0.000772200772201,0,0,13.0217621872,-1,12.9557882073,-0.000304562688718,12.947041733,0.0,0,0,1,18400.68,4713414.385,364529.0,12.9301492748,1,0,1,1,12.94,0,0.0,20170413 12:49:43
2017-04-07 10:25:00,12.93,12.96,12.92,12.94,3460.0,-0.000772797527048,0,0,13.0136212122,-1,12.9506305658,-0.000398095536138,12.9454187108,0.0,0,0,1,44760.8666667,4758175.25167,367989.0,12.9302105543,1,0,1,1,12.93,0,0.0,20170413 12:49:43
2017-04-07 10:30:00,12.94,12.97,12.92,12.92,700.0,0.00077339520495,0,0,13.0061315152,-1,12.9485044526,-0.000164170628694,12.9449026431,0.0,0,0,1,9060.33333333,4767235.585,368689.0,12.9302354695,1,0,1,1,12.94,0,0.0,20170413 12:49:43
2017-04-07 10:35:00,12.8814,12.93,12.8814,12.9,6300.0,-0.0045285935085,0,0,12.999240994,-1,12.9350835621,-0.0010364819025,12.9388547723,-1.0,0,0,0,81254.88,4848490.465,374989.0,12.9296871775,1,0,1,1,12.8814,0,0.0,20170413 12:49:43
2017-04-07 10:40:00,12.9,12.93,12.9,12.9,2690.0,0.00144394242862,1,1,12.9851000747,-1,12.9280668497,-0.000542455902195,12.9351543178,0.0,0,0,0,34727.9,4883218.365,377679.0,12.9295469565,-1,0,1,1,12.9,0,0.0,20170413 12:49:43
2017-04-07 10:45:00,12.9,12.935,12.88,12.925,7890.0,0.0,0,0,12.9726560658,-1,12.9224534798,-0.000434200256248,12.9318062875,0.0,0,0,0,101820.45,4985038.815,385569.0,12.9290446457,-1,0,1,1,12.9,0,0.0,20170413 12:49:43
2017-04-07 10:50:00,12.91,12.925,12.8704,12.89,15820.0,0.00077519379845,0,0,12.9578310952,-1,12.9199627838,-0.00019274172316,12.9297294982,0.0,0,0,0,204106.476,5189145.291,401389.0,12.9279708487,-1,0,1,1,12.91,0,0.0,20170413 12:49:43
2017-04-07 10:55:00,12.9,12.9,12.9,12.9,100.0,-0.000774593338497,0,0,12.9403448762,-1,12.915970227,-0.000309022311266,12.9268981175,0.0,0,0,0,1290.0,5190435.291,401489.0,12.9279638819,-1,0,1,1,12.9,0,0.0,20170413 12:49:43
2017-04-07 11:00:00,12.91,12.91,12.9,12.9,1200.0,0.00077519379845,0,0,12.926355901,-1,12.9147761816,-9.24472097521e-05,12.9252887729,0.0,0,0,0,15488.0,5205923.291,402689.0,12.9279004169,-1,0,1,1,12.91,0,0.0,20170413 12:49:43
2017-04-07 11:05:00,12.89,12.91,12.88,12.91,1700.0,-0.00154918667699,0,0,12.9151647208,-1,12.9098209453,-0.00038368735604,12.9219279374,0.0,0,0,0,21918.6666667,5227841.95767,404389.0,12.9277551013,-1,0,1,1,12.89,0,0.0,20170413 12:49:43
2017-04-07 11:10:00,12.91,12.91,12.91,12.91,100.0,0.00155159038014,1,1,12.8704,1,12.9098567562,2.77392990689e-06,12.9207919434,0.0,0,0,0,1291.0,5229132.95767,404489.0,12.9277507118,-1,0,1,1,12.91,0,0.0,20170413 12:49:43
2017-04-07 11:15:00,12.88,12.88,12.88,12.88,100.0,-0.00232378001549,0,0,12.871984,1,12.903885405,-0.000462542022117,12.9169069964,0.0,0,0,0,1288.0,5230420.95767,404589.0,12.9277389095,-1,0,1,1,12.88,0,0.0,20170413 12:49:43
2017-04-07 11:20:00,12.83,12.91,12.81,12.91,11268.0,-0.00388198757764,0,0,12.91,-1,12.889108324,-0.00114516523788,12.9086301396,0.0,0,0,0,144793.8,5375214.75767,415857.0,12.9256325075,-1,0,1,1,12.83,0,0.0,20170413 12:49:43
