Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,0.8,0.8,0.8,0.8,16010.0,16010.0,-0.0356798457088,0.815645828179,-0.00477264629969,0.81396,0.0,0,0,1,12808.0,12808.0,0.8,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:10:00,0.8853,0.8853,0.8853,0.8853,500.0,16510.0,0.106625,0.829576662543,0.017079514028,0.820754285714,0.0,1,1,1,442.65,13250.65,0.802583282859,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:25:00,0.8559,0.8559,0.8559,0.8559,500.0,17010.0,-0.0332090816672,0.834841330034,0.00634620973455,0.824101496599,0.0,0,1,1,427.95,13678.6,0.804150499706,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:40:00,0.81,0.81,0.81,0.81,1465.0,18475.0,-0.0536277602524,0.829873064028,-0.00595115003073,0.822758496923,0.0,0,0,1,1186.65,14865.25,0.804614343708,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:45:00,0.81,0.81,0.8,0.8,1278.0,19753.0,-0.0123456790123,0.823898451222,-0.00719942972545,0.820591021025,0.0,0,0,1,1026.66,15891.91,0.804531463575,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:55:00,0.8072,0.8072,0.8,0.8,800.0,20553.0,0.0,0.819118760978,-0.00580130990333,0.818629971404,0.0,0,0,1,641.92,16533.83,0.804448499003,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 11:05:00,0.8,0.8,0.8,0.8,600.0,21153.0,0.0,0.815295008782,-0.00466812918674,0.816855688413,-1.0,0,0,0,480.0,17013.83,0.804322318347,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 11:35:00,0.8197,0.8197,0.8197,0.8197,100.0,21253.0,0.024625,0.816176007026,0.00108058829514,0.817126575231,0.0,1,1,0,81.97,17095.8,0.804394673693,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 12:05:00,0.8159,0.8159,0.8095,0.8095,2000.0,23253.0,-0.0124435769184,0.814840805621,-0.00163592337148,0.816400234733,0.0,0,0,0,1623.26666667,18719.0666667,0.805017273757,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 12:10:00,0.8028,0.8028,0.802,0.802,1030.0,24283.0,-0.00926497838172,0.812272644496,-0.00315173357347,0.815028783806,0.0,0,0,0,826.334666667,19545.4013333,0.804900602616,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 12:15:00,0.8114,0.8148,0.802,0.802,7723.0,32006.0,0.0,0.810218115597,-0.00252935872359,0.813787947253,0.0,0,0,0,6226.79746667,25772.1988,0.805230231832,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 12:25:00,0.8021,0.8021,0.8021,0.8021,300.0,32306.0,0.000124688279302,0.808594492478,-0.00200393337075,0.812674809419,0.0,0,0,0,240.63,26012.8288,0.80520116387,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 12:45:00,0.8077,0.8077,0.8077,0.8077,100.0,32406.0,0.00698167310809,0.808415593982,-0.00022124624544,0.812201018046,0.0,1,0,0,80.77,26093.5988,0.8052088749,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 13:00:00,0.8072,0.8072,0.8072,0.8072,400.0,32806.0,-0.000619041723412,0.808172475186,-0.000300734916849,0.811724730613,0.0,0,0,0,322.88,26416.4788,0.805233152472,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 13:10:00,0.8071,0.8071,0.802,0.802,1500.0,34306.0,-0.00644202180377,0.806937980149,-0.00152751433024,0.810798565793,0.0,0,0,0,1205.55,27622.0288,0.805166116714,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 13:20:00,0.8054,0.8054,0.8054,0.8054,250.0,34556.0,0.00423940149626,0.806630384119,-0.000381189183414,0.81028441667,0.0,1,0,0,201.35,27823.3788,0.805167808774,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 13:30:00,0.8,0.8077,0.8,0.8077,200.0,34756.0,0.00285572386392,0.806844307295,0.000265205948643,0.810038281749,0.0,0,0,0,161.026666667,27984.4054667,0.805167610389,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 13:50:00,0.8074,0.8074,0.8,0.8037,9735.0,44491.0,-0.0049523337873,0.806215445836,-0.000779408683105,0.809434635868,0.0,0,0,0,7824.0195,35808.4249667,0.804846485057,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 14:05:00,0.804,0.804,0.804,0.804,100.0,44591.0,0.000373273609556,0.805772356669,-0.000549591513664,0.808917051499,0.0,0,0,0,80.4,35888.8249667,0.804844586725,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 14:10:00,0.8,0.8,0.8,0.8,1500.0,46091.0,-0.00497512437811,0.804617885335,-0.00143275122833,0.8080678085,0.0,0,0,0,1200.0,37088.8249667,0.804686922971,-1,0,0,1,0.0,0,20170317 09:30:43
