,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,9.715,9.775,9.685,9.77,279269.0,-0.00562947799386,9.77765966824,-0.00159955048195,9.79925,0.0,0,0,0,2715891.025,2715891.025,279269.0,9.725,1,0,0,1,0.0,0,0.0,20170418 09:40:35
2017-04-18 09:40:00,9.805,9.835,9.715,9.715,333012.0,0.00926402470407,9.78312773459,0.00055924081399,9.79979761905,0.0,1,0,0,3258522.42,5974413.445,612281.0,9.75763325173,1,0,0,1,0.0,0,0.0,20170418 09:40:35
2017-04-18 09:45:00,9.805,9.85,9.805,9.805,158243.0,0.0,9.78750218767,0.000447142590806,9.8002930839,0.0,0,0,0,1553946.26,7528359.705,770524.0,9.77044155017,1,0,0,1,0.0,0,0.0,20170418 09:45:03
2017-04-18 09:50:00,9.885,9.885,9.805,9.805,82247.0,0.00815910249873,9.80700175014,0.00199229201601,9.80836040924,0.0,1,1,0,810818.341667,8339178.04667,852771.0,9.77891842789,1,0,0,1,0.0,0,0.0,20170418 09:50:04
2017-04-18 09:55:00,9.925,9.97,9.885,9.885,239641.0,0.00404653515427,9.83060140011,0.00240640825539,9.8194689417,1.0,1,1,1,2378836.32667,10718014.3733,1092412.0,9.81132976691,1,1,1,1,9.925,503,4992.275,20170418 09:55:04
2017-04-18 10:00:00,9.925,9.965,9.885,9.925,205334.0,0.0,9.84948112009,0.00192050508502,9.82951951868,0.0,0,1,1,2037939.95,12755954.3233,1297746.0,9.82931507655,1,0,1,1,9.925,503,4992.275,20170418 10:00:06
2017-04-18 10:05:00,9.945,9.955,9.925,9.925,289906.0,0.00201511335013,9.86858489607,0.00193957181594,9.84051765976,0.0,0,1,1,2882148.81667,15638103.14,1587652.0,9.84983052961,1,0,1,1,9.945,503,5002.335,20170418 10:05:01
2017-04-18 10:10:00,9.955,9.955,9.935,9.945,109883.0,0.0010055304173,9.88586791686,0.00175131702952,9.85142073978,0.0,0,1,1,1093152.71167,16731255.8517,1697535.0,9.85620670659,1,0,1,1,9.955,503,5007.365,20170418 10:10:01
2017-04-18 10:15:00,9.895,9.965,9.895,9.955,152681.0,-0.00602712204922,9.88769433349,0.000184750256016,9.85557114551,0.0,0,0,1,1514341.05167,18245596.9033,1850216.0,9.8613334353,1,0,1,1,9.895,503,4977.185,20170418 10:15:01
2017-04-18 10:20:00,9.925,9.925,9.895,9.895,110306.0,0.00303183425973,9.89515546679,0.000754587778629,9.86218341737,0.0,1,0,1,1093683.99,19339280.8933,1960522.0,9.86435290873,1,0,1,1,9.925,503,4992.275,20170418 10:20:02
2017-04-18 10:25:00,9.895,9.955,9.895,9.925,303941.0,-0.00302267002519,9.89512437343,-3.14228086817e-06,9.86530880619,0.0,0,0,1,3013575.015,22352855.9083,2264463.0,9.87115086815,1,0,1,1,9.895,503,4977.185,20170418 10:25:03
2017-04-18 10:30:00,9.845,9.895,9.845,9.895,202098.0,-0.00505305709955,9.88509949874,-0.00101311254996,9.86337463417,0.0,0,0,1,1993023.11,24345879.0183,2466561.0,9.87037377885,1,0,1,1,9.845,503,4952.035,20170418 10:30:01
2017-04-18 10:35:00,9.865,9.865,9.835,9.845,212125.0,0.00203148806501,9.881079599,-0.000406662547954,9.86352943092,0.0,0,0,1,2090491.875,26436370.8933,2678686.0,9.86915633013,1,0,1,1,9.865,503,4962.095,20170418 10:35:01
2017-04-18 10:40:00,9.885,9.895,9.865,9.865,193555.0,0.00202736948809,9.8818636792,7.9351673367e-05,9.86557424702,0.0,0,0,1,1912645.99167,28349016.885,2872241.0,9.86999937853,1,0,1,1,9.885,503,4972.155,20170418 10:40:03
2017-04-18 10:45:00,9.905,9.905,9.875,9.885,114130.0,0.00202326757714,9.88649094336,0.000468258246713,9.86932908064,0.0,0,0,1,1129316.35,29478333.235,2986371.0,9.87095482611,1,0,1,1,9.905,503,4982.215,20170418 10:45:04
2017-04-18 10:50:00,9.935,9.935,9.905,9.905,62858.0,0.00302877334679,9.89619275469,0.000981320003642,9.87558345391,0.0,1,0,1,623865.65,30102198.885,3049229.0,9.87206893447,1,0,1,1,9.935,503,4997.305,20170418 10:50:02
2017-04-18 10:55:00,9.935,9.935,9.905,9.935,109458.0,0.0,9.90395420375,0.000784286367013,9.88124217259,0.0,0,0,1,1086370.65,31188569.535,3158687.0,9.87390315501,1,0,1,1,9.935,503,4997.305,20170418 10:55:02
2017-04-18 11:00:00,9.925,9.935,9.925,9.935,78567.0,-0.00100654252642,9.908163363,0.000424997850725,9.88540958472,0.0,0,0,1,780039.365,31968608.9,3237254.0,9.87522415603,1,0,1,1,9.925,503,4992.275,20170418 11:00:03
2017-04-18 11:05:00,9.935,9.935,9.925,9.925,56934.0,0.00100755667506,9.9135306904,0.000541707600448,9.89013248141,0.0,0,0,1,565449.51,32534058.41,3294188.0,9.87619966134,1,0,1,1,9.935,503,4997.305,20170418 11:05:00
2017-04-18 11:10:00,9.935,9.945,9.935,9.935,80008.0,0.0,9.91782455232,0.00043313144976,9.89440557842,0.0,0,0,1,795146.173333,33329204.5833,3374196.0,9.87767295775,1,0,1,1,9.935,503,4997.305,20170418 11:10:02
2017-04-18 11:15:00,9.935,9.935,9.935,9.935,98362.0,0.0,9.92125964186,0.000346355142503,9.89827171381,0.0,0,0,1,977226.47,34306431.0533,3472558.0,9.87929677584,1,0,1,1,9.935,503,4997.305,20170418 11:15:04
