Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,19.69,19.69,19.5,19.53,7435.0,0.00974358974359,1,1,19.74,-1,19.6338582999,0.000715369609564,19.572,0.0,1,0,1,145924.266667,145924.266667,7435.0,19.6266666667,1,0,0,1,0.0,0,0.0,20170421 18:59:59
2017-04-18 09:40:00,19.53,19.68,19.45,19.51,13800.0,-0.00812595226003,0,0,19.7304,-1,19.6130866399,-0.00105795099766,19.568,0.0,0,0,1,269836.0,415760.266667,21235.0,19.5790094969,1,0,0,1,0.0,0,0.0,20170421 18:59:59
2017-04-18 09:45:00,19.525,19.54,19.46,19.53,12775.0,-0.000256016385049,0,0,19.707968,-1,19.5954693119,-0.000898243519975,19.5639047619,0.0,0,0,1,249218.958333,664979.225,34010.0,19.5524617759,1,0,0,1,0.0,0,0.0,20170421 18:59:59
2017-04-18 09:50:00,19.49,19.54,19.45,19.51,7962.0,-0.00179257362356,0,0,19.68733056,-1,19.5743754495,-0.00107646630193,19.5568662132,0.0,0,0,1,155205.92,820185.145,41972.0,19.5412452349,1,0,0,1,0.0,0,0.0,20170421 18:59:59
2017-04-18 09:55:00,19.62,19.62,19.49,19.49,10350.0,0.00667008722422,1,1,19.6683441152,-1,19.5835003596,0.00046616609126,19.5628789548,0.0,1,0,1,202618.5,1022803.645,52322.0,19.5482520737,1,0,0,1,0.0,0,0.0,20170421 18:59:59
2017-04-18 10:00:00,19.61,19.63,19.6,19.61,3900.0,-0.000509683995923,0,0,19.650876586,-1,19.5888002877,0.000270632316818,19.5673666734,0.0,0,0,1,76492.0,1099295.645,56222.0,19.5527666216,1,0,0,1,0.0,0,0.0,20170421 18:59:59
2017-04-18 10:05:00,19.59,19.645,19.555,19.58,18570.0,-0.00101988781234,0,0,19.45,1,19.5890402302,1.22489614196e-05,19.5695222283,0.0,0,0,1,363910.1,1463205.745,74792.0,19.5636665018,1,0,0,1,0.0,0,0.0,20170421 18:59:59
2017-04-18 10:10:00,19.61,19.65,19.59,19.61,13593.0,0.00102092904543,1,1,19.4578,1,19.5932321841,0.000213994862328,19.5733772541,0.0,0,0,1,266649.35,1729855.095,88385.0,19.5718175595,1,0,0,1,0.0,0,0.0,20170421 18:59:59
2017-04-18 10:15:00,19.62,19.65,19.605,19.64,5112.0,0.00050994390617,0,0,19.473176,1,19.5985857473,0.000273235325516,19.5778175157,0.0,0,0,1,100323.0,1830178.095,93497.0,19.5747253388,1,0,0,1,0.0,0,0.0,20170421 18:59:59
2017-04-18 10:20:00,19.56,19.65,19.52,19.63,10100.0,-0.00305810397554,0,0,19.48732192,1,19.5908685978,-0.000393760527443,19.5761206094,0.0,0,0,1,197724.333333,2027902.42833,103597.0,19.574914605,1,0,0,1,0.0,0,0.0,20170421 18:59:59
2017-04-18 10:25:00,19.52,19.57,19.51,19.57,6700.0,-0.00204498977505,0,0,19.5003361664,1,19.5766948783,-0.00072348602095,19.5707757895,0.0,0,0,1,130873.333333,2158775.76167,110297.0,19.5723887474,1,0,0,1,0.0,0,0.0,20170421 18:59:59
2017-04-18 10:30:00,19.5,19.54,19.5,19.52,2400.0,-0.00102459016393,0,0,19.65,-1,19.5613559026,-0.000783532447659,19.5640352381,-1.0,0,0,0,46832.0,2205607.76167,112697.0,19.5711311008,-1,0,0,1,0.0,0,0.0,20170421 18:59:59
