,Open,High,Low,Close,Volume
2017-03-22 09:50:00,0.6,0.6,0.6,0.6,1000.0
2017-03-22 09:55:00,0.6007,0.6007,0.6,0.6,1385.0
2017-03-22 11:05:00,0.595,0.595,0.595,0.595,200.0
2017-03-22 11:15:00,0.5824,0.5824,0.5824,0.5824,200.0
2017-03-22 12:20:00,0.595,0.595,0.595,0.595,100.0
2017-03-22 13:20:00,0.6,0.6,0.5807,0.5807,470.0
2017-03-22 15:30:00,0.6,0.6,0.6,0.6,100.0
2017-03-22 15:55:00,0.6,0.6,0.6,0.6,600.0
2017-03-22 16:00:00,0.6,0.6,0.6,0.6,1950.0
2017-03-22 16:05:00,0.6,0.6,0.6,0.6,100.0
2017-03-23 09:35:00,0.6,0.6,0.6,0.6,600.0
2017-03-23 09:50:00,0.625,0.625,0.625,0.625,100.0
2017-03-23 10:05:00,0.625,0.625,0.625,0.625,200.0
2017-03-23 10:10:00,0.6,0.6,0.6,0.6,151.0
2017-03-23 10:15:00,0.6249,0.625,0.6249,0.625,4201.0
2017-03-23 11:10:00,0.619,0.619,0.619,0.619,1000.0
2017-03-23 12:40:00,0.6199,0.6199,0.6199,0.6199,4815.0
2017-03-23 13:15:00,0.611,0.611,0.611,0.611,120.0
2017-03-23 13:25:00,0.61,0.61,0.61,0.61,120.0
2017-03-23 14:35:00,0.62,0.62,0.62,0.62,100.0
2017-03-23 15:30:00,0.61,0.61,0.61,0.61,2000.0
2017-03-23 15:45:00,0.61,0.61,0.61,0.61,100.0
2017-03-24 09:35:00,0.615,0.6192,0.615,0.6192,530.0
2017-03-24 09:45:00,0.6199,0.6199,0.6199,0.6199,4000.0
2017-03-24 09:50:00,0.6199,0.62,0.6199,0.6199,6700.0
2017-03-24 10:10:00,0.62,0.62,0.62,0.62,100.0
2017-03-24 10:15:00,0.62,0.62,0.62,0.62,100.0
2017-03-24 10:20:00,0.62,0.62,0.62,0.62,100.0
2017-03-24 10:25:00,0.62,0.62,0.62,0.62,100.0
2017-03-24 10:30:00,0.62,0.62,0.62,0.62,100.0
2017-03-24 10:35:00,0.62,0.62,0.62,0.62,100.0
2017-03-24 10:40:00,0.62,0.62,0.62,0.62,100.0
2017-03-24 10:45:00,0.6193,0.62,0.6193,0.62,8500.0
2017-03-24 10:50:00,0.62,0.62,0.62,0.62,100.0
2017-03-24 10:55:00,0.62,0.62,0.62,0.62,100.0
2017-03-24 11:00:00,0.62,0.62,0.62,0.62,100.0
2017-03-24 11:05:00,0.62,0.62,0.6151,0.6151,300.0
2017-03-24 11:10:00,0.62,0.62,0.62,0.62,100.0
2017-03-24 11:15:00,0.6185,0.62,0.6101,0.6176,14495.0
2017-03-24 11:25:00,0.62,0.62,0.62,0.62,100.0
2017-03-24 11:30:00,0.619,0.62,0.619,0.62,850.0
2017-03-24 11:40:00,0.62,0.62,0.615,0.615,400.0
2017-03-24 11:55:00,0.615,0.615,0.615,0.615,100.0
2017-03-24 12:00:00,0.615,0.615,0.615,0.615,100.0
2017-03-24 12:10:00,0.615,0.615,0.615,0.615,100.0
2017-03-24 12:20:00,0.615,0.615,0.615,0.615,100.0
2017-03-24 12:30:00,0.615,0.615,0.615,0.615,100.0
2017-03-24 12:35:00,0.615,0.615,0.615,0.615,100.0
2017-03-24 12:45:00,0.615,0.615,0.615,0.615,100.0
2017-03-24 12:55:00,0.615,0.615,0.615,0.615,100.0
2017-03-24 13:00:00,0.615,0.615,0.615,0.615,100.0
2017-03-24 13:15:00,0.6125,0.6125,0.61,0.6101,2860.0
2017-03-24 14:00:00,0.61,0.61,0.61,0.61,200.0
2017-03-24 14:10:00,0.61,0.61,0.61,0.61,100.0
2017-03-24 14:20:00,0.61,0.61,0.61,0.61,200.0
2017-03-24 14:25:00,0.61,0.61,0.61,0.61,100.0
2017-03-24 14:35:00,0.61,0.61,0.61,0.61,100.0
2017-03-24 14:45:00,0.61,0.61,0.61,0.61,100.0
2017-03-24 14:55:00,0.61,0.61,0.61,0.61,100.0
2017-03-24 15:00:00,0.61,0.61,0.61,0.61,100.0
2017-03-24 15:05:00,0.61,0.615,0.61,0.615,200.0
2017-03-24 15:20:00,0.6003,0.61,0.6003,0.61,250.0
2017-03-24 15:25:00,0.61,0.61,0.61,0.61,100.0
2017-03-24 15:35:00,0.61,0.61,0.61,0.61,100.0
2017-03-24 15:40:00,0.61,0.615,0.61,0.615,200.0
2017-03-24 15:50:00,0.61,0.61,0.61,0.61,200.0
2017-03-24 15:55:00,0.61,0.61,0.61,0.61,200.0
2017-03-24 16:00:00,0.61,0.61,0.61,0.61,594.0
2017-03-27 10:00:00,0.5815,0.6105,0.5815,0.6105,350.0
2017-03-27 10:05:00,0.62,0.62,0.6197,0.6197,1949.0
2017-03-27 10:35:00,0.5819,0.5819,0.5819,0.5819,697.0
2017-03-27 10:40:00,0.61,0.61,0.61,0.61,100.0
2017-03-27 10:50:00,0.615,0.615,0.615,0.615,100.0
2017-03-27 10:55:00,0.615,0.615,0.615,0.615,100.0
2017-03-27 12:25:00,0.615,0.615,0.615,0.615,100.0
2017-03-27 12:30:00,0.615,0.615,0.615,0.615,100.0
2017-03-27 13:25:00,0.615,0.615,0.615,0.615,105.0
2017-03-27 15:45:00,0.591,0.591,0.591,0.591,100.0
2017-03-28 10:15:00,0.61,0.61,0.61,0.61,100.0
2017-03-28 10:40:00,0.61,0.61,0.61,0.61,100.0
2017-03-28 11:50:00,0.62,0.62,0.6128,0.6128,300.0
2017-03-28 12:00:00,0.61,0.61,0.61,0.61,750.0
2017-03-28 12:45:00,0.6152,0.6152,0.6152,0.6152,100.0
2017-03-28 12:55:00,0.62,0.62,0.62,0.62,100.0
2017-03-28 13:00:00,0.616,0.616,0.616,0.616,1000.0
2017-03-28 13:05:00,0.62,0.62,0.62,0.62,100.0
2017-03-28 13:30:00,0.6149,0.615,0.6149,0.615,450.0
2017-03-28 13:35:00,0.61,0.6101,0.61,0.6101,14936.0
2017-03-28 13:50:00,0.615,0.615,0.615,0.615,100.0
2017-03-28 15:05:00,0.6,0.6,0.6,0.6,5251.0
2017-03-28 16:05:00,0.6,0.6,0.6,0.6,353.0
2017-03-29 09:35:00,0.6083,0.6083,0.6083,0.6083,327.0
2017-03-29 11:35:00,0.6101,0.6101,0.61,0.6101,4100.0
2017-03-29 12:35:00,0.61,0.62,0.61,0.62,7500.0
2017-03-29 12:40:00,0.61,0.61,0.61,0.61,100.0
2017-03-29 14:55:00,0.611,0.611,0.611,0.611,200.0
2017-03-29 15:20:00,0.615,0.615,0.615,0.615,100.0
2017-03-29 16:00:00,0.615,0.615,0.615,0.615,200.0
2017-03-29 16:05:00,0.615,0.615,0.615,0.615,100.0
2017-03-30 09:35:00,0.614,0.615,0.614,0.615,4228.0
2017-03-30 09:45:00,0.62,0.62,0.62,0.62,589.0
2017-03-30 09:50:00,0.624,0.624,0.624,0.624,1800.0
2017-03-30 10:00:00,0.6138,0.6138,0.6138,0.6138,2500.0
2017-03-30 10:05:00,0.6184,0.6184,0.6184,0.6184,2500.0
2017-03-30 10:15:00,0.617,0.617,0.617,0.617,2500.0
2017-03-30 10:35:00,0.624,0.624,0.6187,0.6239,6050.0
2017-03-30 10:45:00,0.6126,0.6126,0.6126,0.6126,1000.0
2017-03-30 11:35:00,0.6228,0.6228,0.6228,0.6228,150.0
2017-03-30 12:30:00,0.621,0.621,0.621,0.621,627.0
2017-03-30 13:20:00,0.62,0.62,0.62,0.62,200.0
2017-03-30 13:55:00,0.62,0.62,0.62,0.62,853.0
2017-03-30 14:40:00,0.6201,0.6201,0.62,0.62,600.0
2017-03-30 14:55:00,0.62,0.62,0.62,0.62,900.0
2017-03-30 15:00:00,0.6249,0.625,0.6249,0.6249,3000.0
2017-03-30 15:05:00,0.62,0.62,0.62,0.62,100.0
2017-03-30 15:25:00,0.62,0.625,0.62,0.62,600.0
2017-03-30 15:30:00,0.62,0.62,0.62,0.62,100.0
2017-03-31 09:35:00,0.608,0.608,0.608,0.608,110.0
2017-03-31 09:40:00,0.601,0.601,0.601,0.601,150.0
2017-03-31 09:45:00,0.602,0.602,0.602,0.602,1000.0
2017-03-31 09:50:00,0.61,0.61,0.61,0.61,3067.0
2017-03-31 09:55:00,0.614,0.614,0.614,0.614,5000.0
2017-03-31 10:05:00,0.62,0.62,0.62,0.62,2300.0
2017-03-31 10:40:00,0.61,0.6101,0.61,0.6101,400.0
2017-03-31 10:55:00,0.6161,0.62,0.61,0.62,2759.0
2017-03-31 11:30:00,0.62,0.62,0.611,0.611,648.0
2017-03-31 12:15:00,0.6139,0.6139,0.6139,0.6139,200.0
2017-03-31 12:35:00,0.62,0.62,0.61,0.615,5241.0
2017-03-31 13:10:00,0.6116,0.6116,0.6116,0.6116,100.0
2017-03-31 13:30:00,0.6139,0.6139,0.6139,0.6139,1000.0
2017-03-31 15:10:00,0.62,0.62,0.62,0.62,100.0
2017-03-31 15:15:00,0.61,0.61,0.61,0.61,4068.0
2017-03-31 16:00:00,0.6199,0.6199,0.605,0.605,4200.0
2017-03-31 16:05:00,0.605,0.605,0.605,0.605,107.0
2017-04-03 09:35:00,0.6001,0.6001,0.6001,0.6001,114.0
2017-04-03 10:00:00,0.6002,0.6002,0.6002,0.6002,200.0
2017-04-03 10:10:00,0.6116,0.6116,0.6116,0.6116,100.0
2017-04-03 10:55:00,0.615,0.615,0.615,0.615,100.0
2017-04-03 11:15:00,0.6101,0.6101,0.61,0.61,5500.0
2017-04-03 11:25:00,0.6099,0.6099,0.6099,0.6099,180.0
2017-04-03 11:50:00,0.61,0.61,0.61,0.61,100.0
2017-04-03 12:05:00,0.609,0.609,0.609,0.609,1230.0
2017-04-03 12:20:00,0.61,0.61,0.61,0.61,100.0
2017-04-03 12:30:00,0.61,0.61,0.61,0.61,100.0
2017-04-03 13:50:00,0.61,0.615,0.6001,0.615,10600.0
2017-04-03 14:20:00,0.61,0.6149,0.61,0.6149,200.0
2017-04-03 14:45:00,0.61,0.6149,0.61,0.6149,200.0
2017-04-03 15:10:00,0.6149,0.6149,0.6149,0.6149,100.0
2017-04-03 16:05:00,0.6,0.6,0.6,0.6,262.0
2017-04-04 10:05:00,0.61,0.61,0.61,0.61,100.0
2017-04-04 10:25:00,0.61,0.61,0.61,0.61,100.0
2017-04-04 10:45:00,0.601,0.601,0.601,0.601,100.0
2017-04-04 11:50:00,0.61,0.61,0.61,0.61,100.0
2017-04-04 12:20:00,0.601,0.601,0.601,0.601,200.0
2017-04-04 12:25:00,0.601,0.601,0.601,0.601,100.0
2017-04-04 13:10:00,0.601,0.601,0.601,0.601,100.0
2017-04-04 13:30:00,0.601,0.601,0.6,0.6,6000.0
2017-04-04 14:00:00,0.6,0.6,0.6,0.6,152.0
2017-04-04 15:00:00,0.6084,0.6084,0.6,0.6,6239.0
2017-04-04 15:40:00,0.6,0.6016,0.6,0.6016,1000.0
2017-04-04 15:50:00,0.602,0.6025,0.5806,0.5806,20900.0
2017-04-04 16:00:00,0.6,0.6,0.6,0.6,400.0
2017-04-05 09:35:00,0.609,0.609,0.609,0.609,656.0
2017-04-05 09:50:00,0.5911,0.5911,0.5911,0.5911,300.0
2017-04-05 10:10:00,0.595,0.595,0.595,0.595,1400.0
2017-04-05 10:20:00,0.595,0.595,0.595,0.595,221.0
2017-04-05 10:45:00,0.5949,0.5949,0.5949,0.5949,100.0
2017-04-05 11:00:00,0.5939,0.5939,0.5939,0.5939,1100.0
2017-04-05 11:10:00,0.5918,0.5918,0.5918,0.5918,100.0
2017-04-05 11:25:00,0.595,0.595,0.595,0.595,856.0
2017-04-05 11:55:00,0.609,0.609,0.609,0.609,100.0
2017-04-05 13:10:00,0.6,0.6,0.6,0.6,100.0
2017-04-05 13:45:00,0.6,0.6,0.6,0.6,100.0
2017-04-05 13:55:00,0.5951,0.5951,0.595,0.595,920.0
2017-04-05 14:25:00,0.595,0.595,0.595,0.595,128.0
2017-04-05 14:40:00,0.5935,0.5935,0.59,0.59,4956.0
2017-04-05 14:45:00,0.5925,0.5925,0.59,0.59,300.0
2017-04-05 14:55:00,0.59,0.59,0.59,0.59,100.0
2017-04-05 15:00:00,0.5925,0.5925,0.59,0.59,200.0
2017-04-05 15:05:00,0.5925,0.5925,0.59,0.59,300.0
2017-04-05 15:15:00,0.5925,0.5925,0.5925,0.5925,100.0
2017-04-05 15:20:00,0.5945,0.595,0.5945,0.595,811.0
2017-04-05 15:30:00,0.59,0.6,0.59,0.59,12500.0
2017-04-05 15:45:00,0.5825,0.5899,0.58,0.585,6107.0
2017-04-05 15:50:00,0.5898,0.5898,0.5898,0.5898,1500.0
2017-04-05 15:55:00,0.5879,0.5879,0.58,0.58,300.0
2017-04-05 16:00:00,0.58,0.58,0.58,0.58,600.0
2017-04-05 16:05:00,0.5775,0.5775,0.5775,0.5775,140.0
2017-04-06 09:45:00,0.5609,0.5708,0.56,0.5708,5230.0
2017-04-06 10:05:00,0.5522,0.5522,0.5522,0.5522,2000.0
2017-04-06 10:35:00,0.5531,0.57,0.5531,0.5532,5100.0
2017-04-06 10:40:00,0.5532,0.5532,0.53,0.53,10310.0
2017-04-06 10:45:00,0.5001,0.51,0.5001,0.5074,3100.0
2017-04-06 10:50:00,0.51,0.51,0.51,0.51,123.0
2017-04-06 10:55:00,0.52,0.52,0.51,0.51,3474.0
2017-04-06 11:10:00,0.5192,0.5199,0.51,0.51,2600.0
2017-04-06 11:25:00,0.5116,0.5116,0.5116,0.5116,100.0
2017-04-06 11:40:00,0.51,0.51,0.51,0.51,1326.0
2017-04-06 11:50:00,0.515,0.515,0.515,0.515,100.0
2017-04-06 11:55:00,0.52,0.52,0.5197,0.5197,583.0
2017-04-06 12:05:00,0.5199,0.5199,0.5199,0.5199,1250.0
2017-04-06 13:05:00,0.52,0.52,0.52,0.52,250.0
2017-04-06 13:35:00,0.5184,0.5184,0.5184,0.5184,1499.0
2017-04-06 13:40:00,0.5101,0.5101,0.51,0.51,200.0
2017-04-06 13:45:00,0.515,0.5225,0.515,0.5225,443.0
2017-04-06 14:00:00,0.528,0.528,0.528,0.528,100.0
2017-04-06 14:30:00,0.52,0.52,0.52,0.52,493.0
2017-04-06 14:35:00,0.5279,0.5279,0.5279,0.5279,487.0
2017-04-06 14:40:00,0.5201,0.5201,0.5201,0.5201,335.0
2017-04-06 15:00:00,0.528,0.528,0.524,0.524,300.0
2017-04-06 15:10:00,0.5213,0.5213,0.5213,0.5213,100.0
2017-04-06 15:15:00,0.5213,0.5213,0.5101,0.5199,16468.0
2017-04-06 15:20:00,0.5186,0.5186,0.5186,0.5186,100.0
2017-04-06 15:25:00,0.5201,0.5201,0.5186,0.5186,300.0
2017-04-06 15:35:00,0.52,0.528,0.52,0.528,202.0
2017-04-06 15:40:00,0.5251,0.5267,0.5251,0.5267,201.0
2017-04-06 15:55:00,0.5101,0.5101,0.5101,0.5101,100.0
2017-04-06 16:00:00,0.528,0.528,0.528,0.528,1996.0
2017-04-06 17:10:00,0.615,0.615,0.615,0.615,250.0
2017-04-06 17:20:00,0.615,0.615,0.615,0.615,3425.0
2017-04-06 17:30:00,0.6,0.6,0.6,0.6,140.0
2017-04-06 17:35:00,0.6,0.6,0.6,0.6,500.0
2017-04-06 17:55:00,0.55,0.55,0.55,0.55,250.0
2017-04-07 05:40:00,2.26,2.26,2.26,2.26,233.0
2017-04-07 09:05:00,2.31,2.31,2.31,2.31,149.0
2017-04-07 09:35:00,2.31,2.5199,2.31,2.43,7299.0
2017-04-07 09:40:00,2.51,2.95,2.484,2.7896,14640.0
2017-04-07 09:45:00,2.87,2.95,2.7221,2.95,19010.0
2017-04-07 09:50:00,2.9,3.545,2.7501,3.22,57775.0
2017-04-07 09:55:00,3.37,4.01,3.2865,4.01,41361.0
2017-04-07 10:00:00,4.05,5.21,4.05,4.99,351686.0
2017-04-07 10:05:00,4.86,5.4,4.37,4.67,351357.0
2017-04-07 10:10:00,4.7,4.75,4.05,4.1471,206851.0
2017-04-07 10:15:00,4.2302,4.54,4.05,4.28,114546.0
2017-04-07 10:20:00,4.3504,4.43,4.15,4.27,44623.0
2017-04-07 10:25:00,4.2499,4.2499,3.81,4.0308,82142.0
2017-04-07 10:30:00,3.9701,4.0351,3.6312,3.76,41870.0
2017-04-07 10:35:00,3.8,3.85,3.6401,3.72,21145.0
2017-04-07 10:40:00,3.6477,4.13,3.64,4.09,72873.0
2017-04-07 10:45:00,4.08,4.34,4.02,4.11,84338.0
2017-04-07 10:50:00,4.0999,4.1,3.8,3.96,24422.0
2017-04-07 10:55:00,3.96,4.1799,3.85,4.015,30723.0
2017-04-07 11:00:00,4.02,4.06,3.8504,3.9135,20254.0
2017-04-07 11:05:00,3.91,4.1,3.91,4.02,25080.0
2017-04-07 11:10:00,4.0203,4.03,3.85,3.9003,8060.0
2017-04-07 11:15:00,3.935,4.02,3.92,3.9848,10635.0
2017-04-07 11:20:00,3.97,4.09,3.95,4.0104,24415.0
2017-04-07 11:25:00,4.045,4.0625,3.85,3.9272,22029.0
2017-04-07 11:30:00,3.9055,4.2,3.9055,4.12,46690.0
2017-04-07 11:35:00,4.11,4.2499,3.9,4.0,15350.0
2017-04-07 11:40:00,4.0,4.1,3.9406,4.1,11317.0
2017-04-07 11:45:00,4.1,4.1496,3.97,4.004,10644.0
2017-04-07 11:50:00,4.1,4.1,4.01,4.099,5894.0
2017-04-07 11:55:00,4.14,4.27,4.14,4.25,28490.0
2017-04-07 12:00:00,4.2499,4.25,3.99,4.0502,10802.0
2017-04-07 12:05:00,4.01,4.09,3.93,4.09,14968.0
2017-04-07 12:10:00,4.09,4.09,4.02,4.02,2537.0
2017-04-07 12:15:00,4.0499,4.0799,4.0201,4.0349,3060.0
2017-04-07 12:20:00,4.03,4.04,3.91,3.95,9619.0
2017-04-07 12:25:00,3.96,3.96,3.9015,3.95,3550.0
2017-04-07 12:30:00,3.95,3.98,3.92,3.9236,5820.0
2017-04-07 12:35:00,3.93,3.9899,3.93,3.97,3538.0
2017-04-07 12:40:00,3.9384,3.95,3.9301,3.95,2011.0
2017-04-07 12:45:00,3.96,3.96,3.9,3.9,1300.0
2017-04-07 12:50:00,3.9001,3.9001,3.7,3.7107,27148.0
2017-04-07 12:55:00,3.7226,3.81,3.7226,3.76,2495.0
2017-04-07 13:00:00,3.84,3.85,3.84,3.85,500.0
2017-04-07 13:05:00,3.81,3.8499,3.81,3.8499,1000.0
2017-04-07 13:10:00,3.85,3.85,3.8,3.8,5971.0
2017-04-07 13:15:00,3.8,3.8,3.66,3.7303,5567.0
2017-04-07 13:20:00,3.7501,3.7501,3.6,3.601,16654.0
2017-04-07 13:25:00,3.7,3.7,3.3,3.3,35150.0
2017-04-07 13:30:00,3.3019,3.41,3.25,3.3,14259.0
2017-04-07 13:35:00,3.3561,3.3999,3.31,3.35,5041.0
2017-04-07 13:40:00,3.33,3.4,3.16,3.341,18898.0
2017-04-07 13:45:00,3.305,3.305,3.2636,3.2713,2262.0
2017-04-07 13:50:00,3.2854,3.2854,3.02,3.06,10870.0
2017-04-07 13:55:00,3.145,3.2,3.107,3.107,6038.0
2017-04-07 14:05:00,3.15,3.3,3.15,3.2261,2751.0
2017-04-07 14:15:00,3.3,3.3,3.3,3.3,500.0
2017-04-07 14:20:00,3.203,3.34,3.203,3.34,3100.0
2017-04-07 14:25:00,3.2033,3.264,3.2,3.264,3100.0
2017-04-07 14:30:00,3.32,3.32,3.2,3.2,1135.0
2017-04-07 14:35:00,3.2028,3.24,3.2,3.2368,868.0
2017-04-07 14:40:00,3.2443,3.2443,3.2443,3.2443,250.0
2017-04-07 14:45:00,3.2441,3.2441,3.2101,3.2101,800.0
2017-04-07 14:50:00,3.23,3.25,3.23,3.25,430.0
2017-04-07 14:55:00,3.25,3.2601,3.25,3.2601,3916.0
2017-04-07 15:00:00,3.26,3.3557,3.26,3.3557,1125.0
2017-04-07 15:05:00,3.3495,3.3495,3.25,3.325,4938.0
2017-04-07 15:10:00,3.33,3.38,3.33,3.3394,3928.0
2017-04-07 15:15:00,3.445,3.445,3.33,3.3487,6250.0
2017-04-07 15:20:00,3.25,3.3792,3.2,3.3,4123.0
2017-04-07 15:25:00,3.2133,3.31,3.02,3.31,6481.0
2017-04-07 15:30:00,3.1753,3.3,3.1753,3.3,4300.0
2017-04-07 15:35:00,3.29,3.2999,3.1,3.1148,5362.0
2017-04-07 15:40:00,3.1101,3.28,3.11,3.1953,3100.0
2017-04-07 15:45:00,3.2,3.23,3.1977,3.1999,3950.0
2017-04-07 15:50:00,3.2,3.28,3.1301,3.1328,9122.0
2017-04-07 15:55:00,3.2498,3.2729,3.1501,3.2729,733.0
2017-04-07 16:00:00,3.28,3.4068,3.25,3.32,17310.0
2017-04-07 16:05:00,3.27,3.27,3.25,3.25,800.0
2017-04-07 16:10:00,3.16,3.16,3.16,3.16,450.0
2017-04-07 16:15:00,3.16,3.16,3.16,3.16,581.0
2017-04-07 16:25:00,3.15,3.15,3.15,3.15,200.0
2017-04-07 16:50:00,3.15,3.15,3.15,3.15,100.0
2017-04-07 17:00:00,3.13,3.13,3.03,3.03,580.0
2017-04-07 17:15:00,3.0,3.0,3.0,3.0,106.0
2017-04-07 17:30:00,3.14,3.15,3.14,3.15,1000.0
2017-04-07 17:35:00,3.05,3.05,3.05,3.05,200.0
2017-04-07 17:50:00,3.05,3.05,3.05,3.05,328.0
2017-04-07 17:55:00,3.05,3.05,3.05,3.05,400.0
2017-04-07 18:35:00,3.05,3.05,3.05,3.05,128.0
2017-04-07 19:10:00,3.05,3.05,3.05,3.05,210.0
2017-04-07 19:45:00,3.05,3.05,3.05,3.05,215.0
2017-04-07 19:50:00,3.05,3.05,3.05,3.05,1000.0
2017-04-07 19:55:00,3.05,3.05,3.05,3.05,210.0
