Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-19 09:35:00,11.24,11.36,11.12,11.12,33555.0,0.00897666068223,1,1,11.12,1,11.1635614534,0.00171472199407,11.157,0.0,1,1,1,377158.2,377158.2,33555.0,11.24,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 09:40:00,11.19,11.26,11.18,11.26,7098.0,-0.00444839857651,0,0,11.12,1,11.1688491627,0.000473657921423,11.1601428571,0.0,0,0,1,79568.58,456726.78,40653.0,11.2347620102,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 09:45:00,11.11,11.16,11.0999,11.15,11254.0,-0.00714924039321,0,0,11.36,-1,11.1570793302,-0.00105380889092,11.1553673469,0.0,0,0,1,125181.6182,581908.3982,51907.0,11.2105958387,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 09:50:00,11.0,11.14,11.0,11.14,2300.0,-0.00990099009901,0,0,11.349596,-1,11.1256634642,-0.00281577867374,11.1405704568,-1.0,0,0,0,25407.3333333,607315.731533,54207.0,11.203640333,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 09:55:00,10.83,10.98,10.83,10.98,1200.0,-0.0154545454545,0,0,11.32162832,-1,11.0665307713,-0.00531498126129,11.110992318,0.0,0,0,0,13056.0,620371.731533,55407.0,11.1966309588,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 10:00:00,10.885,10.93,10.86,10.88,4050.0,0.0050784856879,1,1,11.2626329216,-1,11.0302246171,-0.00328071687644,11.0894692401,0.0,1,0,0,44111.25,664482.981533,59457.0,11.1758578726,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 10:05:00,10.92,10.95,10.78,10.84,10960.0,0.0032154340836,1,1,11.210716971,-1,11.0081796936,-0.0019985924292,11.0733293125,0.0,1,0,0,119281.333333,783764.314867,70417.0,11.1303281149,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 10:10:00,10.89,10.96,10.89,10.9294,2700.0,-0.00274725274725,0,0,11.1418022556,-1,10.9845437549,-0.00214712508221,11.055869378,0.0,0,0,0,29466.0,813230.314867,73117.0,11.1223151232,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 10:15:00,10.92,10.92,10.82,10.88,4858.0,0.00275482093664,1,1,11.0839138947,-1,10.9716350039,-0.00117517406929,11.0429294372,0.0,0,0,0,52887.4266667,866117.741533,77975.0,11.1076337484,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 10:20:00,10.9246,10.97,10.9246,10.93,1200.0,0.000421245421245,0,0,11.0352876716,-1,10.9622280031,-0.000857392793655,11.031659967,0.0,0,0,0,13127.68,879245.421533,79175.0,11.1050889995,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 10:25:00,10.85,10.92,10.85,10.92,2600.0,-0.00682862530436,0,0,10.9944416441,-1,10.9397824025,-0.00204754002773,11.0143590178,0.0,0,0,0,28270.6666667,907516.0882,81775.0,11.0977204304,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 10:30:00,10.8,10.84,10.79,10.82,4916.0,-0.00460829493088,0,0,10.97,-1,10.911825922,-0.0025554878036,10.9939438732,0.0,0,0,0,53141.96,960658.0482,86691.0,11.0814046233,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 10:35:00,10.865,10.87,10.78,10.8,4500.0,0.00601851851852,1,1,10.9396,-1,10.9024607376,-0.000858260062969,10.9816635043,0.0,1,0,0,48772.5,1009430.5482,91191.0,11.0694097904,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 10:40:00,10.85,10.9,10.85,10.87,5549.0,-0.00138057984353,0,0,10.914064,-1,10.8919685901,-0.000962365082055,10.969124123,0.0,0,0,0,60299.1333333,1069729.68153,96740.0,11.0577804583,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 10:45:00,10.84,10.87,10.84,10.86,8612.0,-0.000921658986175,0,0,10.9,-1,10.8815748721,-0.000954255232368,10.9568265874,0.0,0,0,0,93440.2,1163169.88153,105352.0,11.0407954432,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 10:50:00,10.845,10.86,10.82,10.84,10970.0,0.000461254612546,0,0,10.9,-1,10.8742598977,-0.000672234901685,10.9461764363,0.0,0,0,0,118933.083333,1282102.96487,116322.0,11.0220161695,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 10:55:00,10.84,10.84,10.78,10.82,6220.0,-0.000461041954818,0,0,10.8808,-1,10.8674079181,-0.000630109965729,10.9360643947,0.0,0,0,0,67300.4,1349403.36487,122542.0,11.0117622111,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 11:00:00,10.8443,10.85,10.83,10.83,900.0,0.00039667896679,0,0,10.864672,-1,10.8627863345,-0.000425270097522,10.9273249285,0.0,0,0,0,9757.29,1359160.65487,123442.0,11.0105203648,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 11:05:00,10.82,10.83,10.79,10.83,7533.0,-0.00224080853536,0,0,10.85112448,-1,10.8542290676,-0.000787759846932,10.9171035068,0.0,0,0,0,81456.84,1440617.49487,130975.0,10.9991791935,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 11:10:00,10.81,10.8261,10.81,10.8261,1000.0,-0.000924214417745,0,0,10.85,-1,10.8453832541,-0.000814964698553,10.9069031728,0.0,0,0,0,10815.3666667,1451432.86153,131975.0,10.9977864106,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 11:15:00,10.81,10.82,10.81,10.81,400.0,0.0,0,0,10.8388,-1,10.8383066033,-0.000652503526182,10.8976742992,0.0,0,0,0,4325.33333333,1455758.19487,132375.0,10.9972290453,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 11:20:00,10.795,10.8,10.78,10.8,7681.0,-0.00138760407031,0,0,10.829392,-1,10.8296452826,-0.000799139659904,10.8878957945,0.0,0,0,0,82890.7916667,1538648.98653,140056.0,10.9859555216,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 11:25:00,10.78,10.8,10.78,10.8,3225.0,-0.00138953219083,0,0,10.82148928,-1,10.8197162261,-0.000916840419347,10.8776200046,0.0,0,0,0,34787.0,1573435.98653,143281.0,10.9814698846,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 11:30:00,10.78,10.785,10.775,10.785,2310.0,0.0,0,0,10.8148509952,-1,10.8117729809,-0.000734145429681,10.8683228613,0.0,0,0,0,24901.8,1598337.78653,145591.0,10.9782732898,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 11:35:00,10.78,10.79,10.78,10.78,1800.0,0.0,0,0,10.8068807962,-1,10.8054183847,-0.000587747836133,10.8599111602,0.0,0,0,0,19410.0,1617747.78653,147391.0,10.9758926022,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 11:40:00,10.7733,10.78,10.76,10.775,10300.0,-0.000621521335807,0,0,10.8005046369,-1,10.7989947078,-0.000594486646488,10.8516624783,0.0,0,0,0,110942.33,1728690.11653,157691.0,10.9625160379,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 11:45:00,10.78,10.78,10.77,10.77,3743.0,0.000621907864814,0,0,10.7924037095,-1,10.7951957662,-0.00035178659258,10.8448374803,0.0,0,0,0,40337.0633333,1769027.17987,161434.0,10.9582069444,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 11:50:00,10.77,10.78,10.77,10.7729,1400.0,-0.000927643784787,0,0,10.7859229676,-1,10.790156613,-0.000466795910918,10.8377101013,0.0,0,0,0,15082.6666667,1784109.84653,162834.0,10.9566174542,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 11:55:00,10.75,10.765,10.75,10.76,4001.0,-0.00185701021356,0,0,10.7807383741,-1,10.7821252904,-0.000744319371911,10.8293567583,0.0,0,0,0,43030.755,1827140.60153,166835.0,10.9517823091,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:00:00,10.7725,10.78,10.75,10.75,8816.0,0.00209302325581,1,1,10.75,1,10.7802002323,-0.000178541616105,10.8239418289,0.0,0,0,0,94926.28,1922066.88153,175651.0,10.9425330999,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:05:00,10.77,10.78,10.7602,10.78,325.0,-0.000232072406591,0,0,10.75,1,10.7781601858,-0.000189240126857,10.8188045119,0.0,0,0,0,3500.27166667,1925567.1532,175976.0,10.9422145815,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:10:00,10.76,10.77,10.76,10.77,1878.0,-0.000928505106778,0,0,10.75,1,10.7745281487,-0.000336981182779,10.8132040822,0.0,0,0,0,20213.54,1945780.6932,177854.0,10.9403257346,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:10:00,10.76,10.77,10.76,10.77,1878.0,0.0,0,0,10.7512,1,10.7716225189,-0.000269675821901,10.8081370267,0.0,0,0,0,20213.54,1965994.2332,179732.0,10.9384763604,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:15:00,10.78,10.78,10.75,10.75,2898.0,0.00185873605948,1,1,10.78,1,10.7732980151,0.000155547245532,10.8054573099,0.0,0,0,0,31211.46,1997205.6932,182630.0,10.9358029524,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:15:00,10.78,10.78,10.75,10.75,2898.0,0.0,0,0,10.75,1,10.7746384121,0.000124418443479,10.8030328042,0.0,0,0,0,31211.46,2028417.1532,185528.0,10.9332130633,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:20:00,10.78,10.78,10.77,10.77,2297.0,0.0,0,0,10.75,1,10.7757107297,9.9522372365e-05,10.8008392038,0.0,0,0,0,24754.0033333,2053171.15653,187825.0,10.931298584,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:20:00,10.78,10.78,10.77,10.77,2297.0,0.0,0,0,10.75,1,10.7765685838,7.96099749185e-05,10.7988545177,0.0,0,0,0,24754.0033333,2077925.15987,190122.0,10.9294303651,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:25:00,10.77,10.78,10.76,10.77,1700.0,-0.000927643784787,0,0,10.7512,1,10.775254867,-0.000121904921873,10.7961064684,0.0,0,0,0,18309.0,2096234.15987,191822.0,10.9280174321,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:25:00,10.77,10.78,10.76,10.77,1700.0,0.0,0,0,10.752352,1,10.7742038936,-9.75358275961e-05,10.7936201381,0.0,0,0,0,18309.0,2114543.15987,193522.0,10.9266293231,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:30:00,10.78,10.78,10.78,10.78,200.0,0.000928505106778,0,0,10.75345792,1,10.7753631149,0.000107592290868,10.7923229821,0.0,0,0,0,2156.0,2116699.15987,193722.0,10.9264779419,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:30:00,10.78,10.78,10.78,10.78,200.0,0.0,0,0,10.7545196032,1,10.7762904919,8.60645728098e-05,10.7911493647,0.0,0,0,0,2156.0,2118855.15987,193922.0,10.926326873,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:35:00,10.755,10.78,10.75,10.78,7647.0,-0.00231910946197,0,0,10.78,-1,10.7720323935,-0.000395135820115,10.7877065681,0.0,0,0,0,82294.465,2201149.62487,201569.0,10.920080096,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:35:00,10.755,10.78,10.75,10.78,7647.0,0.0,0,0,10.75,1,10.7686259148,-0.000316233611319,10.7845916569,0.0,0,0,0,82294.465,2283444.08987,209216.0,10.9142899676,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:40:00,10.74,10.755,10.73,10.755,24041.0,-0.00139470013947,0,0,10.78,-1,10.7629007319,-0.00053165399275,10.7803448324,0.0,0,0,0,258240.408333,2541684.4982,233257.0,10.8964982753,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:40:00,10.74,10.755,10.73,10.755,24041.0,0.0,0,0,10.78,-1,10.7583205855,-0.000425549439258,10.7765024674,0.0,0,0,0,258240.408333,2799924.90653,257298.0,10.8820313665,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:45:00,10.75,10.755,10.74,10.74,7524.0,0.000931098696462,0,0,10.778,-1,10.7566564684,-0.000154681865424,10.7739784229,0.0,0,0,0,80870.46,2880795.36653,264822.0,10.8782327999,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
2017-04-19 12:45:00,10.75,10.755,10.74,10.74,7524.0,0.0,0,0,10.77608,-1,10.7553251747,-0.000123764636484,10.7716947636,0.0,0,0,0,80870.46,2961665.82653,272346.0,10.8746441164,-1,0,0,1,0.0,0,0.0,20170421 16:17:37
