Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,15.11,15.22,15.11,15.14,4584.0,4584.0,-0.00131926121372,15.1662706756,-0.000432856974165,15.16875,0.0,0,0,0,69478.16,69478.16,15.1566666667,1,0,0,1,0
2017-03-13 09:40:00,15.13,15.13,15.0,15.03,6844.0,11428.0,-0.00726552179657,15.1390165405,-0.00179702286074,15.1555357143,0.0,0,0,0,103025.013333,172503.173333,15.0947824058,1,0,0,1,0
2017-03-13 09:45:00,15.04,15.1,14.95,15.0,6439.0,17867.0,-0.00199600798403,15.1112132324,-0.00183653330576,15.1407227891,0.0,0,0,0,96692.3166667,269195.49,15.0666306599,1,0,0,1,0
2017-03-13 09:50:00,14.95,15.08,14.95,15.08,9200.0,27067.0,0.00533333333333,15.1049705859,-0.000413113518974,15.1349396663,0.0,1,0,0,138337.333333,407532.823333,15.0564459797,1,0,0,1,0
2017-03-13 09:55:00,15.055,15.055,15.01,15.04,4900.0,31967.0,-0.0026525198939,15.0919764687,-0.000860254384847,15.1258977934,0.0,0,0,0,73671.5,481204.323333,15.053158674,1,0,0,1,0
2017-03-13 10:00:00,15.03,15.06,15.03,15.05,5397.0,37364.0,0.000664893617021,15.083581175,-0.000556275300389,15.1186694321,0.0,0,0,0,81206.86,562411.183333,15.0522209435,1,0,0,1,0
2017-03-13 10:05:00,15.05,15.06,14.82,14.9,37793.0,75157.0,-0.00996677740864,15.04686494,-0.00243418552723,15.0978437719,0.0,0,0,0,564123.513333,1126534.69667,14.98908547,1,0,0,1,0
2017-03-13 10:10:00,14.87,14.89,14.83,14.84,4700.0,79857.0,-0.00402684563758,15.005491952,-0.00274960851719,15.0732872222,0.0,0,0,0,69810.6666667,1196345.36333,14.9810957503,1,0,0,1,0
2017-03-13 10:15:00,14.82,14.92,14.82,14.91,12521.0,92378.0,0.00471698113208,14.9863935616,-0.00127276003065,15.0577360582,0.0,1,0,0,186354.216667,1382699.58,14.9678449414,1,0,0,1,0
2017-03-13 10:20:00,14.94,15.03,14.94,14.97,12800.0,105178.0,0.00402414486922,14.9831148493,-0.000218779274941,15.0493802431,0.0,1,0,0,191744.0,1574443.58,14.9693241933,1,0,0,1,0
2017-03-13 10:25:00,14.95,14.96,14.89,14.92,4916.0,110094.0,-0.00334001336005,14.9704918794,-0.000842479683356,15.0370583152,0.0,0,0,0,73363.1066667,1647806.68667,14.9672705748,1,0,0,1,0
2017-03-13 10:30:00,14.92,14.94,14.91,14.91,2800.0,112894.0,-0.000670241286863,14.9583935035,-0.00080814818782,15.0249575233,0.0,0,0,0,41776.0,1689582.68667,14.9660981688,-1,0,0,1,0
2017-03-13 10:35:00,14.93,14.93,14.88,14.91,3800.0,116694.0,0.0,14.9487148028,-0.000647041455636,15.0140091877,0.0,0,0,0,56645.3333333,1746228.02,14.9641628533,-1,0,0,1,0
2017-03-13 10:40:00,14.92,14.93,14.85,14.92,7428.0,124122.0,0.000670690811536,14.9429718423,-0.000384177545759,15.0050559317,0.0,0,0,0,110677.2,1856905.22,14.9603230692,-1,0,0,1,0
2017-03-13 10:45:00,14.89,14.9,14.855,14.88,3100.0,127222.0,-0.00268096514745,14.9303774738,-0.000842828895424,14.993145843,0.0,0,0,0,46122.8333333,1903028.05333,14.9583252372,-1,0,0,1,0
2017-03-13 10:50:00,14.87,14.93,14.849,14.93,10100.0,137322.0,0.00336021505376,14.930301979,-5.05645365367e-06,14.9871319532,0.0,1,0,0,150520.3,2053548.35333,14.9542560794,-1,0,0,1,0
2017-03-13 10:55:00,14.91,14.91,14.86,14.88,4100.0,141422.0,-0.00334896182184,14.9202415832,-0.00067382400058,14.97692891,0.0,0,0,0,61021.6666667,2114570.02,14.9521999406,-1,0,0,1,0
2017-03-13 11:00:00,14.85,14.93,14.85,14.93,4900.0,146322.0,0.00336021505376,14.9221932666,0.000130807758146,14.97245949,0.0,1,0,0,73026.3333333,2187596.35333,14.9505635061,-1,0,0,1,0
2017-03-13 11:05:00,14.9,14.93,14.84,14.8808,11824.0,158146.0,-0.00329537843269,14.9139146133,-0.000554787970515,14.9637300148,0.0,0,0,0,175983.6864,2363580.03973,14.9455568888,-1,0,0,1,0
2017-03-13 11:10:00,14.87,14.91,14.82,14.85,6920.0,165066.0,-0.00206978119456,14.9011316906,-0.000857113842065,14.9528985848,0.0,0,0,0,102831.2,2466411.23973,14.9419701194,-1,0,0,1,0
2017-03-13 11:15:00,14.88,14.88,14.825,14.86,7500.0,172566.0,0.000673400673401,14.8929053525,-0.000552061299391,14.9440511005,0.0,0,0,0,111412.5,2577823.73973,14.9381902561,-1,0,0,1,0
2017-03-13 11:20:00,14.8498,14.87,14.81,14.84,2349.0,174915.0,-0.00134589502019,14.882324282,-0.000710477253993,14.9341414719,0.0,0,0,0,34859.16,2612682.89973,14.9368716218,-1,0,0,1,0
