Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,15.23,15.27,15.1,15.1,594729.0,594729.0,-0.00461437046803,15.2349459938,-0.00220952256137,15.2535,0,0,0,9014109.21,9014109.21,15.1566666667,1,0,0,1,0
2017-03-10 09:40:00,15.1,15.13,15.05,15.08,552096.0,1146825.0,-0.00132450331126,15.203956795,-0.00203408655153,15.2369761905,0,0,0,8329288.32,17343397.53,15.122967785,1,0,0,1,0
2017-03-10 09:45:00,15.08,15.09,14.96,14.97,992895.0,2139720.0,-0.00729442970822,15.157165436,-0.00307757774099,15.2115498866,0,0,0,14900044.3,32243441.83,15.0690005375,1,0,0,1,0
2017-03-10 09:50:00,14.98,15.02,14.94,15.0199,679470.0,2819190.0,0.00333333333333,15.1297123488,-0.00181122831454,15.1932975165,1,0,0,10187497.551,42430939.381,15.050755494,1,0,0,1,0
2017-03-10 09:55:00,15.01,15.06,15.01,15.06,256574.0,3075764.0,0.00266979141006,15.1157698791,-0.000921529070962,15.1806025149,0,0,0,3859728.20667,46290667.5877,15.0501363524,1,0,0,1,0
2017-03-10 10:00:00,15.055,15.11,15.055,15.105,297208.0,3372972.0,0.00298804780876,15.1136159032,-0.000142498584526,15.1734022754,0,0,0,4484868.72,50775536.3077,15.0536489208,1,0,0,1,0
2017-03-10 10:05:00,15.11,15.12,15.08,15.085,173085.0,3546057.0,-0.00132406487918,15.1078927226,-0.00037867712704,15.1649830111,0,0,0,2612718.075,53388254.3827,15.0556672898,1,0,0,1,0
2017-03-10 10:10:00,15.08,15.1,15.05,15.09,196053.0,3742110.0,0.000331455087835,15.1043141781,-0.000236865894222,15.1578417719,0,0,0,2956479.24,56344733.6227,15.0569421056,1,0,0,1,0
2017-03-10 10:15:00,15.1,15.12,15.09,15.095,85852.0,3827962.0,0.000331345261763,15.1024513425,-0.00012333136041,15.1518568413,0,0,0,1296508.28667,57641241.9093,15.0579451701,1,0,0,1,0
2017-03-10 10:20:00,15.1,15.12,15.075,15.08,236879.0,4064841.0,-0.00099370652534,15.097961074,-0.000297320507161,15.1450133326,0,0,0,3574898.90833,61216140.8177,15.0599102936,1,0,0,1,0
2017-03-10 10:25:00,15.08,15.085,15.0,15.0,226484.0,4291325.0,-0.0053050397878,15.0783688592,-0.00129767289093,15.131202539,0,0,0,3403677.04667,64619817.8643,15.0582437509,1,0,0,1,0
2017-03-10 10:30:00,15.005,15.03,15.0,15.015,156956.0,4448281.0,0.001,15.0656950873,-0.000840526714366,15.1201356305,0,0,0,2356694.34,66976512.2043,15.0567179107,1,0,0,1,0
2017-03-10 10:35:00,15.0169,15.03,15.01,15.01,103330.0,4551611.0,-0.000333000333,15.0545560699,-0.000739362996768,15.1096465228,0,0,0,1551672.16667,68528184.371,15.0558086732,-1,0,0,1,0
2017-03-10 10:40:00,15.01,15.015,14.98,15.0,341347.0,4892958.0,-0.000666222518321,15.0436448559,-0.000724778194979,15.0992039969,0,0,0,5119636.08833,73647820.4593,15.0517990261,-1,0,0,1,0
2017-03-10 10:45:00,14.995,15.03,14.98,15.0299,116778.0,5009736.0,0.00199333333333,15.0408958847,-0.000182733054785,15.0926036162,0,0,0,1753223.1474,75401043.6067,15.0509016057,-1,0,0,1,0
2017-03-10 10:50:00,15.0262,15.04,15.02,15.0244,131812.0,5141548.0,-0.000365937231785,15.0375967078,-0.000219347103323,15.0861080337,0,0,0,1980888.31093,77381931.9177,15.0503179038,-1,0,0,1,0
