Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-17 09:35:00,21.53,21.87,21.5211,21.87,549567.0,549567.0,0.0172093023256,21.7958093711,0.000851698320527,21.8275,0.0,1,0,0,11955115.6479,11955115.6479,21.7537,1,0,0,1,0.0,0,20170317 14:47:58
2017-03-17 09:40:00,21.86,21.92,21.75,21.88,37993.0,587560.0,0.000457247370828,21.8126474969,0.000772539596728,21.8325,0.0,0,0,0,830147.05,12785262.6979,21.7599269826,1,0,0,1,0.0,0,20170317 14:47:58
2017-03-17 09:45:00,21.92,22.32,21.91,22.32,85799.0,673359.0,0.0201096892139,21.9141179975,0.0046519112657,21.8789285714,1.0,1,1,1,1903307.81667,14688570.5146,21.8138771659,1,1,1,1,22.32,22,20170317 14:47:58
2017-03-17 09:50:00,22.315,22.33,22.119,22.29,125248.0,798607.0,-0.00134408602151,21.989294398,0.00343050085379,21.9180782313,0.0,0,1,1,2786308.75733,17474879.2719,21.881700601,1,0,1,1,22.29,22,20170317 14:47:58
2017-03-17 09:55:00,22.3,22.35,22.19,22.33,88338.0,886945.0,0.00179452669358,22.0574355184,0.00309883160264,21.9573088759,0.0,0,1,1,1969054.02,19443933.2919,21.9223664285,1,0,1,1,22.33,22,20170317 14:47:58
2017-03-17 10:00:00,22.33,22.35,22.17,22.18,61720.0,948665.0,-0.00671742051052,22.0819484147,0.0011113212277,21.9785175544,0.0,0,1,1,1372241.33333,20816174.6252,21.9425978878,1,0,1,1,22.18,22,20170317 14:47:58
2017-03-17 10:05:00,22.19,22.24,22.11,22.14,56203.0,1004868.0,-0.00180342651037,22.0935587318,0.000525783179915,21.9938968349,0.0,0,0,1,1245645.82333,22061820.4486,21.9549437822,1,0,1,1,22.14,22,20170317 14:47:58
2017-03-17 10:10:00,22.14,22.14,22.02,22.09,43306.0,1048174.0,-0.00225835591689,22.0928469854,-3.22151068405e-05,22.0030495173,0.0,0,0,1,956340.833333,23018161.2819,21.9602482812,1,0,1,1,22.09,22,20170317 14:47:58
2017-03-17 10:15:00,22.1,22.14,21.91,21.92,81372.0,1129546.0,-0.0076957899502,22.0582775883,-0.00156473256284,21.9951400395,0.0,0,0,1,1789370.28,24807531.5619,21.962391582,1,0,1,1,21.92,22,20170317 14:47:58
2017-03-17 10:20:00,21.93,22.04,21.93,22.02,39121.0,1168667.0,0.00456204379562,22.0506220707,-0.000347058723718,21.9975076548,0.0,1,0,1,860531.596667,25668063.1586,21.9635389367,1,0,1,1,22.02,22,20170317 14:47:58
2017-03-17 10:25:00,22.0172,22.02,21.95,21.95,22326.0,1190993.0,-0.00317892824705,22.0304976565,-0.000912646095393,21.9929831162,0.0,0,0,1,490576.64,26158639.7986,21.9637225396,1,0,1,1,21.95,22,20170317 14:47:58
2017-03-17 10:30:00,21.95,21.985,21.91,21.97,19008.0,1210001.0,0.000911161731207,22.0183981252,-0.000549217339329,21.990794248,0.0,0,0,1,417320.64,26575960.4386,21.9635855165,1,0,1,1,21.97,22,20170317 14:47:58
2017-03-17 10:35:00,21.97,21.97,21.9,21.92,44057.0,1254058.0,-0.0022758306782,21.9987185002,-0.000893780961435,21.9840519387,0.0,0,0,1,966170.01,27542130.4486,21.9624056053,1,0,1,1,21.92,22,20170317 14:47:58
2017-03-17 10:40:00,21.92,21.98,21.88,21.98,19140.0,1273198.0,0.00273722627737,21.9949748001,-0.00017017809635,21.9836660398,0.0,0,0,1,420059.2,27962189.6486,21.9621690017,1,0,1,1,21.98,22,20170317 14:47:58
2017-03-17 10:45:00,21.99,21.99,21.92,21.92,15350.0,1288548.0,-0.00272975432211,21.9799798401,-0.000681744815143,21.9776026074,0.0,0,0,1,336830.166667,28299019.8152,21.9619446192,1,0,1,1,21.92,22,20170317 14:47:58
2017-03-17 10:50:00,21.93,21.97,21.9,21.96,29606.0,1318154.0,0.00182481751825,21.9759838721,-0.000181800349792,21.9759261686,0.0,0,0,1,649654.326667,28948674.1419,21.9615266061,1,0,1,1,21.96,22,20170317 14:47:58
2017-03-17 10:55:00,21.95,21.98,21.905,21.92,46653.0,1364807.0,-0.00182149362477,21.9647870977,-0.000509500483976,21.9705998668,-1.0,0,0,0,1023333.555,29972007.6969,21.9606198509,1,0,1,1,21.92,22,20170317 14:47:58
2017-03-17 11:00:00,21.92,22.01,21.92,21.99,21637.0,1386444.0,0.00319343065693,21.9698296781,0.00022957565865,21.9724474986,0.0,1,0,0,475437.013333,30447444.7102,21.960818259,1,0,1,1,21.99,22,20170317 14:47:58
2017-03-17 11:05:00,21.99,21.99,21.92,21.9625,24133.0,1410577.0,-0.0012505684402,21.9683637425,-6.67249427708e-05,21.9715001177,0.0,0,0,0,529900.3475,30977345.0577,21.9607614882,1,0,1,1,21.9625,22,20170317 14:47:58
2017-03-17 11:10:00,21.95,22.0,21.94,21.96,20854.0,1431431.0,-0.000113830392715,21.966690994,-7.6143518105e-05,21.9704048684,0.0,0,0,0,458092.866667,31435437.9244,21.9608475186,1,0,1,1,21.96,22,20170317 14:47:58
2017-03-17 11:15:00,21.96,21.96,21.93,21.94,14507.0,1445938.0,-0.000910746812386,21.9613527952,-0.000243013333385,21.9675091667,0.0,0,0,0,318331.936667,31753769.8611,21.9606717999,1,0,1,1,21.94,22,20170317 14:47:58
2017-03-17 11:20:00,21.94,21.9698,21.93,21.95,23519.0,1469457.0,0.000455788514129,21.9590822362,-0.000103388851438,21.965841627,0.0,0,0,0,516240.482067,32270010.3431,21.9604999283,-1,0,1,1,21.95,22,20170317 14:47:58
2017-03-17 11:25:00,21.95,21.96,21.91,21.915,24651.0,1494108.0,-0.00159453302961,21.9502657889,-0.000401494340173,21.9609995673,0.0,0,0,0,540555.345,32810565.6881,21.9599692178,-1,0,1,1,21.915,22,20170317 14:47:58
