,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-03-28 09:35:00,4.2,4.3,4.175,4.2,7074.0,0.0,0,0,4.152,1,4.17841588564,0.00129307522482,4.13517,0.0,0,1,1,29887.65,29887.65,7074.0,4.225,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 09:40:00,4.2,4.2,4.19,4.19,3077.0,0.0,0,0,4.16384,1,4.18273270851,0.00103312427246,4.14134428571,0.0,0,1,1,12913.1433333,42800.7933333,10151.0,4.21641151939,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 09:45:00,4.2,4.2,4.2,4.2,3533.0,0.0,0,0,4.1747328,1,4.18618616681,0.000825646422607,4.14693054422,0.0,0,0,1,14838.6,57639.3933333,13684.0,4.2121743155,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 09:50:00,4.2,4.2,4.175,4.2,6122.0,0.0,0,0,4.3,-1,4.18894893345,0.000659972234371,4.1519847781,0.0,0,0,1,25661.3833333,83300.7766667,19806.0,4.20583543707,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 09:55:00,4.2,4.2,4.2,4.2,700.0,0.0,0,0,4.295,-1,4.19115914676,0.000527629566633,4.15655765638,0.0,0,0,1,2940.0,86240.7766667,20506.0,4.20563623655,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 10:05:00,4.2,4.2,4.2,4.2,900.0,0.0,0,0,4.2902,-1,4.19292731741,0.000421881056388,4.16069502244,0.0,0,0,1,3780.0,90020.7766667,21406.0,4.205399265,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 10:10:00,4.1938,4.1938,4.19,4.19,850.0,-0.00147619047619,0,0,4.285592,-1,4.19310185393,4.16264116798e-05,4.16384787744,0.0,0,0,1,3563.65333333,93584.43,22256.0,4.20490789001,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 10:15:00,4.15,4.15,4.15,4.15,1200.0,-0.0104439887453,0,0,4.28116832,-1,4.18448148314,-0.00205584578801,4.16252903197,0.0,0,0,1,4980.0,98564.43,23456.0,4.20209882333,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 10:20:00,4.1837,4.1837,4.1837,4.1837,238.0,0.00812048192771,1,1,4.2706748544,-1,4.18432518651,-3.73514923386e-05,4.16454531464,0.0,1,0,1,995.7206,99560.1506,23694.0,4.20191401199,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 10:25:00,4.2,4.2,4.2,4.2,700.0,0.00389607285417,1,1,4.26102086605,-1,4.18746014921,0.000749215837158,4.16792195134,0.0,1,0,1,2940.0,102500.1506,24394.0,4.2018590883,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 10:35:00,4.1745,4.1745,4.155,4.155,350.0,-0.00607142857143,0,0,4.25213919676,-1,4.18486811937,-0.000618998091826,4.16854843217,0.0,0,0,1,1458.8,103958.9506,24744.0,4.20138015681,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 10:45:00,4.2,4.2,4.1865,4.1865,340.0,0.00610851598994,1,1,4.24396806102,-1,4.18789449549,0.000723171206382,4.17154381958,0.0,1,0,1,1426.47,105385.4206,25084.0,4.20130045447,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 10:50:00,4.2,4.2,4.2,4.2,435.0,0.0,0,0,4.23645061614,-1,4.1903155964,0.000578118886174,4.174253932,0.0,0,0,1,1827.0,107212.4206,25519.0,4.20127828677,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 10:55:00,4.2,4.2,4.15,4.2,9869.0,0.0,0,0,4.22953456685,-1,4.19225247712,0.000462227886268,4.17670593848,0.0,0,0,1,41285.3166667,148497.737267,35388.0,4.19627380091,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 11:00:00,4.2,4.2,4.2,4.2,800.0,0.0,0,0,4.2231718015,-1,4.19380198169,0.000369611464288,4.17892442053,0.0,0,0,1,3360.0,151857.737267,36188.0,4.19635617516,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 11:10:00,4.19,4.19,4.19,4.19,140.0,-0.00238095238095,0,0,4.21731805738,-1,4.19304158535,-0.000181314316206,4.17997923762,0.0,0,0,1,586.6,152444.337267,36328.0,4.19633167988,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 11:35:00,4.1858,4.195,4.1858,4.195,700.0,-0.00100238663484,0,0,4.21193261279,-1,4.19159326828,-0.000345409660603,4.18053359594,0.0,0,0,1,2932.20666667,155376.543933,37028.0,4.1961905567,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 11:45:00,4.2,4.2,4.2,4.2,300.0,0.00339242199818,1,1,4.20697800377,-1,4.19327461463,0.000401123447738,4.18238753918,0.0,1,0,1,1260.0,156636.543933,37328.0,4.19622117267,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 12:00:00,4.2,4.2,4.2,4.2,100.0,0.0,0,0,4.20241976347,-1,4.1946196917,0.000320770089786,4.18406491641,0.0,0,0,1,420.0,157056.543933,37428.0,4.19623126893,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 12:10:00,4.2,4.2,4.195,4.195,800.0,0.0,0,0,4.15,1,4.19569575336,0.000256533783464,4.18558254341,0.0,0,0,1,3358.66666667,160415.2106,38228.0,4.19627525897,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 12:15:00,4.2,4.2,4.195,4.195,500.0,0.0,0,0,4.152,1,4.19655660269,0.000205174392608,4.18695563452,0.0,0,0,1,2099.16666667,162514.377267,38728.0,4.19630182986,1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 12:25:00,4.19,4.2,4.19,4.195,9184.0,-0.00238095238095,0,0,4.15392,1,4.19524528215,-0.000312475360621,4.18724557409,0.0,0,0,1,38511.5733333,201025.9506,47912.0,4.19573281433,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 12:35:00,4.2,4.2,4.195,4.195,900.0,0.00238663484487,1,1,4.1557632,1,4.19619622572,0.000226671745229,4.18846028132,0.0,0,0,1,3778.5,204804.4506,48812.0,4.19578076293,1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 12:40:00,4.195,4.195,4.195,4.195,485.0,-0.00119047619048,0,0,4.157532672,1,4.19595698058,-5.70147655913e-05,4.18908311167,0.0,0,0,1,2034.575,206839.0256,49297.0,4.19577308153,1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 12:45:00,4.14,4.15,4.14,4.15,4380.0,-0.0131108462455,0,0,4.2,-1,4.18476558446,-0.00266718561872,4.1844085296,0.0,0,0,1,18147.8,224986.8256,53677.0,4.19149404028,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 12:50:00,4.15,4.15,4.15,4.15,3700.0,0.0024154589372,1,1,4.1976,-1,4.17781246757,-0.00166153079592,4.18113152678,-1.0,0,0,0,15355.0,240341.8256,57377.0,4.18881826516,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 13:00:00,4.2,4.2,4.15,4.15,4300.0,0.0120481927711,1,1,4.14,1,4.18224997406,0.00106216028618,4.18292852423,0.0,1,1,0,17988.3333333,258330.158933,61677.0,4.18843586642,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 13:05:00,4.15,4.15,4.15,4.15,800.0,-0.0119047619048,0,0,4.1424,1,4.17579997924,-0.00154223082099,4.17979247431,0.0,0,0,0,3320.0,261650.158933,62477.0,4.18794370622,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 13:30:00,4.15,4.2,4.15,4.18,700.0,0.0,0,0,4.144704,1,4.1706399834,-0.00123569037657,4.1769550958,0.0,0,0,0,2916.66666667,264566.8256,63177.0,4.18770795701,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 13:45:00,4.15,4.2,4.15,4.2,200.0,0.0,0,0,4.14691584,1,4.16651198672,-0.000989775357142,4.17438794382,0.0,0,0,0,833.333333333,265400.158933,63377.0,4.18764155661,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 14:00:00,4.175,4.2,4.15,4.175,3103.0,0.00602409638554,1,1,4.1490392064,1,4.16820958937,0.00040743976308,4.17444623489,0.0,1,0,0,12955.025,278355.183933,66480.0,4.18705150321,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 14:15:00,4.175,4.18,4.15,4.18,320.0,0.0,0,0,4.2,-1,4.1695676715,0.000325819058824,4.17449897442,0.0,0,0,0,1333.86666667,279689.0506,66800.0,4.18696183533,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 14:30:00,4.15,4.2,4.15,4.2,1800.0,-0.0059880239521,0,0,4.15,1,4.1656541372,-0.000938594743632,4.17216573876,0.0,0,0,0,7500.0,287189.0506,68600.0,4.18642930904,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 14:45:00,4.083,4.175,4.083,4.15,11591.0,-0.0161445783133,0,0,4.2,-1,4.14912330976,-0.0039683629258,4.16367376364,0.0,0,0,0,47681.5103333,334870.560933,80191.0,4.17591202171,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 14:50:00,4.0722,4.0722,4.0722,4.0722,100.0,-0.00264511388685,0,0,4.2,-1,4.13373864781,-0.00370793076109,4.15496197663,0.0,0,0,0,407.22,335277.780933,80291.0,4.17578285154,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 15:30:00,4.1,4.1,4.1,4.1,100.0,0.00682677668091,1,1,4.189776,-1,4.12699091825,-0.00163235514781,4.14972750266,0.0,1,0,0,410.0,335687.780933,80391.0,4.17568858371,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 15:35:00,4.1,4.1,4.09,4.1,727.0,0.0,0,0,4.18036992,-1,4.1215927346,-0.00130801927024,4.14499155003,0.0,0,0,0,2978.27666667,338666.0576,81118.0,4.17498036934,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 15:45:00,4.05,4.075,4.05,4.075,3300.0,-0.0121951219512,0,0,4.1717163264,-1,4.10727418768,-0.00347403245331,4.13594473574,0.0,0,0,0,13392.5,352058.5576,84418.0,4.170420498,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 15:50:00,3.95,4.05,3.95,4.0,3300.0,-0.0246913580247,0,0,4.15711036723,-1,4.07581935014,-0.00765832425549,4.11823571329,0.0,0,0,0,13145.0,365203.5576,87718.0,4.1633821747,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 15:55:00,3.9711,3.9711,3.95,3.95,1200.0,0.0053417721519,1,1,4.12397270847,-1,4.05487548011,-0.00513856680808,4.10422278821,0.0,1,0,0,4756.88,369960.4376,88918.0,4.16069229627,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 16:00:00,3.95,3.95,3.9,3.9,900.0,-0.00531338923724,0,0,4.09613707512,-1,4.03390038409,-0.00517280891252,4.08953490362,0.0,0,0,0,3540.0,373500.4376,89818.0,4.15841409962,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-28 16:05:00,3.95,3.95,3.95,3.95,100.0,0.0,0,0,4.0569096601,-1,4.01712030727,-0.00415976479844,4.07624586518,0.0,0,0,0,395.0,373895.4376,89918.0,4.15818231722,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-29 09:05:00,4.0,4.0,4.0,4.0,100.0,0.0126582278481,1,1,4.02552772808,-1,4.01369624582,-0.00085236716668,4.06898435421,0.0,1,0,0,400.0,374295.4376,90018.0,4.15800659424,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-29 09:30:00,3.95,4.0,3.95,4.0,200.0,-0.0125,0,0,4.00042218246,-1,4.00095699665,-0.00317394450985,4.05765251095,0.0,0,0,0,793.333333333,375088.770933,90218.0,4.15758242184,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-29 09:35:00,3.95,3.95,3.95,3.95,870.0,0.0,0,0,4.0,-1,3.99076559732,-0.00254724040759,4.04739989086,0.0,0,0,0,3436.5,378525.270933,91088.0,4.15559975994,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-29 09:40:00,4.0,4.0,4.0,4.0,300.0,0.0126582278481,1,1,3.9,1,3.99261247786,0.000462788527726,4.04288561554,0.0,1,0,0,1200.0,379725.270933,91388.0,4.15508897156,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-29 09:45:00,3.983,3.983,3.983,3.983,250.0,-0.00425,0,0,3.904,1,3.99068998229,-0.000481513190282,4.03718222359,0.0,0,0,0,995.75,380721.020933,91638.0,4.15461949119,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-29 10:00:00,3.9911,4.0,3.95,4.0,825.0,0.00203364298268,1,1,3.90784,1,3.99077198583,2.05487128657e-05,4.03279344039,0.0,0,0,0,3283.8025,384004.823433,92463.0,4.15306472247,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-29 10:05:00,4.05,4.05,4.0,4.0,800.0,0.0147578361855,1,1,3.9115264,1,4.00261758866,0.00296824846825,4.03443216035,0.0,1,1,0,3226.66666667,387231.4901,93263.0,4.15203767947,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-29 10:10:00,4.09,4.09,4.09,4.09,318.0,0.00987654320988,1,1,3.922604288,1,4.02009407093,0.00436626329649,4.03972433556,0.0,1,1,0,1300.62,388532.1101,93581.0,4.15182686763,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
2017-03-29 10:20:00,4.1,4.1,4.1,4.1,600.0,0.00244498777506,1,1,3.94269177344,1,4.03607525674,0.00397532633113,4.04546487503,0.0,0,1,0,2460.0,390992.1101,94181.0,4.1514966936,-1,0,0,1,0.0,0,0.0,20170415 03:52:37
