Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,140.2,140.25,139.82,139.948,741294.0,741294.0,-0.00144131287906,140.177185366,-0.000408575272057,140.2404,0.0,0,0,0,103785607.764,103785607.764,140.006,1,0,0,1,0.0,0,20170317 09:31:00
2017-03-16 09:40:00,139.94,140.03,139.84,139.97,341190.0,1082484.0,0.000157201246177,140.135748293,-0.000295604973834,140.214647619,0.0,0,0,0,47748403.2,151534010.964,139.987298624,1,0,0,1,0.0,0,20170317 09:31:00
2017-03-16 09:45:00,139.96,140.05,139.94,139.964,273137.0,1355621.0,-4.28663284989e-05,140.101398634,-0.000245117031081,140.190776417,0.0,0,0,0,38234991.8993,189769002.863,139.986768325,1,0,0,1,0.0,0,20170317 09:31:00
2017-03-16 09:50:00,139.96,139.98,139.88,139.91,196547.0,1552168.0,-0.000385813494899,140.063118907,-0.000273228727401,140.164035806,0.0,0,0,0,27501511.3967,217270514.26,139.978735717,1,0,0,1,0.0,0,20170317 09:31:00
2017-03-16 09:55:00,139.91,139.925,139.73,139.9,251799.0,1803967.0,-7.14745193338e-05,140.030495126,-0.000232921997876,140.138889539,0.0,0,0,0,35214509.815,252485024.075,139.960999328,1,0,0,1,0.0,0,20170317 09:31:00
2017-03-16 10:00:00,139.895,140.01,139.79,139.94,250299.0,2054266.0,0.000285918513224,140.012396101,-0.000129250597675,140.119947678,0.0,0,0,0,35020167.42,287505191.495,139.955191536,1,0,0,1,0.0,0,20170317 09:31:00
2017-03-16 10:05:00,139.94,140.09,139.935,139.98,289507.0,2343773.0,0.000285836787195,140.005916881,-4.62760464833e-05,140.106619328,0.0,0,0,0,40531462.5117,328036654.007,139.960932226,1,0,0,1,0.0,0,20170317 09:31:00
2017-03-16 10:10:00,139.99,140.05,139.95,139.98,166153.0,2509926.0,0.0,140.000733504,-3.70225504439e-05,140.094560344,0.0,0,0,0,23260312.3133,351296966.32,139.963077127,1,0,0,1,0.0,0,20170317 09:31:00
2017-03-16 10:15:00,139.9838,140.0,139.86,139.97,206184.0,2716110.0,-7.1438776968e-05,139.994586804,-4.39047763698e-05,140.082697454,0.0,0,0,0,28854076.24,380151042.56,139.961578346,1,0,0,1,0.0,0,20170317 09:31:00
2017-03-16 10:20:00,139.975,140.02,139.9,139.98,301929.0,3018039.0,7.14438808316e-05,139.991669443,-2.08390965931e-05,140.072916744,0.0,0,0,0,42259995.7,422411038.26,139.962087389,1,0,0,1,0.0,0,20170317 09:31:00
