Date,Close,High,Low,Open,Volume
2017-04-27 08:00:00,5.22,5.22,5.22,5.22,0.0
2017-04-27 08:05:00,5.165,5.22,5.1,5.22,0.0
2017-04-27 08:10:00,5.165,5.165,5.165,5.165,0.0
2017-04-27 08:15:00,5.165,5.165,5.165,5.165,0.0
2017-04-27 08:20:00,5.165,5.165,5.165,5.165,0.0
2017-04-27 08:25:00,5.165,5.165,5.165,5.165,0.0
2017-04-27 08:30:00,5.165,5.165,5.165,5.165,0.0
2017-04-27 08:35:00,5.165,5.165,5.165,5.165,0.0
2017-04-27 08:40:00,5.165,5.165,5.165,5.165,0.0
2017-04-27 08:45:00,5.165,5.165,5.165,5.165,0.0
2017-04-27 08:50:00,5.165,5.165,5.165,5.165,0.0
2017-04-27 08:55:00,5.165,5.165,5.165,5.165,0.0
2017-04-27 09:00:00,5.165,5.165,5.165,5.165,0.0
2017-04-27 09:05:00,5.165,5.165,5.165,5.165,0.0
2017-04-27 09:10:00,5.135,5.165,5.135,5.165,0.0
2017-04-27 09:15:00,5.135,5.135,5.135,5.135,0.0
2017-04-27 09:20:00,5.135,5.135,5.135,5.135,0.0
2017-04-27 09:25:00,5.135,5.135,5.135,5.135,0.0
2017-04-27 09:30:00,5.165,5.165,5.13,5.135,0.0
2017-04-27 09:35:00,4.965,5.165,4.955,5.165,182013.0
2017-04-27 09:40:00,4.985,4.985,4.965,4.965,53439.0
2017-04-27 09:45:00,5.025,5.035,4.985,4.985,27552.0
2017-04-27 09:50:00,5.035,5.055,5.015,5.025,6660.0
2017-04-27 09:55:00,5.035,5.045,5.035,5.035,34189.0
2017-04-27 10:00:00,5.025,5.035,5.025,5.035,7064.0
2017-04-27 10:05:00,5.035,5.045,5.025,5.025,9874.0
2017-04-27 10:10:00,5.025,5.035,5.025,5.035,7871.0
2017-04-27 10:15:00,5.015,5.025,5.015,5.025,14778.0
2017-04-27 10:20:00,4.995,5.015,4.995,5.015,31446.0
2017-04-27 10:25:00,4.995,4.995,4.985,4.995,69905.0
2017-04-27 10:30:00,4.965,4.995,4.965,4.995,84160.0
2017-04-27 10:35:00,4.975,4.975,4.965,4.965,49676.0
2017-04-27 10:40:00,4.965,4.975,4.955,4.975,64302.0
2017-04-27 10:45:00,4.965,4.965,4.965,4.965,60623.0
2017-04-27 10:50:00,4.965,4.965,4.955,4.965,60037.0
2017-04-27 10:55:00,4.965,4.965,4.965,4.965,14020.0
2017-04-27 11:00:00,4.955,4.965,4.945,4.965,68623.0
2017-04-27 11:05:00,4.955,4.955,4.955,4.955,17147.0
2017-04-27 11:10:00,4.965,4.965,4.955,4.955,54146.0
2017-04-27 11:15:00,5.015,5.015,4.965,4.965,95579.0
2017-04-27 11:20:00,5.015,5.015,5.005,5.015,96418.0
2017-04-27 11:25:00,5.015,5.015,5.015,5.015,40565.0
2017-04-27 11:30:00,5.005,5.015,5.005,5.015,101898.0
2017-04-27 11:35:00,4.995,5.005,4.995,5.005,74663.0
2017-04-27 11:40:00,4.985,4.995,4.985,4.995,83528.0
2017-04-27 11:45:00,4.985,4.985,4.985,4.985,17671.0
2017-04-27 11:50:00,4.975,4.985,4.975,4.985,28409.0
2017-04-27 11:55:00,4.975,4.975,4.975,4.975,17700.0
2017-04-27 12:00:00,4.985,4.985,4.975,4.975,84849.0
2017-04-27 12:05:00,4.985,4.985,4.985,4.985,22402.0
2017-04-27 12:10:00,4.985,4.985,4.985,4.985,7704.0
2017-04-27 12:15:00,4.985,4.985,4.985,4.985,7730.0
2017-04-27 12:20:00,4.975,4.985,4.975,4.985,39290.0
2017-04-27 12:25:00,4.975,4.975,4.975,4.975,2965.0
2017-04-27 12:30:00,4.975,4.975,4.975,4.975,7710.0
2017-04-27 12:35:00,4.995,4.995,4.975,4.975,46901.0
2017-04-27 12:40:00,5.005,5.005,4.995,4.995,34094.0
2017-04-27 12:45:00,5.005,5.005,5.005,5.005,21215.0
2017-04-27 12:50:00,5.005,5.005,5.005,5.005,10220.0
2017-04-27 12:55:00,5.005,5.005,5.005,5.005,11165.0
2017-04-27 13:00:00,5.005,5.005,5.005,5.005,13161.0
2017-04-27 13:05:00,5.015,5.015,5.005,5.005,81377.0
2017-04-27 13:10:00,5.015,5.015,5.015,5.015,15858.0
2017-04-27 13:15:00,5.015,5.015,5.015,5.015,66638.0
2017-04-27 13:20:00,5.015,5.015,5.015,5.015,14630.0
2017-04-27 13:25:00,5.015,5.015,5.015,5.015,7123.0
2017-04-27 13:30:00,5.015,5.015,5.015,5.015,6398.0
2017-04-27 13:35:00,5.015,5.015,5.015,5.015,8633.0
2017-04-27 13:40:00,5.015,5.015,5.015,5.015,12391.0
2017-04-27 13:45:00,5.025,5.025,5.015,5.015,92602.0
2017-04-27 13:50:00,5.035,5.035,5.025,5.025,51043.0
2017-04-27 13:55:00,5.035,5.045,5.035,5.035,29230.0
2017-04-27 14:00:00,5.035,5.035,5.035,5.035,2824.0
2017-04-27 14:05:00,5.025,5.035,5.025,5.035,40593.0
2017-04-27 14:10:00,5.025,5.025,5.025,5.025,7447.0
2017-04-27 14:15:00,5.025,5.025,5.025,5.025,5508.0
2017-04-27 14:20:00,5.025,5.025,5.025,5.025,5986.0
2017-04-27 14:25:00,5.015,5.025,5.015,5.025,45402.0
2017-04-27 14:30:00,5.015,5.015,5.015,5.015,8499.0
2017-04-27 14:35:00,5.025,5.025,5.015,5.015,43987.0
2017-04-27 14:40:00,5.025,5.025,5.025,5.025,20462.0
2017-04-27 14:45:00,5.035,5.035,5.025,5.025,48965.0
2017-04-27 14:50:00,5.035,5.035,5.035,5.035,7439.0
2017-04-27 14:55:00,5.035,5.035,5.035,5.035,6422.0
2017-04-27 15:00:00,5.035,5.035,5.035,5.035,6995.0
2017-04-27 15:05:00,5.025,5.035,5.025,5.035,33428.0
2017-04-27 15:10:00,5.025,5.025,5.025,5.025,10969.0
2017-04-27 15:15:00,5.025,5.025,5.025,5.025,14699.0
2017-04-27 15:20:00,5.025,5.025,5.025,5.025,18428.0
2017-04-27 15:25:00,5.025,5.025,5.025,5.025,19381.0
2017-04-27 15:30:00,5.015,5.025,5.015,5.025,70850.0
2017-04-27 15:35:00,5.025,5.025,5.015,5.015,118780.0
2017-04-27 15:40:00,5.025,5.025,5.025,5.025,94514.0
2017-04-27 15:45:00,5.025,5.025,5.025,5.025,65325.0
