Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-19 09:35:00,16.87,16.89,16.7,16.71,13416.0,0.0144317498497,1,1,16.62,1,16.6849133264,0.00278097631749,16.65525,0.0,1,1,1,225657.12,225657.12,13416.0,16.82,-1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 09:40:00,16.83,16.88,16.79,16.875,14268.0,-0.00237107291049,0,0,16.63,1,16.7139306611,0.00173913607804,16.6718928571,0.0,0,1,1,240178.0,465835.12,27684.0,16.8268718393,-1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 09:45:00,16.73,16.78,16.7186,16.78,3400.0,-0.00594177064765,0,0,16.6404,1,16.7171445289,0.000192286772336,16.6774268707,0.0,0,0,1,56925.7466667,522760.866667,31084.0,16.8176832668,-1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 09:50:00,16.7072,16.75,16.7072,16.75,2827.0,-0.00136282127914,0,0,16.650384,1,16.7151556231,-0.000118974013335,16.6802624069,0.0,0,0,1,47271.5862667,570032.452933,33911.0,16.8096621431,-1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 09:55:00,16.83,16.84,16.73,16.73,7940.0,0.00735012449722,1,1,16.65996864,1,16.7381244985,0.00137413470129,16.69452313,0.0,1,1,1,133392.0,703424.452933,41851.0,16.8078290348,-1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 10:00:00,16.89,16.89,16.84,16.845,7396.0,0.00356506238859,1,1,16.6691698944,1,16.7684995988,0.00181472543749,16.7131399748,0.0,1,1,1,124795.173333,828219.626267,49247.0,16.8176665841,-1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 10:05:00,16.95,16.975,16.9,16.9,9164.0,0.00355239786856,1,1,16.6780030986,1,16.804799679,0.00216477807265,16.7356980724,0.0,1,1,1,155253.433333,983473.0596,58411.0,16.837120741,-1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 10:10:00,16.9,16.94,16.87,16.94,6119.0,-0.00294985250737,0,0,16.7017628507,1,16.8238397432,0.00113301345793,16.751345875,0.0,0,1,1,103431.496667,1086904.55627,64530.0,16.8433992913,-1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 10:15:00,16.9,16.9,16.86,16.9,6674.0,0.0,0,0,16.7236218227,1,16.8390717946,0.000905384953005,16.7655034108,0.0,0,0,1,112701.613333,1199606.1696,71204.0,16.8474547722,-1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 10:20:00,16.89,16.9065,16.86,16.89,5330.0,-0.000591715976331,0,0,16.7437320769,1,16.8492574357,0.000604881385891,16.7773602288,0.0,0,0,1,89999.715,1289605.8846,76534.0,16.8501043275,-1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 10:25:00,16.89,16.89,16.84,16.89,5878.0,0.0,0,0,16.7622335107,1,16.8574059485,0.000483612580465,16.788087826,0.0,0,0,1,99181.4533333,1388787.33793,82412.0,16.8517611262,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 10:30:00,16.96,16.96,16.9,16.9,6437.0,0.00414446417999,1,1,16.7792548299,1,16.8779247588,0.00121719856285,16.804460414,0.0,1,1,1,109042.78,1497830.11793,88849.0,16.8581539233,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 10:35:00,16.95,16.97,16.92,16.97,6101.0,-0.00058962264151,0,0,16.7949144435,1,16.8923398071,0.000854077052784,16.818321327,0.0,0,0,1,103391.613333,1601221.73127,94950.0,16.8638412982,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 10:40:00,16.97,16.975,16.91,16.96,11810.0,0.00117994100295,1,1,16.809321288,1,16.9078718456,0.000919472303156,16.8327669149,0.0,0,0,1,200199.183333,1801420.9146,106760.0,16.8735567123,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 10:45:00,16.9,16.97,16.9,16.97,7505.0,-0.0041249263406,0,0,16.822575585,1,16.9062974765,-9.31145648544e-05,16.8391700659,0.0,0,0,1,127009.616667,1928430.53127,114265.0,16.8768260733,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 10:50:00,16.87,16.92,16.87,16.89,8014.0,-0.00177514792899,0,0,16.8347695382,1,16.8990379812,-0.00042939592857,16.8421062501,0.0,0,0,1,135329.746667,2063760.27793,122279.0,16.8774710125,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 10:55:00,16.94,16.94,16.87,16.87,9635.0,0.00414937759336,1,1,16.8459879751,1,16.907230385,0.000484785214769,16.8514294643,0.0,1,0,1,162992.083333,2226752.36127,131914.0,16.8803338635,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 11:00:00,16.92,16.93,16.91,16.9251,8970.0,-0.00118063754427,0,0,16.8563089371,1,16.909784308,0.000151055078066,16.8579599915,0.0,0,0,1,151772.4,2378524.76127,140884.0,16.8828593827,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 11:05:00,16.905,16.93,16.9,16.91,8798.0,-0.000886524822695,0,0,16.8658042221,1,16.9088274464,-5.65862685191e-05,16.8624399923,0.0,0,0,1,148788.843333,2527313.6046,149682.0,16.8845526155,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 11:10:00,16.93,16.97,16.9,16.9,7700.0,0.00147885241053,1,1,16.8745398844,1,16.9130619571,0.000250431955561,16.8688742788,0.0,0,0,1,130386.666667,2657700.27127,157382.0,16.8869392387,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 11:15:00,16.92,16.93,16.9,16.93,11579.0,-0.000590667454223,0,0,16.8825766936,1,16.9144495657,8.2043605258e-05,16.8737433951,0.0,0,0,1,195878.083333,2853578.3546,168961.0,16.8889764774,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 11:20:00,16.93,16.95,16.91,16.925,13700.0,0.000591016548463,0,0,16.8899705581,1,16.9175596525,0.000183871597539,16.879101167,0.0,0,0,1,231941.0,3085519.3546,182661.0,16.8920533371,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 11:25:00,16.915,16.935,16.91,16.93,5890.0,-0.000886001181335,0,0,16.8967729135,1,16.917047722,-3.02603046781e-05,16.8825201035,0.0,0,0,1,99658.8,3185178.1546,188551.0,16.8929263414,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 11:30:00,16.93,16.93,16.905,16.91,16717.0,0.000886786875554,0,0,16.9030310804,1,16.9196381776,0.000153126930595,16.8870419984,0.0,0,0,1,282879.501667,3468057.65627,205268.0,16.8952669499,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 11:35:00,16.96,16.965,16.92,16.93,7584.0,0.00177200236267,1,1,16.905,1,16.9277105421,0.000477100301388,16.8939903795,0.0,0,0,1,128536.16,3596593.81627,212852.0,16.8971577259,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 11:40:00,16.94,16.96,16.93,16.96,8467.0,-0.00117924528302,0,0,16.905,1,16.9301684337,0.000145199291601,16.8983722481,0.0,0,0,1,143459.203333,3740053.0196,221319.0,16.8989242659,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 11:45:00,16.98,16.985,16.95,16.95,12258.0,0.00236127508855,1,1,16.9106,1,16.9401347469,0.000588671831727,16.9061463197,0.0,0,0,1,208038.69,3948091.7096,233577.0,16.9027417494,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 11:50:00,16.92,16.98,16.92,16.97,25700.0,-0.00353356890459,0,0,16.919528,1,16.9361077976,-0.000237716491014,16.9074657178,0.0,0,0,1,435358.0,4383449.7096,259277.0,16.9064348538,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 11:55:00,16.895,16.925,16.86,16.92,43079.0,-0.00147754137116,0,0,16.985,-1,16.927886238,-0.000485445629524,16.9062785066,0.0,0,0,1,727747.906667,5111197.61627,302356.0,16.9045681788,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 12:00:00,16.905,16.93,16.88,16.895,16890.0,0.000591891092039,0,0,16.98,-1,16.9233089904,-0.000270396879139,16.9061567441,0.0,0,0,1,285525.45,5396723.06627,319246.0,16.9045910247,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 12:05:00,16.84,16.9093,16.84,16.9093,12443.0,-0.00384501626738,0,0,16.9752,-1,16.9066471923,-0.000984547294903,16.8998561018,0.0,0,0,1,209827.5533,5606550.61957,331689.0,16.903034528,1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 12:10:00,16.7,16.84,16.7,16.84,20198.0,-0.0083135391924,0,0,16.964384,-1,16.8653177539,-0.00244456739409,16.8808221873,-1.0,0,0,0,338249.173333,5944799.7929,351887.0,16.8940591522,-1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 12:10:00,16.7,16.84,16.7,16.84,20198.0,0.0,0,0,16.93265792,-1,16.8322542031,-0.00196044635852,16.8636010266,0.0,0,0,0,338249.173333,6283048.96623,372085.0,16.8860582024,-1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 12:15:00,16.7255,16.74,16.67,16.7,22940.0,0.00152694610778,1,1,16.9047389696,-1,16.8109033625,-0.00126844808563,16.8504485479,0.0,0,0,0,383369.456667,6666418.4229,395025.0,16.8759405681,-1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 12:15:00,16.7255,16.74,16.67,16.7,22940.0,0.0,0,0,16.8671807345,-1,16.79382269,-0.00101604727172,16.8385486862,0.0,0,0,0,383369.456667,7049787.87957,417965.0,16.866933546,-1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 12:20:00,16.7475,16.755,16.73,16.73,2648.0,0.00131535679053,1,1,16.8356318169,-1,16.784558152,-0.000551663440081,16.8298773828,0.0,0,0,0,44338.5533333,7094126.4329,420613.0,16.8661606581,-1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 12:20:00,16.7475,16.755,16.73,16.73,2648.0,0.0,0,0,16.8091307262,-1,16.7771465216,-0.000441574352491,16.8220319177,0.0,0,0,0,44338.5533333,7138464.98623,423261.0,16.8653974409,-1,0,0,1,0.0,0,0.0,20170421 16:03:30
2017-04-19 12:25:00,16.72,16.75,16.7,16.7475,12292.0,-0.00164203612479,0,0,16.78686981,-1,16.7657172173,-0.000681242445105,16.8123145922,0.0,0,0,0,205563.213333,7344028.19957,435553.0,16.8613881653,-1,0,0,1,0.0,0,0.0,20170421 16:03:30
