Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,3.49,3.51,3.49,3.51,6347.0,6347.0,0.00573065902579,3.500630952,0.000669545085833,3.4997,0.0,1,0,1,22235.6566667,22235.6566667,3.50333333333,-1,0,0,1,0.0,0,20170317 09:30:49
2017-03-16 09:40:00,3.51,3.51,3.51,3.51,4491.0,10838.0,0.0,3.5025047616,0.000535277676128,3.50068095238,0.0,0,0,1,15763.41,37999.0666667,3.50609583564,-1,0,0,1,0.0,0,20170317 09:30:49
2017-03-16 09:45:00,3.5,3.51,3.5,3.51,9152.0,19990.0,0.0,3.50400380928,0.00042799304578,3.50156848073,0.0,0,0,1,32093.0133333,70092.08,3.50635717859,-1,0,0,1,0.0,0,20170317 09:30:49
2017-03-16 09:50:00,3.51,3.51,3.505,3.51,4500.0,24490.0,0.0,3.50520304742,0.000342247956878,3.50237148256,0.0,0,0,1,15787.5,85879.58,3.506720294,-1,0,0,1,0.0,0,20170317 09:30:49
2017-03-16 09:55:00,3.51,3.51,3.5065,3.51,14100.0,38590.0,0.0,3.50616243794,0.000273704690632,3.50309800803,0.0,0,0,1,49474.55,135354.13,3.50749235553,-1,0,0,1,0.0,0,20170317 09:30:49
2017-03-16 10:00:00,3.51,3.55,3.51,3.545,64478.0,103068.0,0.00997150997151,3.51392995035,0.0022153886336,3.50708867393,0.0,1,1,1,227929.73,363283.86,3.52470078007,-1,0,0,1,0.0,0,20170317 09:30:49
2017-03-16 10:05:00,3.545,3.55,3.53,3.55,8550.0,111618.0,0.00141043723554,3.52114396028,0.00205297488339,3.51117546689,0.0,0,1,1,30295.5,393579.36,3.52612804386,-1,0,0,1,0.0,0,20170317 09:30:49
2017-03-16 10:10:00,3.55,3.56,3.55,3.55,6800.0,118418.0,0.0,3.52691516822,0.00163901504998,3.51487304147,0.0,0,1,1,24162.6666667,417742.026667,3.52769027231,-1,0,0,1,0.0,0,20170317 09:30:49
2017-03-16 10:15:00,3.5501,3.56,3.5501,3.56,1500.0,119918.0,0.00281690140845,3.53353213458,0.0018761342532,3.51917084705,0.0,0,1,1,5335.05,423077.076667,3.52805314187,1,0,0,1,0.0,0,20170317 09:30:49
2017-03-16 10:20:00,3.56,3.56,3.54,3.555,8387.0,128305.0,-0.00140449438202,3.53782570766,0.00121509382699,3.52258314733,0.0,0,1,1,29787.8283333,452864.905,3.52959670317,1,0,0,1,0.0,0,20170317 09:30:49
2017-03-16 10:25:00,3.56,3.58,3.56,3.58,26490.0,154795.0,0.0070323488045,3.54626056613,0.0023841927682,3.52805141901,0.0,1,1,1,94657.6,547522.505,3.53708133338,1,0,0,1,0.0,0,20170317 09:30:49
2017-03-16 10:30:00,3.59,3.6,3.58,3.5999,10013.0,164808.0,0.00555865921788,3.5569884529,0.00302512648854,3.53489414101,0.0,1,1,1,35979.7129,583502.2179,3.54049692915,1,0,0,1,0.0,0,20170317 09:30:49
2017-03-16 10:35:00,3.6,3.62,3.6,3.6176,23946.0,188754.0,0.00491680324453,3.56911076232,0.0034080260815,3.54277088949,0.0,1,1,1,86505.7232,670007.9411,3.54963572216,1,0,0,1,0.0,0,20170317 09:30:49
2017-03-16 10:40:00,3.62,3.64,3.62,3.62,3996.0,192750.0,0.000663423264043,3.57928860986,0.00285164799107,3.55012604287,0.0,0,1,1,14492.16,684500.1011,3.55123269053,1,0,0,1,0.0,0,20170317 09:30:49
2017-03-16 10:45:00,3.6325,3.64,3.62,3.62,19564.0,212314.0,0.0,3.58743088789,0.00227483137454,3.55678070545,0.0,0,1,1,70952.1066667,755452.207767,3.55818367026,1,0,0,1,0.0,0,20170317 09:30:49
2017-03-16 10:50:00,3.62,3.64,3.62,3.63,5703.0,218017.0,0.00276243093923,3.59594471031,0.00237323663888,3.5637539716,0.0,0,1,1,20701.89,776154.097767,3.56006227848,1,0,0,1,0.0,0,20170317 09:30:49
