,Close,High,Low,Open,Volume
2017-04-04 14:50:00,8.355,8.36,8.35,8.35,4900.0
2017-04-04 14:55:00,8.355,8.36,8.35,8.35,14822.0
2017-04-04 15:00:00,8.355,8.36,8.35,8.355,40426.0
2017-04-04 15:05:00,8.36,8.36,8.35,8.36,7773.0
2017-04-04 15:10:00,8.355,8.36,8.35,8.36,9200.0
2017-04-04 15:15:00,8.35,8.36,8.35,8.35,87057.0
2017-04-04 15:20:00,8.345,8.35,8.34,8.35,142279.0
2017-04-04 15:25:00,8.335,8.345,8.33,8.34,59533.0
2017-04-04 15:30:00,8.33,8.34,8.33,8.335,25360.0
2017-04-04 15:35:00,8.33,8.34,8.33,8.33,59041.0
2017-04-04 15:40:00,8.32,8.335,8.32,8.335,78851.0
2017-04-04 15:45:00,8.32,8.33,8.32,8.325,29746.0
2017-04-04 15:50:00,8.31,8.32,8.31,8.32,60014.0
2017-04-04 15:55:00,8.305,8.32,8.3,8.31,179242.0
2017-04-04 16:00:00,8.325,8.33,8.3,8.3,227592.0
2017-04-04 16:05:00,8.33,8.33,8.33,8.33,898714.0
2017-04-05 09:35:00,8.34,8.37,8.33,8.33,20304.0
2017-04-05 09:40:00,8.36,8.36,8.335,8.345,25754.0
2017-04-05 09:45:00,8.37,8.375,8.35,8.36,38261.0
2017-04-05 09:50:00,8.4,8.4,8.36,8.37,22357.0
2017-04-05 09:55:00,8.395,8.405,8.38,8.4,39420.0
2017-04-05 10:00:00,8.37,8.395,8.37,8.395,11254.0
2017-04-05 10:05:00,8.37,8.375,8.36,8.37,35830.0
2017-04-05 10:10:00,8.37,8.375,8.36,8.37,7971.0
2017-04-05 10:15:00,8.37,8.37,8.36,8.36,7405.0
2017-04-05 10:20:00,8.37,8.37,8.36,8.37,9104.0
2017-04-05 10:25:00,8.38,8.38,8.365,8.37,16258.0
2017-04-05 10:30:00,8.37,8.38,8.37,8.38,12354.0
2017-04-05 10:35:00,8.37,8.375,8.35,8.37,29817.0
2017-04-05 10:40:00,8.36,8.375,8.36,8.375,17230.0
2017-04-05 10:45:00,8.36,8.37,8.36,8.365,7865.0
2017-04-05 10:50:00,8.365,8.37,8.36,8.37,6524.0
2017-04-05 10:55:00,8.37,8.37,8.36,8.37,9598.0
2017-04-05 11:00:00,8.36,8.37,8.35,8.37,20866.0
2017-04-05 11:05:00,8.35,8.36,8.35,8.36,6519.0
2017-04-05 11:10:00,8.33,8.36,8.33,8.355,35886.0
2017-04-05 11:15:00,8.335,8.34,8.33,8.335,3200.0
2017-04-05 11:20:00,8.33,8.35,8.33,8.335,52329.0
2017-04-05 11:25:00,8.33,8.34,8.32,8.34,13611.0
2017-04-05 11:30:00,8.315,8.33,8.31,8.325,21970.0
2017-04-05 11:35:00,8.33,8.33,8.31,8.31,13457.0
2017-04-05 11:40:00,8.315,8.33,8.31,8.325,33346.0
2017-04-05 11:45:00,8.32,8.32,8.31,8.31,5447.0
2017-04-05 11:50:00,8.33,8.33,8.32,8.32,14600.0
2017-04-05 11:55:00,8.33,8.33,8.32,8.33,9844.0
2017-04-05 12:00:00,8.32,8.33,8.32,8.33,8163.0
2017-04-05 12:05:00,8.32,8.33,8.32,8.32,3800.0
2017-04-05 12:10:00,8.33,8.33,8.32,8.325,5700.0
2017-04-05 12:15:00,8.33,8.33,8.32,8.33,5650.0
2017-04-05 12:20:00,8.33,8.33,8.32,8.33,4579.0
