,Close,High,Low,Open,Volume
2017-04-03 13:50:00,20.23,20.275,20.175,20.25,9890.0
2017-04-03 13:55:00,20.225,20.225,20.2,20.2,700.0
2017-04-03 14:00:00,20.225,20.25,20.2,20.25,3360.0
2017-04-03 14:05:00,20.2,20.25,20.2,20.225,994.0
2017-04-03 14:10:00,20.15,20.25,20.15,20.25,8113.0
2017-04-03 14:15:00,20.15,20.2,20.15,20.2,1200.0
2017-04-03 14:20:00,20.125,20.2,20.1,20.2,5872.0
2017-04-03 14:25:00,20.2,20.2,20.1,20.1,3694.0
2017-04-03 14:30:00,20.225,20.25,20.175,20.175,3444.0
2017-04-03 14:35:00,20.15,20.225,20.15,20.2,5537.0
2017-04-03 14:40:00,20.175,20.2,20.15,20.175,1600.0
2017-04-03 14:45:00,20.2,20.23,20.16,20.2,8900.0
2017-04-03 14:50:00,20.205,20.25,20.2,20.2,4399.0
2017-04-03 14:55:00,20.175,20.25,20.175,20.25,2555.0
2017-04-03 15:00:00,20.1,20.2,20.1,20.2,5639.0
2017-04-03 15:05:00,20.075,20.133,20.05,20.125,13633.0
2017-04-03 15:10:00,20.05,20.1,20.05,20.1,7480.0
2017-04-03 15:15:00,20.075,20.15,20.05,20.075,10207.0
2017-04-03 15:20:00,20.075,20.1,20.05,20.05,6186.0
2017-04-03 15:25:00,20.1,20.15,20.05,20.05,15614.0
2017-04-03 15:30:00,20.15,20.2,20.1,20.125,14673.0
2017-04-03 15:35:00,20.1,20.2,20.1,20.175,9577.0
2017-04-03 15:40:00,20.2,20.2,20.1,20.1,10393.0
2017-04-03 15:45:00,20.15,20.225,20.15,20.175,8133.0
2017-04-03 15:50:00,20.15,20.2,20.15,20.15,8088.0
2017-04-03 15:55:00,20.15,20.2,20.15,20.175,11575.0
2017-04-03 16:00:00,20.15,20.2,20.15,20.2,38712.0
2017-04-03 16:05:00,20.2,20.2,20.2,20.2,35137.0
2017-04-04 09:10:00,20.2,20.2,20.2,20.2,500.0
2017-04-04 09:35:00,20.1,20.1,20.05,20.1,4193.0
2017-04-04 09:40:00,20.025,20.15,20.0,20.15,15105.0
2017-04-04 09:45:00,20.175,20.175,20.0,20.025,7505.0
2017-04-04 09:50:00,20.223,20.25,20.15,20.15,7350.0
