Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,15.95,16.025,15.77,15.825,8819.0,8819.0,-0.0109375,15.918803595,-0.001470990113,15.99575,0,0,0,139986.926667,139986.926667,15.8733333333,1,0,0,1,0
2017-03-10 09:40:00,15.78,15.881,15.76,15.88,6083.0,14902.0,0.00347551342812,15.911042876,-0.000487518986277,15.9847261905,1,0,0,96356.7476667,236343.674333,15.8598627254,1,0,0,1,0
2017-03-10 09:45:00,15.84,15.97,15.79,15.91,5933.0,20835.0,0.00188916876574,15.9108343008,-1.31088323194e-05,15.9776094104,0,0,0,94275.37,330619.044333,15.8684446524,1,0,0,1,0
2017-03-10 09:50:00,15.85,15.94,15.85,15.88,3200.0,24035.0,-0.00188560653677,15.9046674406,-0.000387588735945,15.9683132761,0,0,0,50848.0,381467.044333,15.8713145136,1,0,0,1,0
2017-03-10 09:55:00,15.87,15.95,15.87,15.95,2200.0,26235.0,0.0044080604534,15.9137339525,0.000570053533673,15.9665691546,1,0,0,35031.3333333,416498.377667,15.8756766787,1,0,0,1,0
2017-03-10 10:00:00,15.95,15.97,15.9,15.97,6200.0,32435.0,0.0012539184953,15.924987162,0.000707138220026,15.9668959018,0,0,0,98869.3333333,515367.711,15.8892465238,1,0,0,1,0
2017-03-10 10:05:00,16.0,16.03,15.98,15.9801,2500.0,34935.0,0.000632435817157,15.9360097296,0.000692155509376,15.9681534349,0,0,0,39991.75,555359.461,15.8969360527,1,0,0,1,0
2017-03-10 10:10:00,16.01,16.1,16.01,16.05,6200.0,41135.0,0.00437419039931,15.9588077837,0.00143059990974,15.9759483459,1,1,0,99530.6666667,654890.127667,15.9205087557,1,0,0,1,0
2017-03-10 10:15:00,16.13,16.16,16.1,16.16,4100.0,45235.0,0.00685358255452,15.9990462269,0.00252139406715,15.9934770748,1,1,1,66174.0,721064.127667,15.9404029549,1,1,1,1,309
2017-03-10 10:20:00,16.19,16.21,16.14,16.16,3660.0,48895.0,0.0,16.0312369816,0.0020120421027,16.009336401,0,1,1,59182.2,780246.327667,15.9575892763,1,0,1,1,309
2017-03-10 10:25:00,16.18,16.24,16.14,16.14,5253.0,54148.0,-0.00123762376238,16.0529895852,0.00135688866145,16.0217805533,0,1,1,84958.52,865204.847667,15.9785190158,1,0,1,1,309
2017-03-10 10:30:00,16.15,16.19,16.15,16.19,4700.0,58848.0,0.00309789343247,16.0803916682,0.00170697693448,16.037801453,1,1,1,76030.3333333,941235.181,15.9943444297,1,1,1,1,308
2017-03-10 10:35:00,16.17,16.17,16.07,16.07,4000.0,62848.0,-0.00741198270537,16.0783133346,-0.000129246456287,16.0408679813,0,0,1,64413.3333333,1005648.51433,16.0012810962,1,0,1,1,311
2017-03-10 10:40:00,16.06,16.1,16.04,16.04,15700.0,78548.0,-0.00186683260734,16.0706506676,-0.000476584001793,16.0407853164,0,0,1,252142.0,1257790.51433,16.0130177004,1,0,1,1,311
2017-03-10 10:45:00,16.04,16.09,16.025,16.09,6041.0,84589.0,0.00311720698254,16.0745205341,0.000240803347119,16.0454724291,1,0,1,97068.8016667,1354859.316,16.0169681164,1,0,1,1,310
2017-03-10 10:50:00,16.09,16.1,16.06,16.08,2660.0,87249.0,-0.000621504039776,16.0756164273,6.8175792528e-05,16.0487607692,0,0,1,42772.8,1397632.116,16.0188897982,1,0,1,1,310
2017-03-10 10:55:00,16.06,16.07,16.04,16.04,4600.0,91849.0,-0.00248756218905,16.0684931418,-0.000443111185856,16.0479264102,0,0,1,73830.0,1471462.116,16.0204478655,1,0,1,1,311
2017-03-10 11:00:00,16.05,16.15,16.05,16.13,4300.0,96149.0,0.00561097256858,16.0807945135,0.000765558507861,16.0557429426,1,0,1,69273.0,1540735.116,16.0244528388,1,0,1,1,309
2017-03-10 11:05:00,16.11,16.13,16.07,16.07,2200.0,98349.0,-0.00371977681339,16.0786356108,-0.00013425348428,16.0571007576,0,0,1,35398.0,1576133.116,16.0259190841,1,0,1,1,311
2017-03-10 11:10:00,16.08,16.11,16.06,16.09,5400.0,103749.0,0.00124455507156,16.0809084886,0.000141360119123,16.0602340188,0,0,1,86868.0,1663001.116,16.0290809164,1,0,1,1,310
2017-03-10 11:15:00,16.09,16.155,16.08,16.08,5932.0,109681.0,-0.000621504039776,16.0807267909,-1.12989713184e-05,16.0621164932,0,0,1,95534.86,1758535.976,16.033186933,1,0,1,1,310
2017-03-10 11:20:00,16.07,16.07,16.03,16.04,2400.0,112081.0,-0.00248756218905,16.0725814327,-0.000506529231231,16.0600101605,0,0,1,38512.0,1797047.976,16.0334755757,1,0,1,1,311
2017-03-10 11:25:00,16.06,16.1,16.06,16.075,2700.0,114781.0,0.00218204488778,16.0730651462,3.00955673362e-05,16.0614377643,0,0,1,43411.5,1840459.476,16.0345307673,1,0,1,1,311
2017-03-10 11:30:00,16.08,16.14,16.08,16.14,5200.0,119981.0,0.00404354587869,16.0864521169,0.000832882256351,16.0689198819,1,0,1,83824.0,1924283.476,16.0382350205,1,0,1,1,309
2017-03-10 11:35:00,16.15,16.19,16.14,16.14,4100.0,124081.0,0.0,16.0971616936,0.000665751312625,16.075689417,0,0,1,66242.3333333,1990525.80933,16.0421483493,1,0,1,1,309
2017-03-10 11:40:00,16.13,16.16,16.13,16.14,2400.0,126481.0,0.0,16.1057293548,0.000532246706157,16.0818142344,0,0,1,38744.0,2029269.80933,16.0440683528,1,0,1,1,309
2017-03-10 11:45:00,16.13,16.15,16.05,16.06,5695.0,132176.0,-0.00495662949195,16.0965834839,-0.000567864439207,16.0797366883,0,0,1,91613.5666667,2120883.376,16.0459037647,1,0,1,1,311
2017-03-10 11:50:00,16.07,16.07,16.05,16.07,1500.0,133676.0,0.000622665006227,16.0912667871,-0.000330299704891,16.0788093846,0,0,1,24095.0,2144978.376,16.0460993447,1,0,1,1,311
2017-03-10 11:55:00,16.08,16.09,16.06,16.06,1500.0,135176.0,-0.000622277535781,16.0850134297,-0.000388618093425,16.0770180147,0,0,1,24105.0,2169083.376,16.0463645618,1,0,1,1,311
2017-03-10 12:00:00,16.08,16.09,16.07,16.09,3200.0,138376.0,0.00186799501868,16.0860107437,6.20026877001e-05,16.0782543942,0,0,1,51466.6666667,2220550.04267,16.0472194793,1,0,1,1,310
2017-03-10 12:05:00,16.09,16.11,16.08,16.09,2060.0,140436.0,0.0,16.086808595,4.95990748839e-05,16.0793730234,0,0,1,33152.2666667,2253702.30933,16.0478959051,1,0,1,1,310
2017-03-10 12:10:00,16.11,16.12,16.11,16.11,1200.0,141636.0,0.00124300807955,16.091446876,0.000288328227055,16.0822898783,0,0,1,19336.0,2273038.30933,16.0484503187,1,0,1,1,310
2017-03-10 12:15:00,16.12,16.15,16.12,16.15,2402.0,144038.0,0.00248292985723,16.1031575008,0.000727754619655,16.0887384613,0,0,1,38768.28,2311806.58933,16.0499770153,1,0,1,1,309
2017-03-10 12:20:00,16.16,16.16,16.11,16.11,2000.0,146038.0,-0.00247678018576,16.1045260006,8.49833233441e-05,16.0907633697,0,0,1,32253.3333333,2344059.92267,16.0510272851,1,0,1,1,310
2017-03-10 12:25:00,16.12,16.145,16.12,16.13,2100.0,148138.0,0.00124146492862,16.1096208005,0.000316358263037,16.0945001917,0,0,1,33876.5,2377936.42267,16.0521704267,1,0,1,1,309
2017-03-10 12:30:00,16.13,16.145,16.12,16.13,1800.0,149938.0,0.0,16.1136966404,0.000253006569711,16.0978811258,0,0,1,29037.0,2406973.42267,16.053124776,1,0,1,1,309
2017-03-10 12:35:00,16.1293,16.13,16.09,16.09,4562.0,154500.0,-0.00247985120893,16.1089573123,-0.000294117990881,16.0971305424,0,0,1,73463.4066667,2480436.82933,16.0546073096,1,0,1,1,310
2017-03-10 12:40:00,16.09,16.09,16.07,16.08,3200.0,157700.0,-0.000621504039776,16.1031658499,-0.000359518145895,16.0954990622,0,0,1,51456.0,2531892.82933,16.0551225703,1,0,1,1,310
2017-03-10 12:45:00,16.09,16.09,16.05,16.06,2900.0,160600.0,-0.00124378109453,16.0945326799,-0.000536116317293,16.0921181991,0,0,1,46593.3333333,2578486.16267,16.0553310253,1,0,1,1,311
2017-03-10 12:50:00,16.07,16.08,16.0368,16.08,27900.0,188500.0,0.00124533001245,16.0916261439,-0.00018059151114,16.0909640849,0,0,1,448230.24,3026716.40267,16.0568509425,1,0,1,1,310
2017-03-10 12:55:00,16.08,16.14,16.07,16.12,11398.0,199898.0,0.00248756218905,16.0973009151,0.000352653682546,16.0937294101,0,0,1,183621.78,3210338.18267,16.0598814529,1,0,1,1,310
2017-03-10 13:00:00,16.11,16.13,16.08,16.11,4731.0,204629.0,-0.000620347394541,16.0998407321,0.00015777905797,16.0952789901,0,0,1,76200.64,3286538.82267,16.0609631219,1,0,1,1,310
2017-03-10 13:05:00,16.11,16.1421,16.08,16.14,16830.0,221459.0,0.00186219739292,16.1078725857,0.000498877828237,16.0995381339,0,0,1,271311.381,3557850.20367,16.0655028862,1,0,1,1,309
2017-03-10 13:10:00,16.14,16.16,16.13,16.14,10079.0,231538.0,0.0,16.1142980685,0.000398903258598,16.103391645,0,0,1,162708.656667,3720558.86033,16.0688908962,1,0,1,1,309
