Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,13.72,13.74,13.58,13.58,21471.0,21471.0,-0.00585651537335,13.5593463413,0.000380946215295,13.46975,0,0,1,292721.3,292721.3,13.6333333333,-1,0,0,1,0
2017-03-10 09:40:00,13.6208,13.67,13.57,13.62,31641.0,53112.0,0.00294550810015,13.571477073,0.000894639862759,13.4840595238,0,0,1,430950.42,723671.72,13.625390119,-1,0,0,1,0
2017-03-10 09:45:00,13.62,13.6574,13.53,13.63,27632.0,80744.0,0.000734214390602,13.5831816584,0.000862440052539,13.4979586168,0,0,1,375955.4656,1099627.1856,13.6186860398,-1,0,0,1,0
2017-03-10 09:50:00,13.63,13.63,13.49,13.5,11600.0,92344.0,-0.00953778429934,13.5665453267,-0.00122477429063,13.4981530342,0,0,1,157064.0,1256691.1856,13.6088017153,-1,0,0,1,0
2017-03-10 09:55:00,13.5,13.647,13.498,13.647,10550.0,102894.0,0.0108888888889,13.5826362614,0.00118607458777,13.5123289357,1,1,1,143451.866667,1400143.05227,13.6076258311,-1,1,1,1,366
2017-03-10 10:00:00,13.63,13.66,13.62,13.66,3200.0,106094.0,0.000952590312889,13.5981090091,0.00113915645144,13.5263928466,0,1,1,43669.3333333,1443812.3856,13.6088033781,-1,0,1,1,366
2017-03-10 10:05:00,13.68,13.74,13.655,13.68,8150.0,114244.0,0.00146412884334,13.6144872073,0.00120444674835,13.5410220993,0,1,1,111587.083333,1555399.46893,13.614714724,-1,0,1,1,365
2017-03-10 10:10:00,13.67,13.81,13.6625,13.797,11631.0,125875.0,0.00855263157895,13.6509897658,0.00268115559463,13.565400947,1,1,1,160001.8515,1715401.32043,13.6278158525,1,1,1,1,362
2017-03-10 10:15:00,13.76,13.7699,13.66,13.7103,7933.0,133808.0,-0.00628397477713,13.6628518127,0.000868951412209,13.5792008568,0,0,1,108788.4022,1824189.72263,13.6328898319,1,0,1,1,364
2017-03-10 10:20:00,13.71,13.8,13.66,13.74,15067.0,148875.0,0.00216625456773,13.6782814501,0.00112931309507,13.5945150609,0,1,1,206920.133333,2031109.85597,13.6430552878,1,0,1,1,363
2017-03-10 10:25:00,13.7738,13.7738,13.65,13.65,4150.0,153025.0,-0.00655021834061,13.6726251601,-0.000413523441975,13.5997993408,0,0,1,56818.7566667,2087928.61263,13.6443627684,1,0,1,1,366
2017-03-10 10:30:00,13.67,13.69,13.67,13.68,1500.0,154525.0,0.0021978021978,13.6741001281,0.000107877453106,13.6074374989,0,0,1,20520.0,2108448.61263,13.644708705,1,0,1,1,365
2017-03-10 10:35:00,13.66,13.73,13.66,13.7,16918.0,171443.0,0.00146198830409,13.6792801025,0.000378816473122,13.6162529752,0,0,1,231720.206667,2340168.8193,13.6498359181,1,0,1,1,364
2017-03-10 10:40:00,13.71,13.71,13.63,13.64,6400.0,177843.0,-0.0043795620438,13.671424082,-0.000574300725933,13.6185145966,0,0,1,87424.0,2427592.8193,13.6502016908,1,0,1,1,366
2017-03-10 10:45:00,13.64,13.64,13.55,13.6,6093.0,183936.0,-0.00293255131965,13.6571392656,-0.00104486674606,13.6167513017,0,0,1,82844.49,2510437.3093,13.6484283082,1,0,1,1,367
2017-03-10 10:50:00,13.6,13.63,13.57,13.63,5201.0,189137.0,0.00220588235294,13.6517114125,-0.000397437048127,13.6180130824,0,0,1,70785.61,2581222.9193,13.6473715841,1,0,1,1,366
2017-03-10 10:55:00,13.64,13.64,13.56,13.57,9482.0,198619.0,-0.004402054292,13.63536913,-0.00119708672405,13.6134404079,0,0,1,128860.38,2710083.2993,13.6446326852,-1,0,1,1,368
2017-03-10 11:00:00,13.57,13.57,13.52,13.535,6695.0,205314.0,-0.00257921886514,13.615295304,-0.00147218794025,13.6059698929,0,0,1,90661.4583333,2800744.75763,13.6412751085,-1,0,1,1,369
