Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:35:00,11.685,11.77,11.625,11.755,142066.0,-0.00595491280306,11.8494993239,-0.00345859312732,11.8815,0.0,0,0,0,1661225.09333,1661225.09333,142066.0,11.6933333333,1,0,0,1,0.0,0,0.0,20170421 09:46:11
2017-04-21 09:40:00,11.695,11.71,11.61,11.69,125717.0,0.000855798031665,11.8185994591,-0.00260769370424,11.8637380952,0.0,0,0,0,1467326.91833,3128552.01167,267783.0,11.6831614093,1,0,0,1,0.0,0,0.0,20170421 09:46:11
2017-04-21 09:45:00,11.75,11.76,11.68,11.69,115849.0,0.004702864472,11.8048795673,-0.00116087290002,11.8529058957,0.0,1,0,0,1358908.77,4487460.78167,383632.0,11.6973057036,1,0,0,1,0.0,0,0.0,20170421 09:46:11
2017-04-21 09:50:00,11.69,11.7475,11.69,11.74,103126.0,-0.0038346825735,11.7795036539,-0.00189596185379,11.8360985315,0.0,0,0,0,1207519.52167,5471173.45167,467754.0,11.6966898234,1,0,0,1,0.0,0,0.0,20170421 09:55:02
2017-04-21 09:55:00,11.675,11.71,11.66,11.69,93515.0,-0.00171013253527,11.7594029231,-0.00179115693099,11.8211866532,0.0,0,0,0,1092411.05833,5649030.905,483165.0,11.6917220929,1,0,0,1,0.0,0,0.0,20170421 10:00:09
2017-04-21 10:00:00,11.6,11.68,11.59,11.67,125328.0,-0.00642398286938,11.7275223385,-0.00271107171211,11.8001212577,0.0,0,0,0,1456729.12,6318737.38333,541128.0,11.6769736242,1,0,0,1,0.0,0,0.0,20170421 10:05:10
2017-04-21 10:05:00,11.68,11.7,11.605,11.61,80915.0,0.00646273158121,11.7188178708,-0.000827424581956,11.7891119769,0.0,1,0,0,943603.758333,6565561.52167,562087.0,11.6806855908,1,0,0,1,0.0,0,0.0,20170421 10:10:11
2017-04-21 10:10:00,11.65,11.7,11.645,11.69,47064.0,-0.00299529311083,11.7058542966,-0.00119144975701,11.7762940562,0.0,0,0,0,549001.56,6524855.92167,558583.0,11.6810857503,1,0,0,1,0.0,0,0.0,20170421 10:15:03
2017-04-21 10:15:00,11.6675,11.68,11.655,11.66,84179.0,0.0010725010725,11.6989834373,-0.000672329143595,11.7663635565,0.0,0,0,0,982158.4825,7185783.63417,615224.0,11.6799468717,1,0,0,1,0.0,0,0.0,20170421 10:20:12
2017-04-21 10:25:00,11.785,11.785,11.735,11.735,55827.0,0.004260758415,11.7219493999,0.00134652302837,11.7654359272,0.0,1,1,0,656990.745,13698990.0042,1171226.0,11.6962823607,1,0,0,1,0.0,0,0.0,20170421 10:25:11
2017-04-21 10:30:00,11.755,11.795,11.755,11.785,47995.0,-0.00254560882478,11.7285595199,0.000563909619545,11.7644420294,0.0,0,0,0,564821.158333,14263811.1625,1219221.0,11.6991186688,1,0,0,1,0.0,0,0.0,20170421 10:30:10
2017-04-21 10:35:00,11.725,11.765,11.725,11.755,69702.0,-0.00255210548703,11.7278476159,-6.06983302315e-05,11.7606856456,0.0,0,0,0,818185.31,15081996.4725,1288923.0,11.7012393079,1,0,0,1,0.0,0,0.0,20170421 10:35:12
2017-04-21 10:45:00,11.705,11.715,11.675,11.685,74871.0,0.00171159606333,11.7164224742,-0.000243668468645,11.7488605852,0.0,0,0,0,875865.915,16726381.0475,1429470.0,11.7011067371,1,0,0,1,0.0,0,0.0,20170421 10:45:06
2017-04-21 10:50:00,11.745,11.755,11.705,11.705,121136.0,0.00341734301581,11.7221379793,0.000487819995857,11.7484929104,0.0,1,0,0,1421530.96,18147912.0075,1550606.0,11.7037545369,1,0,0,1,0.0,0,0.0,20170421 10:50:12
2017-04-21 10:55:00,11.735,11.765,11.715,11.745,144705.0,-0.000851426138783,11.7247103835,0.000219448374928,11.7472078713,0.0,0,0,0,1698595.525,19846507.5325,1695311.0,11.7067060454,1,0,0,1,0.0,0,0.0,20170421 10:55:11
2017-04-21 11:00:00,11.735,11.735,11.695,11.735,105832.0,0.0,11.7267683068,0.000175520182324,11.7460452169,0.0,0,0,0,1240527.42667,21087034.9592,1801143.0,11.7075851052,1,0,0,1,0.0,0,0.0,20170421 11:00:11
2017-04-21 11:05:00,11.725,11.755,11.725,11.735,295541.0,-0.000852151682999,11.7264146454,-3.01584671401e-05,11.7440409105,0.0,0,0,0,3468173.635,24555208.5942,2096684.0,11.7114494097,1,0,0,1,0.0,0,0.0,20170421 11:05:12
2017-04-21 11:10:00,11.715,11.725,11.715,11.725,38025.0,-0.000852878464819,11.7241317163,-0.000194682616498,11.7412751095,0.0,0,0,0,445589.625,25000798.2192,2134709.0,11.7115720312,1,0,0,1,0.0,0,0.0,20170421 11:10:04
2017-04-21 11:15:00,11.675,11.715,11.675,11.715,75387.0,-0.00341442594964,11.7143053731,-0.000838129723036,11.7349631943,0.0,0,0,0,881148.385,25881946.6042,2210096.0,11.7107793526,1,0,0,1,0.0,0,0.0,20170421 11:15:12
2017-04-21 11:20:00,11.655,11.685,11.655,11.675,295280.0,-0.0017130620985,11.7024442985,-0.00101252906057,11.727347652,0.0,0,0,0,3444441.2,29326387.8042,2505376.0,11.7053838642,-1,0,0,1,0.0,0,0.0,20170421 11:20:08
2017-04-21 11:25:00,11.655,11.655,11.645,11.655,34928.0,0.0,11.6929554388,-0.000810844251823,11.7204573995,0.0,0,0,0,406969.413333,29733357.2175,2540304.0,11.7046452777,-1,0,0,1,0.0,0,0.0,20170421 11:25:02
