Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,20.3,20.3,20.1342,20.155,8925.0,8925.0,-0.0216019417476,20.3896985252,-0.00286940339241,20.40325,0,0,0,180252.87,180252.87,20.1964,1,0,0,1,0
2017-03-13 09:40:00,20.275,20.3,20.275,20.3,400.0,9325.0,0.00719424460432,20.3717588202,-0.000879841603417,20.3934166667,1,0,0,8116.66666667,188369.536667,20.2004865058,1,0,0,1,0
2017-03-13 09:45:00,20.25,20.35,20.25,20.2856,1869.0,11194.0,-0.000709359605911,20.3545270561,-0.000845865307311,20.3831484127,0,0,0,37931.7288,226301.265467,20.2163002918,1,0,0,1,0
2017-03-13 09:50:00,20.3,20.35,20.25,20.274,4282.0,15476.0,-0.000571834207517,20.3384216449,-0.000791244679058,20.3727533258,0,0,0,86887.4893333,313188.7548,20.2370609201,1,0,0,1,0
2017-03-13 09:55:00,20.2711,20.2711,20.2711,20.2711,300.0,15776.0,-0.000143040347243,20.3249573159,-0.000662014448191,20.3630720567,0,0,0,6081.33,319270.0848,20.237708215,1,0,0,1,0
2017-03-13 10:00:00,20.26,20.275,20.25,20.25,2300.0,18076.0,-0.00104089072621,20.3099658527,-0.000737588913612,20.3523032894,0,0,0,46594.1666667,365864.251467,20.2403325662,1,0,0,1,0
2017-03-13 10:05:00,20.25,20.25,20.2,20.2403,850.0,18926.0,-0.000479012345679,20.2960326822,-0.000686026291217,20.3416363094,0,0,0,17195.585,383059.836467,20.2398730036,1,0,0,1,0
2017-03-13 10:10:00,20.225,20.25,20.2,20.25,400.0,19326.0,0.00047924190847,20.2868261458,-0.000453612614008,20.3329090419,0,0,0,8093.33333333,391153.1698,20.2397376488,1,0,0,1,0
2017-03-13 10:15:00,20.2,20.2113,20.2,20.2,300.0,19626.0,-0.00246913580247,20.2694609166,-0.000855985506377,20.3202510379,0,0,0,6061.13,397214.2998,20.2391878019,1,0,0,1,0
2017-03-13 10:20:00,20.2292,20.25,20.2,20.225,7205.0,26831.0,0.00123762376238,20.2605687333,-0.000438698560239,20.3111795104,0,0,0,145721.125,542935.4248,20.2353779136,1,0,0,1,0
2017-03-13 10:25:00,20.25,20.375,20.25,20.373,5394.0,32225.0,0.00731767614339,20.2830549866,0.00110985301742,20.3170671761,1,1,0,109674.404,652609.8288,20.251662647,1,0,0,1,0
2017-03-13 10:30:00,20.4,20.425,20.375,20.425,2940.0,35165.0,0.00255239778138,20.3114439893,0.0013996413604,20.3273464927,0,1,0,60000.5,712610.3288,20.2647612342,1,0,0,1,0
2017-03-13 10:35:00,20.45,20.475,20.4,20.425,2000.0,37165.0,0.0,20.3341551914,0.00111814808202,20.3366468267,0,1,0,40866.6666667,753476.995467,20.2738327853,1,0,0,1,0
2017-03-13 10:40:00,20.425,20.525,20.425,20.5,4394.0,41559.0,0.00367197062423,20.3673241532,0.00163119448039,20.3522042718,1,1,1,90003.7666667,843480.762133,20.2959831116,1,1,1,1,243
2017-03-13 10:45:00,20.4996,20.5,20.4996,20.5,885.0,42444.0,0.0,20.3938593225,0.00130283041453,20.3662800554,0,1,1,18142.382,861623.144133,20.3002342883,1,0,1,1,243
2017-03-13 10:50:00,20.5,20.55,20.45,20.45,7762.0,50206.0,-0.00243902439024,20.405087458,0.000550564526211,20.3742533835,0,0,1,158991.633333,1020614.77747,20.3285419565,1,0,1,1,244
