Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,28.16,28.18,28.15,28.16,123169.0,123169.0,0.0,28.160752831,-6.68329019615e-06,28.16,0.0,0,0,1,3468849.60333,3468849.60333,28.1633333333,-1,0,0,1,0
2017-03-13 09:40:00,28.16,28.17,28.16,28.16,22663.0,145832.0,0.0,28.1606022648,-5.3466678902e-06,28.16,0.0,0,0,1,638265.623333,4107115.22667,28.1633333333,-1,0,0,1,0
2017-03-13 09:45:00,28.16,28.17,28.16,28.16,38966.0,184798.0,0.0,28.1604818118,-4.27735718167e-06,28.16,0.0,0,0,1,1097412.44667,5204527.67333,28.1633333333,-1,0,0,1,0
2017-03-13 09:50:00,28.165,28.165,28.15,28.16,18546.0,203344.0,0.0,28.1603854495,-3.42190038205e-06,28.16,0.0,0,0,1,522224.45,5726752.12333,28.1628773081,-1,0,0,1,0
2017-03-13 09:55:00,28.155,28.17,28.155,28.16,63600.0,266944.0,0.0,28.1603083596,-2.73752967317e-06,28.16,0.0,0,0,1,1791082.0,7517834.12333,28.1625888701,-1,0,0,1,0
2017-03-13 10:00:00,28.165,28.17,28.16,28.165,225310.0,492254.0,0.000177556818182,28.1612466877,3.33209450478e-05,28.1604761905,0.0,0,0,1,6345856.15,13863690.2733,28.1636924704,-1,0,0,1,0
2017-03-13 10:05:00,28.17,28.18,28.165,28.17,241479.0,733733.0,0.000177525297355,28.1629973501,6.21656594013e-05,28.16138322,0.0,0,0,1,6802865.895,20666556.1683,28.1663168596,-1,0,0,1,0
2017-03-13 10:10:00,28.17,28.18,28.17,28.17,30779.0,764512.0,0.0,28.1643978801,4.9729436058e-05,28.1622038657,0.0,0,0,1,867147.026667,21533703.195,28.1665993405,-1,0,0,1,0
2017-03-13 10:15:00,28.175,28.18,28.17,28.18,69790.0,834302.0,0.000354987575435,28.1675183041,0.000110793207581,28.1638987356,0.0,0,0,1,1966449.56667,23500152.7617,28.16744148,1,0,0,1,0
2017-03-13 10:20:00,28.18,28.18,28.174,28.18,11802.0,846104.0,0.0,28.1700146433,8.86247470451e-05,28.1654321894,0.0,0,0,1,332556.756,23832709.5177,28.167588757,1,0,0,1,0
2017-03-13 10:25:00,28.18,28.18,28.175,28.18,26593.0,872697.0,0.0,28.1720117146,7.08935147165e-05,28.1668195999,0.0,0,0,1,749346.418333,24582055.936,28.1679161679,1,0,0,1,0
2017-03-13 10:30:00,28.18,28.18,28.18,28.18,5100.0,877797.0,0.0,28.1736093717,5.67107913456e-05,28.1680748761,0.0,0,0,1,143718.0,24725773.936,28.167986375,1,0,0,1,0
2017-03-13 10:35:00,28.18,28.18,28.175,28.175,10797.0,888594.0,-0.000177430801987,28.1738874973,9.87185059764e-06,28.1687344117,0.0,0,0,1,304223.47,25029997.406,28.1680918462,1,0,0,1,0
2017-03-13 10:40:00,28.175,28.18,28.175,28.175,5666.0,894260.0,0.0,28.1741099979,7.89740251594e-06,28.1693311344,0.0,0,0,1,159648.993333,25189646.3993,28.168146176,1,0,0,1,0
2017-03-13 10:45:00,28.18,28.18,28.175,28.175,9301.0,903561.0,0.0,28.1742879983,6.31787211813e-06,28.1698710264,0.0,0,0,1,262071.176667,25451717.576,28.1682338835,1,0,0,1,0
