Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,102.98,103.6,102.57,103.41,612514.0,612514.0,0.00505394110215,102.968396135,0.00107333383292,102.935,0.0,1,1,1,63207361.3733,63207361.3733,103.193333333,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 09:40:00,103.43,103.5,102.75,102.9198,474084.0,1086598.0,-0.00474035393095,102.958676908,-9.43903897126e-05,102.933552381,0.0,0,0,1,48857485.1544,112064846.528,103.133676417,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 09:45:00,102.9,102.94,102.41,102.822,358286.0,1444884.0,-0.000950254469985,102.931341527,-0.000265498571391,102.922928345,0.0,0,0,1,36804571.064,148869417.592,103.032089491,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 09:50:00,102.81,103.289,102.7,103.26,296378.0,1741262.0,0.00425978876116,102.997073221,0.000638597474006,102.955030407,0.0,1,0,1,30551533.374,179420950.966,103.040754904,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 09:55:00,103.26,103.26,102.73,102.875,255658.0,1996920.0,-0.00372845245013,102.972658577,-0.00023704211664,102.947408464,0.0,0,0,1,26321269.39,205742220.356,103.029776033,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 10:00:00,102.86,103.02,102.62,103.0,243409.0,2240329.0,0.00121506682868,102.978126862,5.31042383509e-05,102.952417181,0.0,0,0,1,25041917.92,230784138.276,103.013503051,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 10:05:00,103.0014,103.41,103.0014,103.38,267579.0,2507908.0,0.00368932038835,103.058501489,0.000780501938939,102.993139355,0.0,1,0,1,27631224.3402,258415362.616,103.04020826,1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 10:10:00,103.3617,103.5,103.21,103.35,200940.0,2708848.0,-0.000290191526407,103.116801191,0.000565695224601,103.027126083,0.0,0,0,1,20767818.8,279183181.416,103.063435607,1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 10:15:00,103.35,103.56,103.17,103.3601,244383.0,2953231.0,9.7726173198e-05,103.165460953,0.000471889751771,103.058837884,0.0,0,0,1,25260249.6361,304443431.052,103.08825522,1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 10:20:00,103.36,103.4144,103.2054,103.3399,155525.0,3108756.0,-0.000195433247452,103.200348763,0.000338173348442,103.085605705,0.0,0,0,1,16068827.4475,320512258.5,103.099843957,1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 10:25:00,103.35,103.42,103.07,103.13,176974.0,3285730.0,-0.00203116124556,103.18627901,-0.000136334350314,103.089833733,0.0,0,0,1,18264896.6267,338777155.126,103.105597577,1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 10:30:00,103.13,103.49,103.13,103.34,194379.0,3480109.0,0.00203626490837,103.217023208,0.000297948509185,103.113659092,0.0,0,0,1,20083238.28,358860393.406,103.117572871,1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 10:35:00,103.335,103.35,103.15,103.25,139361.0,3619470.0,-0.000870911554093,103.223618566,6.38979714251e-05,103.12664394,0.0,0,0,1,14389023.25,373249416.656,103.122671733,1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 10:40:00,103.25,103.25,102.89,103.09,146835.0,3766305.0,-0.00154963680387,103.196894853,-0.000258891459644,103.123154041,0.0,0,0,1,15135262.35,388384679.006,103.120878157,1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 10:45:00,103.09,103.29,103.06,103.2164,111196.0,3877501.0,0.00122611310505,103.200795882,3.78018096499e-05,103.132034609,0.0,0,0,1,11474181.8048,399858860.811,103.122825967,1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 10:50:00,103.2141,103.38,103.13,103.336,119633.0,3997134.0,0.00115873058933,103.227836706,0.000262021462813,103.151459884,0.0,0,0,1,12355935.506,412214796.317,103.127589997,1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 10:55:00,103.35,103.42,103.2,103.245,134450.0,4131584.0,-0.00088062243555,103.231269365,3.3253228102e-05,103.160368466,0.0,0,0,1,13887116.4167,426101912.734,103.132820907,1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 11:00:00,103.25,103.3186,103.1759,103.2873,75750.0,4207334.0,0.000409705070463,103.242475492,0.000108553610833,103.172457184,0.0,0,0,1,7821990.45,433923903.184,103.135121477,1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 11:05:00,103.29,103.29,102.79,102.83,199503.0,4406837.0,-0.00442745623131,103.159980393,-0.000799042235037,103.139842214,0.0,0,0,1,20542823.91,454466727.094,103.127646222,1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 11:10:00,102.82,102.99,102.7654,102.91,133334.0,4540171.0,0.000777983078868,103.109984315,-0.00048464606627,103.117952479,-1.0,0,0,0,13718530.8145,468185257.908,103.120622089,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 11:15:00,102.9,102.91,102.635,102.78,140739.0,4680910.0,-0.00126323972403,103.043987452,-0.000640062777566,103.085766529,0.0,0,0,0,14464450.725,482649708.633,103.110230411,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 11:20:00,102.76,102.81,102.63,102.71,94863.0,4775773.0,-0.000681066355322,102.977189961,-0.000648242483779,103.04997924,0.0,0,0,0,9744011.15,492393719.783,103.102412904,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 11:25:00,102.71,102.85,102.64,102.72,147368.0,4923141.0,9.73615032616e-05,102.925751969,-0.000499508602931,103.018552646,0.0,0,0,0,15140097.0933,507533816.877,103.091464753,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 11:30:00,102.72,102.99,102.6899,102.92,112072.0,5035213.0,0.00194704049844,102.924601575,-1.11769291078e-05,103.00916668,0.0,0,0,0,11528469.3309,519062286.207,103.086460535,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 11:35:00,102.93,102.99,102.81,102.82,125529.0,5160742.0,-0.000971628449281,102.90368126,-0.000203258645128,102.991150806,0.0,0,0,0,12913586.66,531975872.867,103.081276465,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 11:40:00,102.8288,102.85,102.74,102.81,43441.0,5204183.0,-9.72573429293e-05,102.884945008,-0.000182075624737,102.973898348,0.0,0,0,0,4465734.8,536441607.667,103.078928559,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 11:45:00,102.809,102.96,102.7722,102.96,79136.0,5283319.0,0.0014590020426,102.899956007,0.000145900825006,102.972574696,0.0,0,0,0,8142888.6464,544584496.314,103.076209541,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 11:50:00,102.96,103.21,102.952,103.06,139948.0,5423267.0,0.000971250971251,102.931964805,0.000311067175616,102.980900915,0.0,0,0,0,14425000.152,559009496.466,103.076152523,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 11:55:00,103.05,103.11,103.03,103.09,74979.0,5498246.0,0.000291092567436,102.963571844,0.00030706728477,102.991291304,0.0,0,0,0,7728585.39,566738081.856,103.076159534,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 12:00:00,103.086,103.33,103.06,103.27,163065.0,5661311.0,0.00174604714327,103.024857475,0.000595216638869,103.01783499,1.0,0,0,1,16831569.3,583569651.156,103.080302629,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 12:05:00,103.26,103.32,103.17,103.23,94513.0,5755824.0,-0.000387334172557,103.06588598,0.000398238890425,103.038041181,0.0,0,0,1,9757522.12,593327173.276,103.082924925,-1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 12:10:00,103.23,103.36,103.0802,103.1719,115685.0,5871509.0,-0.000562820885402,103.087088784,0.000205720872043,103.05078964,0.0,0,0,1,11939158.5962,605266331.872,103.085311097,1,0,0,1,0.0,0,20170317 09:31:10
2017-03-16 12:15:00,103.15,103.18,103.09,103.1,45316.0,5916825.0,-0.000696895181731,103.089671027,2.50491422724e-05,103.055476341,0.0,0,0,1,4673136.97333,609939468.845,103.085602303,1,0,0,1,0.0,0,20170317 09:31:10
