Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,50.11,50.489,49.8,49.8,78518.0,78518.0,-0.004,49.9275711702,-0.00063837339345,49.818315,0.0,0,0,1,3928229.36733,3928229.36733,50.0296666667,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 09:40:00,49.955,50.04,49.71,49.958,17190.0,95708.0,0.00317269076305,49.9336569361,0.00012189188902,49.8316183333,0.0,1,0,1,857826.84,4786056.20733,50.0068563478,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 09:45:00,50.0,50.2,49.94,49.94,33806.0,129514.0,-0.00036030265423,49.9349255489,2.54059656182e-05,49.8419403968,0.0,0,0,1,1691201.49333,6477257.70067,50.0120272763,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 09:50:00,49.97,50.08,49.96,50.05,11218.0,140732.0,0.00220264317181,49.9579404391,0.000460897657582,49.8617555971,0.0,0,0,1,561236.54,7038494.24067,50.0134599144,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 09:55:00,50.05,50.66,50.05,50.64,71521.0,212253.0,0.0117882117882,50.0943523513,0.00273053514566,49.9358741117,0.0,1,1,1,3608234.45,10646728.6907,50.1605569328,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:00:00,50.645,50.97,50.42,50.96,37994.0,250247.0,0.00631911532385,50.267481881,0.00345606883037,50.0334099106,0.0,1,1,1,1929461.96667,12576190.6573,50.2551105801,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:05:00,50.96,51.1,50.72,50.915,48839.0,299086.0,-0.000883045525903,50.3969855048,0.00257629025654,50.1173708715,0.0,0,1,1,2486474.88833,15062665.5457,50.362322361,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:10:00,50.88,51.0,50.78,50.8861,49279.0,348365.0,-0.000567612687813,50.4948084039,0.00194104663311,50.1905831694,0.0,0,1,1,2507744.2473,17570409.793,50.4367826646,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:15:00,50.85,51.19,50.63,51.15,71326.0,419691.0,0.00518609207623,50.6258467231,0.00259508498732,50.2819562009,0.0,1,1,1,3636912.74,21207322.533,50.5308013109,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:20:00,51.06,51.45,51.05,51.3305,76016.0,495707.0,0.00352883675464,50.7667773785,0.0027837688553,50.3818175151,0.0,1,1,1,3897859.76267,25105182.2956,50.6452043155,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:25:00,51.32,51.42,51.07,51.1,31863.0,527570.0,-0.00449050759295,50.8334219028,0.00131275861393,50.450215847,0.0,0,1,1,1631279.39,26736461.6856,50.6785103126,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:30:00,51.11,51.2,50.97,51.06,26862.0,554432.0,-0.000782778864971,50.8787375222,0.000891453255509,50.5082905282,0.0,0,0,1,1372021.42,28108483.1056,50.6978008225,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:35:00,51.0865,51.0865,50.9,50.985,11192.0,565624.0,-0.00146886016451,50.8999900178,0.000417708783474,50.5536914303,0.0,0,0,1,570685.676,28679168.7816,50.7035924601,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:40:00,51.02,51.38,50.945,51.31,55159.0,620783.0,0.00637442385015,50.9819920142,0.00161104150345,50.6257208179,0.0,1,1,1,2824784.32167,31503953.1033,50.7487368425,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:45:00,51.31,51.36,51.24,51.33,27439.0,648222.0,0.000389787565777,51.0515936114,0.00136521925498,50.6927950257,0.0,0,1,1,1407895.09,32911848.1933,50.7724949065,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:50:00,51.312,51.36,51.21,51.23,13331.0,661553.0,-0.00194817845315,51.0872748891,0.000698925835613,50.7439574042,0.0,0,0,1,683435.933333,33595284.1266,50.7824529957,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:55:00,51.2301,51.25,51.1,51.17,64676.0,726229.0,-0.00117118875659,51.1038199113,0.000323857990376,50.7845328895,0.0,0,0,1,3309686.50667,36904970.6333,50.8172637464,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:00:00,51.1962,51.255,51.12,51.255,24566.0,750795.0,0.00166112956811,51.134055929,0.00059165866262,50.829339281,0.0,0,0,1,1258024.86,38162995.4933,50.8301140702,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:05:00,51.26,51.28,51.23,51.27,12512.0,763307.0,0.000292654375183,51.1612447432,0.000531716362037,50.8713069685,0.0,0,0,1,641365.12,38804360.6133,50.837160688,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:10:00,51.23,51.8,51.22,51.58,79524.0,842831.0,0.00604642090891,51.2449957946,0.00163700183168,50.938801543,0.0,1,1,1,4098136.8,42902497.4133,50.9028469685,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:15:00,51.615,51.75,51.57,51.715,23327.0,866158.0,0.00261729352462,51.3389966357,0.00183434186357,51.0127252055,0.0,0,1,1,1205500.48167,44107997.895,50.9237320385,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:20:00,51.71,52.16,51.71,51.91,111965.0,978123.0,0.00377066615102,51.4531973085,0.00222444302288,51.0981799479,0.0,1,1,1,5813969.23333,49921967.1283,51.0385372068,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:25:00,51.9419,51.97,51.8507,51.97,21295.0,999418.0,0.00115584665768,51.5565578468,0.00200882634512,51.181210429,0.0,0,1,1,1105854.31883,51027821.4471,51.0575369336,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:30:00,51.94,52.0,51.8401,51.8588,24966.0,1024384.0,-0.00213969597845,51.6170062775,0.00117246831751,51.2457427691,0.0,0,1,1,1295726.2458,52323547.6929,51.0780602713,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:35:00,51.86,51.91,51.69,51.72,30747.0,1055131.0,-0.00267649849206,51.637605022,0.000399068950213,51.2909101244,0.0,0,0,1,1591874.68,53915422.3729,51.0983208464,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:40:00,51.73,51.8508,51.6,51.68,19067.0,1074198.0,-0.00077339520495,51.6460840176,0.000164201953267,51.3279663031,0.0,0,0,1,985959.654533,54901382.0275,51.1091828764,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:45:00,51.716,51.866,51.63,51.63,12203.0,1086401.0,-0.000967492260062,51.6428672141,-6.22855261128e-05,51.3567314171,0.0,0,0,1,631000.859333,55532382.8868,51.1159165785,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:50:00,51.7,51.78,51.65,51.7108,14095.0,1100496.0,0.00156498159985,51.6564537712,0.000263086809877,51.3904522345,0.0,0,0,1,728903.192,56261286.0788,51.1235716248,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 11:55:00,51.72,51.72,51.5,51.5,6906.0,1107402.0,-0.00407651786474,51.625163017,-0.000605747239018,51.400885355,0.0,0,0,1,356165.44,56617451.5188,51.1263764367,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 12:00:00,51.47,51.6352,51.47,51.59,9458.0,1116860.0,0.00174757281553,51.6181304136,-0.000136224333029,51.4188962736,0.0,0,0,1,487702.400533,57105153.9193,51.1300914343,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 12:05:00,51.54,51.59,51.42,51.5,8513.0,1125373.0,-0.00174452413258,51.5945043309,-0.000457708997407,51.426620438,0.0,0,0,1,438447.876667,57543601.796,51.1329148611,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 12:10:00,51.4301,51.55,51.4301,51.52,13883.0,1139256.0,0.000388349514563,51.5796034647,-0.00028880723575,51.4355137296,0.0,0,0,1,714974.962767,58258576.7588,51.1373885753,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 12:15:00,51.5,51.529,51.44,51.4992,10050.0,1149306.0,-0.000403726708075,51.5635227718,-0.000311764570884,51.4415790887,0.0,0,0,1,517468.47,58776045.2288,51.1404667067,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 12:20:00,51.511,51.8,51.49,51.7,15632.0,1164938.0,0.0038990896946,51.5908182174,0.000529355718545,51.4661906041,0.0,1,0,1,807601.226667,59583646.4554,51.1474829179,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 12:25:00,51.72,51.72,51.62,51.62,3750.0,1168688.0,-0.00154738878143,51.5966545739,0.000113127814594,51.480839118,0.0,0,0,1,193700.0,59777346.4554,51.1491060535,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 12:30:00,51.65,51.65,51.54,51.54,4056.0,1172744.0,-0.0015497869043,51.5853236591,-0.000219605609688,51.4864734877,0.0,0,0,1,209194.96,59986541.4154,51.1505847955,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 12:35:00,51.55,51.56,51.32,51.3552,9041.0,1181785.0,-0.00358556461001,51.5392989273,-0.000892205933078,51.4739712508,0.0,0,0,1,464813.481067,60451354.8965,51.152582658,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 12:40:00,51.36,51.36,51.21,51.2299,11970.0,1193755.0,-0.00243986976976,51.4774191419,-0.00120063304606,51.4507263697,0.0,0,0,1,613661.601,61065016.4975,51.153726265,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 12:45:00,51.23,51.3599,51.1501,51.29,10794.0,1204549.0,0.0011731430278,51.4399353135,-0.000728160599251,51.4354190964,0.0,0,0,1,553372.4,61618388.8975,51.1547383274,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 12:50:00,51.26,51.3,51.17,51.1925,16791.0,1221340.0,-0.00190095535192,51.3904482508,-0.000962035865609,51.4122839444,-1.0,0,0,0,860049.0125,62478437.91,51.1556470025,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 12:55:00,51.16,51.2699,51.09,51.09,6238.0,1227578.0,-0.00200224642282,51.3303586006,-0.00116927663023,51.3815902354,0.0,0,0,0,319073.492067,62797511.4021,51.1556181376,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 13:00:00,51.09,51.22,51.09,51.15,15996.0,1243574.0,0.00117439812096,51.2942868805,-0.000702736569721,51.3595340225,0.0,0,0,0,818248.72,63615760.1221,51.1555887483,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 13:05:00,51.12,51.27,51.12,51.26,11180.0,1254754.0,0.00215053763441,51.2874295044,-0.000133686937035,51.3500545918,0.0,0,0,0,572602.333333,64188362.4554,51.1561329594,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 13:10:00,51.2677,51.33,51.26,51.26,2250.0,1257004.0,0.0,51.2819436035,-0.000106963849297,51.341477964,0.0,0,0,0,115387.5,64303749.9554,51.1563606444,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 13:15:00,51.25,51.26,51.16,51.25,6268.0,1263272.0,-0.000195083886071,51.2755548828,-0.000124580315319,51.3327657769,0.0,0,0,0,321067.853333,64624817.8087,51.156692944,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 13:20:00,51.2354,51.265,51.2,51.21,3145.0,1266417.0,-0.000780487804878,51.2624439063,-0.000255696434556,51.3210737982,0.0,0,0,0,161102.625,64785920.4337,51.1568625766,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 13:25:00,51.2,51.21,51.15,51.1913,4420.0,1270837.0,-0.000365163054091,51.248215125,-0.000277567360557,51.3087143888,0.0,0,0,0,226232.248667,65012152.6824,51.1569561497,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 13:30:00,51.16,51.19,51.13,51.13,2100.0,1272937.0,-0.00119746910119,51.2245721,-0.000461343384212,51.2916939709,0.0,0,0,0,107415.0,65119567.6824,51.1569446739,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 13:35:00,51.12,51.16,51.1,51.12,5800.0,1278737.0,-0.000195579894387,51.20365768,-0.000408288818102,51.2753421641,0.0,0,0,0,296534.666667,65416102.3491,51.1568073412,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 13:40:00,51.13,51.18,51.08,51.15,4947.0,1283684.0,0.000586854460094,51.192926144,-0.000209585339927,51.2634048151,0.0,0,0,0,252973.09,65669075.4391,51.156729724,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 13:45:00,51.14,51.2,51.08,51.17,5204.0,1288888.0,0.00039100684262,51.1883409152,-8.95676247809e-05,51.2545091185,0.0,0,0,0,266184.6,65935260.0391,51.1567025522,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 13:50:00,51.165,51.26,51.141,51.255,5456.0,1294344.0,0.00166112956811,51.2016727322,0.000260446357928,51.2545558691,0.0,0,0,0,279449.045333,66214709.0844,51.1569637472,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 13:55:00,51.28,51.28,51.15,51.21,6495.0,1300839.0,-0.000877963125549,51.2033381857,3.25273273105e-05,51.250312453,0.0,0,0,0,332630.6,66547339.6844,51.1572451967,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 14:00:00,51.2,51.22,51.08,51.11,4500.0,1305339.0,-0.00195274360476,51.1846705486,-0.00036457851787,51.2369493622,0.0,0,0,0,230115.0,66777454.6844,51.1571742547,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 14:05:00,51.12,51.19,51.12,51.135,4301.0,1309640.0,0.000489141068284,51.1747364389,-0.000194083689709,51.2272398992,0.0,0,0,0,219988.981667,66997443.6661,51.1571452201,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 14:10:00,51.12,51.18,51.12,51.1782,5017.0,1314657.0,0.000844822528601,51.1754291511,1.35362148381e-05,51.2225694326,0.0,0,0,0,256666.7098,67254110.3759,51.1571538248,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 14:15:00,51.17,51.175,51.14,51.149,5700.0,1320357.0,-0.000570555431805,51.1701433209,-0.000103288439517,51.2155628199,0.0,0,0,0,291581.6,67545691.9759,51.1571430877,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 14:20:00,51.14,51.14,51.11,51.11,5100.0,1325457.0,-0.000762478249819,51.1581146567,-0.000235071926601,51.205509218,0.0,0,0,0,260712.0,67806403.9759,51.1570001712,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 14:25:00,51.1,51.11,51.01,51.01,7799.0,1333256.0,-0.00195656427314,51.1284917254,-0.00057904658017,51.1868892925,0.0,0,0,0,398086.956667,68204490.9325,51.1563352668,-1,0,0,1,0.0,0,20170317 09:31:33
