Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:35:00,26.05,26.275,26.025,26.275,15427.0,-0.00856327307326,26.1068847303,-0.000544432637163,26.09075,0.0,0,0,1,402901.816667,402901.816667,15427.0,26.1166666667,-1,0,0,1,0.0,0,0.0,20170421 10:10:11
2017-04-21 09:40:00,26.0,26.075,25.875,26.05,8892.0,-0.00191938579655,26.0855077842,-0.000818824087326,26.0821071429,0.0,0,0,1,231043.8,633945.616667,24319.0,26.0679146621,1,0,0,1,0.0,0,0.0,20170421 10:10:11
2017-04-21 09:45:00,26.0,26.025,26.0,26.0,1100.0,0.0,26.0684062274,-0.000655596087729,26.074287415,-1.0,0,0,0,28609.1666667,662554.783333,25419.0,26.065336297,1,0,0,1,0.0,0,0.0,20170421 10:10:11
2017-04-21 09:50:00,26.0,26.025,25.975,26.0,110.0,0.0,26.0547249819,-0.000524820940739,26.0672124231,0.0,0,0,0,2860.0,665414.783333,25529.0,26.0650547743,-1,0,0,1,0.0,0,0.0,20170421 10:10:11
2017-04-21 09:55:00,25.95,26.0,25.925,26.0,1862.0,-0.00192307692308,26.0337799855,-0.000803884761723,26.0560493352,0.0,0,0,0,48334.4166667,713749.2,27391.0,26.0578000073,-1,0,0,1,0.0,0,0.0,20170421 10:10:11
2017-04-21 10:00:00,25.95,25.975,25.925,25.95,2230.0,0.0,26.0170239884,-0.000643625209877,26.0459493985,0.0,0,0,0,57868.5,771617.7,29621.0,26.0496843456,-1,0,0,1,0.0,0,0.0,20170421 10:10:11
2017-04-21 10:05:00,25.9,26.0,25.9,26.0,1202.0,-0.0019267822736,25.9936191907,-0.000899595499319,26.0320494558,0.0,0,0,0,31171.8666667,802789.566667,30823.0,26.0451470222,-1,0,0,1,0.0,0,0.0,20170421 10:10:11
2017-04-21 10:10:00,25.9,25.95,25.85,25.8721,2250.0,0.0,25.9748953526,-0.000720324400044,26.0194733171,0.0,0,0,0,58275.0,849452.716667,32625.0,26.0368648787,-1,0,0,1,0.0,0,0.0,20170421 10:15:11
2017-04-21 10:15:00,25.95,25.95,25.85,25.85,300.0,0.0019305019305,25.9699162821,-0.000191687798978,26.0128568107,0.0,0,0,0,7775.0,822377.133333,31580.0,26.0410745197,-1,0,0,1,0.0,0,0.0,20170421 10:20:12
2017-04-21 10:25:00,26.0,26.0,25.9,25.9,8005.0,0.0019267822736,25.9727464205,0.000262397459826,26.0062161194,0.0,0,0,0,207863.166667,1032835.3,39685.0,26.0258359582,-1,0,0,1,0.0,0,0.0,20170421 10:25:11
2017-04-21 10:30:00,25.95,26.025,25.925,26.0,6434.0,-0.00383877159309,25.9761971364,-0.000252062811207,26.0051705933,0.0,0,0,0,167069.533333,1040666.81667,39983.0,26.0277322029,-1,0,0,1,0.0,0,0.0,20170421 10:30:03
2017-04-21 10:35:00,25.825,25.95,25.825,25.95,3067.0,-0.00481695568401,25.9459577091,-0.0011641206419,25.9880114892,0.0,0,0,0,79333.0666667,1094150.25,42058.0,26.0152705787,-1,0,0,1,0.0,0,0.0,20170421 10:35:08
2017-04-21 10:40:00,25.775,25.825,25.775,25.825,2849.0,-0.00193610842207,25.9117661673,-0.00131779841048,25.9677246807,0.0,0,0,0,73480.4583333,1160654.30833,44640.0,26.0003205272,-1,0,0,1,0.0,0,0.0,20170421 10:40:10
2017-04-21 10:45:00,25.875,25.875,25.775,25.775,3525.0,0.00387972841901,25.9044129338,-0.000283779708979,25.9588937587,0.0,1,0,0,91091.875,1251746.18333,48165.0,25.9887092979,-1,0,0,1,0.0,0,0.0,20170421 10:45:00
2017-04-21 10:50:00,25.875,25.875,25.875,25.875,1209.0,-0.000965250965251,25.9025303471,-0.000265640398231,25.953058072,0.0,0,0,0,31282.875,1266926.35,48749.0,25.9887659234,-1,0,0,1,0.0,0,0.0,20170421 10:50:03
2017-04-21 10:55:00,25.875,25.875,25.825,25.875,2378.0,0.0,25.8970242777,-0.000212568785441,25.9456239699,0.0,0,0,0,61491.1166667,1328417.46667,51127.0,25.9826992913,-1,0,0,1,0.0,0,0.0,20170421 10:55:02
2017-04-21 11:00:00,25.875,25.875,25.825,25.875,2215.0,0.0,25.8926194221,-0.00017009118443,25.9388978775,0.0,0,0,0,57276.2083333,1385693.675,53342.0,25.9775350568,-1,0,0,1,0.0,0,0.0,20170421 11:00:01
2017-04-21 11:05:00,25.925,25.925,25.875,25.875,2535.0,0.00290135396518,25.8950955377,0.000288791157349,25.9354200751,0.0,0,0,0,65677.625,1443225.925,55562.0,25.9750535438,-1,0,0,1,0.0,0,0.0,20170421 11:05:06
2017-04-21 11:10:00,25.925,25.925,25.925,25.925,1193.0,0.0,25.9010764302,0.000230966224876,25.934427687,0.0,0,0,0,30928.525,1474154.45,56755.0,25.9740014096,-1,0,0,1,0.0,0,0.0,20170421 11:10:07
2017-04-21 11:15:00,25.925,25.925,25.875,25.925,3814.0,0.0,25.9058611441,0.000184730313437,25.933529812,0.0,0,0,0,98814.3833333,1572968.83333,60569.0,25.9698663233,-1,0,0,1,0.0,0,0.0,20170421 11:15:09
2017-04-21 11:20:00,26.025,26.025,25.925,25.925,4253.0,0.0028901734104,25.9336889153,0.000881011674868,25.9443954535,0.0,0,0,0,110542.558333,1677849.54167,64600.0,25.9729031218,-1,0,0,1,0.0,0,0.0,20170421 11:20:09
