Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-14 09:35:00,34.67,34.88,34.52,34.56,43116.0,43116.0,-0.00689655172414,34.7350557997,-0.00125835063545,34.64475,0.0,0,0,1,1494113.12,1494113.12,34.6533333333,1,0,0,1,0
2017-03-14 09:40:00,34.61,34.61,34.45,34.58,15431.0,58547.0,0.000578703703703,34.7040446398,-0.000892791424447,34.6385833333,0.0,0,0,1,533089.613333,2027202.73333,34.6252196241,1,0,0,1,0
2017-03-14 09:45:00,34.59,34.59,34.59,34.59,346.0,58893.0,0.000289184499711,34.6812357118,-0.000657241200364,34.6339563492,0.0,0,0,1,11968.14,2039170.87333,34.6250127067,1,0,0,1,0
