Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,9.32,9.32,9.14,9.26,7734.0,7734.0,-0.00215517241379,9.29585681031,-0.000963393338303,9.314475,0.0,0,0,0,71462.16,71462.16,9.24,1,0,0,1,0.0,0,20170317 09:30:41
2017-03-16 09:40:00,9.24,9.28,9.13,9.185,3878.0,11612.0,-0.00809935205184,9.27368544825,-0.00238507998937,9.30214404762,0.0,0,0,0,35671.1366667,107133.296667,9.22608479734,1,0,0,1,0.0,0,20170317 09:30:41
2017-03-16 09:45:00,9.2233,9.2233,9.19,9.2,650.0,12262.0,0.00163309744148,9.2589483586,-0.00158912977285,9.29241604308,0.0,0,0,0,5982.88166667,113116.178333,9.22493706845,1,0,0,1,0.0,0,20170317 09:30:41
2017-03-16 09:50:00,9.175,9.2077,9.175,9.2,2067.0,14329.0,0.0,9.24715868688,-0.0012733273006,9.28361451517,0.0,0,0,0,19004.4803,132120.658633,9.2205079652,1,0,0,1,0.0,0,20170317 09:30:41
2017-03-16 09:55:00,9.25,9.335,9.25,9.335,1900.0,16229.0,0.0146739130435,9.2647269495,0.00189985521164,9.28850837087,0.0,1,1,0,17682.6666667,149803.3253,9.23059494115,1,0,0,1,0.0,0,20170317 09:30:41
2017-03-16 10:00:00,9.2926,9.39,9.28,9.39,1527.0,17756.0,0.00589180503482,9.2897815596,0.00270430097248,9.29817424031,0.0,1,1,0,14282.54,164085.8653,9.24115033228,1,0,0,1,0.0,0,20170317 09:30:41
2017-03-16 10:05:00,9.39,9.42,9.37,9.42,600.0,18356.0,0.00319488817891,9.31582524768,0.00280347690765,9.30977669361,1.0,1,1,1,5642.0,169727.8653,9.24645158531,1,1,1,1,9.42,9,20170317 09:30:41
2017-03-16 10:10:00,9.43,9.43,9.35,9.36,3299.0,21655.0,-0.00636942675159,9.32466019815,0.000948380871113,9.31455986565,0.0,0,0,1,30944.62,200672.4853,9.26679682752,1,0,1,1,9.36,9,20170317 09:30:41
2017-03-16 10:15:00,9.344,9.35,9.31,9.35,7000.0,28655.0,-0.00106837606838,9.32972815852,0.000543500810017,9.31793511654,0.0,0,0,1,65356.6666667,266029.151967,9.28386501367,1,0,1,1,9.35,9,20170317 09:30:41
2017-03-16 10:20:00,9.38,9.45,9.37,9.45,2000.0,30655.0,0.0106951871658,9.35378252681,0.00257824964329,9.33051272449,0.0,1,1,1,18846.6666667,284875.818633,9.29296423531,1,0,1,1,9.45,9,20170317 09:30:41
2017-03-16 10:25:00,9.45,9.49,9.39,9.48,2500.0,33155.0,0.0031746031746,9.37902602145,0.00269874722498,9.34474960787,0.0,1,1,1,23633.3333333,308509.151967,9.30505661187,1,0,1,1,9.48,9,20170317 09:30:41
2017-03-16 10:30:00,9.4797,9.5,9.4797,9.5,1100.0,34255.0,0.00210970464135,9.40322081716,0.0025796703895,9.3595353595,0.0,0,1,1,10442.5566667,318951.708633,9.31109936165,1,0,1,1,9.5,9,20170317 09:30:41
2017-03-16 10:35:00,9.51,9.54,9.51,9.53,1200.0,35455.0,0.00315789473684,9.42857665373,0.00269650549114,9.37577008717,0.0,1,1,1,11432.0,330383.708633,9.31839539228,1,0,1,1,9.53,9,20170317 09:30:41
2017-03-16 10:40:00,9.49,9.52,9.45,9.45,3230.0,38685.0,-0.00839454354669,9.43286132298,0.000454434366042,9.38283960268,0.0,0,0,1,30598.8666667,360982.5753,9.33133191935,1,0,1,1,9.45,9,20170317 09:30:41
2017-03-16 10:45:00,9.4499,9.475,9.4318,9.475,1500.0,40185.0,0.0026455026455,9.44128905839,0.000893444217495,9.39161678337,0.0,0,0,1,14190.9,375173.4753,9.33615715566,1,0,1,1,9.475,9,20170317 09:30:41
2017-03-16 10:50:00,9.46,9.48,9.45,9.47,700.0,40885.0,-0.000527704485488,9.44703124671,0.000608199609953,9.39908185162,0.0,0,0,1,6626.66666667,381800.141967,9.33839163426,1,0,1,1,9.47,9,20170317 09:30:41
2017-03-16 10:55:00,9.48,9.51,9.46,9.5,800.0,41685.0,0.00316789862724,9.45762499737,0.00112138410275,9.40869310385,0.0,1,1,1,7592.0,389392.141967,9.34130123466,1,0,1,1,9.5,9,20170317 09:30:41
2017-03-16 11:00:00,9.5,9.5,9.45,9.45,2600.0,44285.0,-0.00526315789474,9.45609999789,-0.000161245500203,9.41262709396,0.0,0,0,1,24613.3333333,414005.4753,9.34866151744,1,0,1,1,9.45,9,20170317 09:30:41
2017-03-16 11:05:00,9.45,9.45,9.42,9.43,1700.0,45985.0,-0.0021164021164,9.45087999831,-0.000552024574604,9.41428165644,0.0,0,0,1,16036.6666667,430042.141967,9.35179171396,1,0,1,1,9.43,9,20170317 09:30:41
2017-03-16 11:10:00,9.46,9.46,9.43,9.46,1100.0,47085.0,0.00318133616119,9.45270399865,0.000192997936417,9.4186357844,0.0,1,0,1,10395.0,440437.141967,9.35408605642,1,0,1,1,9.46,9,20170317 09:30:41
