Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,3.89,3.95,3.89,3.95,31642.0,31642.0,0.0128205128205,3.90978803892,0.00257786494343,3.9085,0.0,1,1,1,124353.06,124353.06,3.93,-1,0,0,1,0
2017-03-13 09:40:00,3.93,3.94,3.9,3.94,17577.0,49219.0,-0.00253164556962,3.91583043113,0.0015454526323,3.9115,0.0,0,1,1,69019.02,193372.08,3.92880960605,-1,0,0,1,0
2017-03-13 09:45:00,3.94,3.94,3.925,3.94,15850.0,65069.0,0.0,3.92066434491,0.00123445431517,3.91421428571,0.0,0,1,1,62369.75,255741.83,3.93031750911,-1,0,0,1,0
2017-03-13 09:50:00,3.94,3.95,3.93,3.95,4767.0,69836.0,0.00253807106599,3.92653147593,0.00149646348231,3.91762244898,0.0,0,1,1,18797.87,274539.7,3.93120596827,-1,0,0,1,0
2017-03-13 09:55:00,3.95,3.95,3.92,3.93,11699.0,81535.0,-0.00506329113924,3.92722518074,0.000176671145789,3.91880126336,0.0,0,0,1,46016.0666667,320555.766667,3.93151121195,-1,0,0,1,0
2017-03-13 10:00:00,3.9361,3.94,3.93,3.93,1151.0,82686.0,0.0,3.92778014459,0.000141311950887,3.91986780971,0.0,0,0,1,4527.26666667,325083.033333,3.93153657612,-1,0,0,1,0
2017-03-13 10:05:00,3.925,3.94,3.925,3.94,7000.0,89686.0,0.00254452926209,3.93022411567,0.000622227057402,3.92178516117,0.0,0,0,1,27545.0,352628.033333,3.93180689665,-1,0,0,1,0
2017-03-13 10:10:00,3.94,3.94,3.935,3.935,5200.0,94886.0,-0.00126903553299,3.93117929254,0.00024303368894,3.92304371724,0.0,0,0,1,20470.6666667,373098.7,3.93207322471,-1,0,0,1,0
2017-03-13 10:15:00,3.94,3.96,3.935,3.96,6997.0,101883.0,0.00635324015248,3.93694343403,0.00146626268181,3.92656336322,0.0,1,1,1,27649.8116667,400748.511667,3.93341883991,1,0,0,1,0
2017-03-13 10:20:00,3.96,3.96,3.93,3.93,13663.0,115546.0,-0.00757575757576,3.93555474723,-0.000352732222229,3.92689066196,0.0,0,0,1,53832.22,454580.731667,3.93419704418,1,0,0,1,0
2017-03-13 10:25:00,3.93,3.93,3.925,3.925,700.0,116246.0,-0.00127226463104,3.93344379778,-0.000536379133465,3.92671059892,0.0,0,0,1,2748.66666667,457329.398333,3.93415169841,-1,0,0,1,0
2017-03-13 10:30:00,3.925,3.94,3.925,3.94,11611.0,127857.0,0.00382165605096,3.93475503822,0.000333356852518,3.92797625616,0.0,1,0,1,45689.285,503018.683333,3.93422873471,1,0,0,1,0
2017-03-13 10:35:00,3.935,3.955,3.932,3.95,11801.0,139658.0,0.00253807106599,3.93780403058,0.000774887464548,3.93007375558,0.0,0,0,1,46562.8123333,549581.495667,3.93519523169,1,0,0,1,0
2017-03-13 10:40:00,3.95,3.95,3.945,3.945,2675.0,142333.0,-0.00126582278481,3.93924322446,0.000365481337561,3.93149530266,0.0,0,0,1,10557.3333333,560138.829,3.93541082532,1,0,0,1,0
2017-03-13 10:45:00,3.95,3.95,3.94,3.95,12758.0,155091.0,0.00126742712294,3.94139457957,0.000546134113771,3.93325765479,0.0,0,0,1,50351.5733333,610490.402333,3.93633674638,1,0,0,1,0
2017-03-13 10:50:00,3.95,3.95,3.93,3.94,14320.0,169411.0,-0.00253164556962,3.94111566366,-7.07657933033e-05,3.93389978291,0.0,0,0,1,56420.8,666911.202333,3.93664639447,1,0,0,1,0
2017-03-13 10:55:00,3.9362,3.94,3.93,3.935,12727.0,182138.0,-0.00126903553299,3.93989253093,-0.000310351899234,3.93400456549,0.0,0,0,1,50080.745,716991.947333,3.93653135169,1,0,0,1,0
2017-03-13 11:00:00,3.935,3.935,3.92,3.925,10683.0,192821.0,-0.00254129606099,3.93691402474,-0.000755986657421,3.93314698782,0.0,0,0,1,41948.58,758940.527333,3.93598481147,1,0,0,1,0
2017-03-13 11:05:00,3.9253,3.96,3.925,3.945,26728.0,219549.0,0.00509554140127,3.93853121979,0.000410777335191,3.93427584612,0.0,1,0,1,105397.413333,864337.940667,3.93687942403,1,0,0,1,0
2017-03-13 11:10:00,3.945,3.97,3.94,3.965,26248.0,245797.0,0.00506970849176,3.94382497583,0.00134409396451,3.93720195602,0.0,1,1,1,103898.333333,968236.274,3.93917042926,1,0,0,1,0
2017-03-13 11:15:00,3.96,3.97,3.96,3.97,8600.0,254397.0,0.00126103404792,3.94905998067,0.00132739278881,3.94032557925,0.0,0,1,1,34113.3333333,1002349.60733,3.94009995139,1,0,0,1,0
2017-03-13 11:20:00,3.965,3.97,3.94,3.945,25560.0,279957.0,-0.00629722921914,3.94824798453,-0.00020561757415,3.94077076218,0.0,0,0,1,101004.6,1103354.20733,3.94115598943,1,0,0,1,0
2017-03-13 11:25:00,3.945,3.95,3.94,3.94,5800.0,285757.0,-0.00126742712294,3.94659838763,-0.000417804786624,3.94069735626,0.0,0,0,1,22871.3333333,1126225.54067,3.94120018291,1,0,0,1,0
2017-03-13 11:30:00,3.945,3.95,3.94,3.94,5355.0,291112.0,0.0,3.9452787101,-0.000334383536342,3.94063094138,0.0,0,0,1,21116.55,1147342.09067,3.94123942217,1,0,0,1,0
2017-03-13 11:35:00,3.95,3.95,3.94,3.95,5230.0,296342.0,0.00253807106599,3.94622296808,0.000239338725876,3.94152323268,0.0,0,0,1,20641.0666667,1167983.15733,3.94133520504,1,0,0,1,0
2017-03-13 11:40:00,3.95,3.98,3.945,3.98,19872.0,316214.0,0.00759493670886,3.95297837446,0.00171186636903,3.94518768671,0.0,1,1,1,78858.72,1246841.87733,3.94303186239,1,0,0,1,0
2017-03-13 11:45:00,3.98,3.985,3.97,3.985,7930.0,324144.0,0.00125628140704,3.95938269957,0.00162012652242,3.94897933559,0.0,0,1,1,31561.4,1278403.27733,3.94393626701,1,0,0,1,0
2017-03-13 11:50:00,3.985,3.99,3.985,3.99,10500.0,334644.0,0.00125470514429,3.96550615966,0.00154656938979,3.95288606554,0.0,0,1,1,41877.5,1320280.77733,3.9453292972,1,0,0,1,0
2017-03-13 11:55:00,3.98,3.99,3.97,3.99,12650.0,347294.0,0.0,3.97040492773,0.00123534496512,3.95642072596,0.0,0,1,1,50389.1666667,1370669.944,3.94671357409,1,0,0,1,0
