Date,Close,High,Low,Open,Volume
2017-04-27 08:00:00,10.655,10.675,10.655,10.675,0.0
2017-04-27 08:05:00,10.655,10.655,10.655,10.655,0.0
2017-04-27 08:10:00,10.655,10.655,10.655,10.655,0.0
2017-04-27 08:15:00,10.86,10.86,10.655,10.655,0.0
2017-04-27 08:20:00,10.86,10.86,10.86,10.86,0.0
2017-04-27 08:25:00,10.865,10.865,10.86,10.86,0.0
2017-04-27 08:30:00,10.67,10.865,10.67,10.865,0.0
2017-04-27 08:35:00,10.67,10.67,10.67,10.67,0.0
2017-04-27 08:40:00,10.865,10.865,10.67,10.67,0.0
2017-04-27 08:45:00,10.865,10.865,10.865,10.865,0.0
2017-04-27 08:50:00,10.735,10.865,10.655,10.865,0.0
2017-04-27 08:55:00,10.735,10.735,10.735,10.735,0.0
2017-04-27 09:00:00,10.735,10.735,10.735,10.735,0.0
2017-04-27 09:05:00,10.735,10.735,10.735,10.735,0.0
2017-04-27 09:10:00,10.735,10.735,10.735,10.735,0.0
2017-04-27 09:15:00,10.735,10.735,10.735,10.735,0.0
2017-04-27 09:20:00,10.735,10.735,10.735,10.735,0.0
2017-04-27 09:25:00,10.74,10.745,10.735,10.735,831.0
2017-04-27 09:30:00,10.695,10.75,10.695,10.74,0.0
2017-04-27 09:35:00,10.585,10.725,10.575,10.695,350809.0
2017-04-27 09:40:00,10.535,10.605,10.525,10.585,179398.0
2017-04-27 09:45:00,10.545,10.565,10.535,10.535,80381.0
2017-04-27 09:50:00,10.565,10.575,10.515,10.545,45398.0
2017-04-27 09:55:00,10.615,10.645,10.555,10.565,47711.0
2017-04-27 10:00:00,10.555,10.625,10.545,10.615,53768.0
2017-04-27 10:05:00,10.535,10.555,10.525,10.555,43141.0
2017-04-27 10:10:00,10.485,10.535,10.485,10.535,169247.0
2017-04-27 10:15:00,10.455,10.515,10.455,10.485,116815.0
2017-04-27 10:20:00,10.465,10.475,10.445,10.455,138819.0
2017-04-27 10:25:00,10.425,10.465,10.415,10.465,160294.0
2017-04-27 10:30:00,10.455,10.465,10.415,10.425,77230.0
2017-04-27 10:35:00,10.435,10.465,10.435,10.455,80066.0
2017-04-27 10:40:00,10.395,10.445,10.375,10.435,589685.0
2017-04-27 10:45:00,10.335,10.405,10.335,10.395,131447.0
2017-04-27 10:50:00,10.255,10.335,10.235,10.335,512454.0
2017-04-27 10:55:00,10.235,10.265,10.205,10.255,615754.0
2017-04-27 11:00:00,10.215,10.245,10.205,10.235,239467.0
2017-04-27 11:05:00,10.295,10.315,10.215,10.215,532516.0
2017-04-27 11:10:00,10.355,10.375,10.295,10.295,585568.0
