,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-10 12:20:00,28.995,29.0,28.99,28.99,41994.0,0.0,0,0,28.938976,1,28.9802669306,0.000127111856541,28.9759531343,0.0,0,0,1,1217616.03,29509258.9793,1018591.0,28.97066534,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 12:25:00,29.0,29.01,28.99,28.99,11994.0,0.000172443524746,0,0,28.94465792,1,28.9842135445,0.00013618279935,28.978243312,0.0,0,0,1,347826.0,29857084.9793,1030585.0,28.9710067382,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 12:30:00,29.02,29.02,29.0,29.0,3800.0,0.000689655172414,0,0,28.9498852864,1,28.9913708356,0.000246937564486,28.9822201394,0.0,0,0,1,110250.666667,29967335.646,1034385.0,28.9711622326,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 12:35:00,29.025,29.04,29.015,29.02,11411.0,0.000172294968987,0,0,28.958299052,1,28.9980966685,0.000231994303378,28.9862944118,0.0,0,0,1,331223.293333,30298558.9393,1045796.0,28.9717678585,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 12:40:00,29.02,29.04,29.02,29.02,7392.0,-0.000172265288544,0,0,28.9713712037,1,29.0024773348,0.000151067373658,28.9895044678,0.0,0,0,1,214565.12,30513124.0593,1053188.0,28.9721531762,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 12:45:00,29.01,29.02,29.0,29.01,6600.0,-0.000344589937974,0,0,28.9823518111,1,29.0039818678,5.18760182606e-05,28.9914564233,0.0,0,0,1,191466.0,30704590.0593,1059788.0,28.9723888734,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 12:50:00,29.01,29.01,28.995,29.0,8398.0,0.0,0,0,28.9915755213,1,29.0051854943,4.14986618231e-05,28.9932224782,0.0,0,0,1,243583.99,30948174.0493,1068186.0,28.9726452597,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 12:55:00,29.04,29.04,29.0,29.01,9999.0,0.00103412616339,1,1,28.995,1,29.0121483954,0.00024005711494,28.9976774803,0.0,0,0,1,290237.64,31238411.6893,1078185.0,28.9731462498,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 13:00:00,29.05,29.06,29.0201,29.0201,3712.0,0.00034435261708,0,0,28.995,1,29.0197187163,0.000260936240063,29.0026605774,0.0,0,0,1,107808.977067,31346220.6664,1081897.0,28.9733871768,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 13:05:00,29.04,29.05,29.035,29.04,5011.0,-0.000344234079174,0,0,29.0,1,29.0237749731,0.000139775880476,29.0062167129,0.0,0,0,1,145527.791667,31491748.4581,1086908.0,28.9737019675,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 13:10:00,29.07,29.07,29.04,29.04,9247.0,0.00103305785124,1,1,29.012,1,29.0330199784,0.000318532148088,29.0122913117,0.0,0,0,1,268717.82,31760466.2781,1096155.0,28.9744299648,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 13:15:00,29.07,29.07,29.06,29.07,10164.0,0.0,0,0,29.0236,1,29.0404159828,0.000254744574134,29.0177873772,0.0,0,0,1,295433.6,32055899.8781,1106319.0,28.975277364,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 13:20:00,29.07,29.09,29.07,29.07,4896.0,0.0,0,0,29.03288,1,29.0463327862,0.000203743756691,29.022760008,0.0,0,0,1,142359.36,32198259.2381,1111215.0,28.9757240841,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 13:25:00,29.07,29.08,29.06,29.07,4498.0,0.0,0,0,29.044304,1,29.051066229,0.000162961802903,29.0272590548,0.0,0,0,1,130756.86,32329016.0981,1115713.0,28.9761041577,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 13:30:00,29.08,29.08,29.075,29.08,5658.0,0.000343997248022,0,0,29.0534432,1,29.0568529832,0.000199192489571,29.032282002,0.0,0,0,1,164525.21,32493541.3081,1121371.0,28.9766199662,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 13:35:00,29.07,29.08,29.065,29.07,5366.0,-0.000343878954608,0,0,29.06,1,29.0594823865,9.04916773676e-05,29.0358741923,0.0,0,0,1,155998.563333,32649539.8714,1126737.0,28.9770726189,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 13:40:00,29.07,29.09,29.07,29.0756,6291.0,0.0,0,0,29.065,1,29.0615859092,7.2386791492e-05,29.0391242692,0.0,0,0,1,182921.31,32832461.1814,1133028.0,28.9776256027,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 13:45:00,29.06,29.08,29.055,29.07,7876.0,-0.000343997248022,0,0,29.09,-1,29.0612687274,-1.09141272292e-05,29.041112434,0.0,0,0,1,228915.94,33061377.1214,1140904.0,28.9782287742,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 13:50:00,29.04,29.06,29.035,29.06,7300.0,-0.000688231245699,0,0,29.09,-1,29.0570149819,-0.000146371636998,29.0410064879,0.0,0,0,1,212028.5,33273405.6214,1148204.0,28.9786532893,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 13:55:00,29.04,29.04,29.03,29.04,4059.0,0.0,0,0,29.0856,-1,29.0536119855,-0.000117114451833,29.0409106319,0.0,0,0,1,117859.83,33391265.4514,1152263.0,28.9788576492,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 14:00:00,29.05,29.05,29.03,29.03,4818.0,0.00034435261708,0,0,29.078928,-1,29.0528895884,-2.48642786845e-05,29.041776286,0.0,0,0,1,139930.78,33531196.2314,1157081.0,28.9791261212,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 14:05:00,29.03,29.04,29.02,29.04,8700.0,-0.000688468158348,0,0,29.07305664,-1,29.0483116707,-0.000157571854263,29.040654735,0.0,0,0,1,252561.0,33783757.2314,1165781.0,28.9795057832,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 14:10:00,29.025,29.04,29.0201,29.03,5111.0,-0.000172235618326,0,0,29.0645675776,-1,29.0436493366,-0.000160502758307,29.0391638078,0.0,0,0,1,148363.982033,33932121.2134,1170892.0,28.9797190633,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 14:15:00,29.05,29.05,29.02,29.025,10347.0,0.000861326442722,0,0,29.0574367652,-1,29.0449194693,4.3731855712e-05,29.0401958261,0.0,0,0,1,300476.88,34232598.0934,1181239.0,28.9802470909,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 14:20:00,29.07,29.07,29.06,29.06,5644.0,0.000688468158348,0,0,29.02,1,29.0499355754,0.000172701671665,29.0430343189,0.0,0,0,1,164052.266667,34396650.3601,1186883.0,28.980658043,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 14:25:00,29.05,29.08,29.05,29.07,8009.0,-0.000687994496044,0,0,29.02,1,29.0499484603,4.43543722639e-07,29.0436977171,0.0,0,0,1,232741.54,34629391.9001,1194892.0,28.9811898482,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 14:30:00,29.03,29.05,29.03,29.05,4397.0,-0.000688468158348,0,0,29.0248,1,29.0459587683,-0.000137339041141,29.0423931726,0.0,0,0,1,127674.223333,34757066.1234,1199289.0,28.981393245,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 14:35:00,29.04,29.04,29.025,29.03,5093.0,0.000344471236652,0,0,29.08,-1,29.0447670146,-4.10299299433e-05,29.0421652514,0.0,0,0,1,147875.255,34904941.3784,1204382.0,28.9816199332,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 14:40:00,29.04,29.05,29.035,29.04,6038.0,0.0,0,0,29.0778,-1,29.0438136117,-3.2825290774e-05,29.041959037,0.0,0,0,1,175353.583333,35080294.9618,1210420.0,28.9819194674,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 14:45:00,29.03,29.04,29.02,29.035,6745.0,-0.00034435261708,0,0,29.075688,-1,29.0410508894,-9.51225749865e-05,29.0408200811,0.0,0,0,1,195807.35,35276102.3118,1217165.0,28.9821859089,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 14:50:00,29.07,29.07,29.02,29.02,14847.0,0.00137788494661,1,1,29.07123296,-1,29.0468407115,0.000199366825654,29.043599121,0.0,0,0,1,431354.84,35707457.1518,1232012.0,28.9830433078,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 14:55:00,29.08,29.08,29.065,29.07,5053.0,0.000343997248022,0,0,29.02,1,29.0534725692,0.000228315973136,29.0470658714,0.0,0,0,1,146915.975,35854373.1268,1237065.0,28.9834189204,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 15:00:00,29.08,29.09,29.075,29.08,6457.0,0.0,0,0,29.02,1,29.0587780553,0.000182611085481,29.050202455,0.0,0,0,1,187780.321667,36042153.4484,1243522.0,28.9839290728,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 15:05:00,29.1,29.1,29.08,29.08,4800.0,0.000687757909216,0,0,29.0256,1,29.0670224443,0.000283714233082,29.0549450784,0.0,0,0,1,139648.0,36181801.4484,1248322.0,28.9843497499,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 15:10:00,29.105,29.12,29.1,29.1,7756.0,0.000171821305842,0,0,29.034528,1,29.0746179554,0.000261310258345,29.0597122138,0.0,0,0,1,225764.233333,36407565.6818,1256078.0,28.9851153207,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 15:15:00,29.125,29.125,29.1,29.105,14134.0,0.00068716715341,0,0,29.04820352,1,29.0846943643,0.000346570638721,29.0659300982,0.0,0,0,1,411534.966667,36819100.6484,1270212.0,28.9865791289,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 15:20:00,29.14,29.14,29.13,29.13,12229.0,0.000515021459228,0,0,29.063562816,1,29.0957554915,0.000380307490728,29.0729843745,0.0,0,0,1,356312.296667,37175412.9451,1282441.0,28.9880103218,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 15:25:00,29.18,29.18,29.13,29.13,99622.0,0.00137268359643,1,1,29.0788502528,1,29.1126043932,0.000579084523541,29.0831763389,0.0,0,0,1,2905309.59333,40080722.5384,1382063.0,29.0006479722,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 15:30:00,29.2,29.2,29.17,29.18,26426.0,0.000685400959561,0,0,29.0990802022,1,29.1300835145,0.000600397035202,29.0943024018,0.0,0,0,1,771374.94,40852097.4784,1408489.0,29.0042005855,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 15:35:00,29.2,29.2,29.17,29.195,57525.0,0.0,0,0,29.1192641618,1,29.1440668116,0.000480029419921,29.1043688398,0.0,0,0,1,1679154.75,42531252.2284,1466014.0,29.0114911784,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 15:40:00,29.23,29.23,29.19,29.19,46679.0,0.00102739726027,1,1,29.1354113294,1,29.1612534493,0.00058971308927,29.1163337122,0.0,0,0,1,1363804.78333,43895057.0118,1512693.0,29.017822527,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 15:45:00,29.225,29.23,29.2,29.225,56282.0,-0.000171057133082,0,0,29.1543290635,1,29.1740027594,0.000437200347402,29.1266828824,0.0,0,0,1,1644466.23667,45539523.2484,1568975.0,29.0250152159,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 15:50:00,29.2,29.23,29.19,29.225,194253.0,-0.000855431993157,0,0,29.1694632508,1,29.1792022076,0.00017822196542,29.1336654651,0.0,0,0,1,5673482.62,51213005.8684,1763228.0,29.0450275679,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 15:55:00,29.195,29.2,29.19,29.195,90252.0,-0.000171232876712,0,0,29.1815706007,1,29.182361766,0.000108281181449,29.1395068493,0.0,0,0,1,2634907.14,53847913.0084,1853480.0,29.0523302158,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 16:00:00,29.16,29.21,29.16,29.19,263455.0,-0.00119883541702,0,0,29.23,-1,29.1778894128,-0.00015325535489,29.141458578,0.0,0,0,1,7686738.71667,61534651.7251,2116935.0,29.0678040304,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-10 16:05:00,29.17,29.17,29.16,29.16,63797.0,0.000342935528121,0,0,29.2272,-1,29.1763115303,-5.40780227404e-05,29.1441768086,0.0,0,0,1,1860745.83333,63395397.5584,2180732.0,29.0706962426,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 09:35:00,29.14,29.15,29.02,29.15,20856.0,-0.00102845389098,0,0,29.224512,-1,29.1690492242,-0.000248911040253,29.1437790173,0.0,0,0,1,606979.12,64002376.6784,2201588.0,29.071005419,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 09:40:00,29.1136,29.16,29.1,29.14,14900.0,-0.000905971173644,0,0,29.20815104,-1,29.1579593794,-0.000380192194739,29.1409048252,0.0,0,0,1,433955.546667,64436332.2251,2216488.0,29.0713652522,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 09:45:00,29.14,29.15,29.08,29.1,33988.0,0.000906792701693,0,0,29.1930989568,-1,29.1543675035,-0.000123186805622,29.1408186514,0.0,0,0,1,989843.853333,65426176.0784,2250476.0,29.0721501044,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 09:50:00,29.2,29.2,29.145,29.145,8810.0,0.00205902539465,1,1,29.02,1,29.1634940028,0.000313040552136,29.1464549703,0.0,0,0,1,257090.483333,65683266.5618,2259286.0,29.0725771601,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 09:55:00,29.24,29.24,29.19,29.2,11728.0,0.0013698630137,1,1,29.0272,1,29.1787952022,0.000524669624254,29.1553640207,0.0,0,0,1,342731.253333,66025997.8151,2271014.0,29.0733556971,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 10:00:00,29.22,29.24,29.19,29.23,9425.0,-0.000683994528044,0,0,29.044224,1,29.1870361618,0.000282429740337,29.1615198283,0.0,0,0,1,275367.083333,66301364.8984,2280439.0,29.0739479979,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 10:05:00,29.22,29.225,29.19,29.22,11117.0,0.0,0,0,29.05988608,1,29.1936289294,0.00022587999704,29.1670893685,0.0,0,0,1,324746.098333,66626110.9968,2291556.0,29.074616111,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 10:10:00,29.24,29.25,29.2,29.22,15240.0,0.000684462696783,0,0,29.0742951936,1,29.2029031435,0.000317679386002,29.1740332381,0.0,0,0,1,445465.2,67071576.1968,2306796.0,29.0756426649,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 10:15:00,29.24,29.25,29.23,29.24,13811.0,0.0,0,0,29.0953797704,1,29.2103225148,0.000254062798288,29.1803157869,0.0,0,0,1,403833.64,67475409.8368,2320607.0,29.076620831,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 10:20:00,29.245,29.255,29.235,29.25,18924.0,0.000170998632011,0,0,29.1139341979,1,29.2172580119,0.000237433086509,29.1864761881,0.0,0,0,1,553432.38,68028842.2168,2339531.0,29.0779828165,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 10:25:00,29.25,29.27,29.235,29.2498,13871.0,0.000170969396478,0,0,29.1365047263,1,29.2238064095,0.000224127726957,29.192526075,0.0,0,0,1,405749.868333,68434592.0851,2353402.0,29.0790065127,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 10:30:00,29.24,29.28,29.24,29.26,16728.0,-0.00034188034188,0,0,29.163203781,1,29.2270451276,0.000110824649448,29.1970474012,0.0,0,0,1,489349.76,68923941.8451,2370130.0,29.0802368837,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 10:35:00,29.24,29.25,29.225,29.24,35001.0,0.0,0,0,29.1865630248,1,29.2296361021,8.86498949653e-05,29.2011381249,0.0,0,0,1,1023370.905,69947312.7501,2405131.0,29.082537604,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 10:40:00,29.19,29.24,29.18,29.235,32582.0,-0.00170998632011,0,0,29.28,-1,29.2217088817,-0.000271204895872,29.2000773511,0.0,0,0,1,951503.006667,70898815.7568,2437713.0,29.0841521364,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 10:45:00,29.195,29.21,29.18,29.185,32486.0,0.000171291538198,0,0,29.276,-1,29.2163671053,-0.000182801640862,29.1995937938,0.0,0,0,1,948428.77,71847244.5268,2470199.0,29.0856099151,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 10:50:00,29.22,29.23,29.19,29.19,39980.0,0.00085631101216,0,0,29.27216,-1,29.2170936843,2.48689007603e-05,29.201537242,0.0,0,0,1,1167949.06667,73015193.5934,2510179.0,29.0876441853,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 10:55:00,29.23,29.25,29.21,29.21,40420.0,0.000342231348392,0,0,29.2684736,-1,29.2196749474,8.83477040936e-05,29.2042479809,0.0,0,0,1,1181476.6,74196670.1934,2550599.0,29.0899001346,1,0,0,1,0.0,0,0.0,20170415 18:25:27
2017-04-11 11:00:00,29.235,29.24,29.195,29.23,76050.0,0.000171057133082,0,0,29.264934656,-1,29.2227399579,0.000104895435125,29.2071767446,0.0,0,0,1,2222434.5,76419104.6934,2626649.0,29.0937634581,1,0,0,1,0.0,0,0.0,20170415 18:25:27
