,Close,High,Low,Open,Volume
2017-03-28 10:30:00,26.8,26.8,26.8,26.8,100.0
2017-03-28 10:35:00,26.8,26.8,26.8,26.8,227.0
2017-03-28 10:40:00,27.35,27.35,26.95,26.95,755.0
2017-03-28 10:50:00,27.5,27.5,27.35,27.35,200.0
2017-03-28 10:55:00,27.5,27.5,27.5,27.5,100.0
2017-03-28 11:00:00,27.6,27.6,27.6,27.6,400.0
2017-03-28 11:05:00,27.4,27.6,27.4,27.6,443.0
2017-03-28 11:10:00,26.15,27.25,26.15,27.25,7818.0
2017-03-28 11:15:00,26.55,26.55,26.4,26.4,700.0
2017-03-28 11:20:00,26.45,26.6,26.45,26.6,300.0
2017-03-28 11:25:00,26.55,26.55,26.55,26.55,100.0
2017-03-28 11:35:00,26.05,26.6,26.05,26.6,1100.0
2017-03-28 11:40:00,26.3,26.3,26.05,26.05,691.0
2017-03-28 11:45:00,26.45,26.45,26.25,26.25,300.0
2017-03-28 11:50:00,26.45,26.45,26.45,26.45,100.0
2017-03-28 11:55:00,26.65,26.65,26.65,26.65,100.0
2017-03-28 12:05:00,26.65,26.65,26.65,26.65,100.0
2017-03-28 12:10:00,26.7,26.7,26.7,26.7,100.0
2017-03-28 12:15:00,26.75,26.75,26.75,26.75,100.0
2017-03-28 12:20:00,26.7,26.75,26.7,26.75,200.0
2017-03-28 12:25:00,26.75,26.75,26.75,26.75,100.0
2017-03-28 12:35:00,26.65,26.65,26.6,26.6,300.0
2017-03-28 12:40:00,26.75,26.75,26.75,26.75,100.0
2017-03-28 12:45:00,26.669,26.669,26.669,26.669,100.0
2017-03-28 12:50:00,26.7,26.75,26.675,26.675,300.0
2017-03-28 12:55:00,26.7,26.75,26.7,26.75,200.0
2017-03-28 13:00:00,26.7,26.7,26.7,26.7,300.0
2017-03-28 13:05:00,26.675,26.75,26.65,26.75,900.0
2017-03-28 13:10:00,26.65,26.65,26.65,26.65,200.0
2017-03-28 13:15:00,26.45,26.65,26.45,26.625,900.0
2017-03-28 13:20:00,26.65,26.65,26.6,26.6,200.0
2017-03-28 13:30:00,26.65,26.65,26.65,26.65,200.0
2017-03-28 13:35:00,26.65,26.65,26.65,26.65,100.0
2017-03-28 13:40:00,26.65,26.65,26.65,26.65,100.0
2017-03-28 13:45:00,26.55,26.6,26.475,26.6,800.0
2017-03-28 13:50:00,26.15,26.5,26.15,26.45,1770.0
2017-03-28 13:55:00,26.3,26.3,26.3,26.3,100.0
2017-03-28 14:00:00,26.3,26.3,26.3,26.3,100.0
2017-03-28 14:10:00,26.35,26.35,26.3,26.3,300.0
2017-03-28 14:15:00,26.4,26.4,26.4,26.4,200.0
2017-03-28 14:20:00,26.35,26.5,26.35,26.5,200.0
2017-03-28 14:25:00,26.5,26.5,26.5,26.5,100.0
2017-03-28 14:30:00,26.45,26.5,26.45,26.5,400.0
2017-03-28 14:40:00,26.4,26.4,26.4,26.4,100.0
2017-03-28 14:45:00,26.2,26.35,26.2,26.35,317.0
2017-03-28 14:50:00,26.35,26.35,26.35,26.35,100.0
2017-03-28 15:00:00,26.4,26.45,26.4,26.45,400.0
2017-03-28 15:05:00,26.35,26.4,26.35,26.4,200.0
2017-03-28 15:10:00,26.45,26.45,26.45,26.45,100.0
2017-03-28 15:15:00,26.45,26.45,26.45,26.45,100.0
2017-03-28 15:20:00,26.45,26.5,26.45,26.5,200.0
2017-03-28 15:25:00,26.45,26.45,26.45,26.45,100.0
2017-03-28 15:30:00,26.3,26.45,26.3,26.45,200.0
2017-03-28 15:35:00,26.4,26.4,26.325,26.325,300.0
2017-03-28 15:40:00,26.45,26.45,26.45,26.45,100.0
2017-03-28 15:45:00,26.6,26.65,26.45,26.65,300.0
2017-03-28 15:50:00,26.55,26.6,26.55,26.6,300.0
2017-03-28 15:55:00,26.7,26.7,26.55,26.6,400.0
2017-03-28 16:00:00,26.8,26.8,26.625,26.7,4000.0
2017-03-28 16:05:00,26.75,26.75,26.75,26.75,1401.0
2017-03-29 09:35:00,26.25,26.85,26.25,26.85,500.0
2017-03-29 09:40:00,26.31,26.31,26.15,26.15,303.0
2017-03-29 09:45:00,26.55,26.55,26.5,26.5,200.0
2017-03-29 10:20:00,26.8,26.8,26.6175,26.6175,1000.0
2017-03-29 10:30:00,26.5,26.5,26.5,26.5,100.0
2017-03-29 10:45:00,26.55,26.6,26.55,26.6,200.0
2017-03-29 11:15:00,26.5,26.6,26.5,26.6,400.0
2017-03-29 11:20:00,26.45,26.45,26.45,26.45,100.0
2017-03-29 11:25:00,26.2,26.2,26.2,26.2,100.0
2017-03-29 11:35:00,25.9,26.15,25.85,26.15,1329.0
2017-03-29 11:40:00,25.8,25.95,25.8,25.95,300.0
2017-03-29 11:45:00,25.85,25.85,25.85,25.85,200.0
2017-03-29 11:50:00,25.7,25.7,25.7,25.7,200.0
2017-03-29 12:00:00,25.55,25.55,25.55,25.55,100.0
2017-03-29 12:45:00,25.8,25.8,25.8,25.8,100.0
2017-03-29 12:50:00,25.35,25.75,25.35,25.75,2694.0
2017-03-29 12:55:00,25.6,25.6,25.525,25.525,200.0
2017-03-29 13:00:00,25.75,25.75,25.6,25.6,700.0
2017-03-29 13:05:00,25.85,25.85,25.75,25.75,762.0
2017-03-29 13:10:00,25.85,25.9,25.85,25.85,600.0
2017-03-29 13:20:00,26.0,26.0,26.0,26.0,100.0
2017-03-29 13:25:00,26.0,26.0,26.0,26.0,100.0
2017-03-29 13:30:00,26.0,26.0,26.0,26.0,200.0
2017-03-29 13:35:00,25.85,25.95,25.85,25.95,1000.0
2017-03-29 13:40:00,25.85,25.899,25.85,25.85,420.0
2017-03-29 13:45:00,25.9,26.05,25.9,26.0,700.0
2017-03-29 13:50:00,25.85,25.9,25.85,25.9,400.0
2017-03-29 14:00:00,25.85,25.85,25.85,25.85,200.0
2017-03-29 14:15:00,25.9,25.9,25.8,25.8,600.0
2017-03-29 15:05:00,25.75,25.85,25.7,25.85,607.0
2017-03-29 15:10:00,25.85,25.85,25.85,25.85,500.0
2017-03-29 15:20:00,25.85,25.85,25.85,25.85,200.0
2017-03-29 15:30:00,25.9,25.9,25.85,25.85,500.0
2017-03-29 15:45:00,25.85,25.85,25.85,25.85,400.0
2017-03-29 15:50:00,25.75,25.9,25.75,25.85,600.0
2017-03-29 15:55:00,25.65,25.85,25.65,25.85,1326.0
2017-03-29 16:00:00,25.7,25.8,25.6,25.8,600.0
2017-03-29 16:05:00,25.65,25.65,25.65,25.65,1050.0
2017-03-30 09:35:00,25.5,26.19,25.1,25.3,1000.0
2017-03-30 09:40:00,25.35,25.35,25.35,25.35,100.0
2017-03-30 09:50:00,26.1,26.1,26.0,26.0,455.0
2017-03-30 10:00:00,25.45,25.8,25.4,25.65,1570.0
2017-03-30 10:05:00,25.6,25.6,25.6,25.6,100.0
2017-03-30 10:10:00,25.4,25.4,25.4,25.4,200.0
2017-03-30 10:30:00,25.55,25.55,25.55,25.55,100.0
2017-03-30 10:50:00,25.6,25.6,25.6,25.6,100.0
2017-03-30 10:55:00,25.5,25.625,25.35,25.6,1179.0
2017-03-30 11:05:00,25.55,25.55,25.55,25.55,300.0
2017-03-30 11:10:00,25.65,25.65,25.55,25.6,500.0
2017-03-30 11:20:00,25.7,25.7,25.65,25.65,400.0
2017-03-30 11:25:00,25.7,25.7,25.7,25.7,200.0
2017-03-30 11:35:00,25.9,26.1,25.65,25.65,1215.0
2017-03-30 11:45:00,26.0,26.05,26.0,26.05,2598.0
2017-03-30 11:55:00,25.8,26.2,25.7,26.05,10125.0
2017-03-30 12:20:00,25.9,25.9,25.9,25.9,100.0
2017-03-30 12:35:00,25.9,25.95,25.9,25.95,300.0
2017-03-30 12:45:00,25.85,25.85,25.7,25.85,400.0
