Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,9.675,9.725,9.675,9.725,46480.0,0.00516795865633,9.6984217728,0.000685587034443,9.7325,0.0,1,0,0,451243.333333,451243.333333,46480.0,9.70833333333,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 09:40:00,9.725,9.725,9.675,9.725,1996.0,0.0,9.70373741824,0.000548093861509,9.73178571429,0.0,0,0,0,19377.8333333,470621.166667,48476.0,9.70833333333,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 09:45:00,9.725,9.725,9.725,9.725,1738.0,0.0,9.70798993459,0.000438234895352,9.73113945578,0.0,0,0,0,16902.05,487523.216667,50214.0,9.70891019769,-1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 09:50:00,9.725,9.725,9.725,9.725,2667.0,0.0,9.71139194767,0.000350434343723,9.73055474571,0.0,0,0,0,25936.575,513459.791667,52881.0,9.70972167067,1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 09:55:00,9.725,9.725,9.725,9.725,200.0,0.0,9.71411355814,0.000280249266011,9.73002572231,0.0,0,0,0,1945.0,515404.791667,53081.0,9.70977923676,1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:00:00,9.725,9.725,9.725,9.725,300.0,0.0,9.71629084651,0.000224136598691,9.72954708209,0.0,0,0,0,2917.5,518322.291667,53381.0,9.70986477711,1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:05:00,9.725,9.725,9.725,9.725,200.0,0.0,9.71803267721,0.000179269098187,9.72911402665,0.0,0,0,0,1945.0,520267.291667,53581.0,9.70992127184,1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:10:00,9.725,9.725,9.725,9.725,297.0,0.0,9.71942614177,0.00014338957323,9.72872221459,0.0,0,0,0,2888.325,523155.616667,53878.0,9.71000439264,1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:15:00,9.725,9.725,9.725,9.725,771.0,0.0,9.72054091341,0.000114695212487,9.72836771796,0.0,0,0,0,7497.975,530653.591667,54649.0,9.71021595394,1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:20:00,9.725,9.725,9.725,9.725,2831.0,0.0,9.72143273073,9.17456472029e-05,9.72804698292,0.0,0,0,0,27531.475,558185.066667,57480.0,9.7109440965,1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:25:00,9.725,9.725,9.725,9.725,100.0,0.0,9.72214618458,7.33897845691e-05,9.72775679407,0.0,0,0,0,972.5,559157.566667,57580.0,9.71096850758,1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:30:00,9.725,9.725,9.725,9.725,6784.0,0.0,9.72271694767,5.87075191232e-05,9.72749424225,0.0,0,0,0,65974.4,625131.966667,64364.0,9.71244743438,1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:35:00,9.725,9.725,9.725,9.725,2106.0,0.0,9.72317355813,4.69632582021e-05,9.72725669537,0.0,0,0,0,20480.85,645612.816667,66470.0,9.71284514317,1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:40:00,9.725,9.725,9.725,9.725,1216.0,0.0,9.72353884651,3.75688422065e-05,9.727041772,0.0,0,0,0,11825.6,657438.416667,67686.0,9.71306350895,1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:45:00,9.725,9.725,9.725,9.725,11399.0,0.0,9.72383107721,3.00539446731e-05,9.72684731753,0.0,0,0,0,110855.275,768293.691667,79085.0,9.71478398769,1,0,0,1,0.0,0,0.0,20170427 15:50:05
2017-04-27 10:50:00,9.725,9.725,9.725,9.725,391.0,0.0,9.72406486176,2.40424331686e-05,9.72667138252,0.0,0,0,0,3802.475,772096.166667,79476.0,9.71483424766,1,0,0,1,0.0,0,0.0,20170427 15:50:05
