Date,Close,High,Low,Open,Volume
2017-04-17 12:10:00,30.04,30.04,30.0043,30.04,43530.0
2017-04-17 12:15:00,29.985,30.04,29.98,30.04,68594.0
2017-04-17 12:20:00,30.03,30.03,29.985,29.985,20294.0
2017-04-17 12:25:00,30.02,30.06,30.0143,30.03,92599.0
2017-04-17 12:30:00,30.01,30.04,30.0,30.02,89925.0
2017-04-17 12:35:00,29.985,30.02,29.98,30.02,15126.0
2017-04-17 12:40:00,29.99,29.99,29.97,29.985,32183.0
2017-04-17 12:45:00,30.0,30.0,29.98,29.99,46075.0
2017-04-17 12:50:00,29.9647,30.0,29.95,30.0,78141.0
2017-04-17 12:55:00,29.9898,29.99,29.965,29.97,19536.0
2017-04-17 13:00:00,29.975,29.98,29.97,29.98,18255.0
2017-04-17 13:05:00,29.95,29.98,29.94,29.98,54479.0
2017-04-17 13:10:00,29.96,29.97,29.94,29.95,22221.0
2017-04-17 13:15:00,29.965,30.0,29.96,29.97,62631.0
2017-04-17 13:20:00,29.97,29.97,29.94,29.9632,40742.0
2017-04-17 13:25:00,29.975,29.98,29.95,29.965,30997.0
2017-04-17 13:30:00,29.95,29.98,29.94,29.97,46157.0
2017-04-17 13:35:00,29.935,29.955,29.93,29.945,83815.0
2017-04-17 13:40:00,29.93,29.94,29.91,29.935,42852.0
2017-04-17 13:45:00,29.9201,29.95,29.92,29.9332,56343.0
2017-04-17 13:50:00,29.95,29.95,29.92,29.925,25314.0
2017-04-17 13:50:00,29.95,29.95,29.92,29.925,25314.0
2017-04-17 13:55:00,29.925,29.95,29.91,29.95,40992.0
2017-04-17 13:55:00,29.925,29.95,29.91,29.95,40992.0
2017-04-17 14:00:00,29.925,29.935,29.92,29.925,31052.0
2017-04-17 14:00:00,29.925,29.935,29.92,29.925,31052.0
2017-04-17 14:05:00,29.9,29.925,29.9,29.92,61931.0
2017-04-17 14:10:00,29.89,29.91,29.89,29.91,66403.0
2017-04-17 14:10:00,29.89,29.91,29.89,29.91,66403.0
2017-04-17 14:15:00,29.9625,29.98,29.895,29.9,98684.0
2017-04-17 14:15:00,29.9625,29.98,29.895,29.9,98684.0
2017-04-17 14:20:00,29.96,29.97,29.95,29.97,52053.0
2017-04-17 14:20:00,29.96,29.97,29.95,29.97,52053.0
2017-04-17 14:25:00,29.91,29.955,29.89,29.955,88202.0
2017-04-17 14:25:00,29.91,29.955,29.89,29.955,88202.0
2017-04-17 14:30:00,29.94,29.94,29.91,29.92,15889.0
2017-04-17 14:30:00,29.94,29.94,29.91,29.92,15889.0
2017-04-17 14:35:00,29.95,29.95,29.93,29.94,28187.0
2017-04-17 14:35:00,29.95,29.95,29.93,29.94,28187.0
2017-04-17 14:40:00,29.965,29.97,29.94,29.9499,103703.0
2017-04-17 14:40:00,29.965,29.97,29.94,29.9499,103703.0
2017-04-17 14:45:00,29.935,29.97,29.9243,29.965,52762.0
2017-04-17 14:45:00,29.935,29.97,29.9243,29.965,52762.0
2017-04-17 14:50:00,29.91,29.935,29.91,29.93,44371.0
2017-04-17 14:50:00,29.91,29.935,29.91,29.93,44371.0
2017-04-17 14:55:00,29.91,29.915,29.9,29.91,42110.0
2017-04-17 14:55:00,29.91,29.915,29.9,29.91,42110.0
2017-04-17 15:00:00,29.925,29.925,29.89,29.905,66199.0
2017-04-17 15:00:00,29.925,29.925,29.89,29.905,66199.0
2017-04-17 15:05:00,29.9161,29.93,29.9,29.93,64793.0
2017-04-17 15:05:00,29.9161,29.93,29.9,29.93,64793.0
2017-04-17 15:10:00,29.96,29.96,29.915,29.915,41295.0
2017-04-17 15:10:00,29.96,29.96,29.915,29.915,41295.0
2017-04-17 15:15:00,29.935,29.97,29.935,29.96,95699.0
2017-04-17 15:15:00,29.935,29.97,29.935,29.96,95699.0
2017-04-17 15:20:00,29.985,29.99,29.935,29.935,28822.0
2017-04-17 15:20:00,29.985,29.99,29.935,29.935,28822.0
2017-04-17 15:25:00,29.9601,30.02,29.9601,29.985,82266.0
2017-04-17 15:25:00,29.9601,30.02,29.9601,29.985,82266.0
2017-04-17 15:30:00,29.99,30.01,29.9601,29.9649,59919.0
2017-04-17 15:30:00,29.99,30.01,29.9601,29.9649,59919.0
2017-04-17 15:35:00,30.02,30.03,29.98,29.985,145651.0
2017-04-17 15:35:00,30.02,30.03,29.98,29.985,145651.0
2017-04-17 15:40:00,30.0,30.03,30.0,30.025,66297.0
2017-04-17 15:40:00,30.0,30.03,30.0,30.025,66297.0
2017-04-17 15:45:00,29.995,30.02,29.99,30.0,70725.0
2017-04-17 15:45:00,29.995,30.02,29.99,30.0,70725.0
2017-04-17 15:50:00,29.99,30.01,29.97,29.99,183327.0
