,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,4.475,4.475,4.475,4.475,2113.0,,,,,0,0.0,1.0,1.0,9455.675,89840.1,20076.0,4.475,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:02
2017-04-18 09:55:00,4.525,4.525,4.475,4.475,17631.0,0.0111731843575,,,,0,1.0,1.0,1.0,79486.425,169326.525,37707.0,4.49058596547,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:03
2017-04-18 10:00:00,4.525,4.525,4.525,4.525,1613.0,0.0,,,,0,0.0,1.0,1.0,7298.825,176625.35,39320.0,4.49199771109,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:01
2017-04-18 10:05:00,4.525,4.525,4.525,4.525,70386.0,0.0,,,,0,0.0,1.0,1.0,318496.65,495122.0,109706.0,4.51317156764,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:00
2017-04-18 10:10:00,4.525,4.525,4.525,4.525,3120.0,0.0,,,,0,0.0,1.0,1.0,14118.0,509240.0,112826.0,4.51349866166,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:03
2017-04-18 10:15:00,4.525,4.525,4.525,4.525,3800.0,0.0,,,,0,0.0,1.0,1.0,17195.0,526435.0,116626.0,4.5138734073,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:03
2017-04-18 10:20:00,4.525,4.525,4.525,4.525,4413.0,0.0,,,,0,0.0,1.0,1.0,19968.825,546403.825,121039.0,4.51427907534,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:02
2017-04-18 10:25:00,4.525,4.525,4.525,4.525,3271.0,0.0,,,,0,0.0,1.0,1.0,14801.275,561205.1,124310.0,4.5145611777,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:03
2017-04-18 10:30:00,4.525,4.525,4.525,4.525,1525.0,0.0,4.51944444444,,,0,0.0,1.0,1.0,6900.625,568105.725,125835.0,4.51468768626,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:03
2017-04-18 10:35:00,4.525,4.525,4.525,4.525,15179.0,0.0,4.52055555556,0.000245851259988,,0,0.0,0.0,1.0,68684.975,636790.7,141014.0,4.51579772221,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:02
2017-04-18 10:40:00,4.475,4.525,4.475,4.525,33896.0,-0.0110497237569,4.51144444444,-0.00201548482242,,0,0.0,0.0,1.0,152249.533333,789040.233333,174910.0,4.51112133859,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:02
2017-04-18 10:45:00,4.475,4.475,4.475,4.475,3164.0,0.0,4.50415555556,-0.00161564416422,,0,0.0,0.0,1.0,14158.9,803199.133333,178074.0,4.51047953847,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:02
2017-04-18 10:50:00,4.475,4.525,4.475,4.475,33140.0,0.0,4.49832444444,-0.00129460695555,,0,0.0,0.0,1.0,148853.833333,952052.966667,211214.0,4.50752775226,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:03
2017-04-18 10:55:00,4.475,4.525,4.475,4.475,15765.0,0.0,4.49365955556,-0.00103702810824,,0,0.0,0.0,1.0,70811.125,1022864.09167,226979.0,4.50642610844,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:03
2017-04-18 11:00:00,4.475,4.475,4.475,4.475,3391.0,0.0,4.48992764444,-0.000830483721558,,0,0.0,0.0,1.0,15174.725,1038038.81667,230370.0,4.50596352245,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:03
2017-04-18 11:05:00,4.475,4.475,4.475,4.475,2458.0,0.0,4.48694211556,-0.000664939198426,,0,0.0,0.0,1.0,10999.55,1049038.36667,232828.0,4.50563663591,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:05
2017-04-18 11:10:00,4.475,4.475,4.475,4.475,1829.0,0.0,4.48455369244,-0.000532305309407,,0,0.0,0.0,1.0,8184.775,1057223.14167,234657.0,4.50539784309,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:01
2017-04-18 11:15:00,4.475,4.475,4.475,4.475,1244.0,0.0,4.48264295396,-0.000426071047406,,0,0.0,0.0,1.0,5566.9,1062790.04167,235901.0,4.50523754315,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:02
2017-04-18 14:40:00,4.525,4.525,4.525,4.525,3706.0,0.0111731843575,4.49111436316,0.00188982466279,,0,,,,,,,,,,,,,,,
