Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-17 09:35:00,52.81,53.0,52.3001,52.405,34038.0,34038.0,-0.0112264150943,52.3789273019,0.000124458176195,52.18433,0.0,0,0,1,1789322.0646,1789322.0646,52.5683666667,-1,0,0,1,0.0,0,20170317 12:15:06
2017-03-17 09:40:00,52.405,52.9699,52.4,52.66,18000.0,52038.0,0.00486594790573,52.4351418415,0.00107322815709,52.2296319048,0.0,1,1,1,948179.4,2737501.4646,52.6058162228,-1,0,0,1,0.0,0,20170317 12:15:06
2017-03-17 09:45:00,52.76,52.76,52.51,52.7,17928.0,69966.0,0.000759589821496,52.4881134732,0.00101023149427,52.2744288662,0.0,0,1,1,944028.72,3681530.1846,52.6188460767,-1,0,0,1,0.0,0,20170317 12:15:06
2017-03-17 09:50:00,52.635,52.67,52.39,52.47,4200.0,74166.0,-0.00436432637571,52.4844907786,-6.90193341795e-05,52.2930546885,0.0,0,0,1,220542.0,3902072.1846,52.6126821535,-1,0,0,1,0.0,0,20170317 12:15:06
2017-03-17 09:55:00,52.53,52.6799,52.41,52.4975,7700.0,81866.0,0.000524109014675,52.4870926229,4.9573583472e-05,52.3125256705,0.0,0,0,1,404474.326667,4306546.51127,52.604823874,-1,0,0,1,0.0,0,20170317 12:15:06
2017-03-17 10:00:00,52.5,52.66,52.42,52.55,14330.0,96196.0,0.00100004762132,52.4996740983,0.000239706083895,52.3351422733,0.0,0,0,1,752945.966667,5059492.47793,52.5956638315,-1,0,0,1,0.0,0,20170317 12:15:06
2017-03-17 10:05:00,52.56,53.1599,52.55,53.0001,44008.0,140204.0,0.00856517602284,52.5997592786,0.00190639622171,52.3984715806,0.0,1,1,1,2328169.89333,7387662.37127,52.6922368211,-1,0,0,1,0.0,0,20170317 12:15:06
2017-03-17 10:10:00,53.084,53.17,52.83,53.17,23020.0,163224.0,0.00320565432895,52.7138074229,0.00216822559338,52.4719504777,0.0,1,1,1,1221364.46667,8609026.83793,52.7436335216,-1,0,0,1,0.0,0,20170317 12:15:06
2017-03-17 10:15:00,53.2,53.25,52.95,53.0,51001.0,214225.0,-0.00319729170585,52.7710459383,0.00108583534784,52.5222409084,0.0,0,1,1,2706453.06667,11315479.9046,52.8205387074,-1,0,0,1,0.0,0,20170317 12:15:06
2017-03-17 10:20:00,53.0,53.19,53.0,53.17,12259.0,226484.0,0.00320754716981,52.8508367507,0.0015120187769,52.5839322505,0.0,1,1,1,651198.08,11966677.9846,52.8367477817,1,0,0,1,0.0,0,20170317 12:15:06
