,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-06 10:25:00,16.61,16.63,16.57,16.62,25258.0,-0.000601684717208,0,0,16.7128,-1,16.7057130948,-0.00143029208854,16.8479123471,0.0,0,0,0,419366.993333,5847953.63983,348888.0,16.761693265,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 10:30:00,16.68,16.68,16.61,16.61,23061.0,0.00421432871764,1,1,16.54,1,16.7005704758,-0.000307835943638,16.831920695,0.0,1,0,0,384119.39,6232073.02983,371949.0,16.7551815701,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 10:35:00,16.675,16.7,16.65,16.66,12000.0,-0.000299760191846,0,0,16.5456,1,16.6954563807,-0.000306222782698,16.8169758669,0.0,0,0,0,200100.0,6432173.02983,383949.0,16.7526755632,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 10:40:00,16.69,16.71,16.66,16.67,20618.0,0.000899550224888,0,0,16.557952,1,16.6943651045,-6.53636597953e-05,16.8048829272,0.0,0,0,0,344045.693333,6776218.72317,404567.0,16.7493115434,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 10:45:00,16.63,16.7,16.6299,16.69,16663.0,-0.00359496704614,0,0,16.57619776,1,16.6814920836,-0.000771099758763,16.7882274103,0.0,0,0,0,277493.9379,7053712.66107,421230.0,16.7455135225,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 10:50:00,16.59,16.63,16.58,16.62,19085.0,-0.00240529164161,0,0,16.71,-1,16.6631936669,-0.00109692925741,16.7693486093,0.0,0,0,0,316811.0,7370523.66107,440315.0,16.7392063888,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 10:55:00,16.59,16.6,16.57,16.595,13659.0,0.0,0,0,16.7048,-1,16.6485549335,-0.000878507066035,16.7522677894,0.0,0,0,0,226557.28,7597080.94107,453974.0,16.7346168306,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 11:00:00,16.56,16.6,16.55,16.595,27751.0,-0.00180831826401,0,0,16.694016,-1,16.6308439468,-0.00106381525448,16.7339565714,0.0,0,0,0,459834.07,8056915.01107,481725.0,16.7251336573,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 11:05:00,16.6058,16.6058,16.55,16.565,38518.0,0.00276570048309,1,1,16.67673408,-1,16.6258351575,-0.000301174695561,16.7217511836,0.0,0,0,0,638905.7696,8695820.78067,520243.0,16.7149212592,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 11:10:00,16.57,16.61,16.57,16.6,11884.0,-0.00215587324911,0,0,16.6615259904,-1,16.614668126,-0.000671667401025,16.7072986899,0.0,0,0,0,197076.333333,8892897.114,532127.0,16.7119825042,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 11:15:00,16.59,16.59,16.56,16.57,12405.0,0.0012070006035,1,1,16.6481428716,-1,16.6097345008,-0.00029694395065,16.6961273861,0.0,0,0,0,205674.9,9098572.014,544532.0,16.7089758067,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 11:20:00,16.59,16.59,16.56,16.58,14071.0,0.0,0,0,16.636365727,-1,16.6057876006,-0.000237625722041,16.686020016,0.0,0,0,0,233297.18,9331869.194,558603.0,16.7057269546,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 11:25:00,16.63,16.64,16.56,16.58,18354.0,0.00241109101869,1,1,16.55,1,16.6106300805,0.000291613983844,16.6806847764,0.0,0,0,0,304859.94,9636729.134,576957.0,16.7026817146,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 11:30:00,16.555,16.63,16.55,16.62,9885.0,-0.00450992182802,0,0,16.64,-1,16.5995040644,-0.000669813007961,16.6687147977,0.0,0,0,0,163876.825,9800605.959,586842.0,16.700587141,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 11:35:00,16.54,16.56,16.53,16.55,10650.0,-0.000906070673513,0,0,16.64,-1,16.5876032515,-0.000716937857451,16.6564562455,0.0,0,0,0,176186.5,9976792.459,597492.0,16.6977841695,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 11:40:00,16.559,16.59,16.54,16.54,14621.0,0.00114873035067,1,1,16.6312,-1,16.5818826012,-0.000344875038075,16.6471746983,0.0,0,0,0,242167.623,10218960.082,612113.0,16.6945646997,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 11:45:00,16.53,16.56,16.52,16.55,12782.0,-0.00175131348511,0,0,16.623104,-1,16.571506081,-0.000625774557202,16.6360152033,0.0,0,0,0,211371.673333,10430331.7553,624895.0,16.6913349528,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 11:50:00,16.5353,16.54,16.53,16.53,5843.0,0.000320629159104,0,0,16.61073152,-1,16.5642648648,-0.000436967898904,16.6264232791,0.0,0,0,0,96614.5893,10526946.3446,630738.0,16.6898876311,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 11:55:00,16.53,16.55,16.53,16.53,19284.0,-0.000320526388998,0,0,16.5998437376,-1,16.5574118918,-0.000413720319679,16.6172401097,0.0,0,0,0,318893.08,10845839.4246,650022.0,16.6853420725,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 12:00:00,16.53,16.54,16.52,16.53,17580.0,0.0,0,0,16.5902624891,-1,16.5519295135,-0.00033111324402,16.6089315278,0.0,0,0,0,290597.4,11136436.8246,667602.0,16.6812514412,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 12:05:00,16.505,16.54,16.5,16.54,17503.0,-0.00151240169389,0,0,16.5818309904,-1,16.5425436108,-0.00056705791815,16.5990332871,0.0,0,0,0,289062.045,11425498.8696,685105.0,16.6770040645,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 12:10:00,16.54,16.54,16.5,16.505,24925.0,0.00212056952439,1,1,16.5687380319,-1,16.5420348886,-3.07523537481e-05,16.5934110693,0.0,0,0,0,411927.166667,11837426.0363,710030.0,16.6717265979,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 12:15:00,16.539,16.54,16.53,16.535,9847.0,-6.04594921402e-05,0,0,16.5577399468,-1,16.5414279109,-3.66930505525e-05,16.5882290627,0.0,0,0,0,162833.274333,12000259.3106,719877.0,16.6698745906,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 12:20:00,16.535,16.54,16.53,16.53,10700.0,-0.000241852590846,0,0,16.5485015553,-1,16.5401423287,-7.77189360468e-05,16.5831596281,0.0,0,0,0,176924.5,12177183.8106,730577.0,16.667899223,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 12:25:00,16.535,16.55,16.53,16.53,18667.0,0.0,0,0,16.5,1,16.539113863,-6.21799813995e-05,16.5785729969,0.0,0,0,0,308721.068333,12485904.879,749244.0,16.6646711605,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 12:30:00,16.535,16.54,16.53,16.53,6686.0,0.0,0,0,16.502,1,16.5382910904,-4.9747078392e-05,16.5744231876,0.0,0,0,0,110553.01,12596457.889,755930.0,16.6635242535,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 12:35:00,16.535,16.54,16.53,16.535,17689.0,0.0,0,0,16.50392,1,16.5376328723,-3.97996426295e-05,16.5706685983,0.0,0,0,0,292487.615,12888945.504,773619.0,16.660585513,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 12:40:00,16.46,16.54,16.46,16.53,31109.0,-0.00453583308134,0,0,16.55,-1,16.5221062978,-0.000938863172255,16.5601287318,0.0,0,0,0,512883.713333,13401829.2173,804728.0,16.653862196,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 12:45:00,16.42,16.46,16.42,16.45,10474.0,-0.00243013365735,0,0,16.5464,-1,16.5016850383,-0.00123599613753,16.5467831383,0.0,0,0,0,172122.733333,13573951.9506,815202.0,16.6510287642,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 12:50:00,16.42,16.43,16.42,16.425,7804.0,0.0,0,0,16.54,-1,16.4853480306,-0.00099002057163,16.5347085537,0.0,0,0,0,128167.693333,13702119.644,823006.0,16.648869685,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 12:55:00,16.39,16.43,16.38,16.42,16558.0,-0.00182704019488,0,0,16.5304,-1,16.4662784245,-0.001156760906,16.5209267867,0.0,0,0,0,271551.2,13973670.844,839564.0,16.6439614419,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 13:00:00,16.425,16.43,16.39,16.395,13163.0,0.00213544844417,1,1,16.512352,-1,16.4580227396,-0.000501369203533,16.5117909023,0.0,0,0,0,216070.645,14189741.489,852727.0,16.6404271109,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 13:05:00,16.5025,16.51,16.425,16.4299,38796.0,0.00471841704718,1,1,16.38,1,16.4669181917,0.000540493364341,16.5109060544,0.0,1,0,0,639325.75,14829067.239,891523.0,16.6334096136,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 13:10:00,16.54,16.55,16.5,16.505,14703.0,0.00227238297228,1,1,16.3852,1,16.4815345533,0.000887619741265,16.5136769064,0.0,0,0,0,243040.59,15072107.829,906226.0,16.6317318516,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 13:15:00,16.54,16.55,16.53,16.54,14809.0,0.0,0,0,16.398384,1,16.4932276427,0.000709466056934,16.5161838677,0.0,0,0,0,244940.86,15317048.689,921035.0,16.6302569272,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 13:20:00,16.515,16.55,16.51,16.53,33066.0,-0.00151148730351,0,0,16.41051328,1,16.4975821141,0.000264015725713,16.5160711184,0.0,0,0,0,546415.65,15863464.339,954101.0,16.6266090686,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 13:25:00,16.5,16.52,16.49,16.51,10585.0,-0.000908265213442,0,0,16.4216722176,1,16.4980656913,2.9312002753e-05,16.5145405357,0.0,0,0,0,174687.783333,16038152.1223,964686.0,16.6252564278,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 13:30:00,16.49,16.5,16.49,16.49,7133.0,-0.000606060606061,0,0,16.4319384402,1,16.496452553,-9.77774178079e-05,16.5122033418,0.0,0,0,0,117646.946667,16155799.069,971819.0,16.6242881328,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 13:35:00,16.495,16.5,16.49,16.49,7383.0,0.000303214069133,0,0,16.441383365,1,16.4961620424,-1.76104898167e-05,16.5105649283,0.0,0,0,0,121782.585,16277581.654,979202.0,16.6233133245,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 13:40:00,16.52,16.52,16.49,16.49,23395.0,0.00151561079115,1,1,16.4500726958,1,16.500929634,0.000289012165374,16.5114635066,0.0,0,0,0,386251.45,16663833.104,1002597.0,16.620669226,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 13:45:00,16.53,16.53,16.52,16.52,10200.0,0.000605326876513,0,0,16.4580668801,1,16.5067437072,0.00035234822151,16.5132288869,0.0,0,0,0,168572.0,16832405.104,1012797.0,16.6197225149,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 13:50:00,16.54,16.54,16.53,16.53,3900.0,0.000604960677556,0,0,16.4654215297,1,16.5133949657,0.000402941893679,16.5157785167,0.0,0,0,0,64493.0,16896898.104,1016697.0,16.6194039168,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 13:55:00,16.53,16.54,16.53,16.54,5882.0,-0.000604594921403,0,0,16.4721878073,1,16.5167159726,0.000201109878445,16.5171329437,0.0,0,0,0,97249.0666667,16994147.1706,1022579.0,16.6189088282,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 14:00:00,16.53,16.54,16.53,16.54,4350.0,0.0,0,0,16.4784127827,1,16.5193727781,0.000160855553115,16.5183583776,1.0,0,0,1,71920.0,17066067.1706,1026929.0,16.6185463363,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 14:05:00,16.53,16.54,16.53,16.535,12130.0,0.0,0,0,16.4841397601,1,16.5214982225,0.000128663746214,16.5194671036,0.0,0,0,1,200549.333333,17266616.504,1039059.0,16.6175515577,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 14:10:00,16.51,16.54,16.51,16.53,14614.0,-0.00120992135511,0,0,16.4894085793,1,16.519198578,-0.000139191038225,16.5185654746,0.0,0,0,1,241423.28,17508039.784,1053673.0,16.6161985587,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 14:15:00,16.48,16.52,16.475,16.51,14397.0,-0.00181708055724,0,0,16.55,-1,16.5113588624,-0.00047458207827,16.5148925723,-1.0,0,0,0,237430.525,17745470.309,1068070.0,16.6145199369,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 14:20:00,16.5,16.51,16.48,16.48,19281.0,0.00121359223301,1,1,16.547,-1,16.5090870899,-0.000137588462157,16.5134742321,0.0,0,0,0,318072.23,18063542.539,1087351.0,16.6124301527,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 14:25:00,16.5,16.5,16.49,16.49,3033.0,0.0,0,0,16.54412,-1,16.5072696719,-0.000110085916278,16.5121909719,0.0,0,0,0,50034.39,18113576.929,1090384.0,16.6121081463,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 14:30:00,16.5,16.5,16.49,16.495,5499.0,0.0,0,0,16.5413552,-1,16.5058157375,-8.80784292165e-05,16.5110299269,0.0,0,0,0,90715.17,18204292.099,1095883.0,16.6115288758,-1,0,0,1,0.0,0,0.0,20170416 01:47:26
2017-04-06 14:35:00,16.63,16.64,16.49,16.4996,43522.0,0.00787878787879,1,1,16.475,1,16.53065259,0.00150473341568,16.5223604101,1.0,1,1,1,721884.906667,18926177.0056,1139405.0,16.6105792108,-1,1,1,1,16.63,0,0.0,20170416 01:47:26
2017-04-06 14:40:00,16.67,16.67,16.62,16.635,17428.0,0.00240529164161,1,1,16.4816,1,16.558522072,0.00168592751211,16.5364213234,0.0,0,1,1,290234.293333,19216411.299,1156833.0,16.6112233131,-1,0,1,1,16.67,0,0.0,20170416 01:47:26
2017-04-06 14:45:00,16.71,16.71,16.65,16.665,21790.0,0.00239952009598,1,1,16.49,1,16.5888176576,0.00182960686129,16.5529526259,0.0,0,1,1,363675.1,19580086.399,1178623.0,16.612679711,-1,0,1,1,16.71,0,0.0,20170416 01:47:26
2017-04-06 14:50:00,16.71,16.72,16.7,16.71,37031.0,0.0,0,0,16.5164,1,16.6130541261,0.0014610124107,16.5679095187,0.0,0,1,1,618788.01,20198874.409,1215654.0,16.6156442614,-1,0,1,1,16.71,0,0.0,20170416 01:47:26
2017-04-06 14:55:00,16.725,16.77,16.7,16.7,37113.0,0.000897666068223,0,0,16.548976,1,16.6354433009,0.001347685658,16.5828705169,0.0,0,1,1,620962.345,20819836.754,1252767.0,16.6190814046,1,0,1,1,16.725,0,0.0,20170416 01:47:26
2017-04-06 15:00:00,16.7299,16.73,16.71,16.72,28162.0,0.000292974588939,0,0,16.5931808,1,16.6543346407,0.00113560783944,16.5968733248,0.0,0,1,1,470961.5746,21290798.3286,1280929.0,16.6213727135,1,0,1,1,16.7299,0,0.0,20170416 01:47:26
2017-04-06 15:05:00,16.8,16.84,16.72,16.72,41692.0,0.00419010275017,1,1,16.62854464,1,16.6834677126,0.00174927864058,16.6162187225,0.0,1,1,1,699869.706667,21990668.0352,1322621.0,16.6265831521,1,0,1,1,16.8,0,0.0,20170416 01:47:26
2017-04-06 15:10:00,16.85,16.8569,16.78,16.81,36018.0,0.00297619047619,1,1,16.670835712,1,16.71677417,0.00199637497802,16.6384836061,0.0,0,1,1,606145.7214,22596813.7566,1358639.0,16.6319484106,1,0,1,1,16.85,0,0.0,20170416 01:47:26
2017-04-06 15:15:00,16.92,16.93,16.83,16.85,44992.0,0.00415430267062,1,1,16.7080485696,1,16.757419336,0.00243140007617,16.6652946912,0.0,1,1,1,760064.853333,23356878.61,1403631.0,16.6403268451,1,0,1,1,16.92,0,0.0,20170416 01:47:26
2017-04-06 15:20:00,16.88,16.92,16.85,16.92,40133.0,-0.00236406619385,0,0,16.7524388557,1,16.7819354688,0.00146300168903,16.6857428158,0.0,0,1,1,677578.816667,24034457.4266,1443764.0,16.647081813,1,0,1,1,16.88,0,0.0,20170416 01:47:26
2017-04-06 15:25:00,16.83,16.89,16.83,16.88,40290.0,-0.00296208530806,0,0,16.7879510845,1,16.7915483751,0.000572812727812,16.6994815953,0.0,0,0,1,678886.5,24713343.9266,1484054.0,16.6525907593,1,0,1,1,16.83,0,0.0,20170416 01:47:26
2017-04-06 15:30:00,16.9,16.94,16.8299,16.8299,39247.0,0.00415923945336,1,1,16.8163608676,1,16.8132387001,0.00129174061275,16.7185785862,0.0,1,1,1,662880.521767,25376224.4484,1523301.0,16.658706617,1,0,1,1,16.9,0,0.0,20170416 01:47:26
2017-04-06 15:35:00,16.8,16.89,16.79,16.89,18468.0,-0.00591715976331,0,0,16.94,-1,16.81059096,-0.000157479475404,16.7263330066,0.0,0,0,1,310754.88,25686979.3284,1541769.0,16.6607185178,1,0,1,1,16.8,0,0.0,20170416 01:47:26
2017-04-06 15:40:00,16.77,16.81,16.77,16.8,26797.0,-0.00178571428571,0,0,16.94,-1,16.802472768,-0.000482921274306,16.7304917678,0.0,0,0,1,449742.983333,26136722.3117,1568566.0,16.6628132394,1,0,1,1,16.77,0,0.0,20170416 01:47:26
2017-04-06 15:45:00,16.78,16.79,16.76,16.77,48373.0,0.000596302921885,0,0,16.9264,-1,16.7979782144,-0.000267493580776,16.7352068376,0.0,0,0,1,811537.696667,26948260.0084,1616939.0,16.6662193245,1,0,1,1,16.78,0,0.0,20170416 01:47:26
2017-04-06 15:50:00,16.77,16.78,16.76,16.78,36117.0,-0.000595947556615,0,0,16.906432,-1,16.7923825715,-0.000333114069673,16.7385204721,0.0,0,0,1,605682.09,27553942.0984,1653056.0,16.6684867896,1,0,1,1,16.77,0,0.0,20170416 01:47:26
2017-04-06 15:55:00,16.78,16.78,16.77,16.77,49217.0,0.000596302921885,0,0,16.88886016,-1,16.7899060572,-0.000147478435397,16.7424709033,0.0,0,0,1,825697.203333,28379639.3017,1702273.0,16.6716145423,1,0,1,1,16.78,0,0.0,20170416 01:47:26
2017-04-06 16:00:00,16.82,16.83,16.77,16.77,142501.0,0.00238379022646,1,1,16.8733969408,-1,16.7959248458,0.000358476606891,16.7498546268,0.0,0,0,1,2394966.80667,30774606.1084,1844774.0,16.6820467485,1,0,1,1,16.82,0,0.0,20170416 01:47:26
2017-04-06 16:05:00,16.82,16.82,16.82,16.82,896986.0,0.0,0,0,16.8597893079,-1,16.8007398766,0.00028667851797,16.7565351385,0.0,0,0,1,15087304.52,45861910.6284,2741760.0,16.7271791216,1,0,1,1,16.82,0,0.0,20170416 01:47:26
2017-04-07 09:35:00,16.7,16.75,16.65,16.7,35534.0,-0.00713436385256,0,0,16.847814591,-1,16.7805919013,-0.0011992314311,16.7511508396,0.0,0,0,1,593417.8,46455328.4284,2777294.0,16.7268313792,1,0,1,1,16.7,0,0.0,20170416 01:47:26
2017-04-07 09:40:00,16.7,16.77,16.68,16.7,8570.0,0.0,0,0,16.82,-1,16.764473521,-0.000960537051104,16.7462793311,0.0,0,0,1,143261.833333,46598590.2617,2785864.0,16.72680011,1,0,1,1,16.7,0,0.0,20170416 01:47:26
2017-04-07 09:45:00,16.65,16.69,16.63,16.67,9473.0,-0.00299401197605,0,0,16.7928,-1,16.7415788168,-0.00136566795132,16.737109871,0.0,0,0,1,157788.603333,46756378.8651,2795337.0,16.7265624378,1,0,1,1,16.65,0,0.0,20170416 01:47:26
2017-04-07 09:50:00,16.62,16.65,16.55,16.65,19901.0,-0.0018018018018,0,0,16.77,-1,16.7172630535,-0.00145241757858,16.7259565499,-1.0,0,0,0,330489.273333,47086868.1384,2815238.0,16.725714891,-1,0,1,1,16.62,0,0.0,20170416 01:47:26
2017-04-07 09:55:00,16.59,16.64,16.58,16.62,14396.0,-0.00180505415162,0,0,16.726,-1,16.6918104428,-0.00152253455677,16.7130083071,0.0,0,0,0,239021.586667,47325889.7251,2829634.0,16.7250922646,-1,0,1,1,16.59,0,0.0,20170416 01:47:26
2017-04-07 10:00:00,16.59,16.61,16.56,16.585,9235.0,0.0,0,0,16.6908,-1,16.6714483542,-0.00121988496242,16.7012932302,0.0,0,0,0,153177.866667,47479067.5917,2838869.0,16.7246419584,-1,0,1,1,16.59,0,0.0,20170416 01:47:26
2017-04-07 10:05:00,16.62,16.63,16.58,16.58,4700.0,0.00180831826401,1,1,16.66264,-1,16.6611586834,-0.000617203174265,16.6935510178,0.0,0,0,0,78067.0,47557134.5917,2843569.0,16.7244524721,-1,0,1,1,16.62,0,0.0,20170416 01:47:26
2017-04-07 10:10:00,16.63,16.64,16.62,16.63,5749.0,0.000601684717208,0,0,16.640112,-1,16.6549269467,-0.000374027808838,16.6874985399,0.0,0,0,0,95605.87,47652740.4617,2849318.0,16.7242618977,-1,0,1,1,16.63,0,0.0,20170416 01:47:26
2017-04-07 10:15:00,16.61,16.64,16.61,16.63,4883.0,-0.00120264582081,0,0,16.55,1,16.6459415574,-0.000539503377517,16.6801177266,0.0,0,0,0,81155.46,47733895.9217,2854201.0,16.7240835252,-1,0,1,1,16.61,0,0.0,20170416 01:47:26
2017-04-07 10:20:00,16.61,16.62,16.59,16.6134,7870.0,0.0,0,0,16.5536,1,16.6387532459,-0.000431835678821,16.6734398479,0.0,0,0,0,130694.466667,47864590.3884,2862071.0,16.7237606574,-1,0,1,1,16.61,0,0.0,20170416 01:47:26
2017-04-07 10:25:00,16.5956,16.62,16.5893,16.62,8167.0,-0.000866947621914,0,0,16.557056,1,16.6301225967,-0.00051870768501,16.666026529,0.0,0,0,0,135585.539433,48000175.9278,2870238.0,16.7234131552,-1,0,1,1,16.5956,0,0.0,20170416 01:47:26
2017-04-07 10:30:00,16.59,16.5908,16.58,16.59,900.0,-0.00033743883921,0,0,16.56037376,1,16.6220980774,-0.000482529175322,16.6587859072,0.0,0,0,0,14928.24,48015104.1678,2871138.0,16.7233703736,-1,0,1,1,16.59,0,0.0,20170416 01:47:26
2017-04-07 10:35:00,16.67,16.67,16.57,16.59,37252.0,0.00482218203737,1,1,16.5635588096,1,16.6316784619,0.000576364336303,16.6598539161,0.0,1,0,0,619749.106667,48634853.2745,2908390.0,16.7222598326,-1,0,1,1,16.67,0,0.0,20170416 01:47:26
2017-04-07 10:40:00,16.82,16.8383,16.69,16.69,21161.0,0.00899820035993,1,1,16.57,1,16.6693427695,0.0022646125409,16.6751059241,0.0,1,1,0,355140.125433,48989993.3999,2929551.0,16.7226968911,-1,0,1,1,16.82,0,0.0,20170416 01:47:26
2017-04-07 10:45:00,16.79,16.82,16.79,16.81,3149.0,-0.00178359096314,0,0,16.57,1,16.6934742156,0.0014476543215,16.686048217,1.0,0,1,1,52903.2,49042896.5999,2932700.0,16.7227798956,-1,0,1,1,16.79,0,0.0,20170416 01:47:26
2017-04-07 10:50:00,16.78,16.82,16.78,16.79,12131.0,-0.000595592614651,0,0,16.602196,1,16.7107793725,0.00103664202274,16.6949960059,0.0,0,1,1,203719.926667,49246616.5266,2944831.0,16.723070535,-1,0,1,1,16.78,0,0.0,20170416 01:47:26
2017-04-07 10:55:00,16.76,16.78,16.75,16.77,3700.0,-0.00119189511323,0,0,16.63052848,1,16.720623498,0.000589088353245,16.7011868624,0.0,0,0,1,62024.3333333,49308640.8599,2948531.0,16.7231210592,-1,0,1,1,16.76,0,0.0,20170416 01:47:26
2017-04-07 11:00:00,16.725,16.7513,16.71,16.75,31117.0,-0.00208830548926,0,0,16.6554610624,1,16.7214987984,5.23485503809e-05,16.7034547803,0.0,0,0,1,520549.032367,49829189.8923,2979648.0,16.7231800173,-1,0,1,1,16.725,0,0.0,20170416 01:47:26
