,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-03-20 09:35:00,1.0636,1.0636,1.03,1.03,576.0,0.0326213592233,1,1,1.0108,1,1.02627237168,0.00917645368989,1.011015,0.0,1,1,1,606.1824,606.1824,576.0,1.0524,-1,0,0,1,0.0,0,0.0,20170415 00:04:43
2017-03-20 10:05:00,1.03,1.03,1.03,1.03,100.0,-0.0315908236179,0,0,1.015024,1,1.02701789735,0.000726440352124,1.01282309524,0.0,0,0,1,103.0,709.1824,676.0,1.04908639053,-1,0,0,1,0.0,0,0.0,20170415 00:04:43
2017-03-20 10:15:00,1.03,1.03,1.03,1.03,200.0,0.0,0,0,1.01891008,1,1.02761431788,0.000580730415691,1.01445899093,0.0,0,0,1,206.0,915.1824,876.0,1.04472876712,-1,0,0,1,0.0,0,0.0,20170415 00:04:43
2017-03-20 10:20:00,1.05,1.05,1.03,1.03,200.0,0.0194174757282,1,1,1.0224852736,1,1.0320914543,0.00435682565576,1.01784384894,0.0,1,1,1,208.666666667,1123.84906667,1076.0,1.04446939281,-1,0,0,1,0.0,0,0.0,20170415 00:04:43
2017-03-20 10:25:00,1.03,1.03,1.03,1.03,200.0,-0.0190476190476,0,0,1.02577445171,1,1.03167316344,-0.000405284685547,1.01900157761,0.0,0,0,1,206.0,1329.84906667,1276.0,1.0422014629,-1,0,0,1,0.0,0,0.0,20170415 00:04:43
2017-03-20 10:30:00,1.0419,1.0419,1.0419,1.0419,500.0,0.0115533980583,1,1,1.02880049558,1,1.03371853075,0.00198257295437,1.02118237974,0.0,1,1,1,520.95,1850.79906667,1776.0,1.04211659159,-1,0,0,1,0.0,0,0.0,20170415 00:04:43
2017-03-20 10:35:00,1.03,1.03,1.03,1.03,200.0,-0.0114214415971,0,0,1.0636,-1,1.0329748246,-0.000719447440094,1.0220221531,0.0,0,0,1,206.0,2056.79906667,1976.0,1.04089021592,-1,0,0,1,0.0,0,0.0,20170415 00:04:43
2017-03-20 10:50:00,1.0445,1.045,1.0445,1.045,1000.0,0.0140776699029,1,1,1.062256,-1,1.03527985968,0.0022314532983,1.02416290042,0.0,1,1,1,1044.66666667,3101.46573333,2976.0,1.04215918459,-1,0,0,1,0.0,0,0.0,20170415 00:04:43
2017-03-20 11:05:00,1.05,1.05,1.045,1.045,200.0,0.00526567735759,1,1,1.06096576,-1,1.03822388775,0.00284370263364,1.02662357657,0.0,1,1,1,209.666666667,3311.1324,3176.0,1.04254798489,-1,0,0,1,0.0,0,0.0,20170415 00:04:43
2017-03-20 11:20:00,1.05,1.05,1.05,1.05,100.0,0.0,0,0,1.0597271296,-1,1.0405791102,0.00226851113582,1.02884990261,0.0,0,1,1,105.0,3416.1324,3276.0,1.04277545788,-1,0,0,1,0.0,0,0.0,20170415 00:04:43
2017-03-20 12:00:00,1.03,1.03,1.03,1.03,100.0,-0.0190476190476,0,0,1.05853804442,-1,1.03846328816,-0.00203331204577,1.0289594357,0.0,0,0,1,103.0,3519.1324,3376.0,1.04239703791,-1,0,0,1,0.0,0,0.0,20170415 00:04:43
2017-03-20 12:05:00,1.045,1.045,1.045,1.045,100.0,0.0145631067961,1,1,1.05739652264,-1,1.03977063053,0.00125892015966,1.03048710849,0.0,1,1,1,104.5,3623.6324,3476.0,1.04247192175,-1,0,0,1,0.0,0,0.0,20170415 00:04:43
