Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,99.54,100.5,99.54,99.75,699146.0,699146.0,0.00210970464135,99.4757049774,0.00068982732727,98.969,0.0,0,0,1,69865659.78,69865659.78,99.93,-1,0,0,1,0
2017-03-13 09:40:00,99.786,101.42,99.65,101.3119,1246548.0,1945694.0,0.0156581453634,99.8429439819,0.00369174568401,99.1921333333,0.0,1,1,1,125644517.56,195510177.34,100.483517624,-1,0,0,1,0
2017-03-13 09:45:00,101.32,101.88,101.3,101.53,966111.0,2911805.0,0.00215275796822,100.180355186,0.003379419618,99.4147873016,0.0,0,1,1,98127894.27,293638071.61,100.844002813,-1,0,0,1,0
2017-03-13 09:50:00,101.5332,101.57,101.02,101.42,605866.0,3517671.0,-0.00108342361863,100.428284148,0.00247482615159,99.6057599395,0.0,0,1,1,61396440.8867,355034512.497,100.928856763,-1,0,0,1,0
2017-03-13 09:55:00,101.42,101.425,100.74,101.24,476855.0,3994526.0,-0.00177479787024,100.590627319,0.00161650845365,99.7614018501,0.0,0,1,1,48226730.425,403261242.922,100.953465548,-1,0,0,1,0
2017-03-13 10:00:00,101.225,101.225,100.52,100.74,371055.0,4365581.0,-0.00493875938364,100.620501855,0.000296991251026,99.8546016739,0.0,0,0,1,37412857.225,440674100.147,100.942829866,-1,0,0,1,0
2017-03-13 10:05:00,100.7361,101.168,100.5801,101.06,334471.0,4700052.0,0.00317649394481,100.708401484,0.000873575736342,99.9694015144,0.0,1,0,1,33760176.005,474434276.152,100.942346202,-1,0,0,1,0
2017-03-13 10:10:00,101.022,101.18,100.63,100.66,235460.0,4935512.0,-0.00395804472591,100.698721187,-9.61220380632e-05,100.035172799,0.0,0,0,1,23739862.0667,498174138.219,100.936668418,-1,0,0,1,0
2017-03-13 10:15:00,100.69,101.14,100.67,101.139,258967.0,5194479.0,0.00475859328432,100.78677695,0.000874447674422,100.140299199,0.0,1,0,1,26151264.561,524325402.78,100.938978246,-1,0,0,1,0
2017-03-13 10:20:00,101.1103,101.3,100.85,101.3,221362.0,5415841.0,0.00159186861646,100.88942156,0.00101843330201,100.250746894,0.0,0,1,1,22390766.3,546716169.08,100.947603351,-1,0,0,1,0
2017-03-13 10:25:00,101.2591,101.53,101.14,101.48,353265.0,5769106.0,0.00177690029615,101.007537248,0.00117074403056,100.367818619,0.0,0,1,1,35815183.25,582531352.33,100.974284808,1,0,0,1,0
2017-03-13 10:30:00,101.48,101.58,101.34,101.36,271594.0,6040700.0,-0.00118249901458,101.078029798,0.00069789396268,100.462312083,0.0,0,0,1,27546874.1067,610078226.436,100.994624205,1,0,0,1,0
2017-03-13 10:35:00,101.37,101.66,101.31,101.65,304235.0,6344935.0,0.00286108918706,101.192423839,0.00113173990997,100.575425218,0.0,0,1,1,30892021.9,640970248.336,101.020774576,1,0,0,1,0
2017-03-13 10:40:00,101.65,101.7,101.41,101.62,309071.0,6654006.0,-0.000295130349238,101.277939071,0.000845075441733,100.674908531,0.0,0,0,1,31394401.9433,672364650.28,101.046595131,1,0,0,1,0
2017-03-13 10:45:00,101.65,101.65,100.94,100.979,378675.0,7032681.0,-0.00630781342255,101.218151257,-0.000590334032545,100.703869623,0.0,0,0,1,38317997.025,710682647.305,101.054298824,1,0,0,1,0
2017-03-13 10:50:00,100.945,101.07,100.75,101.04,227158.0,7259839.0,0.000604085998079,101.182521005,-0.000352014445051,100.73588204,0.0,0,0,1,22932357.2933,733615004.598,101.051139646,1,0,0,1,0
2017-03-13 10:55:00,101.03,101.1213,100.87,101.04,131032.0,7390871.0,0.0,101.154016804,-0.000281710722284,100.764845655,0.0,0,0,1,13235599.1005,746850603.699,101.050417968,1,0,0,1,0
2017-03-13 11:00:00,101.05,101.29,101.0,101.21,106286.0,7497157.0,0.00168250197941,101.165213443,0.000110689021492,100.807241307,0.0,0,0,1,10752600.3333,757603204.032,101.052066007,1,0,0,1,0
2017-03-13 11:05:00,101.17,101.36,101.13,101.28,110643.0,7607800.0,0.000691631261733,101.188170755,0.000226928906989,100.852265945,0.0,0,0,1,11203341.37,768806545.402,101.055041589,1,0,0,1,0
2017-03-13 11:10:00,101.28,101.49,101.1702,101.46,123987.0,7731787.0,0.00177725118483,101.242536604,0.000537274749055,100.910145378,0.0,0,0,1,12568983.7458,781375529.148,101.060146787,1,0,0,1,0
2017-03-13 11:15:00,101.46,101.6479,101.37,101.57,123496.0,7855283.0,0.00108417110191,101.308029283,0.00064688896028,100.972988676,0.0,0,0,1,12538462.4328,793913991.581,101.06752253,1,0,0,1,0
2017-03-13 11:20:00,101.56,101.75,101.387,101.44,212581.0,8067864.0,-0.0012799054839,101.334423426,0.00026053357842,101.017465945,0.0,0,0,1,21582427.7457,815496419.326,101.079594218,1,0,0,1,0
2017-03-13 11:25:00,101.44,101.56,101.21,101.23,242649.0,8310513.0,-0.00207018927445,101.313538741,-0.000206096650876,101.037707283,0.0,0,0,1,24588432.0,840084851.326,101.087002851,1,0,0,1,0
2017-03-13 11:30:00,101.23,101.24,100.9314,101.1478,262509.0,8573022.0,-0.000812012249333,101.280390993,-0.000327179848233,101.048192304,0.0,0,0,1,26541339.9576,866626191.284,101.087596799,1,0,0,1,0
2017-03-13 11:35:00,101.15,101.26,101.0,101.01,241583.0,8814605.0,-0.00136236279978,101.226312794,-0.000533945397063,101.044554942,0.0,0,0,1,24421625.47,891047816.754,101.087662664,1,0,0,1,0
2017-03-13 11:40:00,101.04,101.08,100.87,100.93,172628.0,8987233.0,-0.000792000792001,101.167050235,-0.00058544618717,101.033644947,0.0,0,0,1,17428522.88,908476339.634,101.085210502,1,0,0,1,0
2017-03-13 11:45:00,100.93,101.25,100.84,101.17,233262.0,9220495.0,0.00237788566333,101.167640188,5.83147284838e-06,101.046631143,0.0,0,0,1,23579678.04,932056017.674,101.08524734,1,0,0,1,0
2017-03-13 11:50:00,101.154,101.17,100.95,101.01,71219.0,9291714.0,-0.00158149649105,101.136112151,-0.000311641525057,101.043142462,0.0,0,0,1,7196205.15667,939252222.831,101.084926078,1,0,0,1,0
2017-03-13 11:55:00,101.01,101.15,100.95,101.0,91458.0,9383172.0,-9.90000990001e-05,101.108889721,-0.000269166270691,101.039033657,0.0,0,0,1,9240306.6,948492529.431,101.084423203,1,0,0,1,0
2017-03-13 12:00:00,101.0,101.01,100.77,100.83,117263.0,9500435.0,-0.00168316831683,101.053111776,-0.000551662116615,101.019125689,0.0,0,0,1,11828318.81,960320848.24,101.081776597,-1,0,0,1,0
2017-03-13 12:05:00,100.8274,101.16,100.8226,101.15,100132.0,9600567.0,0.00317365863334,101.072489421,0.000191757031228,101.031589909,0.0,1,0,1,10117757.8344,970438606.075,101.08138468,-1,0,0,1,0
2017-03-13 12:10:00,101.14,101.377,101.05,101.33,113373.0,9713940.0,0.00177953534355,101.123991537,0.000509556221118,101.060009918,0.0,0,0,1,11479280.787,981917886.862,101.08337985,1,0,0,1,0
2017-03-13 12:15:00,101.33,101.33,101.16,101.2,55745.0,9769685.0,-0.00128293693872,101.13919323,0.000150327260462,101.073342307,0.0,0,0,1,5643066.35,987560953.212,101.084216452,1,0,0,1,0
2017-03-13 12:20:00,101.2029,101.24,101.0827,101.21,64524.0,9834209.0,9.88142292488e-05,101.153354584,0.0001400184601,101.086357325,0.0,0,0,1,6528381.3116,994089334.524,101.08482894,1,0,0,1,0
2017-03-13 12:25:00,101.23,101.3,101.18,101.23,54843.0,9889052.0,0.000197608931924,101.168683667,0.000151543004545,101.10003758,0.0,0,0,1,5552122.51,999641457.034,101.085671006,1,0,0,1,0
2017-03-13 12:30:00,101.2251,101.45,101.21,101.38,79773.0,9968825.0,0.00148177417762,101.210946934,0.000417750484507,101.126700667,0.0,0,0,1,8084727.64,1007726184.67,101.087759558,1,0,0,1,0
2017-03-13 12:35:00,101.39,101.47,101.3,101.33,95891.0,10064716.0,-0.000493193923851,101.234757547,0.000235257291987,101.146062509,0.0,0,0,1,9720151.03333,1017446335.71,101.090416829,1,0,0,1,0
2017-03-13 12:40:00,101.33,101.4,101.26,101.32,53357.0,10118073.0,-9.86874568243e-05,101.251806037,0.000168405506657,101.162627984,0.0,0,0,1,5406486.95333,1022852822.66,101.091662677,1,0,0,1,0
2017-03-13 12:45:00,101.31,101.52,101.3,101.45,81913.0,10199986.0,0.001283063561,101.29144483,0.000391487263883,101.189996747,0.0,0,0,1,8307889.50333,1031160712.16,101.094326224,1,0,0,1,0
2017-03-13 12:50:00,101.45,101.6,101.39,101.5,113878.0,10313864.0,0.000492853622474,101.333155864,0.000411792270088,101.219520867,0.0,0,0,1,11558237.4067,1042718949.57,101.098768567,1,0,0,1,0
2017-03-13 12:55:00,101.5156,101.56,101.411,101.495,79351.0,10393215.0,-4.92610837438e-05,101.365524691,0.000319429775276,101.245756975,0.0,0,0,1,8053227.18867,1050772176.76,101.101745394,1,0,0,1,0
2017-03-13 13:00:00,101.5,101.54,101.45,101.51,71519.0,10464734.0,0.000147790531553,101.394419753,0.00028505807919,101.270922977,0.0,0,0,1,7259178.5,1058031355.26,101.104467181,1,0,0,1,0
2017-03-13 13:05:00,101.5207,101.7,101.5005,101.65,164100.0,10628834.0,0.00137917446557,101.445535802,0.000504130794734,101.307025551,0.0,0,0,1,16675322.35,1074706677.61,101.112377671,1,0,0,1,0
2017-03-13 13:10:00,101.65,101.7,101.45,101.62,172598.0,10801432.0,-0.000295130349238,101.480428642,0.000343956382638,101.336832641,0.0,0,0,1,17534230.82,1092240908.43,101.120009683,1,0,0,1,0
2017-03-13 13:15:00,101.6,101.64,101.53,101.63,89035.0,10890467.0,9.84058256248e-05,101.510342914,0.000294778727522,101.364753342,0.0,0,0,1,9045956.0,1101286864.43,101.123933843,1,0,0,1,0
2017-03-13 13:20:00,101.63,101.64,101.5,101.52,64984.0,10955451.0,-0.00108235757158,101.512274331,1.90268030162e-05,101.379538738,0.0,0,0,1,6599341.81333,1107886206.24,101.126480895,1,0,0,1,0
2017-03-13 13:25:00,101.52,101.75,101.5,101.73,133162.0,11088613.0,0.00206855791962,101.555819465,0.000428964222564,101.412916001,0.0,0,0,1,13537248.92,1121423455.16,101.13288787,1,0,0,1,0
2017-03-13 13:30:00,101.72,101.73,101.56,101.6,93681.0,11182294.0,-0.00127789246043,101.564655572,8.70073927597e-05,101.430733525,0.0,0,0,1,9520800.03,1130944255.19,101.137052486,1,0,0,1,0
2017-03-13 13:35:00,101.59,101.62,101.5,101.62,102402.0,11284696.0,0.000196850393701,101.575724457,0.000108983638005,101.448758903,0.0,0,0,1,10401995.16,1141346250.35,101.141071975,1,0,0,1,0
2017-03-13 13:40:00,101.63,101.63,101.499,101.54,48075.0,11332771.0,-0.000787246604999,101.568579566,-7.03405416264e-05,101.457448532,0.0,0,0,1,4882320.725,1146228571.08,101.142833564,1,0,0,1,0
2017-03-13 13:45:00,101.54,101.72,101.54,101.72,67257.0,11400028.0,0.00177270041363,101.598863653,0.00029816392973,101.482453433,0.0,0,0,1,6837346.62,1153065917.7,101.145884703,1,0,0,1,0
2017-03-13 13:50:00,101.72,101.84,101.7,101.78,273464.0,11673492.0,0.000589854502556,101.635090922,0.000356571600842,101.510791202,0.0,0,0,1,27831342.8267,1180897260.52,101.160583356,1,0,0,1,0
2017-03-13 13:55:00,101.7776,101.9,101.7109,101.83,224574.0,11898066.0,0.00049125564944,101.674072738,0.000383546816473,101.54119204,0.0,0,0,1,22864694.8922,1203761955.42,101.172909565,1,0,0,1,0
