Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,64.37,64.74,64.35,64.5,34165.0,34165.0,0.00201957433587,64.2860961291,0.000832535985495,64.161,0,0,1,2204667.45,2204667.45,64.53,-1,0,0,1,0
2017-03-10 09:40:00,64.5,64.72,64.49,64.64,10438.0,44603.0,0.00217054263566,64.3568769033,0.00110102772518,64.2066190476,0,1,1,674468.766667,2879136.21667,64.5502817449,-1,0,0,1,0
2017-03-10 09:45:00,64.61,64.63,64.472,64.51,15170.0,59773.0,-0.00201113861386,64.3875015226,0.000475856207119,64.2355124717,0,0,1,979031.346667,3858167.56333,64.5469955219,-1,0,0,1,0
2017-03-10 09:50:00,64.48,64.545,64.41,64.45,11793.0,71566.0,-0.000930088358394,64.4000012181,0.000194132326626,64.2559398553,0,0,1,760275.055,4618442.61833,64.5340331768,-1,0,0,1,0
2017-03-10 09:55:00,64.48,64.73,64.48,64.73,13765.0,85331.0,0.00434445306439,64.4660009745,0.00102484091821,64.3010884405,1,1,1,889861.366667,5508303.985,64.5522024235,-1,1,1,1,77
2017-03-10 10:00:00,64.735,64.74,64.62,64.64,12580.0,97911.0,-0.00139039085432,64.5008007796,0.00053981640832,64.3333657319,0,0,1,813506.666667,6321810.65167,64.5669092509,-1,0,1,1,77
2017-03-10 10:05:00,64.66,64.7,64.56,64.59,10219.0,108130.0,-0.000773514851485,64.5186406237,0.000276583296148,64.3578070908,0,0,1,660317.716667,6982128.36833,64.5716116557,-1,0,1,1,77
2017-03-10 10:10:00,64.58,64.63,64.54,64.62,7619.0,115749.0,0.000464468183929,64.5389124989,0.000314201834866,64.382777844,0,0,1,492162.003333,7474290.37167,64.5732608633,-1,0,1,1,77
2017-03-10 10:15:00,64.64,64.64,64.44,64.55,9462.0,125211.0,-0.00108325595791,64.5411299991,3.43591196035e-05,64.3987037636,0,0,1,610709.02,8084999.39167,64.5709992865,-1,0,1,1,77
2017-03-10 10:20:00,64.58,64.65,64.53,64.53,4831.0,130042.0,-0.000309837335399,64.5389039993,-3.44896321016e-05,64.4112081671,0,0,1,311937.67,8396937.06167,64.5709621635,-1,0,1,1,77
