,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-13 09:35:00,24.68,25.0154,24.6,24.88,52000.0,0.0,24.7551700359,-0.000758558868038,24.71675,0.0,0,0,1,1287786.93333,1287786.93333,52000.0,24.7651333333,-1,0,0,1,0.0,0,0.0,20170413 09:55:22
2017-04-13 09:40:00,24.76,24.79,24.65,24.67,14150.0,0.0032414910859,24.7561360288,3.90218613198e-05,24.7208690476,0.0,1,0,1,349976.666667,1637763.6,66150.0,24.7583310658,-1,0,0,1,0.0,0,0.0,20170413 09:55:22
2017-04-13 09:45:00,24.8287,24.89,24.746,24.755,22046.0,0.0027746365105,24.770648823,0.000586230186844,24.7311386621,0.0,0,0,1,547216.258733,2184979.85873,88196.0,24.774137815,-1,0,0,1,0.0,0,0.0,20170413 09:55:22
2017-04-13 09:50:00,24.8238,24.909,24.804,24.804,19075.0,-0.00019735225767,24.7812790584,0.000429146425501,24.7399635515,0.0,0,0,1,473929.82,2658909.67873,107271.0,24.7868452679,-1,0,0,1,0.0,0,0.0,20170413 09:55:22
2017-04-13 09:55:00,24.915,24.95,24.855,24.855,10500.0,0.00367389360211,24.8080232467,0.00107920936029,24.7566336894,0.0,1,1,1,261520.0,2920429.67873,117771.0,24.7975280734,1,0,0,1,0.0,0,0.0,20170413 09:55:22
