Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,47.8,47.84,47.07,47.19,42307.0,42307.0,-0.018102372035,47.5992894282,-0.0021450503081,47.5048,0.0,0,0,1,2003941.56667,2003941.56667,47.3666666667,1,0,0,1,0.0,0,20170317 09:30:35
2017-03-16 09:40:00,47.3516,47.3516,46.63,47.098,25536.0,67843.0,-0.00194956558593,47.4990315426,-0.00210628954444,47.4660571429,0.0,0,0,1,1200869.5552,3204811.12187,47.2386410074,1,0,0,1,0.0,0,20170317 09:30:35
2017-03-16 09:45:00,47.1,47.12,46.61,46.77,41387.0,109230.0,-0.00696420230158,47.3532252341,-0.00306966908127,47.3997659864,-1.0,0,0,0,1938291.16667,5143102.28853,47.0850708462,1,0,0,1,0.0,0,20170317 09:30:35
2017-03-16 09:50:00,46.79,47.0,46.66,46.87,19965.0,129195.0,0.00213812272824,47.2565801873,-0.00204093905611,47.3493120829,0.0,0,0,0,935227.15,6078329.43853,47.0477142191,1,0,0,1,0.0,0,20170317 09:30:35
2017-03-16 09:55:00,46.83,47.15,46.72,47.11,22245.0,151440.0,0.00512054619159,47.2272641498,-0.000620358843876,47.326520456,0.0,1,0,0,1045366.7,7123696.13853,47.0397262185,1,0,0,1,0.0,0,20170317 09:30:35
2017-03-16 10:00:00,47.11,47.43,47.11,47.35,16100.0,167540.0,0.00509445977499,47.2518113198,0.000519766928733,47.328756603,0.0,1,0,0,761476.333333,7885172.47187,47.0644172846,1,0,0,1,0.0,0,20170317 09:30:35
2017-03-16 10:05:00,47.33,47.535,47.29,47.4301,51695.0,219235.0,0.00169165786695,47.2874690559,0.000754632151355,47.3384083551,0.0,0,0,0,2451292.46483,10336464.9367,47.1478775592,1,0,0,1,0.0,0,20170317 09:30:35
2017-03-16 10:10:00,47.5,47.55,47.35,47.49,21532.0,240767.0,0.00126291110497,47.3279752447,0.000856594561605,47.3528456546,0.0,0,0,0,1021980.49333,11358445.43,47.1760890406,1,0,0,1,0.0,0,20170317 09:30:35
2017-03-16 10:15:00,47.41,47.429,47.28,47.28,12641.0,253408.0,-0.00442198357549,47.3183801958,-0.000202735250982,47.3459079732,0.0,0,0,0,598294.316333,11956739.7464,47.183750104,1,0,0,1,0.0,0,20170317 09:30:35
2017-03-16 10:20:00,47.32,47.53,47.32,47.46,7732.0,261140.0,0.00380710659898,47.3467041566,0.000598582638101,47.3567738806,0.0,1,0,0,366780.306667,12323520.053,47.1912386193,1,0,0,1,0.0,0,20170317 09:30:35
2017-03-16 10:25:00,47.42,47.539,47.3966,47.5,13700.0,274840.0,0.000842815002107,47.3773633253,0.000647545995539,47.3704144634,1.0,0,0,1,650455.906667,12973975.9597,47.2055594517,1,0,0,1,0.0,0,20170317 09:30:35
2017-03-16 10:30:00,47.5,47.55,47.45,47.49,17886.0,292726.0,-0.000210526315789,47.3998906602,0.000475487307898,47.3818035621,0.0,0,0,1,849525.38,13823501.3397,47.2233465415,1,0,0,1,0.0,0,20170317 09:30:35
2017-03-16 10:35:00,47.5,47.69,47.4938,47.585,21119.0,313845.0,0.00200042114129,47.4369125282,0.000781053868239,47.4011556038,0.0,0,0,1,1005044.7624,14828546.1021,47.2479921684,1,0,0,1,0.0,0,20170317 09:30:35
2017-03-16 10:40:00,47.61,48.03,47.5782,48.03,31124.0,344969.0,0.00935168645582,47.5555300225,0.00250053150683,47.4610455463,0.0,1,1,1,1490198.4456,16318744.5477,47.3049594245,1,0,0,1,0.0,0,20170317 09:30:35
2017-03-16 10:45:00,48.09,48.12,47.9112,47.94,24253.0,369222.0,-0.00187382885696,47.632424018,0.00161693067987,47.5066602562,0.0,0,1,1,1163911.1712,17482655.7189,47.3499838008,1,0,0,1,0.0,0,20170317 09:30:35
2017-03-16 10:50:00,47.975,48.23,47.93,48.05,46108.0,415330.0,0.00229453483521,47.7159392144,0.00175332660712,47.5584068984,0.0,0,1,1,2216411.56,19699067.2789,47.4299166419,1,0,0,1,0.0,0,20170317 09:30:35
2017-03-16 10:55:00,48.06,48.14,47.911,47.9843,23452.0,438782.0,-0.00136732570239,47.7696113715,0.0011248265883,47.5989681462,0.0,0,1,1,1125971.95187,20825039.2308,47.4610153351,1,0,0,1,0.0,0,20170317 09:30:35
2017-03-16 11:00:00,47.96,48.0,47.95,48.0,4792.0,443574.0,0.000327190351844,47.8156890972,0.000964582385502,47.6371616561,0.0,0,0,1,229936.133333,21054975.3641,47.466658019,1,0,0,1,0.0,0,20170317 09:30:35
