Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,16.11,16.13,15.945,15.945,12351.0,12351.0,-0.0034375,15.9727832144,-0.000434663415515,15.94475,0.0,0.0,1.0,197698.34,197698.34,16.0066666667,-1.0,0.0,0.0,1.0,0.0
2017-03-13 09:40:00,15.9,15.93,15.87,15.93,6000.0,24651.0,0.00314861460957,15.9538265715,-0.000373228307374,15.9404047619,1.0,0.0,1.0,95460.0,392632.6,15.9276540505,1.0,0.0,0.0,1.0,0.0
2017-03-13 09:50:00,15.97,15.97,15.965,15.965,600.0,45840.0,0.0,15.9578490058,0.000112041971454,15.9448664831,0.0,0.0,1.0,9580.0,731052.5587,15.9479179472,1.0,0.0,0.0,1.0,0.0
2017-03-13 09:55:00,15.96,15.96,15.86,15.88,7198.0,65638.0,-0.00501253132832,15.9414792046,-0.000963210289609,15.9382578838,0.0,0.0,1.0,114448.2,1046768.7587,15.9476028931,-1.0,0.0,0.0,1.0,0.0
2017-03-13 10:05:00,15.79,15.79,15.78,15.78,400.0,72688.0,-0.00126582278481,15.8865466909,-0.00167387455599,15.9112723267,0.0,0.0,0.0,6313.33333333,1158307.9237,15.935339034,-1.0,0.0,0.0,1.0,0.0
2017-03-13 10:10:00,15.83,15.84,15.83,15.84,808.0,84824.0,0.000631711939356,15.8852373528,-0.000711433647177,15.908792876,0.0,0.0,0.0,12796.0266667,1350093.01703,15.9164035772,-1.0,0.0,0.0,1.0,0.0
2017-03-13 10:15:00,15.89,15.997,15.89,15.99,8526.0,96116.0,0.00819672131148,15.9093898822,0.00126831319847,15.9182502439,1.0,1.0,0.0,136066.434,1530023.2377,15.9185071965,-1.0,0.0,0.0,1.0,0.0
2017-03-13 10:20:00,15.99,16.1,15.99,16.05,6802.0,102918.0,0.00375234521576,15.9375119058,0.00176763683376,15.9307978397,1.0,1.0,1.0,109149.426667,1639172.66437,15.9269774419,1.0,1.0,1.0,1.0,311.0
2017-03-13 10:25:00,16.051,16.13,16.04,16.095,20094.0,123012.0,0.00280373831776,15.9690095246,0.00197631970618,15.9464361407,0.0,1.0,1.0,323278.97,1962451.63437,15.9533349134,1.0,0.0,1.0,1.0,310.0
2017-03-13 10:30:00,16.14,16.2,16.14,16.15,4700.0,127712.0,0.00341721031376,16.0052076197,0.00226677146267,15.9658231749,1.0,1.0,1.0,75967.6666667,2038419.30103,15.9610631815,1.0,1.0,1.0,1.0,309.0
2017-03-13 10:35:00,16.16,16.18,16.05,16.08,17203.0,144915.0,-0.00433436532508,16.0201660958,0.000934600563603,15.9766971582,0.0,0.0,1.0,277025.643333,2315444.94437,15.977952209,1.0,0.0,1.0,1.0,310.0
2017-03-13 10:40:00,16.1,16.17,16.08,16.17,2927.0,147842.0,0.00559701492537,16.0501328766,0.00187056617706,15.9951069527,1.0,1.0,1.0,47241.78,2362686.72437,15.9811604576,1.0,1.0,1.0,1.0,309.0
2017-03-13 10:45:00,16.155,16.17,16.12,16.12,4783.0,152625.0,-0.00309214594929,16.0641063013,0.000870611152386,16.0070015286,0.0,0.0,1.0,77181.6766667,2439868.40103,15.9860337496,1.0,0.0,1.0,1.0,310.0
2017-03-13 10:50:00,16.14,16.14,16.1,16.12,1500.0,154125.0,0.0,16.075285041,0.00069588307834,16.0177632878,0.0,0.0,1.0,24180.0,2464048.40103,15.9873375574,1.0,0.0,1.0,1.0,310.0
2017-03-13 10:55:00,16.11,16.125,16.08,16.09,4560.0,158685.0,-0.00186104218362,16.0782280328,0.000183075559,16.0246429747,0.0,0.0,1.0,73408.4,2537456.80103,15.9905271515,1.0,0.0,1.0,1.0,310.0
2017-03-13 11:05:00,16.13,16.13,16.13,16.13,700.0,162473.0,0.0,16.096865941,0.000514869149395,16.0437553602,0.0,0.0,1.0,11291.0,2598505.77437,15.9934621406,1.0,0.0,1.0,1.0,309.0
2017-03-13 11:10:00,16.08,16.09,16.07,16.08,3499.0,171460.0,0.000622277535781,16.0838927528,-6.05033454766e-05,16.0420371626,0.0,0.0,1.0,56263.92,2743043.61437,15.9981547554,1.0,0.0,1.0,1.0,310.0
2017-03-13 11:15:00,16.08,16.08,16.04,16.0551,6305.0,177765.0,-0.00154850746269,16.0781342022,-0.000358032141179,16.0432812424,0.0,0.0,1.0,101248.001833,2844291.6162,16.000290362,1.0,0.0,1.0,1.0,311.0
2017-03-13 11:20:00,16.07,16.1,16.07,16.1,2500.0,180265.0,0.00279661914283,16.0825073618,0.000271994218755,16.0486830288,0.0,0.0,1.0,40225.0,2884516.6162,16.0015344975,1.0,0.0,1.0,1.0,310.0
2017-03-13 11:30:00,16.06,16.06,16.06,16.06,600.0,185699.0,0.0,16.0744047115,-0.000223981625077,16.0507359941,0.0,0.0,1.0,9636.0,2971802.76953,16.0033321102,1.0,0.0,1.0,1.0,311.0
2017-03-13 11:40:00,16.1,16.105,16.1,16.1,300.0,192999.0,-0.000620732464308,16.0903390154,0.000150127896358,16.063652907,0.0,0.0,1.0,4830.5,3089347.9362,16.0070670636,1.0,0.0,1.0,1.0,310.0
2017-03-13 11:45:00,16.169,16.18,16.15,16.15,5500.0,200399.0,0.000619578686493,16.1086712123,0.000641817575833,16.0753231517,0.0,0.0,1.0,88880.0,3208883.4362,16.0124722988,1.0,0.0,1.0,1.0,309.0
2017-03-13 11:55:00,16.11,16.11,16.11,16.11,100.0,207487.0,0.0,16.1091495759,1.31980173705e-05,16.0816137364,0.0,0.0,1.0,1611.0,3323164.28953,16.016253016,1.0,0.0,1.0,1.0,310.0
2017-03-13 12:00:00,16.16,16.18,16.15,16.16,2328.0,212615.0,0.00061919504644,16.1257196607,0.000531737003718,16.0925258068,0.0,0.0,1.0,37628.24,3405967.22953,16.0194117514,1.0,0.0,1.0,1.0,309.0
2017-03-13 12:10:00,16.19,16.19,16.185,16.185,600.0,219872.0,-0.000308832612724,16.1478605829,0.000575320551423,16.1097320097,0.0,0.0,1.0,9712.0,3523500.43953,16.0252348618,1.0,0.0,1.0,1.0,308.0
