Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-02-01 09:35:00,72.93,72.93,72.93,72.93,239.0,-0.000274160383824,0,0,72.9268983597,1,72.9405988726,-3.63257492747e-05,72.8668,0.0,0,0,1,17430.27,17430.27,239.0,72.93,1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-01 09:50:00,73.178,73.178,73.178,73.178,416.0,0.00340052104758,1,1,72.93,1,72.9880790981,0.00065094372964,72.8964380952,0.0,1,0,1,30442.048,47872.318,655.0,73.0875083969,-1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-01 10:25:00,72.9797,72.9797,72.9797,72.9797,245.0,-0.00270983082347,0,0,72.93,1,72.9864032785,-2.29601825783e-05,72.9043678005,0.0,0,0,1,17880.0265,65752.3445,900.0,73.0581605556,-1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-01 10:40:00,72.9,72.9,72.9,72.9,200.0,-0.00109208451117,0,0,73.178,-1,72.9691226228,-0.000236765410014,72.9039518195,0.0,0,0,1,14580.0,80332.3445,1100.0,73.0294040909,-1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-01 10:45:00,72.825,72.825,72.825,72.825,100.0,-0.00102880658436,0,0,73.16688,-1,72.9402980982,-0.000395023586993,72.8964325986,0.0,0,0,1,7282.5,87614.8445,1200.0,73.0123704167,-1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-01 11:15:00,72.88,72.88,72.855,72.88,600.0,0.000755235152763,0,0,73.1395296,-1,72.9282384786,-0.000165335486157,72.8948675892,0.0,0,0,1,43723.0,131337.8445,1800.0,72.9654691667,-1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-01 11:30:00,72.82,72.82,72.82,72.82,200.0,-0.000823271130626,0,0,73.114367232,-1,72.9065907829,-0.000296835576573,72.8877373426,0.0,0,0,1,14564.0,145901.8445,2000.0,72.95092225,-1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-01 11:55:00,72.542,72.542,72.542,72.542,404.0,-0.00381763251854,0,0,73.0790431642,-1,72.8336726263,-0.00100015863848,72.8548099766,-1.0,0,0,0,29306.968,175208.8125,2404.0,72.8822015391,-1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-01 14:40:00,72.7869,72.7869,72.7869,72.7869,200.0,0.00337597529707,1,1,72.9931162579,-1,72.824318101,-0.000128436819423,72.8483423598,0.0,1,0,0,14557.38,189766.1925,2604.0,72.8748819124,-1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-01 15:00:00,72.61,72.61,72.61,72.61,100.0,-0.00243038239024,0,0,72.9209376566,-1,72.7814544808,-0.00058858937955,72.8256430874,0.0,0,0,0,7261.0,197027.1925,2704.0,72.8650859837,-1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-02 09:35:00,72.95,72.95,72.95,72.95,200.0,0.00468255061286,1,1,72.542,1,72.8151635847,0.000463155127562,72.8374866029,0.0,1,0,0,14590.0,211617.1925,2904.0,72.8709340565,-1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-02 09:40:00,72.8,72.8,72.8,72.8,100.0,-0.00205620287868,0,0,72.55832,1,72.8121308677,-4.16495244029e-05,72.8339164503,0.0,0,0,0,7280.0,218897.1925,3004.0,72.8685727364,-1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-02 10:55:00,73.08,73.08,73.08,73.08,268.0,0.00384615384615,1,1,72.5739872,1,72.8657046942,0.000735781604184,72.8573529788,1.0,1,0,1,19585.44,238482.6325,3272.0,72.8858901284,-1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-02 11:05:00,73.225,73.234,73.1738,73.225,3300.0,0.00198412698413,1,1,72.614468224,1,72.9375637553,0.000986184947565,72.8923669808,0.0,0,0,1,241596.08,480078.7125,6572.0,73.049104154,-1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-02 12:00:00,73.06,73.06,73.06,73.06,100.0,-0.00225332878115,0,0,72.6888120371,1,72.9620510043,0.000335728912096,72.9083320303,0.0,0,0,1,7306.0,487384.7125,6672.0,73.049267461,-1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-02 14:30:00,72.84,72.9162,72.83,72.86,6958.0,-0.00301122365179,0,0,72.7542345927,1,72.9376408034,-0.000334560233979,72.9018242179,0.0,0,0,1,506974.259867,994358.972367,13630.0,72.953703035,-1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-02 14:45:00,72.87,72.87,72.87,72.87,100.0,0.000411861614497,0,0,72.8118064415,1,72.9241126427,-0.000185475709599,72.89879334,0.0,0,0,1,7287.0,1001645.97237,13730.0,72.9530933989,-1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-03 09:35:00,73.2632,73.2632,73.09,73.09,1434.0,0.00539591052559,1,1,72.83,1,72.9919301142,0.000929973214548,72.9334987362,0.0,1,0,1,104976.6392,1106622.61157,15164.0,72.9769593489,1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-03 10:40:00,73.42,73.42,73.42,73.42,300.0,0.00214022865504,1,1,72.87,1,73.0775440914,0.00117292387019,72.9798321899,0.0,0,1,1,22026.0,1128648.61157,15464.0,72.9855542917,1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-03 11:50:00,73.49,73.49,73.49,73.49,100.0,0.000953418687006,0,0,72.98,1,73.1600352731,0.00112881710456,73.0284196004,0.0,0,1,1,7349.0,1135997.61157,15564.0,72.9887953975,1,0,0,1,0.0,0,0.0,20170421 16:37:58
2017-02-03 11:55:00,73.57,73.57,73.57,73.57,100.0,0.00108858348075,1,1,73.082,1,73.2420282185,0.00112073408764,73.079998686,0.0,0,1,1,7357.0,1143354.61157,15664.0,72.9925058457,1,0,0,1,0.0,0,0.0,20170421 16:37:58
