,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,3.875,3.885,3.815,3.835,82788.0,0.0104302477184,3.86791227814,0.000458320263975,3.879,0.0,1,0,0,319423.7,319423.7,82788.0,3.85833333333,1,0,0,1,0.0,0,0.0,20170418 09:40:51
2017-04-18 09:40:00,3.875,3.875,3.875,3.875,15151.0,0.0,3.86932982251,0.000366488242192,3.87861904762,0.0,0,0,0,58710.125,378133.825,97939.0,3.86091163888,1,0,0,1,0.0,0,0.0,20170418 09:40:51
2017-04-18 09:45:00,3.865,3.885,3.865,3.875,24419.0,-0.00258064516129,3.86846385801,-0.000223802193741,3.87732199546,0.0,0,0,0,94542.2283333,472676.053333,122358.0,3.863058021,1,0,0,1,0.0,0,0.0,20170418 09:45:07
2017-04-18 09:50:00,3.875,3.875,3.865,3.865,16927.0,0.0025873221216,3.86977108641,0.000337919248031,3.87710085304,0.0,0,0,0,65535.7016667,538211.755,139285.0,3.86410421079,1,0,0,1,0.0,0,0.0,20170418 09:50:08
2017-04-18 09:55:00,3.875,3.875,3.875,3.875,11661.0,0.0,3.87081686913,0.000270244077749,3.8769007718,0.0,0,0,0,45186.375,583398.13,150946.0,3.86494594093,1,0,0,1,0.0,0,0.0,20170418 09:55:07
2017-04-18 10:00:00,3.895,3.895,3.875,3.875,34205.0,0.00516129032258,3.8756534953,0.00124951046206,3.87862450782,0.0,1,1,0,133000.441667,716398.571667,185151.0,3.86926655361,1,0,0,1,0.0,0,0.0,20170418 10:00:07
2017-04-18 10:05:00,3.885,3.895,3.885,3.895,19304.0,-0.00256739409499,3.87752279624,0.00048231890235,3.87923169755,0.0,0,0,0,75060.3866667,791458.958333,204455.0,3.87106677916,1,0,0,1,0.0,0,0.0,20170418 10:05:09
2017-04-18 10:10:00,3.905,3.905,3.885,3.885,31172.0,0.00514800514801,3.88301823699,0.00141725556253,3.88168582159,1.0,1,1,1,121518.846667,912977.805,235627.0,3.87467397624,1,1,1,1,3.905,1280,4998.4,20170418 10:10:08
2017-04-18 10:15:00,3.885,3.915,3.885,3.905,64598.0,-0.00512163892446,3.88341458959,0.00010207332988,3.88200145763,0.0,0,0,1,251609.21,1164587.015,300225.0,3.87904743109,1,0,1,1,3.885,1280,4972.8,20170418 10:15:08
2017-04-18 10:20:00,3.875,3.885,3.875,3.885,28208.0,-0.002574002574,3.88173167168,-0.000433360353376,3.88133465214,0.0,0,0,1,109400.026667,1273987.04167,328433.0,3.87898609965,1,0,1,1,3.875,1280,4960.0,20170418 10:20:09
2017-04-18 10:25:00,3.875,3.875,3.875,3.875,4439.0,0.0,3.88038533734,-0.000346838588794,3.88073135194,-1.0,0,0,0,17201.125,1291188.16667,332872.0,3.87893294319,1,0,1,1,3.875,1280,4960.0,20170418 10:25:09
2017-04-18 10:30:00,3.875,3.875,3.875,3.875,16720.0,0.0,3.87930826987,-0.000277567142031,3.8801855089,0.0,0,0,0,64790.0,1355978.16667,349592.0,3.87874484161,1,0,1,1,3.875,1280,4960.0,20170418 10:30:10
2017-04-18 10:35:00,3.895,3.895,3.875,3.875,84083.0,0.00516129032258,3.8824466159,0.000808996297077,3.88159641281,1.0,1,0,1,326942.731667,1682920.89833,433675.0,3.88060390461,1,0,1,1,3.895,1280,4985.6,20170418 10:35:07
2017-04-18 10:40:00,3.905,3.905,3.895,3.895,20611.0,0.00256739409499,3.88695729272,0.00116181296659,3.88382532588,0.0,0,1,1,80417.2516667,1763338.15,454286.0,3.88155952418,1,0,1,1,3.905,1280,4998.4,20170418 10:40:09
2017-04-18 10:45:00,3.905,3.905,3.905,3.905,8161.0,0.0,3.89056583417,0.0009283717789,3.88584196151,0.0,0,0,1,31868.705,1795206.855,462447.0,3.88197318828,1,0,1,1,3.905,1280,4998.4,20170418 10:45:07
2017-04-18 10:50:00,3.905,3.905,3.905,3.905,9896.0,0.0,3.89345266734,0.00074200856331,3.8876665366,0.0,0,0,1,38643.88,1833850.735,472343.0,3.88245562017,1,0,1,1,3.905,1280,4998.4,20170418 10:50:09
2017-04-18 10:55:00,3.905,3.905,3.905,3.905,5723.0,0.0,3.89576213387,0.000593166715866,3.88931734264,0.0,0,0,1,22348.315,1856199.05,478066.0,3.88272550234,1,0,1,1,3.905,1280,4998.4,20170418 10:55:07
2017-04-18 11:00:00,3.905,3.905,3.905,3.905,8320.0,0.0,3.8976097071,0.000474252062154,3.89081092906,0.0,0,0,1,32489.6,1888688.65,486386.0,3.88310652445,1,0,1,1,3.905,1280,4998.4,20170418 11:00:08
2017-04-18 11:05:00,3.905,3.905,3.905,3.905,21226.0,0.0,3.89908776568,0.000379221803001,3.89216226915,0.0,0,0,1,82887.53,1971576.18,507612.0,3.88402200894,1,0,1,1,3.905,1280,4998.4,20170418 11:05:10
2017-04-18 11:10:00,3.905,3.905,3.905,3.905,8195.0,0.0,3.90027021254,0.000303262438672,3.89338491018,0.0,0,0,1,32001.475,2003577.655,515807.0,3.8843553015,1,0,1,1,3.905,1280,4998.4,20170418 11:10:08
2017-04-18 11:15:00,3.915,3.925,3.905,3.905,69919.0,0.00256081946223,3.90321617003,0.000755321383134,3.89544349016,0.0,0,0,1,273732.885,2277310.54,585726.0,3.88801340559,1,0,1,1,3.915,1280,5011.2,20170418 11:15:09
