,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2008-10-14 09:35:00,7.23,7.23,7.23,7.23,200.0,0.103816793893,0,1,5.88618350231,1,6.39179788559,0.0338955264167,5.511,0.0,1,1,1,1446.0,1446.0,200.0,7.23,-1,0,0,1,0.0,0,0.0,20170415 18:57:26
2008-10-14 10:10:00,6.65,6.65,6.61,6.61,300.0,-0.0802213001383,0,0,6.15494680185,1,6.44343830847,0.00807917018134,5.61947619048,0.0,0,1,1,1991.0,3437.0,500.0,6.874,-1,0,0,1,0.0,0,0.0,20170415 18:57:26
2008-10-14 13:40:00,6.51,6.51,6.51,6.51,600.0,-0.0210526315789,0,0,6.36995744148,1,6.45675064678,0.0020660302262,5.70428798186,0.0,0,1,1,3906.0,7343.0,1100.0,6.67545454545,-1,0,0,1,0.0,0,0.0,20170415 18:57:26
2008-10-14 13:45:00,6.51,6.51,6.51,6.51,400.0,0.0,0,0,7.23,-1,6.46740051742,0.00164941643674,5.78102245978,0.0,0,1,1,2604.0,9947.0,1500.0,6.63133333333,-1,0,0,1,0.0,0,0.0,20170415 18:57:26
2008-10-14 15:10:00,6.34,6.34,6.34,6.34,2000.0,-0.026113671275,0,0,7.2012,-1,6.44192041394,-0.00393977509442,5.83425841599,0.0,0,0,1,12680.0,22627.0,3500.0,6.46485714286,-1,0,0,1,0.0,0,0.0,20170415 18:57:26
2008-10-14 16:00:00,6.45,6.45,6.45,6.45,8300.0,0.0173501577287,1,1,7.132304,-1,6.44353633115,0.00025084401992,5.89290047161,0.0,1,0,1,53535.0,76162.0,11800.0,6.45440677966,-1,0,0,1,0.0,0,0.0,20170415 18:57:26
2008-10-16 16:00:00,6.1,6.1,6.1,6.1,200.0,-0.0542635658915,0,0,7.06891968,-1,6.37482906492,-0.0106629749099,5.91262423622,0.0,0,0,1,1220.0,77382.0,12000.0,6.4485,-1,0,0,1,0.0,0,0.0,20170415 18:57:26
2008-10-17 10:55:00,6.6,6.6,6.6,6.6,200.0,0.0819672131148,0,1,6.9526493184,-1,6.41986325194,0.00706437561815,5.97808859467,0.0,1,1,1,1320.0,78702.0,12200.0,6.45098360656,-1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-02-17 15:10:00,10.75,10.75,10.75,10.75,100.0,0.628787878788,0,1,6.1,1,7.28589060155,0.134898099169,6.43255634756,0.0,1,1,1,1075.0,79777.0,12300.0,6.48593495935,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-02-18 11:30:00,9.82,9.82,9.82,9.82,2000.0,-0.086511627907,0,0,6.286,1,7.79271248124,0.0695621039908,6.75517002875,0.0,0,1,1,19640.0,99417.0,14300.0,6.95223776224,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-02-20 13:05:00,9.82,9.82,9.82,9.82,1200.0,0.0,0,0,6.46456,1,8.19816998499,0.0520303430581,7.04705859744,0.0,0,1,1,11784.0,111201.0,15500.0,7.17425806452,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-02-26 09:35:00,8.94,9.46,8.94,9.46,1000.0,-0.0896130346232,0,0,6.6359776,1,8.34653598799,0.0180974538554,7.22733873101,0.0,0,1,1,9113.33333333,120314.333333,16500.0,7.29177777778,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-02-26 11:15:00,9.14,9.14,9.14,9.14,900.0,0.0223713646532,1,1,6.800538496,1,8.50522879039,0.0190130136178,7.40949694711,0.0,1,1,1,8226.0,128540.333333,17400.0,7.38737547893,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-02-27 11:40:00,8.89,8.89,8.89,8.89,3000.0,-0.027352297593,0,0,6.95851695616,1,8.58218303232,0.00904787440969,7.55049723786,0.0,0,1,1,26670.0,155210.333333,20400.0,7.6083496732,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-02-27 14:15:00,8.93,8.93,8.93,8.93,1950.0,0.0044994375703,1,1,7.11017627791,1,8.65174642585,0.00810555930525,7.6818784533,0.0,1,1,1,17413.5,172623.833333,22350.0,7.72366144668,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-03-03 13:10:00,8.495,8.88,8.495,8.88,2600.0,-0.048712206047,0,0,7.2557692268,1,8.62039714068,-0.003623463244,7.75931860061,0.0,0,0,1,22420.6666667,195044.5,24950.0,7.81741482966,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-03-03 14:40:00,8.56,8.56,8.56,8.56,3250.0,0.00765155974102,1,1,7.39553845773,1,8.60831771255,-0.00140126121097,7.83557397198,0.0,1,0,1,27820.0,222864.5,28200.0,7.9029964539,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-03-03 15:10:00,8.52,8.52,8.52,8.52,2400.0,-0.00467289719626,0,0,7.52971691942,1,8.59065417004,-0.00205191572836,7.90075740322,0.0,0,0,1,20448.0,243312.5,30600.0,7.95138888889,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-03-05 09:35:00,8.49,8.49,8.37,8.37,15000.0,-0.00352112676056,0,0,7.65852824264,1,8.57052333603,-0.00234334121812,7.95687574577,0.0,0,0,1,126750.0,370062.5,45600.0,8.11540570175,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-03-05 11:20:00,8.55,8.55,8.55,8.55,7500.0,0.00706713780919,1,1,7.78218711293,1,8.56641866882,-0.000478928420691,8.01336376998,0.0,1,0,1,64125.0,434187.5,53100.0,8.17678907721,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-03-05 11:40:00,8.39,8.54,8.39,8.54,79700.0,-0.0187134502924,0,0,7.90089962842,1,8.53113493506,-0.00411884302282,8.04923388713,0.0,0,0,1,672668.0,1106855.5,132800.0,8.33475527108,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-03-06 09:45:00,8.42,8.42,8.42,8.42,2500.0,0.00357568533969,1,1,8.01486364328,1,8.50890794805,-0.00260539625512,8.08454494549,0.0,1,0,1,21050.0,1127905.5,135300.0,8.33633037694,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-03-06 10:10:00,8.51,8.51,8.51,8.51,100.0,0.0106888361045,1,1,8.12426909755,1,8.50912635844,2.56684397049e-05,8.12506447449,0.0,1,0,1,851.0,1128756.5,135400.0,8.33645864106,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-03-06 15:15:00,8.21,8.23,8.21,8.23,3600.0,-0.0352526439483,0,0,10.75,-1,8.44930108675,-0.00703071845069,8.13315357216,0.0,0,0,1,29580.0,1158336.5,139000.0,8.33335611511,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-03-06 15:50:00,8.32,8.32,8.32,8.32,100.0,0.0133982947625,1,1,10.6484,-1,8.4234408694,-0.00306063390149,8.15094847005,0.0,1,0,1,832.0,1159168.5,139100.0,8.3333465133,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-03-09 09:35:00,8.12,8.12,8.12,8.12,100.0,-0.0240384615385,0,0,10.550864,-1,8.36275269552,-0.00720467737839,8.14800099671,0.0,0,0,1,812.0,1159980.5,139200.0,8.33319324713,1,0,0,1,0.0,0,0.0,20170415 18:57:26
2009-03-09 09:50:00,8.37,8.37,8.35,8.35,1100.0,0.0307881773399,1,1,10.35639488,-1,8.36420215642,0.000173323419784,8.16914375893,0.0,1,0,1,9199.66666667,1169180.16667,140300.0,8.33342955571,1,0,0,1,0.0,0,0.0,20170415 18:57:26
