Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-19 09:35:00,15.33,15.4,15.32,15.35,4245.0,-0.00454545454545,0,0,16.5,-1,15.3045526646,0.000415855307941,15.2595,0.0,0,0,1,65160.75,65160.75,4245.0,15.35,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 09:40:00,15.39,15.405,15.3,15.3,3646.0,0.00391389432485,1,1,16.5,-1,15.3216421317,0.00111662637005,15.2719285714,0.0,1,1,1,56020.79,121181.54,7891.0,15.3569306805,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 09:45:00,15.415,15.44,15.38,15.38,3884.0,0.00162443144899,1,1,16.404,-1,15.3403137053,0.00121864050271,15.2855544218,0.0,0,1,1,59858.9133333,181040.453333,11775.0,15.3749854211,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 09:50:00,15.38,15.41,15.38,15.41,10809.0,-0.00227051573143,0,0,16.31568,-1,15.3482509643,0.000517411774505,15.2945492387,0.0,0,0,1,166350.51,347390.963333,22584.0,15.3821715964,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 09:55:00,15.305,15.3575,15.297,15.35,3500.0,-0.00487646293888,0,0,16.2344256,-1,15.3396007714,-0.000563594696983,15.2955445493,0.0,0,0,1,53619.4166667,401010.38,26084.0,15.3738069315,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 10:00:00,15.325,15.36,15.305,15.31,3359.0,0.00130676249592,1,1,16.121934528,-1,15.3366806171,-0.000190367032666,15.2983498304,0.0,0,0,1,51493.47,452503.85,29443.0,15.3688092246,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 10:05:00,15.3,15.35,15.3,15.33,3800.0,-0.00163132137031,0,0,16.0229423846,-1,15.3293444937,-0.00047833841025,15.2985069894,0.0,0,0,1,58203.3333333,510707.183333,33243.0,15.3628488203,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 10:10:00,15.265,15.3,15.259,15.3,3300.0,-0.00228758169935,0,0,15.9358292985,-1,15.316475595,-0.000839494392289,15.2953158475,0.0,0,0,1,50406.4,561113.583333,36543.0,15.3548855686,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 10:15:00,15.28,15.28,15.25,15.265,5950.0,0.000982640026204,0,0,15.8275366107,-1,15.309180476,-0.000476292274075,15.2938571954,0.0,0,0,1,90856.5,651970.083333,42493.0,15.3429996313,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 10:20:00,15.29,15.3,15.27,15.27,3100.0,0.00065445026178,0,0,15.7120292886,-1,15.3053443808,-0.00025057482336,15.2934898434,0.0,0,0,1,47388.6666667,699358.75,45593.0,15.33916939,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 10:25:00,15.32,15.32,15.295,15.3,2700.0,0.00196206671027,1,1,15.6196234309,-1,15.3082755046,0.000191509826387,15.2960146203,0.0,0,0,1,41341.5,740700.25,48293.0,15.3376317479,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 10:30:00,15.35,15.36,15.32,15.33,3734.0,0.00195822454308,1,1,15.5456987447,-1,15.3166204037,0.000545123392482,15.301156085,0.0,0,0,1,57292.0066667,797992.256667,52027.0,15.3380409531,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 10:35:00,15.39,15.405,15.34,15.34,14563.0,0.00260586319218,1,1,15.4865589958,-1,15.331296323,0.000958169548771,15.3096174102,0.0,0,0,1,223954.668333,1021946.925,66590.0,15.3468527557,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 10:40:00,15.385,15.39,15.38,15.38,1695.0,-0.000324886289799,0,0,15.4392471966,-1,15.3420370584,0.000700575814495,15.3167967045,0.0,0,0,1,26077.575,1048024.5,68285.0,15.3477996632,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 10:45:00,15.36,15.38,15.35,15.38,6995.0,-0.00162495937602,0,0,15.405,-1,15.3456296467,0.000234166317896,15.3209113041,0.0,0,0,1,107466.516667,1155491.01667,75280.0,15.3492430482,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 10:50:00,15.35,15.36,15.345,15.3575,3700.0,-0.000651041666667,0,0,15.39,-1,15.3465037174,5.69589310901e-05,15.3236816561,0.0,0,0,1,56801.1666667,1212292.18333,78980.0,15.3493565882,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 10:55:00,15.35,15.36,15.3,15.34,12200.0,0.0,0,0,15.38,-1,15.3472029739,4.55645495641e-05,15.326188165,0.0,0,0,1,187107.333333,1399399.51667,91180.0,15.3476586605,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 11:00:00,15.35,15.35,15.3,15.345,10679.0,0.0,0,0,15.36,-1,15.3477623791,3.64499788246e-05,15.3284559588,0.0,0,0,1,163744.666667,1563144.18333,101859.0,15.3461567788,1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 11:05:00,15.38,15.39,15.34,15.35,130345.0,0.00195439739414,1,1,15.25,1,15.3542099033,0.000420095387163,15.3333649151,0.0,0,0,1,2003402.65,3566546.83333,232204.0,15.3595408922,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 11:10:00,15.35,15.38,15.34,15.375,80900.0,-0.00195058517555,0,0,15.2556,1,15.3533679226,-5.48371203937e-05,15.3349492089,0.0,0,0,1,1242354.33333,4808901.16667,313104.0,15.3587982481,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 11:15:00,15.4,15.41,15.34,15.35,59251.0,0.00325732899023,1,1,15.260976,1,15.3626943381,0.000607450790041,15.3411445224,0.0,1,0,1,911477.883333,5720379.05,372355.0,15.3627023942,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 11:20:00,15.34,15.4,15.32,15.39,12151.0,-0.0038961038961,0,0,15.27289792,1,15.3581554705,-0.00029544736884,15.3410355202,0.0,0,0,1,186558.353333,5906937.40333,384506.0,15.362406317,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 11:25:00,15.365,15.38,15.34,15.34,5829.0,0.001629726206,1,1,15.2838660864,1,15.3595243764,8.91321816763e-05,15.3433178516,0.0,0,0,1,89543.155,5996480.55833,390335.0,15.3623952716,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 11:30:00,15.39,15.4,15.35,15.36,6500.0,0.00162707452001,1,1,15.2939567995,1,15.3656195011,0.000396830303695,15.3477637705,0.0,0,0,1,99970.0,6096450.55833,396835.0,15.3626836301,1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 11:35:00,15.4,15.41,15.3938,15.4,7180.0,0.000649772579597,0,0,15.3032402555,1,15.3724956009,0.00044749902715,15.3527386495,0.0,0,0,1,110581.094667,6207031.653,404015.0,15.363369313,1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 11:40:00,15.37,15.4,15.37,15.4,5615.0,-0.00194805194805,0,0,15.3117810351,1,15.3719964807,-3.24683896689e-05,15.3543825877,0.0,0,0,1,86358.7,6293390.353,409630.0,15.363597278,1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 11:45:00,15.35,15.37,15.35,15.37,1600.0,-0.00130123617437,0,0,15.3196385523,1,15.3675971846,-0.000286188989661,15.3539651984,0.0,0,0,1,24570.6666667,6317961.01967,411230.0,15.3635703126,1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 11:50:00,15.39,15.39,15.35,15.355,4367.0,0.00260586319218,1,1,15.3268674681,1,15.3720777477,0.000291559118363,15.3573970842,0.0,0,0,1,67149.9033333,6385110.923,415597.0,15.3637079262,1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 11:55:00,15.365,15.39,15.365,15.38,3693.0,-0.00162443144899,0,0,15.3335180706,1,15.3706621981,-9.20857644647e-05,15.3581211714,0.0,0,0,1,56773.72,6441884.643,419290.0,15.3637927043,1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 12:00:00,15.35,15.37,15.295,15.36,17456.0,-0.000976244712008,0,0,15.41,-1,15.3665297585,-0.000268852413213,15.3573477265,0.0,0,0,1,267745.946667,6709630.58967,436746.0,15.3627751363,1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 12:05:00,15.33,15.34,15.3,15.34,6300.0,-0.00130293159609,0,0,15.4054,-1,15.3592238068,-0.000475445778229,15.3547431812,0.0,0,0,1,96537.0,6806167.58967,443046.0,15.362214284,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 12:10:00,15.32,15.33,15.315,15.32,2500.0,-0.000652315720809,0,0,15.400984,-1,15.3513790454,-0.000510752461091,15.3514343068,-1.0,0,0,0,38304.1666667,6844471.75633,445546.0,15.3619867675,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 12:10:00,15.32,15.33,15.315,15.32,2500.0,0.0,0,0,15.39674464,-1,15.3451032364,-0.00040881076998,15.3484405633,0.0,0,0,0,38304.1666667,6882775.923,448046.0,15.3617617901,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 12:15:00,15.31,15.32,15.3,15.32,2660.0,-0.00065274151436,0,0,15.3926748544,-1,15.3380825891,-0.000457517109016,15.3447795572,0.0,0,0,0,40724.6,6923500.523,450706.0,15.3614562997,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 12:15:00,15.31,15.32,15.3,15.32,2660.0,0.0,0,0,15.3887678602,-1,15.3324660713,-0.000366181221387,15.3414672185,0.0,0,0,0,40724.6,6964225.123,453366.0,15.361154394,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 12:20:00,15.27,15.305,15.27,15.3,2500.0,-0.00261267145656,0,0,15.3850171458,-1,15.319972857,-0.000814820929321,15.3346608167,0.0,0,0,0,38204.1666667,7002429.28967,455866.0,15.3607184779,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
2017-04-19 12:20:00,15.27,15.305,15.27,15.3,2500.0,0.0,0,0,15.3758157741,-1,15.3099782856,-0.000652388323116,15.3285026437,0.0,0,0,0,38204.1666667,7040633.45633,458366.0,15.360287317,-1,0,0,1,0.0,0,0.0,20170421 16:19:52
