Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,12.055,12.115,12.025,12.055,87340.0,0.0,11.6937486936,0.00778328312772,10.80625,0.0,0,1,1,1053757.1,1053757.1,87340.0,12.065,-1,0,0,1,0.0,0,0.0,20170427 09:40:26
2017-04-27 09:40:00,12.055,12.095,12.025,12.045,55794.0,-0.000829531314807,11.7639989549,0.0060075056448,10.9242261905,0.0,0,1,1,672596.67,1726353.77,143134.0,12.0611019744,-1,0,0,1,0.0,0,0.0,20170427 09:50:06
2017-04-27 09:45:00,12.045,12.045,11.995,12.015,26727.0,-0.00249066002491,11.8141991639,0.00426727418296,11.0281094104,0.0,0,1,1,321213.995,2047567.765,169861.0,12.0543724869,-1,0,0,1,0.0,0,0.0,20170427 09:55:04
2017-04-27 09:50:00,12.015,12.095,11.995,12.095,74823.0,0.006658343737,11.8703593311,0.00475361608889,11.129718038,0.0,1,1,1,902490.085,2950057.85,244684.0,12.0566030063,-1,0,0,1,0.0,0,0.0,20170427 10:00:05
2017-04-27 09:55:00,12.095,12.145,12.055,12.055,23294.0,-0.00330715171558,11.9072874649,0.00311095332063,11.2178401296,0.0,0,1,1,281507.99,3231565.84,267978.0,12.0590714163,-1,0,0,1,0.0,0,0.0,20170427 10:05:05
2017-04-27 10:00:00,12.055,12.055,11.985,12.005,38790.0,-0.00414765657404,11.9268299719,0.0016412224094,11.2928077363,0.0,0,1,1,466061.85,3697627.69,306768.0,12.0534987026,-1,0,0,1,0.0,0,0.0,20170427 10:10:06
2017-04-27 10:10:00,11.985,11.995,11.935,11.935,34717.0,-0.00417188151856,11.937771182,-5.80305395121e-05,11.4136135891,0.0,0,0,1,415041.735,4540845.535,377211.0,12.0379456988,-1,0,0,1,0.0,0,0.0,20170427 10:15:06
2017-04-27 10:15:00,11.935,11.95,11.885,11.885,88022.0,-0.00418935902807,11.9272169456,-0.000884104431516,11.458507533,0.0,0,0,1,1048048.61333,5588894.14833,465233.0,12.0131077295,-1,0,0,1,0.0,0,0.0,20170427 10:20:06
2017-04-27 10:20:00,11.885,11.89,11.845,11.875,452800.0,-0.000841396718553,11.9167735565,-0.000875593122115,11.4981734823,0.0,0,0,1,5374736.0,10963630.1483,918033.0,11.9425229249,-1,0,0,1,0.0,0,0.0,20170427 10:25:05
2017-04-27 10:25:00,11.875,11.875,11.795,11.805,178778.0,-0.00589473684211,11.8944188452,-0.00187590300284,11.5273950554,0.0,0,0,1,2114049.85,13077679.9983,1096811.0,11.9233669231,-1,0,0,1,0.0,0,0.0,20170427 10:30:06
2017-04-27 10:30:00,11.805,11.835,11.795,11.795,171265.0,-0.000847098686997,11.8745350762,-0.0016716889911,11.5528812406,0.0,0,0,1,2022354.20833,15100034.2067,1268076.0,11.9078306085,-1,0,0,1,0.0,0,0.0,20170427 10:35:06
2017-04-27 10:35:00,11.795,11.825,11.785,11.815,97133.0,0.00169563374311,11.8626280609,-0.00100273527805,11.577844932,0.0,0,0,1,1146978.84167,16247013.0483,1365209.0,11.9007514954,-1,0,0,1,0.0,0,0.0,20170427 10:40:06
2017-04-27 10:40:00,11.815,11.865,11.815,11.855,229979.0,0.00338552687262,11.8611024487,-0.000128606593511,11.6042406527,0.0,1,0,1,2724101.255,18971114.3033,1595188.0,11.8927137763,-1,0,0,1,0.0,0,0.0,20170427 10:45:06
2017-04-27 10:45:00,11.855,11.875,11.845,11.855,230356.0,0.0,11.859881959,-0.000102898508236,11.6281224953,0.0,0,0,1,2731638.23333,21702752.5367,1825544.0,11.8883754852,-1,0,0,1,0.0,0,0.0,20170427 10:50:06
2017-04-27 10:50:00,11.855,11.865,11.755,11.765,749745.0,-0.0075917334458,11.8409055672,-0.00160004896035,11.6411584482,0.0,0,0,1,8843242.275,30545994.8117,2575289.0,11.8611910398,-1,0,0,1,0.0,0,0.0,20170427 10:55:06
2017-04-27 10:55:00,11.765,11.785,11.735,11.765,107471.0,0.0,11.8257244538,-0.00128209057598,11.6529528817,0.0,0,0,1,1264038.07833,31810032.89,2682760.0,11.857204107,-1,0,0,1,0.0,0,0.0,20170427 11:00:08
2017-04-27 11:05:00,11.725,11.775,11.715,11.765,163628.0,0.00341151385927,11.7974636504,-0.000687464139941,11.6698321775,0.0,1,0,1,1922901.71333,35552164.1533,3001458.0,11.8449647316,-1,0,0,1,0.0,0,0.0,20170427 11:05:07
