,Close,High,Low,Open,Volume
2017-03-31 14:45:00,29.3,29.325,29.3,29.325,700.0
2017-03-31 14:50:00,29.4,29.4,29.35,29.35,610.0
2017-03-31 14:55:00,29.35,29.4,29.35,29.4,1915.0
2017-03-31 15:00:00,29.3,29.35,29.3,29.35,1409.0
2017-03-31 15:05:00,29.325,29.35,29.3,29.3,1105.0
2017-03-31 15:10:00,29.325,29.325,29.325,29.325,743.0
2017-03-31 15:15:00,29.375,29.4,29.35,29.35,2139.0
2017-03-31 15:20:00,29.375,29.4,29.35,29.4,6144.0
2017-03-31 15:25:00,29.375,29.4,29.35,29.375,1058.0
2017-03-31 15:30:00,29.4,29.5,29.375,29.375,15415.0
2017-03-31 15:35:00,29.5,29.5,29.425,29.425,2009.0
2017-03-31 15:40:00,29.475,29.5,29.45,29.475,8805.0
2017-03-31 15:45:00,29.4,29.425,29.35,29.425,2750.0
2017-03-31 15:50:00,29.375,29.4,29.35,29.35,1800.0
2017-03-31 15:55:00,29.3,29.375,29.25,29.375,17072.0
2017-03-31 16:00:00,29.2,29.35,29.2,29.3,26517.0
2017-03-31 16:05:00,29.25,29.25,29.25,29.25,74485.0
2017-04-03 09:35:00,29.25,29.3,29.25,29.3,2735.0
2017-04-03 09:40:00,29.2,29.2,29.2,29.2,300.0
2017-04-03 09:45:00,29.2,29.2,29.2,29.2,300.0
2017-04-03 09:50:00,29.0,29.2,28.9,29.15,8359.0
2017-04-03 09:55:00,28.95,29.025,28.95,29.025,600.0
2017-04-03 10:00:00,29.0,29.05,28.9,29.05,4901.0
2017-04-03 10:05:00,29.0,29.0,28.975,29.0,2175.0
2017-04-03 10:10:00,28.9,29.0,28.85,29.0,5982.0
2017-04-03 10:15:00,28.85,28.95,28.85,28.875,5482.0
2017-04-03 10:20:00,28.85,28.9,28.8,28.85,7170.0
2017-04-03 10:25:00,28.9,29.0,28.75,28.8,13631.0
2017-04-03 10:30:00,28.8,28.9,28.75,28.9,5008.0
2017-04-03 10:35:00,28.775,28.8,28.775,28.7915,1700.0
2017-04-03 10:40:00,28.725,28.75,28.725,28.75,600.0
2017-04-03 10:45:00,28.5971,28.7,28.525,28.7,5329.0
2017-04-03 10:50:00,28.55,28.6,28.5,28.6,1999.0
2017-04-03 10:55:00,28.45,28.5,28.4,28.5,8100.0
2017-04-03 11:00:00,28.44,28.495,28.44,28.45,2300.0
2017-04-03 11:05:00,28.475,28.5,28.4,28.44,12808.0
2017-04-03 11:10:00,28.425,28.45,28.4,28.45,8682.0
2017-04-03 11:15:00,28.475,28.475,28.4,28.4,2800.0
2017-04-03 11:20:00,28.5,28.5,28.45,28.475,2252.0
2017-04-03 11:25:00,28.4,28.5,28.4,28.5,4500.0
2017-04-03 11:30:00,28.425,28.475,28.4,28.425,3203.0
2017-04-03 11:35:00,28.425,28.45,28.4,28.4,1200.0
2017-04-03 11:40:00,28.4,28.45,28.4,28.4,8588.0
2017-04-03 11:45:00,28.45,28.45,28.4,28.425,700.0
2017-04-03 11:50:00,28.445,28.45,28.325,28.4,32167.0
2017-04-03 11:55:00,28.35,28.425,28.35,28.425,8942.0
2017-04-03 12:00:00,28.275,28.35,28.275,28.35,3646.0
2017-04-03 12:05:00,28.3,28.3,28.225,28.25,3606.0
2017-04-03 12:10:00,28.3,28.313,28.25,28.313,4700.0
2017-04-03 12:15:00,28.325,28.375,28.325,28.35,1329.0
2017-04-03 12:20:00,28.275,28.325,28.25,28.3,3318.0
2017-04-03 12:25:00,28.225,28.275,28.225,28.275,1700.0
2017-04-03 12:30:00,28.2,28.225,28.2,28.225,800.0
2017-04-03 12:35:00,28.3,28.325,28.2228,28.2228,7991.0
2017-04-03 12:40:00,28.35,28.35,28.3,28.3,2600.0
2017-04-03 12:45:00,28.4,28.4,28.35,28.4,900.0
2017-04-03 12:50:00,28.4,28.4,28.3746,28.375,1500.0
2017-04-03 12:55:00,28.3,28.4,28.25,28.4,4594.0
2017-04-03 13:00:00,28.225,28.275,28.225,28.275,600.0
2017-04-03 13:05:00,28.25,28.284,28.25,28.284,720.0
2017-04-03 13:10:00,28.25,28.29,28.25,28.275,1100.0
2017-04-03 13:15:00,28.2795,28.29,28.25,28.25,6150.0
2017-04-03 13:20:00,28.275,28.3,28.225,28.25,4997.0
2017-04-03 13:25:00,28.2,28.275,28.2,28.25,2997.0
2017-04-03 13:30:00,28.15,28.225,28.15,28.225,2600.0
2017-04-03 13:35:00,28.25,28.25,28.1,28.25,6246.0
2017-04-03 13:40:00,28.15,28.25,28.1,28.2,7675.0
2017-04-03 13:45:00,28.2,28.2,28.1,28.15,1800.0
2017-04-03 13:50:00,28.1,28.125,28.1,28.121,1103.0
2017-04-03 13:55:00,28.1,28.125,28.1,28.1,700.0
2017-04-03 14:00:00,28.15,28.2,28.1,28.1,3200.0
2017-04-03 14:05:00,28.1,28.25,28.1,28.25,2832.0
2017-04-03 14:10:00,28.1,28.15,28.1,28.15,1900.0
2017-04-03 14:15:00,28.1,28.2,28.05,28.15,4082.0
2017-04-03 14:20:00,28.1,28.125,28.075,28.125,3038.0
2017-04-03 14:25:00,28.05,28.1,28.05,28.1,2102.0
2017-04-03 14:30:00,28.225,28.225,28.1,28.1,5925.0
2017-04-03 14:35:00,28.2,28.24,28.2,28.24,1900.0
2017-04-03 14:40:00,28.3,28.3,28.2,28.225,3164.0
2017-04-03 14:45:00,28.35,28.4,28.3,28.3,3351.0
2017-04-03 14:50:00,28.375,28.4,28.325,28.4,3242.0
2017-04-03 14:55:00,28.3,28.375,28.3,28.35,1643.0
2017-04-03 15:00:00,28.25,28.3001,28.25,28.3,1250.0
2017-04-03 15:05:00,28.275,28.3,28.25,28.2501,7162.0
2017-04-03 15:10:00,28.25,28.3,28.25,28.3,2600.0
2017-04-03 15:15:00,28.25,28.3,28.25,28.3,600.0
2017-04-03 15:20:00,28.25,28.3,28.25,28.3,3226.0
2017-04-03 15:25:00,28.25,28.275,28.25,28.25,1400.0
2017-04-03 15:30:00,28.25,28.3,28.25,28.25,1400.0
2017-04-03 15:35:00,28.25,28.275,28.25,28.25,3600.0
2017-04-03 15:40:00,28.25,28.275,28.25,28.25,8460.0
2017-04-03 15:45:00,28.25,28.3,28.25,28.25,5400.0
2017-04-03 15:50:00,28.275,28.3,28.25,28.275,7542.0
2017-04-03 15:55:00,28.275,28.2832,28.25,28.25,10508.0
2017-04-03 16:00:00,28.35,28.35,28.25,28.25,31455.0
2017-04-03 16:05:00,28.35,28.35,28.35,28.35,21587.0
2017-04-03 16:10:00,28.35,28.35,28.35,28.35,700.0
2017-04-04 09:35:00,28.3,28.3253,28.2,28.25,10320.0
2017-04-04 09:40:00,28.4,28.4,28.25,28.25,400.0
2017-04-04 09:45:00,28.425,28.43,28.425,28.43,700.0
2017-04-04 09:50:00,28.35,28.45,28.35,28.45,2244.0
2017-04-04 09:55:00,28.4,28.4,28.4,28.4,100.0
2017-04-04 10:00:00,28.25,28.375,28.25,28.35,3897.0
2017-04-04 10:05:00,28.25,28.3,28.25,28.3,2711.0
2017-04-04 10:10:00,28.1,28.2895,28.1,28.25,2200.0
2017-04-04 10:15:00,28.15,28.15,28.1,28.1,4417.0
2017-04-04 10:20:00,28.1,28.15,28.1,28.15,4100.0
2017-04-04 10:25:00,28.07,28.075,28.05,28.075,2223.0
2017-04-04 10:30:00,27.9,28.05,27.9,28.05,3143.0
2017-04-04 10:35:00,27.975,27.975,27.875,27.9,3162.0
2017-04-04 10:40:00,27.9,27.95,27.9,27.95,4100.0
2017-04-04 10:45:00,27.9,27.95,27.9,27.95,2300.0
2017-04-04 10:50:00,27.85,27.94,27.825,27.94,7800.0
2017-04-04 10:55:00,27.85,27.9,27.8,27.85,900.0
2017-04-04 11:00:00,27.8999,27.8999,27.8,27.85,400.0
2017-04-04 11:05:00,27.85,27.875,27.825,27.825,3200.0
2017-04-04 11:10:00,27.9,27.95,27.875,27.895,6854.0
2017-04-04 11:15:00,27.9,27.9,27.875,27.9,2794.0
2017-04-04 11:20:00,27.875,27.875,27.875,27.875,393.0
2017-04-04 11:25:00,27.825,27.85,27.775,27.85,5670.0
2017-04-04 11:30:00,27.775,27.84,27.75,27.8,3650.0
